date,gw_level
2000-01-02,8.26
2000-01-09,8.26
2000-01-16,8.27
2000-01-23,8.27
2000-01-30,
2000-02-06,8.27
2000-02-13,8.35
2000-02-20,8.4
2000-02-27,8.46
2000-03-05,8.47
2000-03-12,8.49
2000-03-19,8.51
2000-03-26,8.56
2000-04-02,8.56
2000-04-09,8.56
2000-04-16,8.57
2000-04-23,8.57
2000-04-30,
2000-05-07,8.57
2000-05-14,8.49
2000-05-21,8.45
2000-05-28,8.42
2000-06-04,8.43
2000-06-11,8.41
2000-06-18,8.41
2000-06-25,8.39
2000-07-02,8.35
2000-07-09,8.32
2000-07-16,8.27
2000-07-23,8.28
2000-07-30,
2000-08-06,8.28
2000-08-13,8.3
2000-08-20,8.31
2000-08-27,8.28
2000-09-03,8.28
2000-09-10,8.29
2000-09-17,8.31
2000-09-24,8.33
2000-10-01,8.33
2000-10-08,8.29
2000-10-15,8.3
2000-10-22,8.3
2000-10-29,
2000-11-05,8.3
2000-11-12,8.29
2000-11-19,8.29
2000-11-26,8.28
2000-12-03,8.28
2000-12-10,8.28
2000-12-17,8.3
2000-12-24,8.3
2000-12-31,
2001-01-07,8.33
2001-01-14,8.33
2001-01-21,8.35
2001-01-28,8.35
2001-02-04,8.35
2001-02-11,8.37
2001-02-18,8.39
2001-02-25,8.44
2001-03-04,8.44
2001-03-11,8.49
2001-03-18,8.55
2001-03-25,8.55
2001-04-01,8.6
2001-04-08,8.61
2001-04-15,8.59
2001-04-22,8.61
2001-04-29,
2001-05-06,8.61
2001-05-13,8.56
2001-05-20,8.51
2001-05-27,8.45
2001-06-03,8.43
2001-06-10,8.43
2001-06-17,8.41
2001-06-24,8.4
2001-07-01,8.43
2001-07-08,8.45
2001-07-15,8.4
2001-07-22,8.31
2001-07-29,
2001-08-05,8.34
2001-08-12,8.37
2001-08-19,8.37
2001-08-26,8.38
2001-09-02,8.4
2001-09-09,8.42
2001-09-16,8.46
2001-09-23,8.46
2001-09-30,
2001-10-07,8.48
2001-10-14,8.48
2001-10-21,8.51
2001-10-28,8.51
2001-11-04,8.51
2001-11-11,8.48
2001-11-18,8.47
2001-11-25,8.44
2001-12-02,8.42
2001-12-09,8.42
2001-12-16,8.41
2001-12-23,8.43
2001-12-30,
2002-01-06,8.47
2002-01-13,8.51
2002-01-20,8.54
2002-01-27,8.59
2002-02-03,8.74
2002-02-10,8.77
2002-02-17,8.86
2002-02-24,8.87
2002-03-03,8.99
2002-03-10,9.08
2002-03-17,9.09
2002-03-24,9.08
2002-03-31,
2002-04-07,9.02
2002-04-14,8.95
2002-04-21,9.19
2002-04-28,9.28
2002-05-05,9.01
2002-05-12,8.96
2002-05-19,8.88
2002-05-26,8.82
2002-06-02,8.76
2002-06-09,8.69
2002-06-16,8.64
2002-06-23,8.58
2002-06-30,
2002-07-07,8.55
2002-07-14,8.51
2002-07-21,8.5
2002-07-28,8.49
2002-08-04,8.45
2002-08-11,8.46
2002-08-18,8.74
2002-08-25,8.71
2002-09-01,8.67
2002-09-08,8.64
2002-09-15,8.59
2002-09-22,8.67
2002-09-29,
2002-10-06,8.66
2002-10-13,8.64
2002-10-20,8.64
2002-10-27,8.67
2002-11-03,8.84
2002-11-10,8.85
2002-11-17,8.86
2002-11-24,8.96
2002-12-01,9.15
2002-12-08,9.1
2002-12-15,9.03
2002-12-22,8.93
2002-12-29,
2003-01-05,8.94
2003-01-12,8.95
2003-01-19,8.95
2003-01-26,9.0
2003-02-02,8.99
2003-02-09,8.96
2003-02-16,8.93
2003-02-23,8.88
2003-03-02,8.83
2003-03-09,8.82
2003-03-16,8.91
2003-03-23,8.89
2003-03-30,
2003-04-06,8.83
2003-04-13,8.81
2003-04-20,8.77
2003-04-27,8.7
2003-05-04,8.68
2003-05-11,8.67
2003-05-18,8.66
2003-05-25,8.63
2003-06-01,8.57
2003-06-08,8.52
2003-06-15,8.49
2003-06-22,8.48
2003-06-29,
2003-07-06,8.48
2003-07-13,8.48
2003-07-20,8.48
2003-07-27,8.46
2003-08-03,8.43
2003-08-10,8.41
2003-08-17,8.41
2003-08-24,8.39
2003-08-31,
2003-09-07,8.4
2003-09-14,8.41
2003-09-21,8.41
