date,gw_level
2000-01-02,
2000-01-09,
2000-01-16,30.955
2000-01-23,30.957142857142856
2000-01-30,30.963333333333335
2000-02-06,30.951428571428572
2000-02-13,30.962857142857143
2000-02-20,30.975714285714282
2000-02-27,30.95285714285714
2000-03-05,30.975714285714282
2000-03-12,30.958571428571428
2000-03-19,30.962
2000-03-26,30.97
2000-04-02,30.985
2000-04-09,30.98333333333333
2000-04-16,
2000-04-23,
2000-04-30,
2000-05-07,
2000-05-14,
2000-05-21,
2000-05-28,
2000-06-04,30.915000000000003
2000-06-11,30.912857142857145
2000-06-18,30.901999999999997
2000-06-25,30.905
2000-07-02,30.895999999999997
2000-07-09,30.897142857142857
2000-07-16,30.91142857142857
2000-07-23,30.8975
2000-07-30,30.898571428571426
2000-08-06,30.888571428571428
2000-08-13,30.884999999999998
2000-08-20,30.880000000000003
2000-08-27,30.895
2000-09-03,30.9075
2000-09-10,30.891428571428573
2000-09-17,30.892857142857142
2000-09-24,30.881999999999998
2000-10-01,30.886000000000003
2000-10-08,30.874285714285715
2000-10-15,30.881428571428568
2000-10-22,30.868571428571432
2000-10-29,30.875714285714285
2000-11-05,30.875714285714285
2000-11-12,30.87142857142857
2000-11-19,30.868000000000002
2000-11-26,30.862000000000002
2000-12-03,30.85
2000-12-10,30.8525
2000-12-17,30.857142857142858
2000-12-24,30.851999999999997
2000-12-31,30.8575
2001-01-07,30.852857142857143
2001-01-14,30.835
2001-01-21,30.833999999999996
2001-01-28,30.84714285714286
2001-02-04,30.825714285714287
2001-02-11,30.830000000000002
2001-02-18,30.81714285714286
2001-02-25,30.830000000000002
2001-03-04,30.83285714285714
2001-03-11,30.813333333333333
2001-03-18,30.813333333333333
2001-03-25,30.815714285714286
2001-04-01,30.8
2001-04-08,30.807142857142857
2001-04-15,30.796
2001-04-22,30.802
2001-04-29,30.79
2001-05-06,30.78857142857143
2001-05-13,30.776666666666667
2001-05-20,30.781666666666666
2001-05-27,30.766666666666666
2001-06-03,30.767142857142858
2001-06-10,30.76571428571429
2001-06-17,30.768
2001-06-24,30.77285714285714
2001-07-01,30.775
2001-07-08,30.78
2001-07-15,30.775
2001-07-22,30.772000000000002
2001-07-29,30.76
2001-08-05,30.75857142857143
2001-08-12,30.764285714285716
2001-08-19,30.762857142857143
2001-08-26,30.753333333333334
2001-09-02,30.752857142857145
2001-09-09,30.75857142857143
2001-09-16,30.763333333333335
2001-09-23,30.765
2001-09-30,30.76571428571429
2001-10-07,30.777142857142856
2001-10-14,30.767142857142858
2001-10-21,30.767142857142858
2001-10-28,30.756
2001-11-04,30.74857142857143
2001-11-11,30.752857142857145
2001-11-18,30.73428571428571
2001-11-25,30.731428571428573
2001-12-02,30.724285714285713
2001-12-09,30.712857142857143
2001-12-16,30.71
2001-12-23,30.715714285714284
2001-12-30,30.72142857142857
2002-01-06,30.692857142857143
2002-01-13,30.694285714285716
2002-01-20,30.70285714285714
2002-01-27,30.715714285714284
2002-02-03,30.7
2002-02-10,30.713333333333335
2002-02-17,30.701666666666668
2002-02-24,30.731428571428573
2002-03-03,30.736
2002-03-10,30.735
2002-03-17,30.732857142857142
2002-03-24,30.740000000000002
2002-03-31,30.733333333333334
2002-04-07,30.74
2002-04-14,30.744
2002-04-21,30.73333333333333
2002-04-28,30.747142857142855
2002-05-05,30.754
2002-05-12,30.744285714285713
2002-05-19,30.738
2002-05-26,30.744999999999997
2002-06-02,30.75
2002-06-09,30.755000000000003
2002-06-16,30.746666666666666
2002-06-23,30.737499999999997
2002-06-30,30.73428571428571
