date,gw_level
2000-01-02,37.37285714285714
2000-01-09,37.36857142857143
2000-01-16,37.354285714285716
2000-01-23,37.38142857142857
2000-01-30,37.37428571428571
2000-02-06,37.37571428571429
2000-02-13,37.38142857142857
2000-02-20,37.39142857142857
2000-02-27,37.36857142857143
2000-03-05,37.39714285714285
2000-03-12,37.387142857142855
2000-03-19,37.39
2000-03-26,37.402857142857144
2000-04-02,37.40857142857143
2000-04-09,37.395714285714284
2000-04-16,37.425714285714285
2000-04-23,37.41142857142857
2000-04-30,37.394285714285715
2000-05-07,37.38
2000-05-14,37.348571428571425
2000-05-21,37.348571428571425
2000-05-28,37.347142857142856
2000-06-04,37.33857142857143
2000-06-11,37.32857142857143
2000-06-18,37.30714285714286
2000-06-25,37.31
2000-07-02,37.29857142857143
2000-07-09,37.29857142857143
2000-07-16,37.29571428571428
2000-07-23,37.2675
2000-07-30,37.28000000000001
2000-08-06,37.27571428571429
2000-08-13,37.26571428571429
2000-08-20,37.260000000000005
2000-08-27,37.25857142857143
2000-09-03,37.26142857142857
2000-09-10,37.24857142857143
2000-09-17,37.25571428571429
2000-09-24,37.23857142857143
2000-10-01,37.242000000000004
2000-10-08,37.230000000000004
2000-10-15,37.25
2000-10-22,37.222857142857144
2000-10-29,37.24
2000-11-05,37.23571428571428
2000-11-12,37.22714285714286
2000-11-19,37.232
2000-11-26,37.23142857142857
2000-12-03,37.21714285714285
2000-12-10,37.220000000000006
2000-12-17,37.23285714285714
2000-12-24,37.21857142857142
2000-12-31,37.24428571428571
2001-01-07,37.228571428571435
2001-01-14,37.205714285714286
2001-01-21,37.212857142857146
2001-01-28,37.24285714285714
2001-02-04,37.21857142857142
2001-02-11,37.22714285714285
2001-02-18,37.214285714285715
2001-02-25,37.24571428571429
2001-03-04,37.24428571428571
2001-03-11,37.22571428571428
2001-03-18,37.239999999999995
2001-03-25,37.24285714285714
2001-04-01,37.23142857142857
2001-04-08,37.24428571428571
2001-04-15,37.23285714285714
2001-04-22,37.24714285714286
2001-04-29,37.23285714285714
2001-05-06,37.230000000000004
2001-05-13,37.214285714285715
2001-05-20,37.209999999999994
2001-05-27,37.197500000000005
2001-06-03,37.20142857142857
2001-06-10,37.20142857142857
2001-06-17,37.205714285714286
2001-06-24,37.191428571428574
2001-07-01,37.17428571428571
2001-07-08,37.167142857142856
2001-07-15,37.15857142857143
2001-07-22,37.152857142857144
2001-07-29,37.12714285714286
2001-08-05,37.1225
2001-08-12,37.12285714285714
2001-08-19,37.12285714285714
2001-08-26,37.105714285714285
2001-09-02,37.10142857142858
2001-09-09,37.111428571428576
2001-09-16,37.1175
2001-09-23,
2001-09-30,
2001-10-07,
2001-10-14,
2001-10-21,
2001-10-28,
2001-11-04,
2001-11-11,
2001-11-18,
2001-11-25,
2001-12-02,
2001-12-09,37.19
2001-12-16,37.230000000000004
2001-12-23,37.27428571428572
2001-12-30,37.307142857142864
2002-01-06,37.27428571428572
2002-01-13,37.30428571428571
2002-01-20,37.33571428571429
2002-01-27,37.36571428571428
2002-02-03,37.355714285714285
2002-02-10,37.385714285714286
2002-02-17,37.38142857142857
2002-02-24,37.41857142857143
2002-03-03,37.424285714285716
2002-03-10,37.44428571428572
2002-03-17,37.455714285714286
2002-03-24,37.471428571428575
2002-03-31,37.48285714285714
2002-04-07,37.50857142857143
2002-04-14,37.537142857142854
2002-04-21,37.5375
2002-04-28,37.57142857142857
2002-05-05,37.58571428571429
2002-05-12,37.58857142857143
2002-05-19,37.58714285714286
2002-05-26,37.60285714285715
2002-06-02,37.60142857142857
2002-06-09,37.61714285714286
2002-06-16,37.61
2002-06-23,37.60857142857143
2002-06-30,37.61
2002-07-07,37.621428571428574
2002-07-14,37.6
2002-07-21,37.60857142857143
2002-07-28,37.62
2002-08-04,37.61142857142857
2002-08-11,37.626
2002-08-18,37.65333333333333
2002-08-25,37.64833333333333
2002-09-01,37.63142857142857
2002-09-08,37.621428571428574
2002-09-15,37.51571428571429
2002-09-22,37.474000000000004
2002-09-29,37.48571428571428
2002-10-06,37.50428571428571
2002-10-13,37.51
2002-10-20,37.534285714285716
2002-10-27,37.541428571428575
2002-11-03,37.534285714285716
2002-11-10,37.56714285714286
2002-11-17,37.58142857142857
2002-11-24,37.58428571428572
2002-12-01,37.59285714285715
2002-12-08,37.58857142857143
2002-12-15,37.593333333333334
2002-12-22,37.64
2002-12-29,37.642857142857146
2003-01-05,37.645714285714284
2003-01-12,37.663333333333334
2003-01-19,37.68
2003-01-26,
2003-02-02,
2003-02-09,
2003-02-16,
2003-02-23,37.708333333333336
2003-03-02,37.721428571428575
2003-03-09,37.728571428571435
2003-03-16,37.722
2003-03-23,37.73142857142857
2003-03-30,37.74571428571429
2003-04-06,37.73571428571428
2003-04-13,37.74
2003-04-20,37.724000000000004
2003-04-27,37.71999999999999
2003-05-04,37.705714285714286
2003-05-11,37.699999999999996
2003-05-18,37.68857142857143
2003-05-25,37.70142857142857
2003-06-01,37.675714285714285
2003-06-08,37.64142857142857
2003-06-15,37.61571428571428
2003-06-22,37.602
