date,gw_level
2000-01-02,83.07
2000-01-09,83.09
2000-01-16,82.98
2000-01-23,83.19
2000-01-30,
2000-02-06,83.39
2000-02-13,83.29
2000-02-20,83.39
2000-02-27,83.42
2000-03-05,83.39
2000-03-12,83.42
2000-03-19,83.59
2000-03-26,83.59
2000-04-02,83.59
2000-04-09,83.62
2000-04-16,83.54
2000-04-23,83.49
2000-04-30,
2000-05-07,83.39
2000-05-14,83.29
2000-05-21,83.27
2000-05-28,83.24
2000-06-04,83.19
2000-06-11,83.16
2000-06-18,83.14
2000-06-25,83.09
2000-07-02,83.14
2000-07-09,83.16
2000-07-16,83.09
2000-07-23,83.22
2000-07-30,
2000-08-06,83.12
2000-08-13,83.09
2000-08-20,83.07
2000-08-27,83.09
2000-09-03,83.12
2000-09-10,83.09
2000-09-17,83.14
2000-09-24,83.04
2000-10-01,83.07
2000-10-08,83.04
2000-10-15,83.04
2000-10-22,83.01
2000-10-29,
2000-11-05,82.99
2000-11-12,82.97
2000-11-19,82.99
2000-11-26,82.97
2000-12-03,82.99
2000-12-10,83.0
2000-12-17,82.97
2000-12-24,82.98
2000-12-31,
2001-01-07,82.99
2001-01-14,82.96
2001-01-21,83.09
2001-01-28,83.02
2001-02-04,82.97
2001-02-11,83.04
2001-02-18,83.08
2001-02-25,83.04
2001-03-04,83.09
2001-03-11,83.04
2001-03-18,83.17
2001-03-25,83.22
2001-04-01,83.28
2001-04-08,83.33
2001-04-15,83.39
2001-04-22,83.29
2001-04-29,
2001-05-06,83.29
2001-05-13,83.19
2001-05-20,83.17
2001-05-27,83.24
2001-06-03,83.09
2001-06-10,83.08
2001-06-17,83.07
2001-06-24,83.05
2001-07-01,83.09
2001-07-08,83.07
2001-07-15,82.99
2001-07-22,83.09
2001-07-29,
2001-08-05,83.14
2001-08-12,83.01
2001-08-19,82.97
2001-08-26,82.99
2001-09-02,82.99
2001-09-09,83.19
2001-09-16,83.17
2001-09-23,83.26
2001-09-30,
2001-10-07,83.26
2001-10-14,83.19
2001-10-21,83.16
2001-10-28,83.09
2001-11-04,83.04
2001-11-11,83.09
2001-11-18,83.06
2001-11-25,83.09
2001-12-02,83.17
2001-12-09,83.19
2001-12-16,83.09
2001-12-23,83.07
2001-12-30,
2002-01-06,83.09
2002-01-13,83.19
2002-01-20,83.09
2002-01-27,83.05
2002-02-03,83.5
2002-02-10,83.36
2002-02-17,83.34
2002-02-24,83.33
2002-03-03,83.49
