date,gw_level
2000-01-02,31.7875
2000-01-09,
2000-01-16,31.78
2000-01-23,31.79
2000-01-30,31.795
2000-02-06,31.79
2000-02-13,31.805
2000-02-20,31.805
2000-02-27,
2000-03-05,
2000-03-12,31.825
2000-03-19,
2000-03-26,31.85
2000-04-02,
2000-04-09,31.869999999999997
2000-04-16,
2000-04-23,31.893333333333334
2000-04-30,
2000-05-07,31.915
2000-05-14,
2000-05-21,
2000-05-28,
2000-06-04,31.915
2000-06-11,
2000-06-18,31.905
2000-06-25,31.895
2000-07-02,
2000-07-09,31.883333333333336
2000-07-16,31.875714285714285
2000-07-23,31.856666666666666
2000-07-30,31.851999999999997
2000-08-06,31.84
2000-08-13,
2000-08-20,31.824
2000-08-27,31.814999999999998
2000-09-03,31.81
2000-09-10,31.802
2000-09-17,31.80333333333333
2000-09-24,31.7925
2000-10-01,31.796666666666667
2000-10-08,31.795
2000-10-15,31.79
2000-10-22,31.785
2000-10-29,31.784285714285716
2000-11-05,31.782
2000-11-12,31.777142857142856
2000-11-19,31.776666666666667
2000-11-26,31.775
2000-12-03,31.766666666666666
2000-12-10,31.763333333333335
2000-12-17,31.77
2000-12-24,31.767500000000002
2000-12-31,31.775
2001-01-07,31.77
2001-01-14,31.763333333333335
2001-01-21,31.765
2001-01-28,31.782
2001-02-04,31.776
2001-02-11,31.78
2001-02-18,31.78
2001-02-25,
2001-03-04,
2001-03-11,
2001-03-18,
2001-03-25,
2001-04-01,
2001-04-08,
2001-04-15,
2001-04-22,
2001-04-29,
2001-05-06,
2001-05-13,
2001-05-20,
2001-05-27,
2001-06-03,
2001-06-10,31.836666666666662
2001-06-17,31.83
2001-06-24,31.825714285714287
2001-07-01,31.814999999999998
2001-07-08,31.813333333333333
2001-07-15,31.805
2001-07-22,31.795
2001-07-29,31.78333333333333
2001-08-05,31.7725
2001-08-12,31.765
2001-08-19,31.755000000000003
2001-08-26,31.75
2001-09-02,31.744999999999997
2001-09-09,31.74333333333333
2001-09-16,31.735
2001-09-23,
2001-09-30,31.735
2001-10-07,
2001-10-14,31.74
2001-10-21,31.74857142857143
2001-10-28,31.754
2001-11-04,31.755714285714287
2001-11-11,31.762857142857143
2001-11-18,31.756
2001-11-25,31.755714285714287
2001-12-02,31.755000000000003
2001-12-09,31.744999999999997
2001-12-16,31.746666666666666
2001-12-23,31.761666666666667
2001-12-30,31.77
2002-01-06,31.754285714285714
2002-01-13,
2002-01-20,31.77
2002-01-27,31.78142857142857
2002-02-03,31.775
2002-02-10,31.786
2002-02-17,31.786
2002-02-24,31.804000000000002
2002-03-03,31.80666666666667
2002-03-10,31.815714285714286
2002-03-17,31.83285714285714
2002-03-24,31.854000000000003
2002-03-31,31.87
2002-04-07,31.889999999999997
2002-04-14,31.910000000000004
2002-04-21,31.92
2002-04-28,31.933333333333334
2002-05-05,31.945
2002-05-12,
2002-05-19,31.955
2002-05-26,31.962
2002-06-02,31.965714285714284
2002-06-09,
2002-06-16,
2002-06-23,31.965
2002-06-30,31.963333333333335
2002-07-07,31.965
2002-07-14,31.955
2002-07-21,31.955714285714286
2002-07-28,31.95
2002-08-04,31.947499999999998
2002-08-11,31.945
2002-08-18,31.945999999999998
2002-08-25,31.96
2002-09-01,
2002-09-08,31.974999999999998
2002-09-15,31.97666666666667
2002-09-22,31.994999999999997
2002-09-29,31.99
2002-10-06,31.99
2002-10-13,31.99
2002-10-20,32.0
2002-10-27,32.004285714285714
2002-11-03,31.998
2002-11-10,32.00857142857143
2002-11-17,32.02
2002-11-24,32.025000000000006
2002-12-01,32.035
2002-12-08,
2002-12-15,32.045
2002-12-22,32.057500000000005
2002-12-29,32.06142857142857
2003-01-05,32.064
2003-01-12,32.06
2003-01-19,32.075
2003-01-26,32.0675
2003-02-02,32.082857142857144
2003-02-09,32.087500000000006
2003-02-16,32.085
2003-02-23,32.09
2003-03-02,32.095
2003-03-09,32.10666666666666
2003-03-16,32.1
2003-03-23,32.104285714285716
2003-03-30,32.11666666666667
2003-04-06,32.11
2003-04-13,32.116
2003-04-20,32.114999999999995
2003-04-27,32.123333333333335
2003-05-04,32.114
2003-05-11,32.1125
2003-05-18,32.1125
2003-05-25,32.11
2003-06-01,32.1025
2003-06-08,32.095
2003-06-15,32.085
2003-06-22,32.07333333333333
2003-06-29,32.068
2003-07-06,32.07
2003-07-13,32.055
2003-07-20,32.045
2003-07-27,32.04
2003-08-03,32.0175
2003-08-10,31.996666666666666
2003-08-17,31.985
2003-08-24,31.973333333333333
2003-08-31,31.945
2003-09-07,31.93
2003-09-14,31.92
2003-09-21,31.903333333333332
2003-09-28,31.897142857142857
2003-10-05,31.89
2003-10-12,31.88
2003-10-19,31.863999999999997
2003-10-26,31.865000000000002
2003-11-02,31.860000000000003
2003-11-09,31.845
2003-11-16,
2003-11-23,
2003-11-30,31.836666666666662
2003-12-07,31.825
2003-12-14,31.8375
2003-12-21,31.831666666666667
2003-12-28,31.83142857142857
2004-01-04,31.827142857142857
2004-01-11,31.834285714285716
2004-01-18,31.842857142857145
2004-01-25,31.835714285714285
2004-02-01,31.845714285714287
2004-02-08,31.845714285714287
2004-02-15,31.849999999999998
2004-02-22,31.865714285714287
2004-02-29,31.885714285714283
2004-03-07,31.892857142857142
2004-03-14,31.905714285714286
2004-03-21,31.91714285714286
2004-03-28,31.928571428571427
2004-04-04,31.931428571428572
2004-04-11,31.93857142857143
2004-04-18,31.937142857142856
2004-04-25,31.93857142857143
2004-05-02,31.93857142857143
2004-05-09,31.944285714285716
2004-05-16,31.927142857142858
2004-05-23,31.922857142857143
2004-05-30,31.915714285714284
2004-06-06,31.93285714285714
2004-06-13,31.928571428571427
2004-06-20,31.927142857142858
2004-06-27,31.91714285714286
2004-07-04,31.91142857142857
2004-07-11,31.90857142857143
2004-07-18,31.90142857142857
2004-07-25,31.898571428571426
2004-08-01,31.892857142857142
2004-08-08,31.891428571428573
2004-08-15,31.88714285714286
2004-08-22,31.87857142857143
2004-08-29,31.87
2004-09-05,31.86285714285714
2004-09-12,31.858571428571427
2004-09-19,31.857142857142858
2004-09-26,31.857142857142858
2004-10-03,31.84714285714286
2004-10-10,31.845714285714287
2004-10-17,31.845714285714287
2004-10-24,31.842857142857145
2004-10-31,31.837142857142855
2004-11-07,31.83142857142857
2004-11-14,31.83285714285714
2004-11-21,31.837142857142855
2004-11-28,31.837142857142855
2004-12-05,31.842857142857145
2004-12-12,31.84
2004-12-19,31.851428571428574
2004-12-26,31.858571428571427
2005-01-02,31.85571428571429
2005-01-09,31.861428571428572
2005-01-16,31.852857142857143
2005-01-23,31.864285714285717
2005-01-30,31.858571428571427
2005-02-06,31.86285714285714
2005-02-13,31.872857142857146
2005-02-20,31.88
2005-02-27,31.88714285714286
2005-03-06,31.897142857142857
2005-03-13,31.90285714285714
2005-03-20,31.90142857142857
2005-03-27,31.91142857142857
2005-04-03,31.915714285714284
2005-04-10,31.922857142857143
2005-04-17,31.927142857142858
2005-04-24,31.93
2005-05-01,31.93
2005-05-08,31.93
2005-05-15,31.927142857142858
2005-05-22,31.937142857142856
2005-05-29,31.947142857142858
2005-06-05,31.948571428571427
2005-06-12,31.948571428571427
2005-06-19,31.951428571428572
2005-06-26,31.951428571428572
2005-07-03,31.947142857142858
2005-07-10,31.937142857142856
2005-07-17,31.937142857142856
2005-07-24,31.95
2005-07-31,31.93857142857143
2005-08-07,31.934285714285714
2005-08-14,31.94
2005-08-21,31.94
2005-08-28,31.944285714285716
2005-09-04,31.937142857142856
2005-09-11,31.937142857142856
2005-09-18,31.921428571428574
2005-09-25,31.914285714285715
2005-10-02,31.915714285714284
2005-10-09,31.905714285714286
2005-10-16,31.9
2005-10-23,31.905714285714286
2005-10-30,31.89428571428571
2005-11-06,31.892857142857142
2005-11-13,31.888571428571428
2005-11-20,31.892857142857142
2005-11-27,31.891428571428573
2005-12-04,31.889999999999997
2005-12-11,31.89
2005-12-18,
2005-12-25,
2006-01-01,
2006-01-08,
2006-01-15,31.874000000000002
2006-01-22,31.884285714285713
2006-01-29,31.88
2006-02-05,31.88714285714286
2006-02-12,31.891428571428573
2006-02-19,31.90142857142857
2006-02-26,31.915
2006-03-05,
2006-03-12,31.94
2006-03-19,
2006-03-26,
2006-04-02,31.98
2006-04-09,31.981428571428573
2006-04-16,31.987142857142857
2006-04-23,31.995714285714286
2006-04-30,32.004285714285714
2006-05-07,31.997142857142855
2006-05-14,32.0
2006-05-21,32.005714285714284
2006-05-28,32.00285714285714
2006-06-04,32.005714285714284
2006-06-11,32.00714285714285
2006-06-18,32.01
2006-06-25,32.004285714285714
2006-07-02,31.987142857142857
2006-07-09,31.97714285714286
2006-07-16,31.958571428571428
2006-07-23,31.951428571428572
2006-07-30,31.93857142857143
2006-08-06,31.92571428571429
2006-08-13,31.912857142857145
2006-08-20,31.907142857142855
2006-08-27,31.9
2006-09-03,31.89428571428571
2006-09-10,31.88714285714286
2006-09-17,31.885714285714283
2006-09-24,31.88
2006-10-01,31.87142857142857
2006-10-08,31.864285714285717
2006-10-15,31.852857142857143
2006-10-22,31.851428571428574
2006-10-29,31.842857142857145
2006-11-05,31.835714285714285
2006-11-12,31.83142857142857
2006-11-19,31.82428571428571
2006-11-26,31.82428571428571
2006-12-03,31.815714285714286
2006-12-10,31.82428571428571
2006-12-17,31.815714285714286
2006-12-24,31.81
2006-12-31,31.81714285714286
2007-01-07,31.825714285714287
2007-01-14,31.825714285714287
2007-01-21,31.83285714285714
2007-01-28,31.835714285714285
2007-02-04,31.84
2007-02-11,31.854285714285716
2007-02-18,31.858571428571427
2007-02-25,31.87
2007-03-04,31.88
2007-03-11,31.884285714285713
2007-03-18,31.895714285714288
2007-03-25,31.90857142857143
2007-04-01,31.914285714285715
2007-04-08,31.921428571428574
2007-04-15,31.93
2007-04-22,31.94
2007-04-29,31.942857142857143
2007-05-06,31.947142857142858
2007-05-13,31.947142857142858
2007-05-20,31.947142857142858
2007-05-27,31.954285714285714
2007-06-03,31.958571428571428
2007-06-10,31.96857142857143
2007-06-17,31.985714285714288
2007-06-24,31.997142857142855
2007-07-01,32.00857142857143
2007-07-08,32.02
2007-07-15,32.03
2007-07-22,32.04142857142857
2007-07-29,32.04857142857143
2007-08-05,32.05285714285714
2007-08-12,32.065714285714286
2007-08-19,32.06428571428572
2007-08-26,32.06142857142857
2007-09-02,32.067142857142855
2007-09-09,32.07142857142857
2007-09-16,32.075714285714284
2007-09-23,32.07285714285714
2007-09-30,32.07857142857143
2007-10-07,32.075714285714284
2007-10-14,32.08142857142857
2007-10-21,32.08
2007-10-28,32.07857142857143
2007-11-04,32.082857142857144
2007-11-11,32.08857142857143
2007-11-18,32.08428571428571
2007-11-25,32.09
2007-12-02,32.09428571428572
2007-12-09,32.09428571428572
2007-12-16,32.082857142857144
2007-12-23,32.089999999999996
2007-12-30,32.10285714285714
2008-01-06,32.107142857142854
2008-01-13,32.11142857142857
2008-01-20,32.112857142857145
2008-01-27,32.11
2008-02-03,32.121428571428574
2008-02-10,32.13142857142857
2008-02-17,32.145714285714284
2008-02-24,32.16285714285714
2008-03-02,32.17714285714286
2008-03-09,32.182857142857145
2008-03-16,32.19428571428572
2008-03-23,32.20857142857143
