date,gw_level
2000-01-02,30.03
2000-01-09,30.02
2000-01-16,30.0
2000-01-23,30.0
2000-01-30,
2000-02-06,30.03
2000-02-13,30.05
2000-02-20,30.05
2000-02-27,30.04
2000-03-05,30.09
2000-03-12,30.09
2000-03-19,30.11
2000-03-26,30.13
2000-04-02,30.14
2000-04-09,30.16
2000-04-16,30.18
2000-04-23,30.21
2000-04-30,
2000-05-07,30.21
2000-05-14,30.2
2000-05-21,30.18
2000-05-28,30.19
2000-06-04,30.18
2000-06-11,30.16
2000-06-18,30.14
2000-06-25,30.14
2000-07-02,30.12
2000-07-09,30.1
2000-07-16,30.08
2000-07-23,30.09
2000-07-30,
2000-08-06,30.07
2000-08-13,30.05
2000-08-20,30.05
2000-08-27,30.03
2000-09-03,30.03
2000-09-10,30.02
2000-09-17,30.0
2000-09-24,30.0
2000-10-01,30.0
2000-10-08,29.99
2000-10-15,29.99
2000-10-22,29.98
2000-10-29,
2000-11-05,29.98
2000-11-12,29.97
2000-11-19,29.95
2000-11-26,29.95
2000-12-03,29.95
2000-12-10,29.94
2000-12-17,29.93
2000-12-24,29.93
2000-12-31,
2001-01-07,29.95
2001-01-14,29.96
2001-01-21,29.98
2001-01-28,29.98
2001-02-04,30.0
2001-02-11,30.01
2001-02-18,30.03
2001-02-25,30.06
2001-03-04,30.05
2001-03-11,30.08
2001-03-18,30.08
2001-03-25,30.1
2001-04-01,30.13
2001-04-08,30.14
2001-04-15,30.14
2001-04-22,30.16
2001-04-29,
2001-05-06,30.19
2001-05-13,30.21
2001-05-20,30.22
2001-05-27,30.25
2001-06-03,30.25
2001-06-10,30.27
2001-06-17,30.27
2001-06-24,30.28
2001-07-01,30.28
2001-07-08,30.3
2001-07-15,30.29
2001-07-22,30.27
2001-07-29,
2001-08-05,30.25
2001-08-12,30.23
2001-08-19,30.23
2001-08-26,30.21
2001-09-02,30.2
2001-09-09,30.2
2001-09-16,30.19
2001-09-23,30.17
2001-09-30,
2001-10-07,30.18
2001-10-14,30.18
2001-10-21,30.19
2001-10-28,30.2
2001-11-04,30.18
2001-11-11,30.16
2001-11-18,30.16
2001-11-25,30.14
2001-12-02,30.14
2001-12-09,30.15
2001-12-16,30.17
2001-12-23,30.17
2001-12-30,
2002-01-06,30.19
2002-01-13,30.19
2002-01-20,30.2
2002-01-27,30.21
2002-02-03,30.24
2002-02-10,30.28
2002-02-17,30.3
2002-02-24,30.34
2002-03-03,30.38
2002-03-10,30.42
2002-03-17,30.45
2002-03-24,30.49
2002-03-31,
2002-04-07,30.52
2002-04-14,30.54
2002-04-21,30.57
2002-04-28,30.6
2002-05-05,30.61
2002-05-12,30.62
2002-05-19,30.62
2002-05-26,30.63
2002-06-02,30.61
2002-06-09,30.62
2002-06-16,30.62
2002-06-23,30.64
2002-06-30,
2002-07-07,30.66
2002-07-14,30.69
2002-07-21,30.7
2002-07-28,30.73
2002-08-04,30.76
2002-08-11,30.79
2002-08-18,30.81
2002-08-25,30.84
2002-09-01,30.81
2002-09-08,30.77
2002-09-15,30.75
2002-09-22,30.74
2002-09-29,
2002-10-06,30.73
2002-10-13,30.71
2002-10-20,30.7
2002-10-27,30.7
2002-11-03,30.73
2002-11-10,30.75
2002-11-17,30.79
2002-11-24,30.82
2002-12-01,30.85
2002-12-08,30.89
2002-12-15,30.91
2002-12-22,30.93
2002-12-29,
2003-01-05,30.96
2003-01-12,30.99
2003-01-19,31.03
2003-01-26,31.05
2003-02-02,31.05
2003-02-09,31.06
2003-02-16,31.07
2003-02-23,31.07
2003-03-02,31.05
2003-03-09,31.03
2003-03-16,31.03
2003-03-23,31.02
2003-03-30,
2003-04-06,31.0
2003-04-13,30.98
