date,gw_level
2000-01-02,19.33
2000-01-09,19.51
2000-01-16,19.52
2000-01-23,19.49
2000-01-30,
2000-02-06,19.66
2000-02-13,19.75
2000-02-20,20.33
2000-02-27,20.54
2000-03-05,20.59
2000-03-12,20.67
2000-03-19,20.79
2000-03-26,20.99
2000-04-02,20.94
2000-04-09,21.02
2000-04-16,20.99
2000-04-23,20.66
2000-04-30,
2000-05-07,20.67
2000-05-14,20.39
2000-05-21,20.29
2000-05-28,20.17
2000-06-04,20.08
2000-06-11,19.84
2000-06-18,19.77
2000-06-25,19.69
2000-07-02,19.59
2000-07-09,19.54
2000-07-16,19.41
2000-07-23,19.32
2000-07-30,
2000-08-06,19.44
2000-08-13,19.39
2000-08-20,19.36
2000-08-27,19.31
2000-09-03,19.29
2000-09-10,19.31
2000-09-17,19.32
2000-09-24,19.31
2000-10-01,19.19
2000-10-08,19.23
2000-10-15,19.24
2000-10-22,19.29
2000-10-29,
2000-11-05,19.34
2000-11-12,19.31
2000-11-19,19.42
2000-11-26,19.27
2000-12-03,19.37
2000-12-10,19.29
2000-12-17,19.35
2000-12-24,19.33
2000-12-31,
2001-01-07,19.36
2001-01-14,19.39
2001-01-21,19.42
2001-01-28,19.43
2001-02-04,19.48
2001-02-11,19.51
2001-02-18,19.63
2001-02-25,19.75
2001-03-04,19.81
2001-03-11,19.92
2001-03-18,19.81
2001-03-25,20.0
2001-04-01,20.64
2001-04-08,20.65
2001-04-15,20.64
2001-04-22,20.61
2001-04-29,
2001-05-06,20.53
2001-05-13,20.43
2001-05-20,20.35
2001-05-27,20.17
2001-06-03,20.12
2001-06-10,19.96
2001-06-17,19.92
2001-06-24,19.87
2001-07-01,19.77
2001-07-08,19.73
2001-07-15,19.66
2001-07-22,19.68
2001-07-29,
2001-08-05,19.63
2001-08-12,19.61
2001-08-19,19.59
2001-08-26,19.53
2001-09-02,19.46
2001-09-09,19.45
2001-09-16,19.52
2001-09-23,19.62
2001-09-30,
2001-10-07,19.89
2001-10-14,19.95
2001-10-21,20.0
2001-10-28,19.98
2001-11-04,19.93
2001-11-11,19.95
2001-11-18,19.89
2001-11-25,19.95
2001-12-02,20.07
2001-12-09,20.13
2001-12-16,20.39
2001-12-23,20.5
2001-12-30,
2002-01-06,20.37
2002-01-13,20.4
2002-01-20,20.37
2002-01-27,20.39
2002-02-03,20.8
2002-02-10,20.94
2002-02-17,20.9
2002-02-24,21.08
2002-03-03,20.99
2002-03-10,21.1
2002-03-17,20.98
2002-03-24,20.75
2002-03-31,
2002-04-07,20.85
2002-04-14,20.88
2002-04-21,20.69
2002-04-28,20.62
2002-05-05,20.52
2002-05-12,20.51
2002-05-19,20.46
2002-05-26,20.37
2002-06-02,20.31
2002-06-09,20.15
2002-06-16,20.08
2002-06-23,20.04
2002-06-30,
2002-07-07,19.9
2002-07-14,19.86
2002-07-21,19.78
2002-07-28,19.81
2002-08-04,19.74
2002-08-11,19.83
2002-08-18,19.88
2002-08-25,
2002-09-01,21.08
2002-09-08,20.89
2002-09-15,20.71
2002-09-22,20.59
