date,gw_level
2000-01-02,45.87
2000-01-09,45.88
2000-01-16,45.87
2000-01-23,45.93
2000-01-30,
2000-02-06,45.93
2000-02-13,45.94
2000-02-20,45.91
2000-02-27,45.87
2000-03-05,45.9
2000-03-12,45.92
2000-03-19,45.92
2000-03-26,45.91
2000-04-02,45.9
2000-04-09,45.91
2000-04-16,45.92
2000-04-23,45.93
2000-04-30,
2000-05-07,45.91
2000-05-14,45.89
2000-05-21,45.89
2000-05-28,45.89
2000-06-04,45.85
2000-06-11,45.84
2000-06-18,45.83
2000-06-25,45.82
2000-07-02,45.81
2000-07-09,45.8
2000-07-16,45.8
2000-07-23,45.8
2000-07-30,
2000-08-06,45.79
2000-08-13,45.78
2000-08-20,45.78
2000-08-27,45.79
2000-09-03,45.79
2000-09-10,45.78
2000-09-17,45.77
2000-09-24,45.78
2000-10-01,45.78
2000-10-08,45.77
2000-10-15,45.73
2000-10-22,45.73
2000-10-29,
2000-11-05,45.78
2000-11-12,45.77
2000-11-19,45.74
2000-11-26,45.74
2000-12-03,45.74
2000-12-10,45.73
2000-12-17,45.74
2000-12-24,45.71
2000-12-31,
2001-01-07,45.72
2001-01-14,45.73
2001-01-21,45.7
2001-01-28,45.72
2001-02-04,45.74
2001-02-11,45.75
2001-02-18,45.7
2001-02-25,45.75
2001-03-04,45.75
2001-03-11,45.74
2001-03-18,45.74
2001-03-25,45.73
2001-04-01,45.73
2001-04-08,45.72
2001-04-15,45.72
2001-04-22,45.72
2001-04-29,
2001-05-06,45.72
2001-05-13,45.7
2001-05-20,45.72
2001-05-27,45.68
2001-06-03,45.68
2001-06-10,45.68
2001-06-17,45.7
2001-06-24,45.69
2001-07-01,45.67
2001-07-08,45.66
2001-07-15,45.65
2001-07-22,45.63
2001-07-29,
2001-08-05,45.62
2001-08-12,45.61
2001-08-19,45.6
2001-08-26,45.58
2001-09-02,45.61
2001-09-09,45.64
2001-09-16,45.63
2001-09-23,45.65
2001-09-30,
2001-10-07,45.64
2001-10-14,45.64
2001-10-21,45.62
2001-10-28,45.64
2001-11-04,45.63
2001-11-11,45.62
2001-11-18,45.61
2001-11-25,45.65
2001-12-02,45.62
2001-12-09,45.6
2001-12-16,45.62
2001-12-23,45.68
2001-12-30,
2002-01-06,45.65
2002-01-13,45.65
2002-01-20,45.65
2002-01-27,45.68
