date,gw_level
2000-01-02,48.38
2000-01-09,48.39
2000-01-16,48.37
2000-01-23,48.41
2000-01-30,
2000-02-06,48.54
2000-02-13,48.6
2000-02-20,48.61
2000-02-27,48.6
2000-03-05,48.61
2000-03-12,48.59
2000-03-19,48.71
2000-03-26,48.73
2000-04-02,48.77
2000-04-09,48.66
2000-04-16,48.65
2000-04-23,48.61
2000-04-30,
2000-05-07,48.52
2000-05-14,48.43
2000-05-21,48.35
2000-05-28,48.41
2000-06-04,48.3
2000-06-11,48.32
2000-06-18,48.28
2000-06-25,48.22
2000-07-02,48.19
2000-07-09,48.18
2000-07-16,48.17
2000-07-23,48.23
2000-07-30,
2000-08-06,48.24
2000-08-13,48.27
2000-08-20,48.16
2000-08-27,48.25
2000-09-03,48.24
2000-09-10,48.32
2000-09-17,48.3
2000-09-24,48.28
2000-10-01,48.23
2000-10-08,48.18
2000-10-15,48.29
2000-10-22,48.28
2000-10-29,
2000-11-05,48.29
2000-11-12,48.28
2000-11-19,48.31
2000-11-26,48.31
2000-12-03,48.32
2000-12-10,48.31
2000-12-17,48.32
2000-12-24,48.37
2000-12-31,
2001-01-07,48.38
2001-01-14,48.42
2001-01-21,48.4
2001-01-28,48.36
2001-02-04,48.47
2001-02-11,48.51
2001-02-18,48.52
2001-02-25,48.51
2001-03-04,48.52
2001-03-11,48.59
2001-03-18,48.63
2001-03-25,48.65
2001-04-01,48.73
2001-04-08,48.7
2001-04-15,48.62
2001-04-22,48.59
2001-04-29,
2001-05-06,48.52
2001-05-13,48.52
2001-05-20,48.51
2001-05-27,48.45
2001-06-03,48.42
2001-06-10,48.4
2001-06-17,48.39
2001-06-24,48.38
2001-07-01,48.39
2001-07-08,48.38
2001-07-15,48.27
2001-07-22,48.26
2001-07-29,
2001-08-05,48.24
2001-08-12,48.27
2001-08-19,48.23
2001-08-26,48.21
2001-09-02,48.19
2001-09-09,48.23
2001-09-16,48.38
2001-09-23,48.38
2001-09-30,
2001-10-07,48.46
2001-10-14,48.45
2001-10-21,48.4
2001-10-28,48.39
2001-11-04,48.33
2001-11-11,48.32
2001-11-18,48.32
2001-11-25,48.31
2001-12-02,48.38
2001-12-09,48.44
2001-12-16,48.43
2001-12-23,48.46
2001-12-30,
2002-01-06,48.47
2002-01-13,48.52
2002-01-20,48.51
2002-01-27,48.6
2002-02-03,48.62
2002-02-10,48.55
2002-02-17,48.71
2002-02-24,48.77
2002-03-03,48.79
2002-03-10,48.77
2002-03-17,48.74
2002-03-24,48.72
2002-03-31,
2002-04-07,48.63
2002-04-14,48.62
2002-04-21,48.75
2002-04-28,48.73
2002-05-05,48.62
2002-05-12,48.62
2002-05-19,48.56
2002-05-26,48.5
2002-06-02,48.6
2002-06-09,48.57
2002-06-16,48.49
2002-06-23,48.42
2002-06-30,
2002-07-07,48.35
2002-07-14,48.29
2002-07-21,48.32
2002-07-28,48.34
2002-08-04,48.31
2002-08-11,48.33
2002-08-18,48.58
2002-08-25,48.52
2002-09-01,48.38
2002-09-08,48.37
2002-09-15,48.33
2002-09-22,48.32
2002-09-29,
2002-10-06,48.34
2002-10-13,48.42
2002-10-20,48.44
2002-10-27,48.46
2002-11-03,48.54
2002-11-10,48.66
2002-11-17,48.74
2002-11-24,48.72
2002-12-01,48.79
2002-12-08,48.7
2002-12-15,48.61
2002-12-22,48.58
