date,gw_level
2000-01-02,19.71
2000-01-09,19.73
2000-01-16,19.68
2000-01-23,19.71
2000-01-30,
2000-02-06,
2000-02-13,19.92
2000-02-20,20.01
2000-02-27,19.96
2000-03-05,19.94
2000-03-12,20.11
2000-03-19,20.12
2000-03-26,20.05
2000-04-02,19.86
2000-04-09,19.83
2000-04-16,19.76
2000-04-23,19.71
2000-04-30,
2000-05-07,19.58
2000-05-14,19.46
2000-05-21,19.36
2000-05-28,19.31
2000-06-04,19.26
2000-06-11,19.21
2000-06-18,19.16
2000-06-25,19.14
2000-07-02,19.11
2000-07-09,19.1
2000-07-16,19.09
2000-07-23,19.06
2000-07-30,
2000-08-06,19.61
2000-08-13,19.71
2000-08-20,19.64
2000-08-27,19.61
2000-09-03,19.48
2000-09-10,19.51
2000-09-17,19.46
2000-09-24,19.42
2000-10-01,19.41
2000-10-08,19.41
2000-10-15,19.46
2000-10-22,19.45
2000-10-29,
2000-11-05,19.4
2000-11-12,19.41
2000-11-19,19.4
2000-11-26,19.4
2000-12-03,19.43
2000-12-10,19.46
2000-12-17,19.56
2000-12-24,19.56
2000-12-31,
2001-01-07,19.52
2001-01-14,19.76
2001-01-21,19.71
2001-01-28,19.64
2001-02-04,19.76
2001-02-11,19.78
2001-02-18,19.9
2001-02-25,19.86
2001-03-04,19.85
2001-03-11,19.86
2001-03-18,19.9
2001-03-25,19.96
2001-04-01,19.88
2001-04-08,19.84
2001-04-15,19.74
2001-04-22,19.76
2001-04-29,
2001-05-06,19.74
2001-05-13,19.66
2001-05-20,19.58
2001-05-27,19.51
2001-06-03,19.41
2001-06-10,19.39
2001-06-17,19.38
2001-06-24,19.36
2001-07-01,19.36
2001-07-08,19.33
2001-07-15,19.26
2001-07-22,19.2
2001-07-29,
2001-08-05,19.14
2001-08-12,19.12
2001-08-19,19.1
2001-08-26,19.09
2001-09-02,19.06
2001-09-09,19.02
2001-09-16,19.36
2001-09-23,19.44
2001-09-30,
2001-10-07,19.6
2001-10-14,19.61
2001-10-21,19.61
2001-10-28,19.58
2001-11-04,19.67
2001-11-11,19.66
2001-11-18,19.71
2001-11-25,19.72
2001-12-02,19.81
2001-12-09,19.9
2001-12-16,19.74
2001-12-23,19.86
2001-12-30,
2002-01-06,19.91
2002-01-13,19.78
2002-01-20,19.81
2002-01-27,20.0
2002-02-03,20.06
2002-02-10,20.08
2002-02-17,20.11
2002-02-24,20.22
2002-03-03,20.41
2002-03-10,20.41
2002-03-17,20.29
2002-03-24,20.17
2002-03-31,
2002-04-07,19.99
2002-04-14,19.9
2002-04-21,20.02
2002-04-28,20.01
2002-05-05,19.96
2002-05-12,19.95
2002-05-19,19.9
2002-05-26,19.88
2002-06-02,19.76
2002-06-09,19.68
2002-06-16,19.69
2002-06-23,19.57
2002-06-30,
2002-07-07,19.5
2002-07-14,19.46
2002-07-21,19.58
2002-07-28,19.86
2002-08-04,19.73
2002-08-11,20.21
2002-08-18,20.06
2002-08-25,19.93
2002-09-01,19.71
2002-09-08,19.64
2002-09-15,19.54
2002-09-22,19.51
2002-09-29,
2002-10-06,19.51
2002-10-13,19.63
2002-10-20,19.61
2002-10-27,19.6
2002-11-03,19.91
2002-11-10,20.08
2002-11-17,20.15
2002-11-24,20.18
2002-12-01,20.41
2002-12-08,19.98
2002-12-15,19.8
2002-12-22,19.81
2002-12-29,
2003-01-05,19.8
2003-01-12,19.98
2003-01-19,20.21
2003-01-26,20.19
2003-02-02,20.16
2003-02-09,20.12
2003-02-16,20.12
2003-02-23,19.76
2003-03-02,19.72
2003-03-09,19.76
2003-03-16,19.95
2003-03-23,19.82
2003-03-30,
2003-04-06,19.74
2003-04-13,19.71
2003-04-20,19.58
2003-04-27,19.53
2003-05-04,19.52
2003-05-11,19.48
2003-05-18,19.43
2003-05-25,19.39
2003-06-01,19.28
2003-06-08,19.23
2003-06-15,19.19
2003-06-22,19.16
2003-06-29,
2003-07-06,19.1
2003-07-13,19.08
2003-07-20,19.06
2003-07-27,19.03
2003-08-03,19.01
2003-08-10,18.98
2003-08-17,18.95
2003-08-24,18.94
2003-08-31,
2003-09-07,18.91
2003-09-14,18.91
2003-09-21,18.93
2003-09-28,18.96
2003-10-05,18.98
2003-10-12,18.98
2003-10-19,19.0
2003-10-26,19.0
2003-11-02,19.02
2003-11-09,19.01
2003-11-16,19.02
2003-11-23,19.11
2003-11-30,
2003-12-07,19.16
2003-12-14,19.16
2003-12-21,19.18
2003-12-28,19.23
2004-01-04,19.31
2004-01-11,19.36
2004-01-18,19.42
2004-01-25,19.65
2004-02-01,19.72
2004-02-08,19.78
2004-02-15,19.91
2004-02-22,19.88
2004-02-29,
2004-03-07,19.72
2004-03-14,19.73
2004-03-21,19.71
2004-03-28,19.71
2004-04-04,19.69
2004-04-11,19.62
2004-04-18,19.6
2004-04-25,19.54
2004-05-02,19.49
2004-05-09,19.43
2004-05-16,19.41
2004-05-23,19.38
2004-05-30,
2004-06-06,19.3
2004-06-13,19.27
2004-06-20,19.24
2004-06-27,19.23
2004-07-04,19.21
2004-07-11,19.2
2004-07-18,19.22
2004-07-25,19.34
2004-08-01,19.34
2004-08-08,19.28
2004-08-15,19.23
2004-08-22,19.19
2004-08-29,
2004-09-05,19.24
2004-09-12,19.25
2004-09-19,19.25
2004-09-26,19.21
2004-10-03,19.25
2004-10-10,19.26
2004-10-17,19.28
2004-10-24,19.26
2004-10-31,
2004-11-07,19.26
2004-11-14,19.26
2004-11-21,19.2
2004-11-28,19.19
2004-12-05,19.5
2004-12-12,19.48
2004-12-19,19.46
2004-12-26,19.47
2005-01-02,19.46
2005-01-09,19.44
2005-01-16,19.56
2005-01-23,19.54
2005-01-30,
2005-02-06,19.68
2005-02-13,19.66
2005-02-20,19.77
2005-02-27,19.73
2005-03-06,19.76
2005-03-13,19.7
2005-03-20,19.8
2005-03-27,19.84
2005-04-03,19.78
2005-04-10,19.72
2005-04-17,19.71
2005-04-24,19.57
2005-05-01,19.5
2005-05-08,19.43
2005-05-15,19.55
2005-05-22,19.55
2005-05-29,
2005-06-05,19.37
2005-06-12,19.32
2005-06-19,19.28
2005-06-26,19.2
2005-07-03,19.18
2005-07-10,19.17
2005-07-17,19.14
2005-07-24,19.2
2005-07-31,
2005-08-07,19.28
2005-08-14,19.29
2005-08-21,19.29
2005-08-28,19.23
2005-09-04,19.28
2005-09-11,19.14
2005-09-18,19.13
2005-09-25,19.1
2005-10-02,19.19
2005-10-09,19.26
2005-10-16,19.23
2005-10-23,19.23
2005-10-30,
2005-11-06,19.23
2005-11-13,19.3
2005-11-20,19.33
2005-11-27,19.34
2005-12-04,19.35
2005-12-11,19.37
2005-12-18,19.41
2005-12-25,19.44
2006-01-01,19.53
2006-01-08,19.58
2006-01-15,19.53
2006-01-22,19.5
2006-01-29,
2006-02-05,19.37
2006-02-12,19.47
2006-02-19,19.57
2006-02-26,19.65
2006-03-05,19.65
2006-03-12,19.68
2006-03-19,19.64
2006-03-26,19.78
2006-04-02,20.05
2006-04-09,19.9
2006-04-16,19.84
2006-04-23,19.76
2006-04-30,
2006-05-07,19.91
2006-05-14,19.69
2006-05-21,19.57
2006-05-28,19.52
2006-06-04,19.51
2006-06-11,19.42
2006-06-18,19.38
2006-06-25,19.33
2006-07-02,19.25
2006-07-09,19.18
2006-07-16,19.12
2006-07-23,19.05
2006-07-30,
2006-08-06,19.03
2006-08-13,19.01
2006-08-20,18.99
2006-08-27,18.97
2006-09-03,19.0
2006-09-10,18.98
2006-09-17,18.96
2006-09-24,18.94
2006-10-01,18.92
2006-10-08,18.91
2006-10-15,18.9
2006-10-22,18.89
2006-10-29,
2006-11-05,18.91
2006-11-12,18.95
2006-11-19,18.97
2006-11-26,18.99
2006-12-03,19.09
2006-12-10,19.08
2006-12-17,19.1
2006-12-24,19.11
2006-12-31,
2007-01-07,19.2
2007-01-14,19.21
2007-01-21,19.27
2007-01-28,19.32
2007-02-04,19.61
2007-02-11,19.58
2007-02-18,19.86
2007-02-25,19.8
2007-03-04,20.1
2007-03-11,19.95
2007-03-18,19.85
2007-03-25,20.18
2007-04-01,19.87
2007-04-08,19.79
2007-04-15,19.73
2007-04-22,19.66
2007-04-29,
2007-05-06,19.57
2007-05-13,19.51
2007-05-20,19.58
2007-05-27,19.52
2007-06-03,20.05
2007-06-10,19.86
2007-06-17,19.86
2007-06-24,20.35
2007-07-01,20.2
2007-07-08,20.35
2007-07-15,19.9
2007-07-22,20.05
2007-07-29,
2007-08-05,19.75
2007-08-12,19.64
2007-08-19,19.81
2007-08-26,19.77
2007-09-02,19.89
2007-09-09,19.87
2007-09-16,19.71
2007-09-23,19.67
2007-09-30,
2007-10-07,19.84
2007-10-14,19.79
2007-10-21,19.71
2007-10-28,19.69
2007-11-04,19.71
2007-11-11,19.88
2007-11-18,19.91
2007-11-25,19.93
2007-12-02,19.91
2007-12-09,20.15
2007-12-16,19.9
2007-12-23,19.96
2007-12-30,
2008-01-06,19.76
2008-01-13,19.71
2008-01-20,19.82
2008-01-27,19.98
2008-02-03,20.23
2008-02-10,20.19
2008-02-17,20.13
2008-02-24,20.09
2008-03-02,20.43
2008-03-09,
2008-03-16,20.3
2008-03-23,20.45
2008-03-30,
2008-04-06,20.21
2008-04-13,20.12
2008-04-20,20.16
2008-04-27,20.11
2008-05-04,20.21
2008-05-11,19.93
2008-05-18,19.75
2008-05-25,19.69
2008-06-01,19.44
2008-06-08,19.43
2008-06-15,19.34
2008-06-22,19.3
2008-06-29,
2008-07-06,19.33
2008-07-13,19.22
2008-07-20,19.24
2008-07-27,19.2
2008-08-03,19.14
2008-08-10,19.14
2008-08-17,19.11
2008-08-24,19.1
2008-08-31,
2008-09-07,19.16
2008-09-14,19.12
2008-09-21,19.08
2008-09-28,19.08
2008-10-05,19.11
2008-10-12,19.19
2008-10-19,19.22
2008-10-26,19.24
2008-11-02,19.31
2008-11-09,19.37
2008-11-16,19.36
2008-11-23,19.39
2008-11-30,
2008-12-07,19.54
2008-12-14,19.58
2008-12-21,19.62
2008-12-28,19.61
2009-01-04,19.56
2009-01-11,19.58
2009-01-18,19.4
2009-01-25,19.55
2009-02-01,19.63
2009-02-08,19.64
2009-02-15,19.68
2009-02-22,19.7
2009-03-01,19.84
2009-03-08,19.87
2009-03-15,19.94
