date,gw_level
2000-01-02,58.17
2000-01-09,58.21
2000-01-16,58.25
2000-01-23,58.3
2000-01-30,
2000-02-06,58.33
2000-02-13,58.37
2000-02-20,58.41
2000-02-27,58.45
2000-03-05,58.52
2000-03-12,58.59
2000-03-19,58.65
2000-03-26,58.71
2000-04-02,58.83
2000-04-09,58.92
2000-04-16,58.98
2000-04-23,59.04
2000-04-30,
2000-05-07,58.93
2000-05-14,58.82
2000-05-21,58.71
2000-05-28,58.6
2000-06-04,
2000-06-11,
2000-06-18,
2000-06-25,
2000-07-02,
2000-07-09,
2000-07-16,58.28
2000-07-23,58.245000000000005
2000-07-30,
2000-08-06,58.21
2000-08-13,58.17
2000-08-20,58.16
2000-08-27,58.16
2000-09-03,58.17
2000-09-10,58.19
2000-09-17,58.18
2000-09-24,58.19
2000-10-01,58.18
2000-10-08,58.18
2000-10-15,58.18
2000-10-22,58.19
2000-10-29,
2000-11-05,58.17
2000-11-12,58.18
2000-11-19,58.17
2000-11-26,58.17
2000-12-03,58.16
2000-12-10,58.15
2000-12-17,58.15
2000-12-24,58.14
2000-12-31,
2001-01-07,58.13
2001-01-14,58.14
2001-01-21,58.17
2001-01-28,58.18
2001-02-04,58.2
2001-02-11,58.23
2001-02-18,58.26
2001-02-25,58.29
2001-03-04,58.3
2001-03-11,58.31
2001-03-18,58.33
2001-03-25,58.41
2001-04-01,59.03
2001-04-08,59.1
2001-04-15,58.98
2001-04-22,58.94
2001-04-29,
2001-05-06,58.85
2001-05-13,58.79
2001-05-20,58.75
2001-05-27,58.71
2001-06-03,58.63
2001-06-10,58.6
2001-06-17,58.58
2001-06-24,58.54
2001-07-01,58.49
2001-07-08,58.44
2001-07-15,58.4
2001-07-22,58.38
2001-07-29,
2001-08-05,58.31
2001-08-12,58.28
2001-08-19,58.24
2001-08-26,58.22
2001-09-02,58.18
2001-09-09,58.16
2001-09-16,58.22
2001-09-23,58.27
2001-09-30,
2001-10-07,58.32
2001-10-14,58.35
2001-10-21,58.38
2001-10-28,58.39
2001-11-04,58.37
2001-11-11,58.36
2001-11-18,58.34
2001-11-25,58.34
2001-12-02,58.32
2001-12-09,58.34
2001-12-16,58.37
2001-12-23,58.39
2001-12-30,
2002-01-06,58.42
2002-01-13,58.52
2002-01-20,58.54
2002-01-27,58.56
2002-02-03,58.99
2002-02-10,58.89
2002-02-17,58.93
2002-02-24,58.97
2002-03-03,59.49
2002-03-10,59.43
2002-03-17,59.24
2002-03-24,59.18
2002-03-31,
2002-04-07,59.07
2002-04-14,58.98
2002-04-21,58.91
2002-04-28,59.08
2002-05-05,58.97
2002-05-12,58.9
2002-05-19,58.84
2002-05-26,58.8
2002-06-02,59.19
2002-06-09,59.07
2002-06-16,58.94
2002-06-23,58.84
2002-06-30,
2002-07-07,58.72
2002-07-14,58.65
2002-07-21,58.57
2002-07-28,58.53
2002-08-04,58.46
2002-08-11,58.55
2002-08-18,59.52
2002-08-25,59.7
2002-09-01,59.31
2002-09-08,59.15
2002-09-15,59.02
2002-09-22,58.92
2002-09-29,
2002-10-06,58.85
2002-10-13,58.8
2002-10-20,58.76
2002-10-27,58.74
2002-11-03,58.94
2002-11-10,59.19
2002-11-17,59.5
2002-11-24,59.54
2002-12-01,59.7
2002-12-08,59.54
2002-12-15,59.33
2002-12-22,59.21
2002-12-29,
2003-01-05,59.31
2003-01-12,59.76
2003-01-19,59.77
2003-01-26,59.82
2003-02-02,59.81
2003-02-09,59.63
2003-02-16,59.49
2003-02-23,59.37
2003-03-02,59.27
2003-03-09,59.32
2003-03-16,59.59
2003-03-23,59.42
2003-03-30,
2003-04-06,59.22
2003-04-13,59.15
2003-04-20,59.06
2003-04-27,59.01
2003-05-04,58.94
2003-05-11,58.89
2003-05-18,58.83
2003-05-25,58.77
2003-06-01,58.69
2003-06-08,58.61
2003-06-15,58.57
2003-06-22,58.51
2003-06-29,
2003-07-06,58.44
2003-07-13,58.4
2003-07-20,58.37
2003-07-27,58.31
2003-08-03,58.27
2003-08-10,58.23
2003-08-17,58.22
2003-08-24,58.2
2003-08-31,
2003-09-07,58.18
2003-09-14,58.16
2003-09-21,58.15
2003-09-28,58.13
2003-10-05,58.13
2003-10-12,58.14
2003-10-19,58.13
2003-10-26,58.13
2003-11-02,58.13
2003-11-09,58.14
2003-11-16,58.12
2003-11-23,58.15
2003-11-30,
2003-12-07,58.16
2003-12-14,58.14
2003-12-21,58.15
2003-12-28,58.19
2004-01-04,58.21
2004-01-11,58.22
2004-01-18,58.25
2004-01-25,58.29
2004-02-01,58.35
2004-02-08,58.41
2004-02-15,58.5
2004-02-22,58.58
2004-02-29,
2004-03-07,58.58
2004-03-14,58.57
2004-03-21,58.53
2004-03-28,58.52
2004-04-04,58.51
2004-04-11,58.44
2004-04-18,58.46
2004-04-25,58.46
2004-05-02,58.43
2004-05-09,58.42
2004-05-16,58.4
2004-05-23,58.39
2004-05-30,
2004-06-06,58.35
2004-06-13,58.32
2004-06-20,58.31
2004-06-27,58.3
2004-07-04,58.28
2004-07-11,58.26
2004-07-18,58.25
2004-07-25,58.21
2004-08-01,58.19
2004-08-08,58.21
2004-08-15,58.24
2004-08-22,58.16
2004-08-29,
2004-09-05,58.12
2004-09-12,58.13
2004-09-19,58.15
2004-09-26,58.09
2004-10-03,58.09
2004-10-10,58.07
2004-10-17,58.09
2004-10-24,58.08
2004-10-31,
2004-11-07,58.06
2004-11-14,58.08
2004-11-21,58.04
2004-11-28,58.14
2004-12-05,58.2
2004-12-12,58.23
2004-12-19,58.25
2004-12-26,58.27
2005-01-02,58.28
2005-01-09,58.29
2005-01-16,58.34
2005-01-23,58.37
2005-01-30,
2005-02-06,58.53
2005-02-13,58.62
2005-02-20,58.69
2005-02-27,58.93
2005-03-06,58.82
2005-03-13,58.87
2005-03-20,59.08
2005-03-27,59.06
2005-04-03,58.92
2005-04-10,58.83
2005-04-17,58.78
2005-04-24,58.73
2005-05-01,58.69
2005-05-08,58.63
2005-05-15,58.6
2005-05-22,58.61
2005-05-29,
2005-06-05,58.57
2005-06-12,58.56
2005-06-19,58.52
2005-06-26,58.47
2005-07-03,58.39
2005-07-10,58.36
2005-07-17,58.34
2005-07-24,58.3
2005-07-31,
2005-08-07,58.32
2005-08-14,58.38
2005-08-21,58.42
2005-08-28,58.44
2005-09-04,58.47
2005-09-11,58.43
2005-09-18,58.41
2005-09-25,58.4
2005-10-02,58.39
2005-10-09,58.36
2005-10-16,58.35
2005-10-23,58.35
2005-10-30,
2005-11-06,58.33
2005-11-13,58.34
2005-11-20,58.32
2005-11-27,58.34
2005-12-04,58.35
2005-12-11,58.34
2005-12-18,58.36
2005-12-25,58.45
2006-01-01,58.61
2006-01-08,58.62
2006-01-15,58.58
2006-01-22,58.6
2006-01-29,
2006-02-05,58.56
2006-02-12,58.73
2006-02-19,59.04
2006-02-26,59.12
2006-03-05,59.06
2006-03-12,58.98
2006-03-19,58.92
2006-03-26,59.1
2006-04-02,59.53
2006-04-09,59.47
2006-04-16,59.21
2006-04-23,59.1
2006-04-30,
2006-05-07,59.16
2006-05-14,59.05
2006-05-21,58.94
2006-05-28,58.85
2006-06-04,58.77
2006-06-11,58.7
2006-06-18,58.65
2006-06-25,58.57
2006-07-02,58.46
2006-07-09,58.39
2006-07-16,58.34
2006-07-23,58.3
2006-07-30,
2006-08-06,58.27
2006-08-13,58.2
2006-08-20,58.18
2006-08-27,58.17
2006-09-03,58.15
2006-09-10,58.14
2006-09-17,58.12
2006-09-24,58.09
2006-10-01,58.07
2006-10-08,58.07
2006-10-15,58.05
2006-10-22,58.04
2006-10-29,
2006-11-05,58.05
2006-11-12,58.03
2006-11-19,58.05
2006-11-26,58.06
2006-12-03,58.05
2006-12-10,58.04
2006-12-17,58.03
2006-12-24,58.04
