date,gw_level
2000-01-02,
2000-01-09,
2000-01-16,29.12
2000-01-23,
2000-01-30,
2000-02-06,
2000-02-13,29.27
2000-02-20,
2000-02-27,
2000-03-05,
2000-03-12,
2000-03-19,29.45
2000-03-26,
2000-04-02,
2000-04-09,
2000-04-16,29.49
2000-04-23,
2000-04-30,
2000-05-07,
2000-05-14,29.2
2000-05-21,
2000-05-28,
2000-06-04,
2000-06-11,
2000-06-18,
2000-06-25,29.17
2000-07-02,
2000-07-09,
2000-07-16,29.13
2000-07-23,
2000-07-30,
2000-08-06,
2000-08-13,29.19
2000-08-20,
2000-08-27,
2000-09-03,
2000-09-10,
2000-09-17,
2000-09-24,28.99
2000-10-01,
2000-10-08,
2000-10-15,28.98
2000-10-22,
2000-10-29,
2000-11-05,
2000-11-12,
2000-11-19,29.13
2000-11-26,
2000-12-03,
2000-12-10,
2000-12-17,29.13
2000-12-24,
2000-12-31,
2001-01-07,
2001-01-14,29.12
2001-01-21,
2001-01-28,
2001-02-04,
2001-02-11,
2001-02-18,29.21
2001-02-25,
2001-03-04,
2001-03-11,
2001-03-18,29.22
2001-03-25,
2001-04-01,
2001-04-08,
2001-04-15,29.14
2001-04-22,
2001-04-29,
2001-05-06,
2001-05-13,
2001-05-20,29.17
2001-05-27,
2001-06-03,
2001-06-10,29.16
2001-06-17,
2001-06-24,
2001-07-01,
2001-07-08,29.12
2001-07-15,
2001-07-22,
2001-07-29,
2001-08-05,
2001-08-12,
2001-08-19,29.12
2001-08-26,
2001-09-02,
2001-09-09,29.08
2001-09-16,
2001-09-23,
2001-09-30,
2001-10-07,
2001-10-14,29.06
2001-10-21,
2001-10-28,
2001-11-04,
2001-11-11,
2001-11-18,29.16
2001-11-25,
2001-12-02,
2001-12-09,
2001-12-16,29.19
2001-12-23,
2001-12-30,
2002-01-06,
2002-01-13,
2002-01-20,
2002-01-27,
2002-02-03,
2002-02-10,
2002-02-17,
2002-02-24,
2002-03-03,
2002-03-10,
2002-03-17,
2002-03-24,
2002-03-31,
2002-04-07,
2002-04-14,
2002-04-21,29.43
2002-04-28,
2002-05-05,
2002-05-12,
2002-05-19,
2002-05-26,
2002-06-02,29.3
2002-06-09,29.285714285714285
2002-06-16,29.262857142857143
2002-06-23,29.244285714285716
2002-06-30,29.22714285714286
2002-07-07,29.24857142857143
2002-07-14,29.206
2002-07-21,29.217142857142857
2002-07-28,29.218
2002-08-04,29.187142857142856
2002-08-11,29.25857142857143
2002-08-18,29.482857142857142
2002-08-25,29.427142857142858
2002-09-01,29.314285714285713
2002-09-08,29.264285714285712
2002-09-15,29.228571428571428
2002-09-22,29.231428571428573
2002-09-29,29.276
2002-10-06,29.25833333333333
2002-10-13,29.297142857142855
2002-10-20,29.32
2002-10-27,29.40285714285714
2002-11-03,29.474285714285713
2002-11-10,29.478571428571428
2002-11-17,29.551428571428573
2002-11-24,29.514285714285712
2002-12-01,29.53
2002-12-08,29.51142857142857
2002-12-15,29.444285714285716
2002-12-22,29.41857142857143
2002-12-29,29.41
2003-01-05,29.474285714285713
2003-01-12,29.541428571428572
2003-01-19,29.594285714285714
2003-01-26,29.657142857142855
2003-02-02,29.701428571428572
2003-02-09,29.645714285714288
2003-02-16,29.535714285714285
2003-02-23,29.451999999999998
2003-03-02,29.400000000000002
2003-03-09,29.391428571428573
2003-03-16,29.474285714285713
2003-03-23,29.51571428571429
2003-03-30,29.447142857142858
2003-04-06,29.43
2003-04-13,29.400000000000002
2003-04-20,29.327142857142857
2003-04-27,29.31142857142857
