date,gw_level
2000-01-02,32.04
2000-01-09,32.08
2000-01-16,32.1
2000-01-23,32.09
2000-01-30,
2000-02-06,32.21
2000-02-13,32.29
2000-02-20,32.43
2000-02-27,32.47
2000-03-05,32.47
2000-03-12,32.53
2000-03-19,32.74
2000-03-26,32.73
2000-04-02,32.72
2000-04-09,32.59
2000-04-16,32.71
2000-04-23,32.61
2000-04-30,
2000-05-07,32.42
2000-05-14,32.35
2000-05-21,32.25
2000-05-28,32.2
2000-06-04,32.14
2000-06-11,32.11
2000-06-18,32.06
2000-06-25,32.0
2000-07-02,31.98
2000-07-09,31.96
2000-07-16,31.89
2000-07-23,31.9
2000-07-30,
2000-08-06,31.89
2000-08-13,31.87
2000-08-20,31.86
2000-08-27,31.88
2000-09-03,31.89
2000-09-10,31.93
2000-09-17,31.93
2000-09-24,31.9
2000-10-01,31.87
2000-10-08,31.88
2000-10-15,31.89
2000-10-22,31.87
2000-10-29,
2000-11-05,31.87
2000-11-12,31.84
2000-11-19,31.83
2000-11-26,31.83
2000-12-03,31.84
2000-12-10,31.85
2000-12-17,31.89
2000-12-24,31.95
2000-12-31,
2001-01-07,31.96
2001-01-14,32.03
2001-01-21,32.09
2001-01-28,32.1
2001-02-04,32.17
2001-02-11,32.3
2001-02-18,32.35
2001-02-25,32.39
2001-03-04,32.37
2001-03-11,32.42
2001-03-18,32.44
2001-03-25,32.51
2001-04-01,32.54
2001-04-08,32.49
2001-04-15,32.47
2001-04-22,32.43
2001-04-29,
2001-05-06,32.34
2001-05-13,32.31
2001-05-20,32.25
2001-05-27,32.17
2001-06-03,32.11
2001-06-10,32.08
2001-06-17,32.07
2001-06-24,32.04
2001-07-01,31.98
2001-07-08,31.96
2001-07-15,31.92
2001-07-22,31.91
2001-07-29,
2001-08-05,31.88
2001-08-12,31.86
2001-08-19,31.86
2001-08-26,31.83
2001-09-02,31.83
2001-09-09,31.81
2001-09-16,31.96
2001-09-23,32.09
2001-09-30,
2001-10-07,32.2
2001-10-14,32.24
2001-10-21,32.22
2001-10-28,32.21
2001-11-04,32.19
2001-11-11,32.24
2001-11-18,32.24
2001-11-25,32.27
2001-12-02,32.3
2001-12-09,32.35
2001-12-16,32.33
2001-12-23,32.37
2001-12-30,
2002-01-06,32.47
2002-01-13,32.4
2002-01-20,32.4
2002-01-27,32.59
2002-02-03,32.73
2002-02-10,32.72
2002-02-17,32.82
2002-02-24,33.02
2002-03-03,33.09
2002-03-10,33.15
2002-03-17,33.08
2002-03-24,33.15
2002-03-31,
2002-04-07,32.87
2002-04-14,32.74
2002-04-21,33.0
2002-04-28,32.96
2002-05-05,32.83
2002-05-12,32.9
2002-05-19,32.75
2002-05-26,32.63
2002-06-02,32.62
2002-06-09,32.55
2002-06-16,32.46
2002-06-23,32.53
2002-06-30,
2002-07-07,32.48
2002-07-14,32.37
2002-07-21,32.36
2002-07-28,32.34
2002-08-04,32.29
2002-08-11,32.61
2002-08-18,32.94
2002-08-25,32.69
2002-09-01,32.49
2002-09-08,32.4
2002-09-15,32.35
2002-09-22,32.54
2002-09-29,
2002-10-06,32.44
2002-10-13,32.63
2002-10-20,32.7
2002-10-27,32.74
2002-11-03,32.89
2002-11-10,33.06
2002-11-17,32.97
2002-11-24,32.9
2002-12-01,33.15
2002-12-08,32.85
2002-12-15,32.63
2002-12-22,32.66
2002-12-29,
2003-01-05,32.71
2003-01-12,32.84
2003-01-19,32.98
2003-01-26,33.08
2003-02-02,33.1
2003-02-09,32.98
2003-02-16,32.78
2003-02-23,32.71
2003-03-02,32.71
2003-03-09,32.8
2003-03-16,32.98
2003-03-23,32.89
2003-03-30,
2003-04-06,32.89
2003-04-13,32.75
2003-04-20,32.66
2003-04-27,32.59
2003-05-04,32.53
2003-05-11,32.45
2003-05-18,32.44
2003-05-25,32.4
2003-06-01,32.27
2003-06-08,32.2
2003-06-15,32.14
2003-06-22,32.1
2003-06-29,
2003-07-06,32.05
2003-07-13,32.02
2003-07-20,31.98
2003-07-27,31.96
2003-08-03,31.93
2003-08-10,31.89
2003-08-17,31.87
2003-08-24,31.84
2003-08-31,
2003-09-07,31.83
2003-09-14,31.82
2003-09-21,31.83
2003-09-28,31.82
2003-10-05,31.79
2003-10-12,31.79
2003-10-19,31.77
2003-10-26,31.76
2003-11-02,31.79
2003-11-09,31.77
2003-11-16,31.76
2003-11-23,31.81
2003-11-30,
2003-12-07,31.86
2003-12-14,31.87
2003-12-21,31.92
2003-12-28,32.02
2004-01-04,32.07
2004-01-11,32.09
2004-01-18,32.11
2004-01-25,32.35
2004-02-01,32.39
2004-02-08,32.7
2004-02-15,32.76
2004-02-22,32.67
2004-02-29,
2004-03-07,32.55
2004-03-14,32.55
2004-03-21,32.55
2004-03-28,32.59
2004-04-04,32.47
2004-04-11,32.46
2004-04-18,32.41
2004-04-25,32.38
2004-05-02,32.34
2004-05-09,32.33
2004-05-16,32.29
2004-05-23,32.22
2004-05-30,
2004-06-06,32.16
2004-06-13,32.12
2004-06-20,32.11
2004-06-27,32.06
2004-07-04,32.04
2004-07-11,32.01
2004-07-18,32.0
2004-07-25,32.06
2004-08-01,32.02
2004-08-08,31.94
2004-08-15,31.94
2004-08-22,31.91
2004-08-29,
2004-09-05,31.95
2004-09-12,31.93
2004-09-19,31.91
2004-09-26,31.9
2004-10-03,31.9
2004-10-10,31.89
2004-10-17,31.87
2004-10-24,31.88
2004-10-31,
2004-11-07,31.87
2004-11-14,31.87
2004-11-21,31.88
2004-11-28,32.03
2004-12-05,32.11
2004-12-12,32.13
2004-12-19,32.13
2004-12-26,32.12
2005-01-02,32.17
2005-01-09,32.28
