date,gw_level
2000-01-02,31.885714285714283
2000-01-09,31.891428571428573
2000-01-16,31.889999999999997
2000-01-23,31.937142857142856
2000-01-30,31.93285714285714
2000-02-06,31.922857142857143
2000-02-13,31.945714285714285
2000-02-20,31.97142857142857
2000-02-27,31.94142857142857
2000-03-05,31.97714285714286
2000-03-12,31.952857142857145
2000-03-19,31.945714285714285
2000-03-26,31.96857142857143
2000-04-02,31.994285714285713
2000-04-09,31.972857142857144
2000-04-16,32.01571428571429
2000-04-23,32.00714285714286
2000-04-30,32.02142857142857
2000-05-07,32.0225
2000-05-14,32.02
2000-05-21,32.04571428571428
2000-05-28,32.04857142857143
2000-06-04,32.04571428571428
2000-06-11,32.058571428571426
2000-06-18,32.04571428571428
2000-06-25,32.07285714285714
2000-07-02,32.074
2000-07-09,32.07
2000-07-16,32.05571428571428
2000-07-23,32.00714285714286
2000-07-30,32.00857142857143
2000-08-06,31.982857142857142
2000-08-13,31.98428571428571
2000-08-20,31.982857142857142
2000-08-27,31.972857142857144
2000-09-03,31.99285714285714
2000-09-10,31.96857142857143
2000-09-17,31.97714285714286
2000-09-24,31.954285714285714
2000-10-01,31.95
2000-10-08,31.91857142857143
2000-10-15,31.928571428571427
2000-10-22,31.877142857142854
2000-10-29,31.882857142857144
2000-11-05,31.868571428571432
2000-11-12,31.84857142857143
2000-11-19,31.814285714285713
2000-11-26,31.794285714285714
2000-12-03,31.759999999999998
2000-12-10,31.742
2000-12-17,31.744285714285716
2000-12-24,31.71857142857143
2000-12-31,31.761428571428574
2001-01-07,31.732857142857142
2001-01-14,31.698
2001-01-21,31.701428571428572
2001-01-28,31.747142857142855
2001-02-04,31.707142857142856
2001-02-11,31.715714285714284
2001-02-18,31.687142857142856
2001-02-25,31.73428571428571
2001-03-04,31.764285714285712
2001-03-11,31.75142857142857
2001-03-18,31.78142857142857
2001-03-25,31.794285714285714
2001-04-01,31.791428571428572
2001-04-08,31.81714285714286
2001-04-15,31.82
2001-04-22,31.84857142857143
2001-04-29,31.854285714285716
2001-05-06,31.86285714285714
2001-05-13,31.85571428571429
2001-05-20,31.884285714285713
2001-05-27,31.87857142857143
2001-06-03,31.905
2001-06-10,31.900000000000002
2001-06-17,31.914285714285715
2001-06-24,31.92571428571429
2001-07-01,31.921428571428574
2001-07-08,31.934285714285714
2001-07-15,31.942857142857143
2001-07-22,31.942857142857143
2001-07-29,31.9325
2001-08-05,31.926666666666666
2001-08-12,31.924285714285713
2001-08-19,31.91714285714286
2001-08-26,31.90857142857143
2001-09-02,31.922857142857143
2001-09-09,31.931428571428572
2001-09-16,31.928571428571427
2001-09-23,31.919999999999998
2001-09-30,31.91714285714286
2001-10-07,31.934285714285718
2001-10-14,31.92142857142857
2001-10-21,31.93857142857143
2001-10-28,31.931428571428572
2001-11-04,31.934285714285718
2001-11-11,31.948571428571427
2001-11-18,31.914285714285715
2001-11-25,31.944285714285716
2001-12-02,31.948571428571427
2001-12-09,31.925714285714285
2001-12-16,31.92142857142857
2001-12-23,31.967142857142854
2001-12-30,31.99285714285714
2002-01-06,31.921428571428574
2002-01-13,31.94142857142857
2002-01-20,31.981428571428573
2002-01-27,32.01428571428571
2002-02-03,31.982857142857142
2002-02-10,32.01857142857143
2002-02-17,31.99285714285714
2002-02-24,32.03285714285715
2002-03-03,32.02285714285714
2002-03-10,32.021428571428565
2002-03-17,32.01714285714286
2002-03-24,32.02428571428571
2002-03-31,31.99285714285714
2002-04-07,32.011428571428574
