date,gw_level
2000-01-02,24.53
2000-01-09,24.58
2000-01-16,24.65
2000-01-23,24.68
2000-01-30,
2000-02-06,24.95
2000-02-13,24.86
2000-02-20,24.84
2000-02-27,24.85
2000-03-05,24.86
2000-03-12,24.99
2000-03-19,25.1
2000-03-26,25.18
2000-04-02,25.15
2000-04-09,25.08
2000-04-16,25.03
2000-04-23,24.96
2000-04-30,
2000-05-07,24.9
2000-05-14,24.79
2000-05-21,24.69
2000-05-28,24.63
2000-06-04,24.57
2000-06-11,24.51
2000-06-18,24.42
2000-06-25,24.4
2000-07-02,24.42
2000-07-09,24.32
2000-07-16,24.27
2000-07-23,24.26
2000-07-30,
2000-08-06,24.24
2000-08-13,24.23
2000-08-20,24.23
2000-08-27,24.19
2000-09-03,24.21
2000-09-10,24.23
2000-09-17,24.19
2000-09-24,24.18
2000-10-01,24.16
2000-10-08,24.18
2000-10-15,24.21
2000-10-22,24.23
2000-10-29,
2000-11-05,24.24
2000-11-12,24.26
2000-11-19,24.28
2000-11-26,24.28
2000-12-03,24.29
2000-12-10,24.32
2000-12-17,24.33
2000-12-24,24.36
2000-12-31,
2001-01-07,24.4
2001-01-14,24.46
2001-01-21,24.53
2001-01-28,24.61
2001-02-04,24.66
2001-02-11,24.85
2001-02-18,24.89
2001-02-25,24.91
2001-03-04,24.9
2001-03-11,24.88
2001-03-18,24.91
2001-03-25,24.93
2001-04-01,24.99
2001-04-08,25.0
2001-04-15,24.97
2001-04-22,24.98
2001-04-29,
2001-05-06,24.87
2001-05-13,24.84
2001-05-20,24.77
2001-05-27,24.74
2001-06-03,24.61
2001-06-10,24.58
2001-06-17,24.56
2001-06-24,24.53
2001-07-01,24.44
2001-07-08,24.36
2001-07-15,24.34
2001-07-22,24.3
2001-07-29,
2001-08-05,24.25
2001-08-12,24.24
2001-08-19,24.17
2001-08-26,24.16
2001-09-02,24.11
2001-09-09,24.16
2001-09-16,24.22
2001-09-23,24.23
2001-09-30,
2001-10-07,24.2
2001-10-14,24.22
2001-10-21,24.31
2001-10-28,24.34
2001-11-04,24.36
2001-11-11,24.41
2001-11-18,24.43
2001-11-25,24.48
2001-12-02,24.51
2001-12-09,24.6
2001-12-16,24.68
2001-12-23,24.77
2001-12-30,
2002-01-06,24.8
2002-01-13,24.86
