date,gw_level
2000-01-02,30.99
2000-01-09,
2000-01-16,
2000-01-23,
2000-01-30,30.97
2000-02-06,
2000-02-13,
2000-02-20,
2000-02-27,
2000-03-05,30.96
2000-03-12,
2000-03-19,
2000-03-26,
2000-04-02,31.0
2000-04-09,
2000-04-16,
2000-04-23,
2000-04-30,31.0
2000-05-07,
2000-05-14,
2000-05-21,
2000-05-28,
2000-06-04,30.96
2000-06-11,
2000-06-18,
2000-06-25,
2000-07-02,30.93
2000-07-09,
2000-07-16,
2000-07-23,
2000-07-30,
2000-08-06,30.89
2000-08-13,
2000-08-20,
2000-08-27,
2000-09-03,30.88
2000-09-10,
2000-09-17,
2000-09-24,
2000-10-01,30.87
2000-10-08,
2000-10-15,
2000-10-22,
2000-10-29,30.86
2000-11-05,
2000-11-12,
2000-11-19,
2000-11-26,
2000-12-03,30.84
2000-12-10,
2000-12-17,
2000-12-24,
2000-12-31,30.83
2001-01-07,
2001-01-14,
2001-01-21,
2001-01-28,
2001-02-04,30.82
2001-02-11,
2001-02-18,
2001-02-25,
2001-03-04,30.82
2001-03-11,
2001-03-18,
2001-03-25,
2001-04-01,30.84
2001-04-08,
2001-04-15,
2001-04-22,
2001-04-29,30.83
2001-05-06,
2001-05-13,
2001-05-20,
2001-05-27,
2001-06-03,30.82
2001-06-10,
2001-06-17,
2001-06-24,30.81
2001-07-01,
2001-07-08,
2001-07-15,
2001-07-22,
2001-07-29,
2001-08-05,
2001-08-12,
2001-08-19,
2001-08-26,
2001-09-02,
2001-09-09,
2001-09-16,
2001-09-23,
2001-09-30,30.74
2001-10-07,30.75
2001-10-14,30.746666666666666
2001-10-21,
2001-10-28,30.746666666666666
2001-11-04,30.744
2001-11-11,30.744999999999997
2001-11-18,30.75
2001-11-25,30.763333333333335
2001-12-02,
2001-12-09,30.755000000000003
2001-12-16,30.75666666666667
2001-12-23,30.765
2001-12-30,30.767142857142858
2002-01-06,30.763333333333335
2002-01-13,
2002-01-20,30.776666666666667
2002-01-27,30.78
2002-02-03,
2002-02-10,
2002-02-17,
2002-02-24,
2002-03-03,
2002-03-10,30.833999999999996
2002-03-17,30.845
2002-03-24,30.855
2002-03-31,30.865000000000002
2002-04-07,30.875
2002-04-14,30.883333333333336
2002-04-21,30.89
2002-04-28,30.895
2002-05-05,30.905
2002-05-12,
2002-05-19,30.915
2002-05-26,30.92
2002-06-02,30.925
2002-06-09,30.925
2002-06-16,30.927500000000002
2002-06-23,30.923333333333336
2002-06-30,30.926
2002-07-07,30.926
2002-07-14,
2002-07-21,30.925
2002-07-28,30.925
2002-08-04,
2002-08-11,30.926666666666666
2002-08-18,30.94666666666667
2002-08-25,30.974285714285713
2002-09-01,30.985714285714288
2002-09-08,30.9825
2002-09-15,
2002-09-22,30.97666666666667
2002-09-29,30.975714285714282
2002-10-06,30.975
2002-10-13,
2002-10-20,30.983999999999998
2002-10-27,30.988571428571426
2002-11-03,30.992
2002-11-10,31.0
2002-11-17,31.00666666666667
2002-11-24,31.01
2002-12-01,31.014
2002-12-08,
2002-12-15,
2002-12-22,31.025
2002-12-29,31.025
2003-01-05,31.025
2003-01-12,31.036
2003-01-19,31.045
2003-01-26,31.045
2003-02-02,31.055714285714284
2003-02-09,
2003-02-16,
2003-02-23,
2003-03-02,31.06714285714286
2003-03-09,31.066666666666666
2003-03-16,31.064
2003-03-23,
2003-03-30,
2003-04-06,31.073333333333334
2003-04-13,31.076
2003-04-20,
2003-04-27,
2003-05-04,31.066666666666666
2003-05-11,31.064999999999998
2003-05-18,31.054000000000002
2003-05-25,31.05
2003-06-01,31.035
2003-06-08,31.02
2003-06-15,31.005000000000003
2003-06-22,30.994999999999997
2003-06-29,30.985
2003-07-06,30.975
2003-07-13,30.965
2003-07-20,30.955
2003-07-27,30.945
2003-08-03,30.934000000000005
2003-08-10,30.916666666666668
2003-08-17,30.905
2003-08-24,30.895
2003-08-31,30.884999999999998
2003-09-07,
2003-09-14,30.874000000000002
2003-09-21,30.863333333333333
2003-09-28,30.863333333333333
2003-10-05,30.86
2003-10-12,30.853333333333335
2003-10-19,30.845
2003-10-26,30.845
2003-11-02,30.843333333333334
2003-11-09,30.835
2003-11-16,
2003-11-23,30.827999999999996
2003-11-30,30.822000000000003
2003-12-07,30.814999999999998
2003-12-14,30.82
2003-12-21,30.814285714285713
2003-12-28,30.815999999999995
2004-01-04,30.809999999999995
2004-01-11,30.81
2004-01-18,30.80857142857143
2004-01-25,30.81
2004-02-01,30.81
2004-02-08,30.814285714285713
2004-02-15,30.825714285714287
2004-02-22,30.837142857142855
2004-02-29,30.845714285714287
2004-03-07,30.84
2004-03-14,30.84
2004-03-21,30.842857142857145
2004-03-28,30.84142857142857
2004-04-04,30.83857142857143
2004-04-11,30.834285714285716
2004-04-18,30.830000000000002
2004-04-25,30.821428571428573
2004-05-02,30.818571428571428
2004-05-09,30.81142857142857
2004-05-16,30.805714285714284
2004-05-23,30.8
2004-05-30,30.795714285714286
2004-06-06,30.79
2004-06-13,30.78
2004-06-20,30.784285714285716
2004-06-27,30.782857142857146
2004-07-04,30.775714285714287
2004-07-11,30.77
2004-07-18,30.76571428571429
2004-07-25,30.76
2004-08-01,30.75857142857143
2004-08-08,30.75
2004-08-15,30.74
2004-08-22,30.735714285714288
2004-08-29,30.73
2004-09-05,30.72714285714286
2004-09-12,30.72
2004-09-19,30.714285714285715
2004-09-26,30.71
2004-10-03,30.71
2004-10-10,30.704285714285714
2004-10-17,30.7
2004-10-24,30.69142857142857
2004-10-31,30.69
2004-11-07,30.687142857142856
2004-11-14,30.68
2004-11-21,30.681428571428572
2004-11-28,30.68
2004-12-05,30.678571428571427
2004-12-12,30.672857142857143
2004-12-19,30.672857142857143
2004-12-26,30.674285714285713
2005-01-02,30.669999999999998
2005-01-09,30.669999999999998
2005-01-16,30.665714285714284
2005-01-23,30.665714285714284
2005-01-30,30.66142857142857
2005-02-06,30.66714285714286
2005-02-13,30.671428571428574
2005-02-20,30.669999999999998
2005-02-27,30.669999999999998
2005-03-06,30.669999999999998
2005-03-13,30.669999999999998
2005-03-20,30.669999999999998
2005-03-27,30.669999999999998
2005-04-03,30.66857142857143
2005-04-10,30.66857142857143
2005-04-17,30.66714285714286
2005-04-24,30.669999999999998
2005-05-01,30.66714285714286
2005-05-08,30.66142857142857
2005-05-15,30.655714285714286
2005-05-22,30.65
2005-05-29,30.65
2005-06-05,30.65
2005-06-12,30.647142857142857
2005-06-19,30.641428571428573
2005-06-26,30.638571428571428
2005-07-03,30.63
2005-07-10,30.63
2005-07-17,30.622857142857146
2005-07-24,30.62
2005-07-31,30.622857142857146
2005-08-07,30.622857142857146
2005-08-14,30.63
2005-08-21,30.62142857142857
2005-08-28,30.618571428571432
2005-09-04,30.609999999999996
2005-09-11,30.609999999999996
2005-09-18,30.609999999999996
2005-09-25,30.609999999999996
2005-10-02,30.602857142857143
