date,gw_level
2000-01-02,95.25
2000-01-09,95.24
2000-01-16,95.22
2000-01-23,95.24
2000-01-30,
2000-02-06,95.44
2000-02-13,95.47
2000-02-20,95.46
2000-02-27,95.45
2000-03-05,95.45
2000-03-12,95.62
2000-03-19,95.75
2000-03-26,95.66
2000-04-02,95.69
2000-04-09,95.56
2000-04-16,95.44
2000-04-23,95.36
2000-04-30,
2000-05-07,95.35
2000-05-14,95.29
2000-05-21,95.16
2000-05-28,95.15
2000-06-04,95.07
2000-06-11,95.06
2000-06-18,95.0
2000-06-25,94.98
2000-07-02,94.98
2000-07-09,94.99
2000-07-16,95.02
2000-07-23,95.04
2000-07-30,
2000-08-06,95.08
2000-08-13,95.06
2000-08-20,95.03
2000-08-27,95.03
2000-09-03,95.08
2000-09-10,95.1
2000-09-17,95.09
2000-09-24,95.08
2000-10-01,95.16
2000-10-08,95.19
2000-10-15,95.13
2000-10-22,95.14
2000-10-29,
2000-11-05,95.15
2000-11-12,95.23
2000-11-19,95.22
2000-11-26,95.24
2000-12-03,95.16
2000-12-10,95.15
2000-12-17,95.14
2000-12-24,94.96
2000-12-31,
2001-01-07,94.87
2001-01-14,94.85
2001-01-21,94.86
2001-01-28,94.85
2001-02-04,94.84
2001-02-11,94.84
2001-02-18,94.83
2001-02-25,94.83
2001-03-04,94.85
2001-03-11,94.89
2001-03-18,95.0
2001-03-25,95.04
2001-04-01,95.18
2001-04-08,95.31
2001-04-15,95.31
2001-04-22,95.32
2001-04-29,
2001-05-06,95.26
2001-05-13,95.12
2001-05-20,95.12
2001-05-27,95.11
2001-06-03,95.11
2001-06-10,95.1
2001-06-17,95.1
2001-06-24,95.1
2001-07-01,95.04
2001-07-08,95.0
2001-07-15,95.04
2001-07-22,95.05
2001-07-29,
2001-08-05,95.0
2001-08-12,94.98
2001-08-19,95.02
2001-08-26,95.03
2001-09-02,95.24
2001-09-09,95.23
2001-09-16,95.23
2001-09-23,95.24
2001-09-30,
2001-10-07,95.16
2001-10-14,95.13
2001-10-21,95.14
2001-10-28,95.15
2001-11-04,95.19
2001-11-11,95.21
2001-11-18,95.2
2001-11-25,95.21
2001-12-02,95.24
2001-12-09,95.26
2001-12-16,95.25
2001-12-23,95.26
2001-12-30,
2002-01-06,95.26
2002-01-13,95.26
2002-01-20,95.27
2002-01-27,95.29
2002-02-03,95.26
2002-02-10,95.24
2002-02-17,95.2
2002-02-24,95.21
2002-03-03,95.22
2002-03-10,95.23
2002-03-17,95.23
2002-03-24,95.24
2002-03-31,
2002-04-07,95.2
2002-04-14,95.19
2002-04-21,95.18
2002-04-28,95.21
2002-05-05,95.21
2002-05-12,95.19
2002-05-19,95.16
2002-05-26,95.14
2002-06-02,95.13
2002-06-09,95.11
2002-06-16,95.09
2002-06-23,95.04
2002-06-30,
2002-07-07,95.07
2002-07-14,95.08
2002-07-21,95.08
2002-07-28,95.07
2002-08-04,95.12
2002-08-11,95.15
2002-08-18,95.17
2002-08-25,95.14
2002-09-01,95.12
2002-09-08,95.14
2002-09-15,95.16
2002-09-22,95.16
2002-09-29,
2002-10-06,95.15
2002-10-13,95.15
2002-10-20,95.14
2002-10-27,95.16
2002-11-03,95.17
2002-11-10,95.19
2002-11-17,95.27
2002-11-24,95.24
2002-12-01,95.33
2002-12-08,95.24
2002-12-15,95.22
2002-12-22,95.2
2002-12-29,
2003-01-05,95.44
2003-01-12,95.38
2003-01-19,95.41
2003-01-26,95.4
2003-02-02,95.37
2003-02-09,95.34
2003-02-16,95.33
2003-02-23,95.25
2003-03-02,95.28
2003-03-09,95.34
2003-03-16,95.37
2003-03-23,95.35
2003-03-30,
2003-04-06,95.23
2003-04-13,95.21
2003-04-20,95.21
2003-04-27,95.22
2003-05-04,95.19
2003-05-11,95.17
2003-05-18,95.13
2003-05-25,95.12
2003-06-01,95.09
2003-06-08,95.07
2003-06-15,95.07
2003-06-22,95.08
2003-06-29,
2003-07-06,95.07
2003-07-13,95.07
2003-07-20,95.06
2003-07-27,95.06
2003-08-03,95.03
2003-08-10,94.97
2003-08-17,94.99
2003-08-24,95.06
2003-08-31,
2003-09-07,95.05
2003-09-14,95.04
2003-09-21,94.99
2003-09-28,94.98
2003-10-05,94.98
2003-10-12,94.99
2003-10-19,95.0
2003-10-26,95.0
2003-11-02,94.99
2003-11-09,94.99
2003-11-16,95.0
2003-11-23,94.99
2003-11-30,
2003-12-07,95.06
2003-12-14,95.07
2003-12-21,95.16
2003-12-28,95.14
2004-01-04,95.1
2004-01-11,95.13
2004-01-18,95.13
2004-01-25,95.14
2004-02-01,95.09
2004-02-08,95.1
2004-02-15,95.14
2004-02-22,95.16
2004-02-29,
2004-03-07,95.14
2004-03-14,95.11
2004-03-21,95.11
2004-03-28,95.12
2004-04-04,95.14
2004-04-11,95.13
2004-04-18,95.18
2004-04-25,95.02
2004-05-02,95.09
2004-05-09,95.03
2004-05-16,95.03
2004-05-23,95.03
2004-05-30,
2004-06-06,95.04
2004-06-13,95.06
2004-06-20,95.08
2004-06-27,95.06
2004-07-04,95.07
2004-07-11,95.07
2004-07-18,95.09
2004-07-25,95.1
2004-08-01,95.06
2004-08-08,95.04
2004-08-15,95.0
2004-08-22,95.04
2004-08-29,
2004-09-05,95.04
2004-09-12,95.03
2004-09-19,95.03
2004-09-26,95.02
2004-10-03,95.04
2004-10-10,95.03
2004-10-17,95.03
2004-10-24,95.04
2004-10-31,
2004-11-07,95.02
2004-11-14,95.0
2004-11-21,94.95
2004-11-28,95.0
2004-12-05,95.04
