date,gw_level
2000-01-02,40.07
2000-01-09,40.1
2000-01-16,40.1
2000-01-23,40.11
2000-01-30,
2000-02-06,40.14
2000-02-13,40.17
2000-02-20,40.2
2000-02-27,40.21
2000-03-05,40.22
2000-03-12,40.22
2000-03-19,40.25
2000-03-26,40.28
2000-04-02,40.27
2000-04-09,40.27
2000-04-16,40.26
2000-04-23,40.24
2000-04-30,
2000-05-07,40.2
2000-05-14,40.2
2000-05-21,40.16
2000-05-28,40.14
2000-06-04,40.13
2000-06-11,40.1
2000-06-18,40.09
2000-06-25,40.05
2000-07-02,40.02
2000-07-09,40.0
2000-07-16,39.99
2000-07-23,39.98
2000-07-30,
2000-08-06,39.98
2000-08-13,39.98
2000-08-20,39.96
2000-08-27,40.0
2000-09-03,40.08
2000-09-10,40.09
2000-09-17,40.09
2000-09-24,40.09
2000-10-01,40.06
2000-10-08,40.05
2000-10-15,40.04
2000-10-22,40.03
2000-10-29,
2000-11-05,40.01
2000-11-12,39.99
2000-11-19,39.99
2000-11-26,39.99
2000-12-03,39.99
2000-12-10,39.98
2000-12-17,39.99
2000-12-24,40.0
2000-12-31,
2001-01-07,40.0
2001-01-14,40.03
2001-01-21,40.03
2001-01-28,40.04
2001-02-04,40.05
2001-02-11,40.09
2001-02-18,40.09
2001-02-25,40.09
2001-03-04,40.1
2001-03-11,40.11
2001-03-18,40.12
2001-03-25,40.12
2001-04-01,40.15
2001-04-08,40.16
2001-04-15,40.16
2001-04-22,40.15
2001-04-29,
2001-05-06,40.14
2001-05-13,40.13
2001-05-20,40.11
2001-05-27,40.09
2001-06-03,40.07
2001-06-10,40.09
2001-06-17,40.07
2001-06-24,40.06
2001-07-01,40.04
2001-07-08,40.02
2001-07-15,40.0
2001-07-22,40.01
2001-07-29,
2001-08-05,39.98
2001-08-12,39.98
2001-08-19,39.98
2001-08-26,39.99
2001-09-02,39.95
2001-09-09,39.94
2001-09-16,40.0
2001-09-23,40.02
2001-09-30,
2001-10-07,40.09
2001-10-14,40.14
2001-10-21,40.14
2001-10-28,40.0
2001-11-04,39.96
2001-11-11,39.94
2001-11-18,39.86
2001-11-25,39.9
2001-12-02,39.91
2001-12-09,39.93
2001-12-16,39.93
2001-12-23,39.94
2001-12-30,
2002-01-06,39.97
2002-01-13,39.97
2002-01-20,39.97
2002-01-27,39.97
2002-02-03,40.0
2002-02-10,40.0
2002-02-17,40.02
2002-02-24,40.04
2002-03-03,40.08
2002-03-10,40.09
2002-03-17,40.09
2002-03-24,40.09
2002-03-31,
2002-04-07,40.06
2002-04-14,40.03
2002-04-21,40.02
2002-04-28,40.03
2002-05-05,40.03
2002-05-12,40.02
2002-05-19,40.0
2002-05-26,39.99
2002-06-02,39.97
2002-06-09,39.95
2002-06-16,39.95
2002-06-23,39.94
2002-06-30,
2002-07-07,39.91
2002-07-14,39.89
2002-07-21,39.88
2002-07-28,39.88
2002-08-04,39.86
2002-08-11,39.86
2002-08-18,40.09
2002-08-25,40.14
2002-09-01,40.11
2002-09-08,40.08
2002-09-15,40.03
2002-09-22,40.0
2002-09-29,
2002-10-06,39.98
2002-10-13,39.96
2002-10-20,39.89
2002-10-27,39.92
2002-11-03,39.95
2002-11-10,39.98
2002-11-17,40.01
2002-11-24,40.02
2002-12-01,40.03
2002-12-08,40.02
2002-12-15,39.99
2002-12-22,39.96
2002-12-29,
2003-01-05,40.02
2003-01-12,40.05
2003-01-19,40.07
2003-01-26,40.09
2003-02-02,40.12
2003-02-09,40.11
2003-02-16,40.08
2003-02-23,40.05
2003-03-02,40.03
2003-03-09,40.02
2003-03-16,40.04
2003-03-23,39.98
2003-03-30,
2003-04-06,40.0
2003-04-13,40.0
2003-04-20,39.99
2003-04-27,39.97
2003-05-04,39.96
2003-05-11,39.94
2003-05-18,39.93
2003-05-25,39.92
2003-06-01,39.89
2003-06-08,39.88
2003-06-15,39.87
2003-06-22,39.85
2003-06-29,
2003-07-06,39.83
2003-07-13,39.82
2003-07-20,39.8
2003-07-27,39.763999999999996
2003-08-03,39.79
2003-08-10,39.76
2003-08-17,39.75
2003-08-24,39.74
2003-08-31,
2003-09-07,39.72
2003-09-14,39.72
2003-09-21,39.71
2003-09-28,39.72
2003-10-05,39.72
2003-10-12,39.73
2003-10-19,39.74
2003-10-26,39.74
2003-11-02,39.75
2003-11-09,39.76
2003-11-16,39.76
2003-11-23,39.78
2003-11-30,
2003-12-07,39.79
2003-12-14,39.79
2003-12-21,39.81
2003-12-28,39.85
2004-01-04,39.85
2004-01-11,39.86
2004-01-18,39.89
2004-01-25,39.91
2004-02-01,39.92
2004-02-08,39.97
2004-02-15,40.0
2004-02-22,40.0
2004-02-29,
2004-03-07,39.99
2004-03-14,39.98
2004-03-21,39.97
2004-03-28,39.97
2004-04-04,39.96
2004-04-11,39.93
2004-04-18,39.93
2004-04-25,39.93
2004-05-02,39.92
2004-05-09,39.91
2004-05-16,39.89
