date,gw_level
2000-01-02,62.84
2000-01-09,62.85
2000-01-16,62.84
2000-01-23,62.88
2000-01-30,
2000-02-06,62.9
2000-02-13,62.95
2000-02-20,62.95
2000-02-27,62.94
2000-03-05,63.0
2000-03-12,63.05
2000-03-19,63.1
2000-03-26,63.08
2000-04-02,63.03
2000-04-09,62.95
2000-04-16,62.91
2000-04-23,62.87
2000-04-30,
2000-05-07,62.75
2000-05-14,62.72
2000-05-21,62.64
2000-05-28,62.65
2000-06-04,62.65
2000-06-11,62.6
2000-06-18,62.56
2000-06-25,62.47
2000-07-02,62.47
2000-07-09,62.47
2000-07-16,62.48
2000-07-23,62.52
2000-07-30,
2000-08-06,62.59
2000-08-13,62.6
2000-08-20,62.6
2000-08-27,62.73
2000-09-03,62.75
2000-09-10,62.73
2000-09-17,62.76
2000-09-24,62.68
2000-10-01,62.71
2000-10-08,62.78
2000-10-15,62.76
2000-10-22,62.71
2000-10-29,
2000-11-05,62.72
2000-11-12,62.74
2000-11-19,62.75
2000-11-26,62.8
2000-12-03,62.8
2000-12-10,62.79
2000-12-17,62.8
2000-12-24,62.81
2000-12-31,
2001-01-07,62.85
2001-01-14,62.9
2001-01-21,62.9
2001-01-28,62.88
2001-02-04,62.9
2001-02-11,62.88
2001-02-18,62.88
2001-02-25,62.79
2001-03-04,62.89
2001-03-11,62.97
2001-03-18,62.9
2001-03-25,63.05
2001-04-01,63.11
2001-04-08,63.1
2001-04-15,63.0
2001-04-22,62.95
2001-04-29,
2001-05-06,62.87
2001-05-13,62.82
2001-05-20,62.79
2001-05-27,62.74
2001-06-03,62.76
2001-06-10,62.79
2001-06-17,62.75
2001-06-24,62.7
2001-07-01,62.66
2001-07-08,62.67
2001-07-15,62.68
2001-07-22,62.6
2001-07-29,
2001-08-05,62.65
2001-08-12,62.64
2001-08-19,62.57
2001-08-26,62.55
2001-09-02,62.56
2001-09-09,62.83
2001-09-16,62.88
2001-09-23,62.92
2001-09-30,
2001-10-07,62.92
2001-10-14,62.91
2001-10-21,62.85
2001-10-28,62.84
2001-11-04,62.77
2001-11-11,62.81
2001-11-18,62.78
2001-11-25,62.8
2001-12-02,62.85
2001-12-09,62.95
2001-12-16,62.92
2001-12-23,62.9
2001-12-30,
2002-01-06,62.9
2002-01-13,62.92
2002-01-20,62.92
2002-01-27,63.05
2002-02-03,63.0
2002-02-10,63.0
2002-02-17,62.97
2002-02-24,63.05
2002-03-03,63.1
2002-03-10,63.05
2002-03-17,62.98
2002-03-24,62.91
2002-03-31,
2002-04-07,62.88
2002-04-14,62.83
2002-04-21,63.0
2002-04-28,62.95
2002-05-05,62.89
2002-05-12,62.85
2002-05-19,62.81
2002-05-26,62.79
2002-06-02,62.93
2002-06-09,62.9
2002-06-16,62.76
2002-06-23,62.73
2002-06-30,
2002-07-07,62.68
2002-07-14,62.63
2002-07-21,62.65
2002-07-28,62.71
2002-08-04,62.69
2002-08-11,63.04
2002-08-18,63.28
2002-08-25,63.07
2002-09-01,62.95
2002-09-08,62.8
2002-09-15,62.75
2002-09-22,62.73
2002-09-29,
2002-10-06,62.75
2002-10-13,62.77
2002-10-20,62.82
2002-10-27,62.81
2002-11-03,62.99
2002-11-10,63.04
2002-11-17,63.09
2002-11-24,63.02
2002-12-01,63.04
2002-12-08,63.04
2002-12-15,63.05
2002-12-22,63.05
2002-12-29,
2003-01-05,63.12
2003-01-12,63.04
2003-01-19,63.07
2003-01-26,63.02
2003-02-02,63.0
2003-02-09,62.9
2003-02-16,62.85
2003-02-23,62.83
2003-03-02,62.84
2003-03-09,62.88
2003-03-16,62.9
2003-03-23,62.9
2003-03-30,
2003-04-06,62.85
2003-04-13,62.8
2003-04-20,62.75
2003-04-27,62.73
2003-05-04,62.71
2003-05-11,62.7
2003-05-18,62.68
2003-05-25,62.69
2003-06-01,62.61
2003-06-08,62.62
2003-06-15,62.62
2003-06-22,62.55
2003-06-29,
2003-07-06,62.57
2003-07-13,62.6
2003-07-20,62.51
2003-07-27,62.45
2003-08-03,62.49
2003-08-10,62.43
2003-08-17,62.4
2003-08-24,62.4
2003-08-31,
2003-09-07,62.5
2003-09-14,62.55
2003-09-21,62.56
2003-09-28,62.52
2003-10-05,62.56
2003-10-12,62.6
2003-10-19,62.63
2003-10-26,62.65
2003-11-02,62.73
2003-11-09,62.7
2003-11-16,62.75
2003-11-23,62.77
2003-11-30,
2003-12-07,62.77
2003-12-14,62.85
2003-12-21,62.91
2003-12-28,62.85
2004-01-04,62.85
2004-01-11,62.82
2004-01-18,62.99
2004-01-25,62.97
2004-02-01,63.0
2004-02-08,63.02
2004-02-15,63.05
2004-02-22,62.95
2004-02-29,
2004-03-07,62.84
2004-03-14,62.83
2004-03-21,62.83
2004-03-28,62.84
2004-04-04,62.82
2004-04-11,62.8
2004-04-18,62.79
2004-04-25,62.77
2004-05-02,62.8
2004-05-09,62.75
2004-05-16,62.73
2004-05-23,62.69
2004-05-30,
2004-06-06,62.65
2004-06-13,62.71
2004-06-20,62.76
2004-06-27,62.77
2004-07-04,62.7
2004-07-11,62.73
2004-07-18,62.75
2004-07-25,62.75
2004-08-01,62.83
2004-08-08,62.67
2004-08-15,62.69
2004-08-22,62.65
2004-08-29,
2004-09-05,62.72
2004-09-12,62.67
2004-09-19,62.65
2004-09-26,62.66
2004-10-03,62.7
2004-10-10,62.73
2004-10-17,62.75
2004-10-24,62.79
2004-10-31,
2004-11-07,62.8
2004-11-14,62.81
2004-11-21,62.85
2004-11-28,62.98
2004-12-05,63.0
2004-12-12,63.01
2004-12-19,63.0
2004-12-26,63.05
2005-01-02,63.06
2005-01-09,62.93
2005-01-16,62.95
2005-01-23,63.08
2005-01-30,
2005-02-06,63.1
2005-02-13,63.09
2005-02-20,63.07
2005-02-27,63.03
2005-03-06,62.97
2005-03-13,62.92
2005-03-20,63.03
2005-03-27,62.94
2005-04-03,62.81
2005-04-10,62.84
2005-04-17,62.82
2005-04-24,62.76
2005-05-01,62.75
2005-05-08,62.8
2005-05-15,62.99
2005-05-22,62.88
2005-05-29,
2005-06-05,62.79
2005-06-12,62.75
2005-06-19,62.69
2005-06-26,62.67
2005-07-03,62.61
2005-07-10,62.75
2005-07-17,62.72
2005-07-24,62.85
2005-07-31,
2005-08-07,62.93
2005-08-14,62.94
2005-08-21,62.91
2005-08-28,63.04
2005-09-04,62.77
2005-09-11,62.74
2005-09-18,62.78
2005-09-25,62.74
2005-10-02,62.77
2005-10-09,62.79
2005-10-16,62.71
2005-10-23,62.75
2005-10-30,
2005-11-06,62.76
2005-11-13,62.75
2005-11-20,62.77
2005-11-27,62.81
2005-12-04,62.8
2005-12-11,62.81
2005-12-18,62.83
2005-12-25,63.0
2006-01-01,62.92
2006-01-08,62.91
2006-01-15,62.83
2006-01-22,62.92
2006-01-29,
2006-02-05,62.78
2006-02-12,62.92
2006-02-19,63.04
2006-02-26,63.04
2006-03-05,62.95
2006-03-12,62.9
2006-03-19,62.91
2006-03-26,62.96
2006-04-02,62.96
2006-04-09,62.97
2006-04-16,62.9
2006-04-23,62.86
2006-04-30,
2006-05-07,62.84
2006-05-14,62.82
2006-05-21,62.76
2006-05-28,62.78
2006-06-04,62.78
2006-06-11,62.79
2006-06-18,62.75
2006-06-25,62.68
2006-07-02,62.57
2006-07-09,62.52
2006-07-16,62.49
