date,gw_level
2000-01-02,57.4
2000-01-09,57.45
2000-01-16,57.45
2000-01-23,57.47
2000-01-30,
2000-02-06,57.5
2000-02-13,57.47
2000-02-20,57.43
2000-02-27,57.43
2000-03-05,
2000-03-12,
2000-03-19,
2000-03-26,
2000-04-02,
2000-04-09,
2000-04-16,
2000-04-23,
2000-04-30,
2000-05-07,
2000-05-14,
2000-05-21,
2000-05-28,
2000-06-04,
2000-06-11,
2000-06-18,
2000-06-25,
2000-07-02,
2000-07-09,
2000-07-16,
2000-07-23,
2000-07-30,
2000-08-06,
2000-08-13,
2000-08-20,
2000-08-27,
2000-09-03,
2000-09-10,
2000-09-17,
2000-09-24,
2000-10-01,57.41
2000-10-08,57.44
2000-10-15,57.46
2000-10-22,57.45
2000-10-29,
2000-11-05,57.47
2000-11-12,57.44
2000-11-19,57.49
2000-11-26,57.48
2000-12-03,57.46
2000-12-10,57.46
2000-12-17,57.49
2000-12-24,57.47
2000-12-31,
2001-01-07,57.58
2001-01-14,57.5
2001-01-21,57.46
2001-01-28,57.53
2001-02-04,57.54
2001-02-11,57.57
2001-02-18,57.5
2001-02-25,57.51
2001-03-04,57.51
2001-03-11,57.55
2001-03-18,57.56
2001-03-25,57.62
2001-04-01,
2001-04-08,57.58
2001-04-15,57.52
2001-04-22,57.52
2001-04-29,
2001-05-06,57.46
2001-05-13,57.46
2001-05-20,57.44
2001-05-27,57.4
2001-06-03,57.49
2001-06-10,
2001-06-17,
2001-06-24,57.42
2001-07-01,
2001-07-08,57.42
2001-07-15,57.42
2001-07-22,57.49
2001-07-29,57.39
2001-08-05,57.44
2001-08-12,57.4
2001-08-19,57.32
2001-08-26,57.32
2001-09-02,57.32
2001-09-09,57.4
2001-09-16,57.55
2001-09-23,57.48
2001-09-30,
2001-10-07,57.55
2001-10-14,57.51
2001-10-21,57.47
2001-10-28,57.47
2001-11-04,57.44
2001-11-11,57.48
2001-11-18,57.44
2001-11-25,57.46
2001-12-02,57.51
2001-12-09,57.5
2001-12-16,57.43
2001-12-23,57.46
2001-12-30,
2002-01-06,57.55
2002-01-13,57.47
2002-01-20,57.45
2002-01-27,57.54
2002-02-03,57.5
2002-02-10,57.43
2002-02-17,57.49
2002-02-24,57.56
2002-03-03,57.62
2002-03-10,57.5
2002-03-17,57.44
2002-03-24,57.51
2002-03-31,
2002-04-07,57.38
2002-04-14,57.32
2002-04-21,57.57
2002-04-28,57.47
2002-05-05,57.46
2002-05-12,57.46
2002-05-19,57.38
2002-05-26,57.41
2002-06-02,57.39
2002-06-09,57.43
2002-06-16,57.38
2002-06-23,57.32
2002-06-30,
2002-07-07,57.31
2002-07-14,57.3
2002-07-21,57.34
2002-07-28,57.35
2002-08-04,57.41
2002-08-11,57.6
2002-08-18,57.71
2002-08-25,57.51
2002-09-01,57.4
2002-09-08,57.37
2002-09-15,57.35
2002-09-22,57.35
2002-09-29,
2002-10-06,57.37
2002-10-13,57.4
2002-10-20,57.46
2002-10-27,57.39
2002-11-03,57.44
2002-11-10,57.54
2002-11-17,57.59
2002-11-24,57.64
2002-12-01,
2002-12-08,57.66
2002-12-15,57.53
2002-12-22,57.53
2002-12-29,
2003-01-05,57.81
2003-01-12,57.66
2003-01-19,57.65
2003-01-26,57.62
2003-02-02,57.61
2003-02-09,57.59
2003-02-16,57.53
2003-02-23,57.5
2003-03-02,57.5
2003-03-09,57.57
2003-03-16,57.62
2003-03-23,57.55
2003-03-30,
2003-04-06,57.51
2003-04-13,57.5
2003-04-20,57.49
2003-04-27,57.47
2003-05-04,57.47
2003-05-11,57.43
2003-05-18,57.47
2003-05-25,57.48
2003-06-01,
2003-06-08,57.38
2003-06-15,57.43
2003-06-22,57.4
2003-06-29,57.38
2003-07-06,57.37
2003-07-13,57.39
2003-07-20,57.33
2003-07-27,57.36
2003-08-03,57.35
2003-08-10,57.31
2003-08-17,57.31
2003-08-24,57.3
2003-08-31,
2003-09-07,57.38
2003-09-14,57.37
2003-09-21,57.42
2003-09-28,57.39
2003-10-05,57.47
2003-10-12,57.48
2003-10-19,57.48
2003-10-26,57.51
2003-11-02,57.55
2003-11-09,57.54
2003-11-16,57.54
2003-11-23,57.57
2003-11-30,
2003-12-07,57.55
2003-12-14,57.52
2003-12-21,57.63
2003-12-28,57.59
2004-01-04,57.54
2004-01-11,57.6
2004-01-18,57.74
2004-01-25,57.63
2004-02-01,
2004-02-08,57.71
2004-02-15,57.68
2004-02-22,57.62
2004-02-29,57.6
2004-03-07,57.56
2004-03-14,
2004-03-21,57.57
2004-03-28,57.59
2004-04-04,57.54
2004-04-11,57.54
2004-04-18,57.53
2004-04-25,57.53
2004-05-02,57.51
2004-05-09,57.55
2004-05-16,57.52
2004-05-23,57.49
2004-05-30,
2004-06-06,57.45
2004-06-13,57.47
2004-06-20,57.55
2004-06-27,57.51
2004-07-04,57.45
2004-07-11,57.5
2004-07-18,57.46
2004-07-25,57.58
2004-08-01,
2004-08-08,57.54
2004-08-15,57.39
2004-08-22,57.4
2004-08-29,57.4
2004-09-05,57.52
2004-09-12,57.45
2004-09-19,57.42
2004-09-26,57.45
2004-10-03,57.49
2004-10-10,57.48
2004-10-17,57.5
2004-10-24,57.48
2004-10-31,
2004-11-07,57.53
2004-11-14,57.55
2004-11-21,57.57
2004-11-28,57.74
2004-12-05,57.59
2004-12-12,57.56
2004-12-19,57.55
2004-12-26,57.58
2005-01-02,
2005-01-09,57.63
2005-01-16,57.58
2005-01-23,57.59
2005-01-30,57.64
2005-02-06,57.7
2005-02-13,57.59
2005-02-20,57.68
2005-02-27,57.63
2005-03-06,57.6
2005-03-13,57.59
2005-03-20,57.64
2005-03-27,57.59
2005-04-03,57.55
2005-04-10,57.53
2005-04-17,57.52
2005-04-24,57.48
2005-05-01,
2005-05-08,57.46
2005-05-15,57.61
2005-05-22,57.71
2005-05-29,57.59
2005-06-05,57.49
2005-06-12,57.48
2005-06-19,57.25
2005-06-26,57.31
2005-07-03,57.36
2005-07-10,57.42
2005-07-17,57.39
2005-07-24,57.51
2005-07-31,
2005-08-07,57.59
2005-08-14,57.57
2005-08-21,57.53
2005-08-28,57.55
2005-09-04,57.45
2005-09-11,57.42
2005-09-18,57.67
2005-09-25,57.57
2005-10-02,57.56
2005-10-09,57.51
2005-10-16,57.49
2005-10-23,57.5
2005-10-30,
2005-11-06,57.51
2005-11-13,57.54
2005-11-20,57.63
2005-11-27,57.59
2005-12-04,57.56
2005-12-11,57.57
2005-12-18,57.68
2005-12-25,57.71
2006-01-01,
2006-01-08,57.64
2006-01-15,57.59
2006-01-22,57.55
2006-01-29,57.56
2006-02-05,57.5
2006-02-12,57.6
2006-02-19,57.68
2006-02-26,57.65
2006-03-05,57.6
2006-03-12,57.59
2006-03-19,57.59
2006-03-26,57.6
2006-04-02,57.63
2006-04-09,57.61
2006-04-16,57.55
2006-04-23,57.49
2006-04-30,
2006-05-07,57.55
2006-05-14,57.51
2006-05-21,57.46
2006-05-28,57.49
2006-06-04,57.57
2006-06-11,57.51
2006-06-18,57.46
2006-06-25,57.43
2006-07-02,57.39
2006-07-09,57.44
2006-07-16,57.39
2006-07-23,
2006-07-30,
2006-08-06,57.38
2006-08-13,57.47
2006-08-20,57.45
2006-08-27,57.47
2006-09-03,57.48
2006-09-10,57.42
2006-09-17,57.4
2006-09-24,57.39
2006-10-01,
2006-10-08,
2006-10-15,57.45
2006-10-22,57.46
2006-10-29,57.46
2006-11-05,57.48
2006-11-12,57.51
2006-11-19,57.51
2006-11-26,57.53
2006-12-03,57.51
2006-12-10,57.49
2006-12-17,57.52
2006-12-24,57.5
2006-12-31,
2007-01-07,57.56
2007-01-14,57.59
2007-01-21,57.7
2007-01-28,57.61
2007-02-04,57.59
2007-02-11,57.57
2007-02-18,57.65
2007-02-25,57.57
2007-03-04,57.63
2007-03-11,57.59
2007-03-18,57.55
2007-03-25,57.74
2007-04-01,
2007-04-08,57.58
2007-04-15,57.52
2007-04-22,57.48
2007-04-29,57.45
2007-05-06,57.41
2007-05-13,57.54
2007-05-20,57.55
2007-05-27,57.46
2007-06-03,57.51
2007-06-10,57.45
2007-06-17,57.52
2007-06-24,57.64
2007-07-01,
2007-07-08,57.57
2007-07-15,57.59
2007-07-22,57.48
2007-07-29,57.48
2007-08-05,57.48
2007-08-12,57.43
2007-08-19,57.4
2007-08-26,57.65
2007-09-02,57.52
2007-09-09,57.56
2007-09-16,57.53
2007-09-23,57.48
2007-09-30,
2007-10-07,57.62
2007-10-14,57.55
2007-10-21,57.52
2007-10-28,57.52
2007-11-04,57.54
2007-11-11,57.6
2007-11-18,57.65
2007-11-25,57.59
2007-12-02,57.62
2007-12-09,57.64
2007-12-16,57.57
2007-12-23,57.53
2007-12-30,
2008-01-06,57.51
2008-01-13,57.54
2008-01-20,57.53
2008-01-27,57.68
2008-02-03,57.64
2008-02-10,
2008-02-17,57.55
2008-02-24,57.54
2008-03-02,57.58
2008-03-09,57.56
2008-03-16,57.56
2008-03-23,57.65
2008-03-30,
2008-04-06,57.57
2008-04-13,57.67
2008-04-20,57.76
2008-04-27,57.62
2008-05-04,57.55
2008-05-11,57.5
2008-05-18,57.46
2008-05-25,57.44
2008-06-01,57.39
2008-06-08,57.37
2008-06-15,57.39
2008-06-22,57.37
2008-06-29,
2008-07-06,57.39
2008-07-13,57.43
2008-07-20,57.43
2008-07-27,57.43
2008-08-03,57.37
2008-08-10,57.32
