date,gw_level
2000-01-02,29.01
2000-01-09,29.04
2000-01-16,29.03
2000-01-23,29.06
2000-01-30,
2000-02-06,29.1
2000-02-13,29.11
2000-02-20,29.14
2000-02-27,29.13
2000-03-05,29.14
2000-03-12,29.15
2000-03-19,29.21
2000-03-26,29.25
2000-04-02,29.26
2000-04-09,29.2
2000-04-16,29.25
2000-04-23,29.21
2000-04-30,
2000-05-07,29.15
2000-05-14,29.1
2000-05-21,29.05
2000-05-28,29.06
2000-06-04,29.02
2000-06-11,29.0
2000-06-18,28.95
2000-06-25,28.89
2000-07-02,28.86
2000-07-09,28.86
2000-07-16,28.84
2000-07-23,28.83
2000-07-30,
2000-08-06,28.86
2000-08-13,28.84
2000-08-20,28.81
2000-08-27,28.85
2000-09-03,28.84
2000-09-10,28.86
2000-09-17,28.9
2000-09-24,28.88
2000-10-01,28.87
2000-10-08,28.91
2000-10-15,28.93
2000-10-22,28.94
2000-10-29,
2000-11-05,28.93
2000-11-12,28.95
2000-11-19,28.96
2000-11-26,28.97
2000-12-03,28.97
2000-12-10,28.98
2000-12-17,29.01
2000-12-24,29.02
2000-12-31,
2001-01-07,29.02
2001-01-14,29.04
2001-01-21,29.05
2001-01-28,29.04
2001-02-04,29.1
2001-02-11,29.16
2001-02-18,29.14
2001-02-25,29.16
2001-03-04,29.17
2001-03-11,29.16
2001-03-18,29.18
2001-03-25,29.2
2001-04-01,29.25
2001-04-08,29.26
2001-04-15,29.26
2001-04-22,29.26
2001-04-29,
2001-05-06,29.21
2001-05-13,29.21
2001-05-20,29.15
2001-05-27,29.07
2001-06-03,29.06
2001-06-10,29.06
2001-06-17,29.03
2001-06-24,29.0
2001-07-01,28.85
2001-07-08,28.8
2001-07-15,28.81
2001-07-22,28.81
2001-07-29,
2001-08-05,28.96
2001-08-12,28.93
2001-08-19,28.92
2001-08-26,28.9
2001-09-02,
2001-09-09,
2001-09-16,
2001-09-23,
2001-09-30,
2001-10-07,28.99
2001-10-14,29.01
2001-10-21,29.0
2001-10-28,29.01
2001-11-04,29.0
2001-11-11,29.02
2001-11-18,29.02
2001-11-25,29.04
2001-12-02,29.06
2001-12-09,29.1
2001-12-16,29.1
2001-12-23,29.12
2001-12-30,
2002-01-06,29.15
2002-01-13,29.16
2002-01-20,29.16
2002-01-27,29.2
2002-02-03,29.21
2002-02-10,29.21
2002-02-17,29.26
2002-02-24,29.31
2002-03-03,29.36
2002-03-10,29.35
2002-03-17,29.33
2002-03-24,29.33
2002-03-31,
2002-04-07,29.31
2002-04-14,29.27
2002-04-21,29.27
2002-04-28,29.29
2002-05-05,29.25
