Messstellennummer;51
Bezirk;Mitte
Betreiber;Senat
Auspr�gung;GW-Stand
Grundwasserleiter;"Hauptgrundwasserleiter (GWL 1.3 + 2)"
Grundwasserdruckfl�che;ungespannt
"Gel�ndeoberkante (GOK) (m �. NHN)";35,20
"Rohroberkante (ROK) (m �. NHN)";35,64
"Filteroberkante (FOK) (m u. GOK)";8,15
"Filterunterkante (FUK) (m u. GOK)";9,15
Rechtswert;388731,80
Hochwert;5818336,50
Projektion;"UTM 33N"
;
Datum;"GW-Stand (m �. NHN)"
01.11.1953;31,35
15.11.1953;31,35
01.12.1953;31,30
15.12.1953;31,30
01.01.1954;31,33
15.02.1954;31,33
01.03.1954;31,26
15.03.1954;31,26
01.04.1954;31,10
15.04.1954;31,10
01.05.1954;31,14
15.05.1954;31,14
01.06.1954;31,20
15.06.1954;31,20
01.07.1954;31,25
15.07.1954;31,25
01.08.1954;31,27
15.08.1954;31,27
01.09.1954;31,20
15.09.1954;31,20
01.10.1954;31,22
15.10.1954;31,22
01.11.1954;31,16
15.11.1954;31,16
01.12.1954;31,06
15.12.1954;31,06
01.01.1955;31,10
15.01.1955;31,10
01.02.1955;31,07
15.02.1955;31,07
01.03.1955;31,00
15.03.1955;31,00
01.04.1955;31,07
15.04.1955;31,07
01.05.1955;31,14
15.05.1955;31,14
01.06.1955;31,09
15.06.1955;31,09
01.07.1955;31,00
15.07.1955;31,00
01.08.1955;31,04
15.08.1955;31,04
01.10.1955;31,06
15.10.1955;31,06
01.11.1955;31,10
15.11.1955;31,10
01.12.1955;31,16
15.01.1956;31,16
01.02.1956;31,22
15.02.1956;31,22
01.03.1956;31,28
15.03.1956;31,28
01.04.1956;31,29
15.04.1956;31,29
01.05.1956;31,30
15.05.1956;31,30
01.06.1956;31,20
15.06.1956;31,20
01.07.1956;31,19
15.07.1956;31,19
01.08.1956;31,10
15.09.1956;31,10
01.10.1956;31,09
15.10.1956;31,09
01.11.1956;31,02
15.11.1956;31,02
01.12.1956;31,04
15.01.1957;31,04
01.02.1957;30,95
15.02.1957;30,95
01.03.1957;31,01
15.03.1957;31,01
01.04.1957;31,00
15.04.1957;31,00
01.05.1957;31,08
15.05.1957;31,08
01.06.1957;31,14
15.06.1957;31,14
01.07.1957;30,99
15.07.1957;30,99
01.08.1957;30,88
15.08.1957;30,88
01.09.1957;30,91
15.09.1957;30,91
01.10.1957;30,94
15.11.1957;30,94
01.12.1957;30,95
15.12.1957;30,95
01.01.1958;30,94
15.01.1958;30,94
01.02.1958;30,86
15.02.1958;30,86
01.03.1958;30,89
15.03.1958;30,89
01.04.1958;30,88
15.04.1958;30,88
01.05.1958;30,82
15.05.1958;30,82
01.06.1958;30,92
15.06.1958;30,92
01.07.1958;30,99
15.07.1958;30,99
01.08.1958;30,71
15.08.1958;30,71
01.09.1958;30,59
15.09.1958;30,59
01.10.1958;30,81
15.10.1958;30,81
01.11.1958;30,72
15.11.1958;30,72
01.12.1958;30,69
15.12.1958;30,69
01.01.1959;30,60
15.01.1959;30,60
01.02.1959;30,52
15.02.1959;30,52
01.03.1959;30,63
15.03.1959;30,63
01.04.1959;30,62
15.04.1959;30,62
01.05.1959;30,66
15.05.1959;30,66
01.06.1959;30,74
15.06.1959;30,74
01.07.1959;30,72
15.07.1959;30,72
01.08.1959;30,80
15.08.1959;30,80
01.09.1959;30,82
15.10.1959;30,82
01.11.1959;30,91
15.12.1959;30,91
01.01.1960;30,87
15.01.1960;30,87
01.02.1960;30,98
15.02.1960;30,98
01.03.1960;31,01
15.03.1960;31,01
01.04.1960;31,05
15.04.1960;31,05
01.05.1960;31,04
15.05.1960;31,04
01.06.1960;31,02
15.06.1960;31,02
01.07.1960;31,00
15.07.1960;31,00
01.08.1960;30,99
15.08.1960;30,99
01.09.1960;31,04
15.09.1960;31,04
01.10.1960;31,05
15.10.1960;31,05
01.11.1960;31,13
15.11.1960;31,13
01.12.1960;31,27
15.12.1960;31,27
01.01.1961;31,40
15.01.1961;31,40
01.02.1961;31,36
15.02.1961;31,36
01.03.1961;31,37
15.03.1961;31,37
01.04.1961;31,41
15.04.1961;31,41
01.05.1961;31,48
15.05.1961;31,48
01.06.1961;31,42
15.06.1961;31,42
01.07.1961;31,33
15.07.1961;31,33
01.08.1961;31,38
15.08.1961;31,38
01.09.1961;31,33
15.09.1961;31,33
01.10.1961;31,29
15.10.1961;31,29
01.11.1961;31,38
15.11.1961;31,38
01.12.1961;31,42
15.12.1961;31,42
01.01.1962;31,21
15.01.1962;31,21
01.02.1962;31,15
15.02.1962;31,15
01.03.1962;31,25
15.03.1962;31,25
01.04.1962;31,20
15.04.1962;31,20
01.05.1962;31,21
15.05.1962;31,21
01.06.1962;31,05
15.06.1962;31,05
01.07.1962;31,18
15.07.1962;31,18
01.08.1962;31,22
15.08.1962;31,22
01.09.1962;31,31
15.09.1962;31,31
01.10.1962;31,19
15.10.1962;31,19
01.11.1962;30,95
15.11.1962;30,95
01.12.1962;30,64
15.12.1962;30,64
01.01.1963;30,31
15.01.1963;30,31
01.02.1963;30,19
15.02.1963;30,19
01.03.1963;29,99
15.03.1963;29,99
01.04.1963;29,86
15.04.1963;29,86
01.05.1963;29,78
15.05.1963;29,78
01.06.1963;29,71
15.06.1963;29,71
01.07.1963;29,65
15.07.1963;29,65
01.08.1963;29,67
15.08.1963;29,67
01.09.1963;29,60
15.09.1963;29,60
01.10.1963;29,53
15.10.1963;29,53
01.11.1963;29,42
15.11.1963;29,42
01.12.1963;29,50
15.12.1963;29,50
01.01.1964;29,61
15.01.1964;29,61
01.02.1964;29,73
15.02.1964;29,73
01.03.1964;29,84
15.03.1964;29,84
01.04.1964;29,82
15.04.1964;29,82
01.05.1964;29,76
15.05.1964;29,76
01.06.1964;29,70
15.06.1964;29,70
01.07.1964;29,50
15.07.1964;29,50
01.08.1964;29,04
15.08.1964;29,04
01.09.1964;28,90
15.09.1964;28,90
01.10.1964;28,67
15.10.1964;28,67
01.11.1964;28,36
15.11.1964;28,36
01.12.1964;28,22
15.12.1964;28,22
01.01.1965;28,24
15.01.1965;28,24
01.02.1965;28,28
15.02.1965;28,28
01.03.1965;28,34
15.03.1965;28,34
01.04.1965;28,45
15.04.1965;28,45
01.05.1965;28,54
15.05.1965;28,54
01.06.1965;28,56
15.06.1965;28,56
01.07.1965;28,58
15.07.1965;28,58
01.08.1965;28,67
15.08.1965;28,67
01.09.1965;28,70
15.09.1965;28,70
01.10.1965;28,48
15.10.1965;28,48
01.11.1965;28,53
15.12.1965;28,53
01.01.1966;28,65
15.01.1966;28,65
01.02.1966;28,86
15.02.1966;28,86
01.03.1966;29,04
15.03.1966;29,04
01.04.1966;29,20
15.04.1966;29,20
01.05.1966;29,28
15.05.1966;29,28
01.06.1966;29,27
15.06.1966;29,27
01.07.1966;29,31
15.07.1966;29,31
01.08.1966;29,26
15.08.1966;29,26
01.09.1966;29,38
15.09.1966;29,38
01.10.1966;29,53
15.10.1966;29,53
01.11.1966;29,45
15.11.1966;29,45
01.12.1966;29,59
15.12.1966;29,59
01.01.1967;29,64
15.01.1967;29,64
01.02.1967;29,66
15.02.1967;29,66
01.03.1967;29,68
15.03.1967;29,68
01.04.1967;29,64
15.04.1967;29,64
01.05.1967;29,66
