Messstellennummer;4015
Bezirk;Spandau
Betreiber;Senat
Auspr�gung;"GW-Stand, tagesaktuell"
Grundwasserleiter;"Hauptgrundwasserleiter (GWL 1.3 + 2)"
Grundwasserdruckfl�che;ungespannt
"Gel�ndeoberkante (GOK) (m �. NHN)";49,64
"Rohroberkante (ROK) (m �. NHN)";50,17
"Filteroberkante (FOK) (m u. GOK)";21,70
"Filterunterkante (FUK) (m u. GOK)";28,70
Rechtswert;374538,25
Hochwert;5814116,20
Projektion;"UTM 33N"
;
Datum;"GW-Stand (m �. NHN)"
26.08.1983;28,44
01.09.1983;28,49
27.10.1983;28,53
25.11.1983;28,58
28.12.1983;28,61
30.01.1984;28,71
24.02.1984;28,74
28.03.1984;28,74
30.04.1984;28,65
28.05.1984;28,60
29.06.1984;28,60
31.07.1984;28,55
30.08.1984;28,49
28.09.1984;28,50
31.10.1984;28,50
29.11.1984;28,55
28.12.1984;28,60
30.01.1985;28,64
27.02.1985;28,65
29.03.1985;28,61
30.04.1985;28,56
31.05.1985;28,46
28.06.1985;28,42
30.07.1985;28,37
30.08.1985;28,37
26.09.1985;28,38
30.10.1985;28,43
27.11.1985;28,45
30.12.1985;28,45
31.01.1986;28,53
28.02.1986;28,60
27.03.1986;28,58
28.04.1986;28,58
30.05.1986;28,48
30.06.1986;28,54
31.07.1986;28,44
29.08.1986;28,38
26.09.1986;28,47
28.10.1986;28,53
28.11.1986;28,58
23.12.1986;28,62
29.01.1987;28,74
27.02.1987;28,92
31.03.1987;28,87
30.04.1987;28,95
29.05.1987;28,96
30.06.1987;28,95
31.07.1987;28,88
28.08.1987;29,02
30.09.1987;29,02
30.10.1987;29,02
27.11.1987;29,05
21.12.1987;29,07
29.01.1988;29,17
26.02.1988;29,17
31.03.1988;29,29
28.04.1988;29,32
31.05.1988;29,08
30.06.1988;29,02
29.07.1988;29,09
30.08.1988;28,99
30.09.1988;29,00
31.10.1988;29,07
29.11.1988;29,11
30.12.1988;29,09
31.01.1989;29,10
28.02.1989;29,10
31.03.1989;29,08
28.04.1989;29,03
30.05.1989;28,89
30.06.1989;28,75
31.07.1989;28,70
31.08.1989;28,70
29.09.1989;28,66
31.10.1989;28,65
30.11.1989;28,72
29.12.1989;28,82
31.01.1990;28,87
27.02.1990;28,92
29.03.1990;28,84
27.04.1990;28,80
31.05.1990;28,64
28.06.1990;28,62
31.07.1990;28,59
31.08.1990;28,52
27.09.1990;28,51
31.10.1990;28,56
30.11.1990;28,59
27.12.1990;28,65
30.01.1991;28,72
27.02.1991;28,72
12.03.1991;28,72
01.04.1991;28,70
31.05.1991;28,68
28.06.1991;28,63
31.07.1991;28,53
30.08.1991;28,48
27.09.1991;28,44
31.10.1991;28,46
29.11.1991;28,48
01.12.1991;28,52
31.01.1992;28,56
28.02.1992;28,59
31.03.1992;28,64
30.04.1992;28,71
29.05.1992;28,70
30.06.1992;28,58
31.07.1992;28,52
28.08.1992;28,52
29.09.1992;28,57
30.10.1992;28,52
30.11.1992;28,52
23.12.1992;28,51
29.01.1993;28,61
26.02.1993;28,71
31.03.1993;28,63
29.04.1993;28,57
28.05.1993;28,50
30.06.1993;28,59
30.07.1993;28,67
31.08.1993;28,71
30.09.1993;28,79
28.10.1993;28,84
26.11.1993;28,84
30.12.1993;28,90
28.01.1994;28,97
25.02.1994;29,04
31.03.1994;29,10
29.04.1994;29,16
31.05.1994;29,22
30.06.1994;29,16
29.07.1994;29,05
31.08.1994;29,10
30.09.1994;29,25
28.10.1994;29,31
29.11.1994;29,35
30.12.1994;29,45
27.01.1995;29,48
28.02.1995;29,60
30.03.1995;29,58
27.04.1995;29,66
31.05.1995;29,63
29.06.1995;29,64
28.07.1995;29,55
31.08.1995;29,44
29.09.1995;29,46
31.10.1995;29,49
30.11.1995;29,52
29.12.1995;29,55
25.01.1996;29,59
29.02.1996;29,56
29.03.1996;29,50
30.04.1996;29,44
31.05.1996;29,40
28.06.1996;29,39
30.07.1996;29,44
29.08.1996;29,40
26.09.1996;29,40
31.10.1996;29,45
29.11.1996;29,49
27.12.1996;29,50
31.01.1997;29,51
28.02.1997;29,50
27.03.1997;29,46
25.04.1997;29,43
29.05.1997;29,37
27.06.1997;29,30
31.07.1997;29,28
29.08.1997;29,21
30.09.1997;29,18
31.10.1997;29,18
27.11.1997;29,21
30.12.1997;29,26
30.01.1998;29,33
25.02.1998;29,31
31.03.1998;29,35
30.04.1998;29,29
29.05.1998;29,20
30.06.1998;29,14
31.07.1998;29,08
28.08.1998;29,05
29.09.1998;29,04
29.10.1998;29,06
24.11.1998;29,14
30.12.1998;29,16
29.01.1999;29,12
26.02.1999;29,17
26.03.1999;29,17
27.04.1999;29,15
28.05.1999;29,07
29.06.1999;28,97
30.07.1999;28,89
31.08.1999;28,83
24.09.1999;28,85
29.10.1999;28,85
30.11.1999;28,93
30.12.1999;28,95
28.01.2000;29,00
29.02.2000;29,02
31.03.2000;29,04
28.04.2000;29,04
31.05.2000;28,85
30.06.2000;28,77
31.07.2000;28,71
31.08.2000;28,70
29.09.2000;28,73
26.10.2000;28,69
30.11.2000;28,64
29.12.2000;28,75
31.01.2001;28,80
27.02.2001;28,82
29.03.2001;28,87
25.04.2001;28,87
31.05.2001;28,75
20.06.2001;28,74
19.09.2001;28,63
20.09.2001;28,66
21.09.2001;28,65
22.09.2001;28,65
23.09.2001;28,66
24.09.2001;28,66
25.09.2001;28,65
26.09.2001;28,66
27.09.2001;28,67
28.09.2001;28,65
29.09.2001;28,67
30.09.2001;28,68
01.10.2001;28,69
02.10.2001;28,67
03.10.2001;28,68
04.10.2001;28,68
05.10.2001;28,69
06.10.2001;28,69
07.10.2001;28,70
08.10.2001;28,70
09.10.2001;28,69
