Messstellennummer;5142
Bezirk;Mitte
Betreiber;Senat
Auspr�gung;GW-Stand
Grundwasserleiter;"Hauptgrundwasserleiter (GWL 1.3 + 2)"
Grundwasserdruckfl�che;ungespannt
"Gel�ndeoberkante (GOK) (m �. NHN)";36,53
"Rohroberkante (ROK) (m �. NHN)";36,38
"Filteroberkante (FOK) (m u. GOK)";18,50
"Filterunterkante (FUK) (m u. GOK)";19,50
Rechtswert;391779,02
Hochwert;5820780,85
Projektion;"UTM 33N"
;
Datum;"GW-Stand (m �. NHN)"
01.09.1967;28,83
15.09.1967;28,86
01.10.1967;28,82
15.10.1967;28,71
01.11.1967;28,62
15.11.1967;28,51
01.12.1967;28,37
15.12.1967;28,30
01.01.1968;28,24
15.01.1968;28,29
01.02.1968;28,22
15.02.1968;28,15
01.03.1968;28,06
15.03.1968;28,04
01.04.1968;27,95
15.04.1968;27,90
01.05.1968;27,93
15.05.1968;27,96
01.06.1968;28,01
15.06.1968;27,94
01.07.1968;27,85
15.07.1968;27,75
01.08.1968;27,69
15.08.1968;27,65
01.09.1968;27,60
15.09.1968;27,53
01.10.1968;27,44
15.10.1968;27,35
01.11.1968;27,32
15.11.1968;27,19
01.12.1968;27,24
15.12.1968;27,39
01.01.1969;27,42
15.01.1969;27,61
01.02.1969;27,90
15.02.1969;28,03
01.03.1969;28,15
15.03.1969;28,81
01.04.1969;29,15
15.04.1969;28,97
01.05.1969;29,04
15.05.1969;28,85
01.06.1969;29,75
15.06.1969;29,79
01.07.1969;29,97
15.07.1969;29,95
01.08.1969;30,09
15.08.1969;30,23
01.09.1969;30,20
15.09.1969;30,27
01.10.1969;30,23
15.10.1969;30,18
01.11.1969;30,30
15.11.1969;30,15
01.04.1970;30,37
01.05.1970;30,45
01.07.1970;30,47
15.07.1970;30,49
01.08.1970;30,50
15.08.1970;30,51
01.09.1970;30,58
15.09.1970;30,66
01.10.1970;30,72
15.10.1970;30,67
01.11.1970;30,68
15.11.1970;30,63
01.12.1970;30,65
15.12.1970;30,64
01.01.1971;30,65
15.01.1971;30,65
01.02.1971;30,62
15.02.1971;30,54
01.03.1971;30,50
15.03.1971;30,48
01.04.1971;30,49
15.04.1971;30,49
01.05.1971;30,46
15.05.1971;30,44
01.06.1971;30,46
15.06.1971;30,49
01.07.1971;30,53
15.07.1971;30,72
01.08.1971;30,65
15.08.1971;30,65
01.09.1971;30,64
15.09.1971;30,57
01.10.1971;30,53
15.10.1971;30,48
01.11.1971;30,41
15.11.1971;30,52
01.12.1971;30,62
15.12.1971;30,64
01.01.1972;30,72
15.01.1972;31,00
01.02.1972;31,04
15.02.1972;31,03
01.03.1972;31,09
15.03.1972;31,03
01.04.1972;31,06
15.04.1972;31,15
01.05.1972;31,03
15.05.1972;30,97
01.06.1972;30,94
15.06.1972;30,86
01.07.1972;30,89
15.07.1972;30,92
01.08.1972;30,87
15.08.1972;30,83
01.09.1972;30,62
15.09.1972;30,58
01.10.1972;30,54
01.11.1972;30,47
15.11.1972;30,49
01.12.1972;30,40
15.12.1972;30,37
01.01.1973;30,39
15.01.1973;30,41
01.02.1973;30,47
15.02.1973;30,45
01.03.1973;30,45
15.03.1973;30,45
01.04.1973;30,41
15.04.1973;30,48
01.05.1973;30,56
15.05.1973;30,59
01.06.1973;30,63
15.06.1973;30,65
01.07.1973;30,70
15.07.1973;30,71
01.09.1973;30,67
15.09.1973;30,66
01.10.1973;30,54
15.10.1973;30,48
01.11.1973;30,43
15.11.1973;30,28
01.12.1973;30,16
15.12.1973;30,11
01.01.1974;30,06
15.01.1974;30,02
01.02.1974;30,06
15.02.1974;30,03
01.03.1974;30,02
15.03.1974;30,01
01.04.1974;29,95
15.04.1974;29,93
01.05.1974;29,93
15.05.1974;29,90
01.06.1974;29,87
