Messstellennummer;6560
Bezirk;Treptow-K�penick
Betreiber;Senat
Auspr�gung;"GW-Stand, tagesaktuell"
Grundwasserleiter;"Hauptgrundwasserleiter (GWL 1.3 + 2)"
Grundwasserdruckfl�che;ungespannt
"Gel�ndeoberkante (GOK) (m �. NHN)";34,15
"Rohroberkante (ROK) (m �. NHN)";35,18
"Filteroberkante (FOK) (m u. GOK)";18,40
"Filterunterkante (FUK) (m u. GOK)";20,40
Rechtswert;397229,84
Hochwert;5811226,06
Projektion;"UTM 33N"
;
Datum;"GW-Stand (m �. NHN)"
15.01.1991;30,59
15.02.1991;30,49
15.03.1991;30,35
15.04.1991;30,25
15.05.1991;30,54
15.06.1991;30,66
15.07.1991;30,52
15.08.1991;30,34
15.09.1991;30,67
15.10.1991;30,72
15.12.1991;30,91
08.01.1992;31,01
08.02.1992;30,91
08.03.1992;30,63
08.04.1992;30,59
08.05.1992;30,97
08.06.1992;30,77
08.07.1992;30,46
08.08.1992;30,36
08.09.1992;30,58
08.10.1992;30,42
08.11.1992;30,75
08.12.1992;30,49
08.01.1993;30,71
08.02.1993;30,75
08.03.1993;30,75
08.04.1993;30,78
08.05.1993;30,70
08.06.1993;30,45
08.07.1993;30,51
08.08.1993;30,87
08.09.1993;30,70
08.10.1993;30,82
08.11.1993;30,90
08.12.1993;30,88
08.01.1994;30,88
08.02.1994;31,34
08.03.1994;31,38
08.04.1994;31,37
08.05.1994;31,45
08.06.1994;31,38
08.07.1994;31,32
08.08.1994;31,21
08.09.1994;31,56
08.10.1994;31,60
08.11.1994;31,48
08.12.1994;31,43
08.01.1995;31,28
08.02.1995;31,11
08.03.1995;30,84
08.04.1995;30,58
08.05.1995;30,85
23.05.1995;30,69
30.05.1995;30,80
08.06.1995;30,61
13.06.1995;30,58
27.06.1995;30,57
04.07.1995;30,58
08.07.1995;30,59
11.07.1995;30,59
18.07.1995;30,63
25.07.1995;30,63
31.07.1995;30,54
01.08.1995;30,56
08.08.1995;30,54
15.08.1995;30,41
22.08.1995;30,39
29.08.1995;30,49
05.09.1995;30,46
08.09.1995;30,47
12.09.1995;30,50
19.09.1995;30,63
26.09.1995;30,59
03.10.1995;30,56
08.10.1995;30,51
10.10.1995;30,50
17.10.1995;30,44
24.10.1995;30,32
31.10.1995;30,32
01.11.1995;30,34
07.11.1995;30,29
08.11.1995;30,32
14.11.1995;30,29
21.11.1995;30,30
28.11.1995;30,33
01.12.1995;30,33
05.12.1995;30,29
08.12.1995;30,31
12.12.1995;30,32
19.12.1995;30,35
27.12.1995;30,39
02.01.1996;30,31
03.01.1996;30,31
05.01.1996;30,31
16.01.1996;30,37
23.01.1996;30,36
30.01.1996;30,25
05.02.1996;30,24
06.02.1996;30,23
07.02.1996;30,23
13.02.1996;30,21
27.02.1996;30,11
05.03.1996;30,06
06.03.1996;30,05
07.03.1996;30,10
12.03.1996;29,99
19.03.1996;29,95
26.03.1996;29,94
01.04.1996;29,82
03.04.1996;29,90
09.04.1996;29,84
16.04.1996;29,91
23.04.1996;29,90
30.04.1996;29,91
01.05.1996;29,87
07.05.1996;29,93
08.05.1996;29,93
14.05.1996;29,97
15.05.1996;29,91
21.05.1996;29,93
28.05.1996;29,96
03.06.1996;30,21
04.06.1996;30,21
06.06.1996;30,21
10.06.1996;30,23
11.06.1996;30,23
18.06.1996;30,31
25.06.1996;30,33
01.07.1996;30,61
02.07.1996;30,32
03.07.1996;30,32
09.07.1996;30,41
16.07.1996;30,45
23.07.1996;30,40
30.07.1996;30,43
05.08.1996;30,39
06.08.1996;30,39
07.08.1996;30,40
12.08.1996;30,39
20.08.1996;30,41
27.08.1996;30,51
02.09.1996;30,63
10.09.1996;30,63
17.09.1996;30,23
24.09.1996;30,58
30.09.1996;30,56
02.10.1996;30,57
08.10.1996;30,56
09.10.1996;30,56
15.10.1996;30,56
22.10.1996;30,53
29.10.1996;30,22
01.11.1996;30,05
05.11.1996;30,22
07.11.1996;30,05
12.11.1996;30,57
19.11.1996;30,64
26.11.1996;30,66
02.12.1996;30,69
03.12.1996;30,68
04.12.1996;30,69
10.12.1996;30,69
17.12.1996;30,71
23.12.1996;30,63
27.12.1996;30,63
02.01.1997;30,66
03.01.1997;30,65
06.01.1997;30,66
10.01.1997;30,66
17.01.1997;30,67
24.01.1997;30,66
31.01.1997;30,57
03.02.1997;30,56
04.02.1997;30,56
05.02.1997;30,56
07.02.1997;30,58
14.02.1997;30,58
21.02.1997;30,56
28.02.1997;30,53
03.03.1997;30,55
04.03.1997;30,55
05.03.1997;30,55
07.03.1997;30,62
14.03.1997;30,55
21.03.1997;30,58
27.03.1997;30,64
01.04.1997;30,70
02.04.1997;30,70
03.04.1997;30,70
04.04.1997;30,67
11.04.1997;30,70
18.04.1997;30,71
25.04.1997;30,66
02.05.1997;30,69
05.05.1997;30,74
06.05.1997;30,74
07.05.1997;30,74
09.05.1997;30,71
16.05.1997;30,70
23.05.1997;30,71
30.05.1997;30,78
02.06.1997;30,82
03.06.1997;30,82
04.06.1997;30,82
06.06.1997;30,85
13.06.1997;30,90
20.06.1997;30,93
27.06.1997;30,94
01.07.1997;30,93
02.07.1997;30,93
03.07.1997;30,93
04.07.1997;30,91
11.07.1997;30,96
18.07.1997;30,94
25.07.1997;30,93
31.07.1997;30,93
01.08.1997;30,93
04.08.1997;30,94
08.08.1997;30,93
15.08.1997;30,92
22.08.1997;30,94
29.08.1997;30,93
01.09.1997;30,92
02.09.1997;30,92
03.09.1997;30,92
05.09.1997;30,93
12.09.1997;30,99
26.09.1997;31,03
01.10.1997;31,01
02.10.1997;31,01
06.10.1997;31,01
10.10.1997;31,06
17.10.1997;31,08
24.10.1997;31,06
31.10.1997;31,08
03.11.1997;31,11
04.11.1997;31,11
05.11.1997;31,11
07.11.1997;31,16
14.11.1997;31,06
21.11.1997;31,08
28.11.1997;31,06
01.12.1997;31,07
12.12.1997;31,07
19.12.1997;31,01
30.12.1997;31,04
05.01.1998;31,00
06.01.1998;31,00
09.01.1998;31,03
10.01.1998;31,04
23.01.1998;31,07
30.01.1998;31,11
02.02.1998;31,09
03.02.1998;31,09
06.02.1998;31,09
13.02.1998;31,10
20.02.1998;31,03
27.02.1998;31,04
02.03.1998;31,08
05.03.1998;31,08
06.03.1998;31,08
13.03.1998;31,11
20.03.1998;31,13
27.03.1998;31,13
01.04.1998;31,16
09.04.1998;31,16
17.04.1998;31,20
24.04.1998;31,22
30.04.1998;31,17
04.05.1998;31,18
08.05.1998;31,14
11.05.1998;31,14
15.05.1998;31,10
20.05.1998;31,07
25.05.1998;31,07
29.05.1998;31,11
02.06.1998;31,11
03.06.1998;31,11
05.06.1998;31,10
12.06.1998;31,15
19.06.1998;31,14
26.06.1998;31,21
01.07.1998;31,22
02.07.1998;31,22
03.07.1998;31,22
10.07.1998;31,24
17.07.1998;31,22
24.07.1998;31,19
31.07.1998;31,19
04.08.1998;31,21
07.08.1998;31,19
11.08.1998;31,19
14.08.1998;31,14
21.08.1998;31,16
28.08.1998;31,15
01.09.1998;31,15
02.09.1998;31,24
04.09.1998;31,14
11.09.1998;31,17
18.09.1998;31,13
25.09.1998;31,11
01.10.1998;31,14
02.10.1998;31,14
06.10.1998;31,14
09.10.1998;31,17
16.10.1998;31,17
23.10.1998;31,22
30.10.1998;31,27
02.11.1998;31,26
04.11.1998;31,26
06.11.1998;31,31
13.11.1998;31,35
20.11.1998;31,30
27.11.1998;31,36
01.12.1998;31,33
02.12.1998;31,33
04.12.1998;31,39
11.12.1998;31,33
18.12.1998;31,37
29.12.1998;31,40
04.01.1999;31,39
05.01.1999;31,39
08.01.1999;31,42
22.01.1999;31,33
29.01.1999;31,36
01.02.1999;31,32
03.02.1999;31,32
05.02.1999;31,34
12.02.1999;31,35
19.02.1999;31,43
26.02.1999;31,51
01.03.1999;31,63
05.03.1999;31,79
12.03.1999;31,93
19.03.1999;32,03
26.03.1999;32,13
01.04.1999;32,13
09.04.1999;32,15
13.04.1999;32,20
16.04.1999;32,16
23.04.1999;32,18
30.04.1999;32,19
03.05.1999;32,17
05.05.1999;32,17
07.05.1999;32,17
14.05.1999;32,18
21.05.1999;32,16
28.05.1999;32,12
01.06.1999;32,12
02.06.1999;32,12
04.06.1999;32,11
11.06.1999;32,15
18.06.1999;32,13
25.06.1999;32,15
01.07.1999;32,13
02.07.1999;32,13
06.07.1999;32,13
09.07.1999;32,11
16.07.1999;32,11
23.07.1999;32,10
30.07.1999;32,11
02.08.1999;32,05
04.08.1999;32,05
06.08.1999;32,03
13.08.1999;32,04
20.08.1999;32,05
27.08.1999;32,04
01.09.1999;32,03
02.09.1999;32,03
