date,gw_level
2000-01-02,78.1
2000-01-09,78.08
2000-01-16,78.08
2000-01-23,78.07
2000-01-30,
2000-02-06,78.06
2000-02-13,78.05
2000-02-20,78.05
2000-02-27,78.05
2000-03-05,78.05
2000-03-12,78.06
2000-03-19,78.07
2000-03-26,78.11
2000-04-02,78.17
2000-04-09,78.2
2000-04-16,78.24
2000-04-23,78.24
2000-04-30,
2000-05-07,78.26
2000-05-14,78.26
2000-05-21,78.28
2000-05-28,78.28
2000-06-04,78.28
2000-06-11,78.26
2000-06-18,78.23
2000-06-25,78.2
2000-07-02,78.18
2000-07-09,78.16
2000-07-16,78.16
2000-07-23,78.13
2000-07-30,
2000-08-06,78.1
2000-08-13,78.1
2000-08-20,78.08
2000-08-27,78.08
2000-09-03,78.06
2000-09-10,78.05
2000-09-17,78.05
2000-09-24,78.04
2000-10-01,78.03
2000-10-08,78.03
2000-10-15,78.01
2000-10-22,78.02
2000-10-29,
2000-11-05,78.01
2000-11-12,78.0
2000-11-19,78.0
2000-11-26,78.0
2000-12-03,77.99
2000-12-10,77.98
2000-12-17,77.98
2000-12-24,77.97
2000-12-31,
2001-01-07,77.97
2001-01-14,77.95
2001-01-21,77.95
2001-01-28,77.94
2001-02-04,77.94
2001-02-11,77.93
2001-02-18,77.92
2001-02-25,77.93
2001-03-04,77.91
2001-03-11,77.91
2001-03-18,77.91
2001-03-25,77.9
2001-04-01,77.92
2001-04-08,77.94
2001-04-15,77.96
2001-04-22,77.98
2001-04-29,
2001-05-06,77.98
2001-05-13,77.99
2001-05-20,77.99
2001-05-27,78.0
2001-06-03,78.0
2001-06-10,78.0
2001-06-17,77.99
2001-06-24,77.98
2001-07-01,77.96
2001-07-08,77.94
2001-07-15,77.95
2001-07-22,77.95
2001-07-29,
2001-08-05,77.92
2001-08-12,77.93
2001-08-19,77.92
2001-08-26,77.91
2001-09-02,77.9
2001-09-09,77.9
2001-09-16,77.9
2001-09-23,77.9
2001-09-30,
2001-10-07,77.9
2001-10-14,77.9
2001-10-21,77.89
2001-10-28,77.89
2001-11-04,77.89
2001-11-11,77.89
2001-11-18,77.89
2001-11-25,77.88
2001-12-02,77.88
2001-12-09,77.87
2001-12-16,77.87
2001-12-23,77.87
2001-12-30,
2002-01-06,77.87
2002-01-13,77.87
2002-01-20,77.87
2002-01-27,77.88
2002-02-03,77.93
2002-02-10,77.95
2002-02-17,77.98
2002-02-24,78.0
2002-03-03,78.03
2002-03-10,78.05
2002-03-17,78.06
2002-03-24,78.1
2002-03-31,
2002-04-07,78.13
2002-04-14,78.15
2002-04-21,78.16
2002-04-28,78.17
2002-05-05,78.18
2002-05-12,78.2
2002-05-19,78.2
2002-05-26,78.21
2002-06-02,78.23
2002-06-09,78.23
2002-06-16,78.22
2002-06-23,78.23
2002-06-30,
2002-07-07,78.21
2002-07-14,78.21
2002-07-21,78.2
2002-07-28,78.19
2002-08-04,78.16
2002-08-11,78.14
2002-08-18,78.21
2002-08-25,78.23
2002-09-01,78.21
2002-09-08,78.24
2002-09-15,78.24
2002-09-22,78.23
2002-09-29,
2002-10-06,78.22
2002-10-13,78.22
2002-10-20,78.2
2002-10-27,78.21
2002-11-03,78.21
2002-11-10,78.22
2002-11-17,78.22
2002-11-24,78.24
2002-12-01,78.26
2002-12-08,78.26
2002-12-15,78.28
2002-12-22,78.3
2002-12-29,
2003-01-05,78.31
2003-01-12,78.33
2003-01-19,78.35
2003-01-26,78.36
2003-02-02,78.38
2003-02-09,78.4
2003-02-16,78.4
2003-02-23,78.41
2003-03-02,78.42
2003-03-09,78.42
2003-03-16,78.43
2003-03-23,78.42
2003-03-30,
2003-04-06,78.43
2003-04-13,78.44
2003-04-20,78.43
2003-04-27,78.44
2003-05-04,78.43
2003-05-11,78.43
2003-05-18,78.43
2003-05-25,78.41
2003-06-01,78.38
2003-06-08,78.35
2003-06-15,78.35
2003-06-22,78.34
2003-06-29,
2003-07-06,78.32
2003-07-13,78.3
2003-07-20,78.28
2003-07-27,78.27
2003-08-03,78.26
2003-08-10,78.25
2003-08-17,78.24
2003-08-24,78.22
2003-08-31,
2003-09-07,78.21
2003-09-14,78.2
2003-09-21,78.19
2003-09-28,78.18
2003-10-05,78.17
2003-10-12,78.16
2003-10-19,78.15
2003-10-26,78.14
2003-11-02,78.13
2003-11-09,78.12
2003-11-16,78.12
2003-11-23,78.1
2003-11-30,
2003-12-07,78.09
2003-12-14,78.09
2003-12-21,78.08
2003-12-28,78.07
2004-01-04,78.06
2004-01-11,78.05
2004-01-18,78.05
2004-01-25,78.04
2004-02-01,78.05
2004-02-08,78.05
2004-02-15,78.06
2004-02-22,78.07
2004-02-29,
2004-03-07,78.08
2004-03-14,78.08
2004-03-21,78.06
2004-03-28,78.08
2004-04-04,78.08
2004-04-11,78.09
2004-04-18,78.09
2004-04-25,78.09
2004-05-02,78.09
2004-05-09,78.09
2004-05-16,78.09
2004-05-23,78.1
2004-05-30,
2004-06-06,78.09
2004-06-13,78.08
2004-06-20,78.08
2004-06-27,78.09
2004-07-04,
2004-07-11,
2004-07-18,
2004-07-25,
2004-08-01,78.04
2004-08-08,78.04
2004-08-15,78.03
2004-08-22,78.03
2004-08-29,
2004-09-05,78.03
2004-09-12,78.02
2004-09-19,78.01
2004-09-26,78.01
2004-10-03,78.01
2004-10-10,78.0
2004-10-17,77.99
2004-10-24,77.98
2004-10-31,
2004-11-07,77.98
2004-11-14,77.97
2004-11-21,77.96
2004-11-28,77.97
2004-12-05,77.99
2004-12-12,77.99
2004-12-19,77.98
2004-12-26,77.98
2005-01-02,77.97
2005-01-09,77.97
2005-01-16,77.98
2005-01-23,77.99
2005-01-30,
2005-02-06,78.01
2005-02-13,78.03
2005-02-20,78.05
2005-02-27,78.07
2005-03-06,78.08
2005-03-13,78.1
2005-03-20,78.12
2005-03-27,78.13
2005-04-03,78.14
2005-04-10,78.16
2005-04-17,78.18
2005-04-24,78.18
2005-05-01,78.19
2005-05-08,78.2
2005-05-15,78.21
2005-05-22,78.21
2005-05-29,
2005-06-05,78.19
2005-06-12,78.18
2005-06-19,78.18
2005-06-26,78.16
2005-07-03,78.17
2005-07-10,78.18
2005-07-17,78.2
2005-07-24,78.21
2005-07-31,
2005-08-07,78.22
2005-08-14,78.24
2005-08-21,78.26
2005-08-28,78.26
2005-09-04,78.27
2005-09-11,78.27
2005-09-18,78.27
2005-09-25,78.26
2005-10-02,78.26
2005-10-09,78.26
2005-10-16,78.25
2005-10-23,78.25
2005-10-30,
2005-11-06,78.24
2005-11-13,78.22
2005-11-20,78.21
2005-11-27,78.19
2005-12-04,78.18
2005-12-11,78.17
2005-12-18,78.17
2005-12-25,78.16
2006-01-01,78.15
2006-01-08,78.14
2006-01-15,78.13
2006-01-22,78.13
2006-01-29,
2006-02-05,78.14
2006-02-12,78.16
2006-02-19,78.2
2006-02-26,78.21
2006-03-05,78.23
2006-03-12,78.24
2006-03-19,78.23
2006-03-26,78.23
2006-04-02,78.24
2006-04-09,78.27
2006-04-16,78.28
2006-04-23,78.3
2006-04-30,
2006-05-07,78.31
2006-05-14,78.31
2006-05-21,78.31
2006-05-28,78.32
2006-06-04,78.32
2006-06-11,78.32
2006-06-18,78.29
2006-06-25,78.28
2006-07-02,78.26
2006-07-09,78.2
2006-07-16,78.19
2006-07-23,78.17
2006-07-30,
2006-08-06,78.16
2006-08-13,78.15
2006-08-20,78.15
2006-08-27,78.13
2006-09-03,78.13
2006-09-10,78.09
2006-09-17,78.08
2006-09-24,78.06
2006-10-01,78.04
2006-10-08,78.04
2006-10-15,78.03
2006-10-22,78.02
2006-10-29,
2006-11-05,78.02
2006-11-12,78.0
2006-11-19,78.0
2006-11-26,77.99
2006-12-03,77.98
2006-12-10,77.97
2006-12-17,77.95
2006-12-24,77.95
2006-12-31,
2007-01-07,77.95
2007-01-14,77.94
2007-01-21,77.93
2007-01-28,77.94
2007-02-04,77.93
2007-02-11,77.93
2007-02-18,77.93
2007-02-25,77.93
2007-03-04,77.94
2007-03-11,77.96
2007-03-18,77.96
2007-03-25,77.98
2007-04-01,78.01
2007-04-08,78.03
2007-04-15,78.04
2007-04-22,78.04
2007-04-29,
2007-05-06,78.04
2007-05-13,78.04
2007-05-20,78.04
2007-05-27,78.05
2007-06-03,78.07
2007-06-10,78.08
2007-06-17,78.1
2007-06-24,78.11
2007-07-01,78.12
2007-07-08,78.1
2007-07-15,78.11
2007-07-22,78.1
2007-07-29,
2007-08-05,78.13
2007-08-12,78.13
2007-08-19,78.13
2007-08-26,78.13
2007-09-02,78.13
2007-09-09,78.12
2007-09-16,78.12
2007-09-23,78.11
2007-09-30,
2007-10-07,78.1
2007-10-14,78.08
2007-10-21,78.07
2007-10-28,78.07
2007-11-04,78.07
2007-11-11,78.06
2007-11-18,78.06
2007-11-25,78.07
2007-12-02,78.07
2007-12-09,78.07
2007-12-16,78.07
2007-12-23,78.07
2007-12-30,
2008-01-06,78.08
2008-01-13,78.1
2008-01-20,78.11
2008-01-27,78.11
2008-02-03,78.14
2008-02-10,78.15
2008-02-17,78.16
2008-02-24,78.18
2008-03-02,78.21
2008-03-09,78.23
2008-03-16,78.23
2008-03-23,78.25
2008-03-30,
2008-04-06,78.26
2008-04-13,78.27
2008-04-20,78.29
2008-04-27,78.3
2008-05-04,78.35
2008-05-11,78.37
2008-05-18,78.4
2008-05-25,78.42
2008-06-01,78.42
2008-06-08,78.42
2008-06-15,78.42
2008-06-22,78.41
2008-06-29,
2008-07-06,78.37
2008-07-13,78.37
2008-07-20,78.38
2008-07-27,78.38
2008-08-03,78.37
2008-08-10,78.35
2008-08-17,78.34
2008-08-24,78.34
2008-08-31,
2008-09-07,78.34
2008-09-14,78.33
2008-09-21,78.33
2008-09-28,78.32
2008-10-05,78.32
2008-10-12,78.3
2008-10-19,78.3
2008-10-26,78.3
2008-11-02,78.3
2008-11-09,78.3
2008-11-16,78.3
2008-11-23,78.3
2008-11-30,
2008-12-07,78.32
2008-12-14,78.29
2008-12-21,78.28
2008-12-28,78.29
2009-01-04,78.3
2009-01-11,78.3
2009-01-18,78.3
2009-01-25,78.31
2009-02-01,78.31
2009-02-08,78.31
2009-02-15,78.31
2009-02-22,78.31
2009-03-01,78.33
2009-03-08,78.36
2009-03-15,78.4
2009-03-22,78.44
2009-03-29,
2009-04-05,78.45
2009-04-12,78.47
2009-04-19,78.49
2009-04-26,78.5
2009-05-03,78.5
2009-05-10,78.5
2009-05-17,78.5
2009-05-24,78.5
2009-05-31,
2009-06-07,78.5
2009-06-14,78.51
2009-06-21,78.51
2009-06-28,78.5
2009-07-05,78.52
2009-07-12,78.53
2009-07-19,78.53
