date,gw_level
2000-01-02,22.75
2000-01-09,22.81
2000-01-16,22.79
2000-01-23,22.94
2000-01-30,
2000-02-06,22.98
2000-02-13,22.94
2000-02-20,22.96
2000-02-27,22.87
2000-03-05,22.84
2000-03-12,22.84
2000-03-19,23.05
2000-03-26,22.94
2000-04-02,22.94
2000-04-09,22.85
2000-04-16,22.85
2000-04-23,22.82
2000-04-30,
2000-05-07,22.72
2000-05-14,22.85
2000-05-21,22.88
2000-05-28,22.92
2000-06-04,22.92
2000-06-11,22.88
2000-06-18,22.86
2000-06-25,22.81
2000-07-02,22.85
2000-07-09,22.87
2000-07-16,22.89
2000-07-23,22.87
2000-07-30,
2000-08-06,22.83
2000-08-13,22.83
2000-08-20,22.81
2000-08-27,22.82
2000-09-03,22.76
2000-09-10,22.8
2000-09-17,22.88
2000-09-24,22.8
2000-10-01,22.75
2000-10-08,22.75
2000-10-15,22.74
2000-10-22,22.73
2000-10-29,
2000-11-05,22.72
2000-11-12,22.7
2000-11-19,22.72
2000-11-26,22.72
2000-12-03,22.7
2000-12-10,22.69
2000-12-17,22.71
2000-12-24,22.74
2000-12-31,
2001-01-07,22.7
2001-01-14,22.78
2001-01-21,22.75
2001-01-28,22.71
2001-02-04,22.76
2001-02-11,22.83
2001-02-18,22.8
2001-02-25,22.81
2001-03-04,22.81
2001-03-11,22.81
2001-03-18,22.93
2001-03-25,22.87
2001-04-01,22.92
2001-04-08,22.88
2001-04-15,22.84
2001-04-22,22.82
2001-04-29,
2001-05-06,22.81
2001-05-13,22.87
2001-05-20,22.83
2001-05-27,22.81
2001-06-03,22.94
2001-06-10,22.97
2001-06-17,22.96
2001-06-24,22.94
2001-07-01,22.96
2001-07-08,22.89
2001-07-15,22.87
2001-07-22,22.85
2001-07-29,
2001-08-05,22.86
2001-08-12,22.84
2001-08-19,22.8
2001-08-26,22.79
2001-09-02,22.76
2001-09-09,22.8
2001-09-16,23.01
2001-09-23,22.93
2001-09-30,
2001-10-07,22.99
2001-10-14,22.9
2001-10-21,22.84
2001-10-28,22.81
2001-11-04,22.77
2001-11-11,22.75
2001-11-18,22.74
2001-11-25,22.76
2001-12-02,22.75
2001-12-09,22.74
2001-12-16,22.77
2001-12-23,22.76
2001-12-30,
2002-01-06,22.98
2002-01-13,22.88
2002-01-20,
2002-01-27,22.99
2002-02-03,22.9
2002-02-10,22.88
2002-02-17,22.92
2002-02-24,22.93
2002-03-03,23.03
2002-03-10,22.99
2002-03-17,22.91
2002-03-24,22.9
2002-03-31,
2002-04-07,22.83
2002-04-14,22.79
2002-04-21,22.94
2002-04-28,22.91
2002-05-05,22.84
2002-05-12,22.8
2002-05-19,22.75
2002-05-26,22.83
2002-06-02,22.91
2002-06-09,22.87
2002-06-16,22.89
2002-06-23,22.84
2002-06-30,
2002-07-07,22.82
2002-07-14,22.84
2002-07-21,22.81
2002-07-28,22.86
2002-08-04,22.85
2002-08-11,22.82
2002-08-18,23.18
2002-08-25,22.95
2002-09-01,22.83
2002-09-08,22.78
2002-09-15,22.75
2002-09-22,22.73
2002-09-29,
2002-10-06,22.8
2002-10-13,22.84
2002-10-20,22.84
2002-10-27,22.78
2002-11-03,22.86
2002-11-10,22.85
2002-11-17,22.89
2002-11-24,22.92
2002-12-01,23.0
2002-12-08,22.92
2002-12-15,22.81
2002-12-22,22.78
2002-12-29,
2003-01-05,22.76
2003-01-12,22.78
2003-01-19,22.82
2003-01-26,22.79
