date,gw_level
2000-01-02,76.19
2000-01-09,76.2
2000-01-16,76.22
2000-01-23,76.29
2000-01-30,76.32
2000-02-06,76.35
2000-02-13,76.39
2000-02-20,76.4
2000-02-27,76.42
2000-03-05,76.46
2000-03-12,76.51
2000-03-19,
2000-03-26,76.52
2000-04-02,76.54
2000-04-09,76.59
2000-04-16,76.62
2000-04-23,76.62
2000-04-30,76.64
2000-05-07,76.66
2000-05-14,76.66
2000-05-21,76.67
2000-05-28,76.64
2000-06-04,76.64
2000-06-11,76.62
2000-06-18,
2000-06-25,76.61
2000-07-02,76.59
2000-07-09,76.56
2000-07-16,76.54
2000-07-23,76.54
2000-07-30,76.53
2000-08-06,76.52
2000-08-13,76.52
2000-08-20,76.49
2000-08-27,76.49
2000-09-03,76.47
2000-09-10,76.45
2000-09-17,
2000-09-24,76.44
2000-10-01,76.44
2000-10-08,76.41
2000-10-15,76.41
2000-10-22,76.39
2000-10-29,76.37
2000-11-05,76.37
2000-11-12,76.35
2000-11-19,
2000-11-26,76.32
2000-12-03,76.31
2000-12-10,76.29
2000-12-17,76.28
2000-12-24,76.29
2000-12-31,76.29
2001-01-07,76.29
2001-01-14,76.29
2001-01-21,76.29
2001-01-28,76.29
2001-02-04,76.28
2001-02-11,76.28
2001-02-18,76.31
2001-02-25,76.34
2001-03-04,76.39
2001-03-11,76.41
2001-03-18,
2001-03-25,76.43
2001-04-01,76.4
2001-04-08,76.4
2001-04-15,76.38
2001-04-22,76.4
2001-04-29,76.4
2001-05-06,76.42
2001-05-13,76.44
2001-05-20,76.44
2001-05-27,76.42
2001-06-03,76.42
2001-06-10,76.4
2001-06-17,
2001-06-24,76.39
2001-07-01,76.39
2001-07-08,76.38
2001-07-15,76.37
2001-07-22,76.34
2001-07-29,76.32
2001-08-05,76.32
2001-08-12,76.3
2001-08-19,
2001-08-26,76.29
2001-09-02,76.29
2001-09-09,76.29
2001-09-16,76.29
2001-09-23,76.29
2001-09-30,76.29
2001-10-07,76.28
2001-10-14,76.28
2001-10-21,76.29
2001-10-28,76.29
2001-11-04,76.28
2001-11-11,76.28
2001-11-18,
2001-11-25,76.32
2001-12-02,76.34
2001-12-09,76.36
2001-12-16,76.38
2001-12-23,76.42
2001-12-30,76.45
2002-01-06,76.48
2002-01-13,76.5
2002-01-20,76.59
2002-01-27,76.69
2002-02-03,76.89
2002-02-10,76.94
