date,gw_level
2000-01-02,70.99
2000-01-09,70.92
2000-01-16,70.79
2000-01-23,70.77
2000-01-30,
2000-02-06,71.21
2000-02-13,71.08
2000-02-20,71.05
2000-02-27,71.07
2000-03-05,70.97
2000-03-12,71.17
2000-03-19,71.22
2000-03-26,71.07
2000-04-02,70.95
2000-04-09,70.78
2000-04-16,70.87
2000-04-23,70.68
2000-04-30,
2000-05-07,70.66
2000-05-14,70.5
2000-05-21,70.44
2000-05-28,70.41
2000-06-04,70.36
2000-06-11,70.33
2000-06-18,70.28
2000-06-25,70.19
2000-07-02,70.22
2000-07-09,70.22
2000-07-16,70.21
2000-07-23,70.22
2000-07-30,
2000-08-06,70.27
2000-08-13,70.3
2000-08-20,70.28
2000-08-27,70.37
2000-09-03,70.32
2000-09-10,70.36
2000-09-17,70.37
2000-09-24,70.31
2000-10-01,70.28
2000-10-08,70.44
2000-10-15,70.43
2000-10-22,70.41
2000-10-29,
2000-11-05,70.39
2000-11-12,70.38
2000-11-19,70.41
2000-11-26,70.43
2000-12-03,70.44
2000-12-10,70.48
2000-12-17,70.52
2000-12-24,70.67
2000-12-31,
2001-01-07,70.52
2001-01-14,70.83
2001-01-21,70.78
2001-01-28,70.81
2001-02-04,70.83
2001-02-11,71.22
2001-02-18,70.97
2001-02-25,70.92
2001-03-04,70.82
2001-03-11,70.84
2001-03-18,70.92
2001-03-25,71.23
2001-04-01,71.15
2001-04-08,70.75
2001-04-15,70.77
2001-04-22,70.76
2001-04-29,
2001-05-06,70.75
2001-05-13,70.6
2001-05-20,70.54
2001-05-27,70.44
2001-06-03,70.39
2001-06-10,70.33
2001-06-17,70.34
2001-06-24,70.25
2001-07-01,70.19
2001-07-08,70.17
2001-07-15,70.02
2001-07-22,70.03
2001-07-29,
2001-08-05,70.0
2001-08-12,70.07
2001-08-19,70.1
2001-08-26,70.01
2001-09-02,70.17
2001-09-09,70.19
2001-09-16,70.31
2001-09-23,70.66
2001-09-30,
2001-10-07,70.71
2001-10-14,70.73
2001-10-21,70.76
2001-10-28,70.62
2001-11-04,70.66
2001-11-11,70.77
2001-11-18,70.7
2001-11-25,70.69
2001-12-02,70.67
2001-12-09,70.82
2001-12-16,70.87
2001-12-23,70.78
2001-12-30,
2002-01-06,70.84
2002-01-13,70.82
2002-01-20,70.89
2002-01-27,70.96
2002-02-03,71.33
2002-02-10,71.07
2002-02-17,71.06
2002-02-24,71.46
2002-03-03,71.4
2002-03-10,71.41
2002-03-17,71.07
2002-03-24,71.02
2002-03-31,
2002-04-07,70.99
2002-04-14,70.76
2002-04-21,70.95
2002-04-28,70.88
2002-05-05,70.87
2002-05-12,71.02
2002-05-19,70.76
2002-05-26,70.62
2002-06-02,70.51
2002-06-09,70.41
2002-06-16,70.45
2002-06-23,70.34
2002-06-30,
2002-07-07,70.25
2002-07-14,70.22
2002-07-21,70.18
2002-07-28,70.45
2002-08-04,70.42
2002-08-11,70.58
2002-08-18,70.96
2002-08-25,70.73
2002-09-01,70.55
2002-09-08,70.51
2002-09-15,70.47
2002-09-22,70.42
2002-09-29,
2002-10-06,70.44
2002-10-13,70.48
2002-10-20,70.52
2002-10-27,70.61
2002-11-03,70.95
2002-11-10,70.94
2002-11-17,71.07
2002-11-24,71.09
2002-12-01,71.15
2002-12-08,71.11
2002-12-15,70.78
2002-12-22,70.65
2002-12-29,
2003-01-05,70.78
2003-01-12,71.17
2003-01-19,71.08
2003-01-26,71.18
2003-02-02,70.96
2003-02-09,70.79
2003-02-16,70.65
2003-02-23,70.59
2003-03-02,70.82
2003-03-09,71.04
2003-03-16,70.99
2003-03-23,70.84
2003-03-30,
2003-04-06,70.68
2003-04-13,70.58
2003-04-20,70.5
2003-04-27,70.45
2003-05-04,70.41
2003-05-11,70.4
2003-05-18,70.38
2003-05-25,70.35
2003-06-01,70.24
2003-06-08,70.09
2003-06-15,69.98
2003-06-22,69.97
2003-06-29,
2003-07-06,69.88
2003-07-13,69.97
2003-07-20,69.93
2003-07-27,69.97
2003-08-03,70.01
2003-08-10,69.99
2003-08-17,69.95
2003-08-24,69.99
2003-08-31,
2003-09-07,70.04
2003-09-14,70.06
2003-09-21,70.22
2003-09-28,70.24
2003-10-05,70.22
2003-10-12,70.22
2003-10-19,70.19
2003-10-26,70.17
2003-11-02,70.18
2003-11-09,70.19
2003-11-16,70.23
2003-11-23,70.21
2003-11-30,
2003-12-07,
2003-12-14,70.34
2003-12-21,70.8
2003-12-28,70.77
2004-01-04,70.71
2004-01-11,70.76
2004-01-18,71.3
2004-01-25,71.04
2004-02-01,71.57
2004-02-08,71.5
2004-02-15,71.18
2004-02-22,70.91
2004-02-29,
2004-03-07,70.72
2004-03-14,70.72
2004-03-21,70.68
2004-03-28,71.2
2004-04-04,70.69
2004-04-11,70.7
2004-04-18,70.61
2004-04-25,70.56
2004-05-02,70.59
2004-05-09,70.49
2004-05-16,70.4
2004-05-23,70.37
2004-05-30,
2004-06-06,70.33
2004-06-13,70.3
2004-06-20,70.29
2004-06-27,70.31
2004-07-04,70.28
2004-07-11,70.25
2004-07-18,70.23
2004-07-25,70.12
2004-08-01,70.57
2004-08-08,70.45
2004-08-15,70.35
2004-08-22,70.29
2004-08-29,
2004-09-05,70.36
2004-09-12,70.25
2004-09-19,70.22
2004-09-26,70.2
2004-10-03,70.17
2004-10-10,70.14
2004-10-17,70.15
2004-10-24,70.1
2004-10-31,
2004-11-07,70.13
2004-11-14,70.1
2004-11-21,70.11
2004-11-28,70.85
2004-12-05,70.42
2004-12-12,70.4
2004-12-19,70.35
2004-12-26,70.4
2005-01-02,70.81
2005-01-09,70.78
2005-01-16,70.69
2005-01-23,70.97
2005-01-30,
2005-02-06,70.94
2005-02-13,70.76
2005-02-20,71.15
2005-02-27,70.95
2005-03-06,70.85
2005-03-13,70.74
2005-03-20,71.44
2005-03-27,70.95
2005-04-03,70.75
2005-04-10,71.03
2005-04-17,70.6
2005-04-24,70.55
2005-05-01,70.6
2005-05-08,70.39
2005-05-15,70.45
2005-05-22,70.45
2005-05-29,
2005-06-05,70.31
2005-06-12,70.41
2005-06-19,70.38
2005-06-26,70.36
2005-07-03,70.29
2005-07-10,70.39
2005-07-17,70.5
2005-07-24,70.79
2005-07-31,
2005-08-07,70.52
2005-08-14,70.54
2005-08-21,70.46
2005-08-28,70.39
2005-09-04,70.3
2005-09-11,70.24
2005-09-18,70.18
2005-09-25,70.2
2005-10-02,70.18
2005-10-09,70.17
2005-10-16,70.17
2005-10-23,70.17
2005-10-30,
2005-11-06,70.19
2005-11-13,70.17
2005-11-20,70.23
2005-11-27,70.21
2005-12-04,70.23
2005-12-11,70.22
2005-12-18,70.32
2005-12-25,70.9
2006-01-01,70.82
2006-01-08,70.78
2006-01-15,70.67
2006-01-22,70.68
2006-01-29,
2006-02-05,70.43
2006-02-12,70.93
2006-02-19,70.98
2006-02-26,71.04
2006-03-05,71.01
2006-03-12,70.63
2006-03-19,70.58
2006-03-26,70.73
2006-04-02,71.2
2006-04-09,70.99
2006-04-16,
2006-04-23,70.84
2006-04-30,
2006-05-07,70.59
2006-05-14,70.58
2006-05-21,70.61
2006-05-28,70.48
2006-06-04,70.34
2006-06-11,70.28
2006-06-18,70.34
2006-06-25,69.91
2006-07-02,70.27
2006-07-09,70.19
2006-07-16,69.95
2006-07-23,69.89
2006-07-30,
2006-08-06,69.8
2006-08-13,69.99
2006-08-20,69.93
2006-08-27,69.95
2006-09-03,69.99
2006-09-10,70.09
2006-09-17,70.04
2006-09-24,69.95
2006-10-01,69.98
2006-10-08,70.09
2006-10-15,70.01
2006-10-22,70.02
2006-10-29,
2006-11-05,70.08
2006-11-12,70.13
2006-11-19,70.29
2006-11-26,70.33
2006-12-03,70.38
2006-12-10,70.44
2006-12-17,70.49
2006-12-24,70.37
2006-12-31,
2007-01-07,70.53
2007-01-14,
2007-01-21,
2007-01-28,71.19
2007-02-04,71.16
2007-02-11,70.9
2007-02-18,71.15
2007-02-25,71.17
2007-03-04,70.9
2007-03-11,70.88
2007-03-18,70.91
2007-03-25,70.89
2007-04-01,
2007-04-08,
2007-04-15,
2007-04-22,
2007-04-29,
2007-05-06,
2007-05-13,
2007-05-20,
2007-05-27,
2007-06-03,
2007-06-10,
2007-06-17,
2007-06-24,
2007-07-01,
2007-07-08,
2007-07-15,
2007-07-22,
2007-07-29,
2007-08-05,
2007-08-12,
2007-08-19,
2007-08-26,
2007-09-02,
2007-09-09,
2007-09-16,
2007-09-23,
2007-09-30,
2007-10-07,
2007-10-14,
2007-10-21,
2007-10-28,
2007-11-04,
2007-11-11,
2007-11-18,
2007-11-25,
2007-12-02,
2007-12-09,
2007-12-16,
2007-12-23,
2007-12-30,
2008-01-06,
2008-01-13,
2008-01-20,
2008-01-27,
2008-02-03,
2008-02-10,
2008-02-17,
2008-02-24,
2008-03-02,
2008-03-09,
2008-03-16,
2008-03-23,
2008-03-30,
2008-04-06,
2008-04-13,
2008-04-20,
2008-04-27,
2008-05-04,
2008-05-11,
2008-05-18,
2008-05-25,
2008-06-01,
2008-06-08,
2008-06-15,
2008-06-22,
2008-06-29,
2008-07-06,
2008-07-13,
2008-07-20,
2008-07-27,
2008-08-03,
2008-08-10,
2008-08-17,
2008-08-24,
2008-08-31,
2008-09-07,
2008-09-14,
2008-09-21,
2008-09-28,
2008-10-05,
2008-10-12,
2008-10-19,
2008-10-26,
2008-11-02,
2008-11-09,
2008-11-16,
2008-11-23,
2008-11-30,
2008-12-07,
2008-12-14,
2008-12-21,
2008-12-28,
2009-01-04,
2009-01-11,
2009-01-18,
2009-01-25,
2009-02-01,
2009-02-08,
2009-02-15,
2009-02-22,
2009-03-01,
2009-03-08,
2009-03-15,
2009-03-22,
2009-03-29,
2009-04-05,
2009-04-12,
2009-04-19,
2009-04-26,
2009-05-03,
2009-05-10,
2009-05-17,
2009-05-24,
2009-05-31,
2009-06-07,
2009-06-14,
2009-06-21,
2009-06-28,
2009-07-05,
