date,gw_level
2000-01-02,72.07
2000-01-09,72.09
2000-01-16,72.11
2000-01-23,72.12
2000-01-30,
2000-02-06,72.12
2000-02-13,72.13
2000-02-20,72.15
2000-02-27,72.17
2000-03-05,72.19
2000-03-12,72.21
2000-03-19,72.23
2000-03-26,72.26
2000-04-02,72.24
2000-04-09,72.33
2000-04-16,72.37
2000-04-23,72.39
2000-04-30,
2000-05-07,72.42
2000-05-14,72.44
2000-05-21,72.45
2000-05-28,72.45
2000-06-04,72.44
2000-06-11,72.43
2000-06-18,72.41
2000-06-25,72.4
2000-07-02,72.39
2000-07-09,72.37
2000-07-16,72.36
2000-07-23,72.33
2000-07-30,
2000-08-06,72.32
2000-08-13,72.32
2000-08-20,72.3
2000-08-27,72.29
2000-09-03,72.27
2000-09-10,72.26
2000-09-17,72.25
2000-09-24,72.23
2000-10-01,72.22
2000-10-08,72.21
2000-10-15,72.17
2000-10-22,72.18
2000-10-29,
2000-11-05,72.18
2000-11-12,72.16
2000-11-19,72.16
2000-11-26,72.13
2000-12-03,72.11
2000-12-10,72.1
2000-12-17,72.07
2000-12-24,72.07
2000-12-31,
2001-01-07,72.05
2001-01-14,72.05
2001-01-21,72.03
2001-01-28,72.04
2001-02-04,72.03
2001-02-11,72.02
2001-02-18,72.03
2001-02-25,72.05
2001-03-04,72.06
2001-03-11,72.07
2001-03-18,72.07
2001-03-25,72.09
2001-04-01,72.1
2001-04-08,72.11
2001-04-15,72.13
2001-04-22,72.14
2001-04-29,
2001-05-06,72.15
2001-05-13,72.16
2001-05-20,72.17
2001-05-27,72.17
2001-06-03,72.18
2001-06-10,72.19
2001-06-17,72.19
2001-06-24,72.17
2001-07-01,72.15
2001-07-08,72.15
2001-07-15,72.13
2001-07-22,72.11
2001-07-29,
2001-08-05,72.09
2001-08-12,72.08
2001-08-19,72.07
2001-08-26,72.05
2001-09-02,72.04
2001-09-09,72.02
2001-09-16,72.02
2001-09-23,71.99
2001-09-30,
2001-10-07,
2001-10-14,72.01
2001-10-21,72.0
2001-10-28,72.0
2001-11-04,72.0
2001-11-11,72.01
2001-11-18,71.99
2001-11-25,71.99
2001-12-02,71.99
2001-12-09,71.97
2001-12-16,71.98
2001-12-23,71.88
2001-12-30,
2002-01-06,71.94
2002-01-13,71.99
2002-01-20,72.01
2002-01-27,72.03
2002-02-03,72.05
2002-02-10,72.07
2002-02-17,72.09
2002-02-24,72.13
2002-03-03,72.17
2002-03-10,72.25
2002-03-17,72.33
2002-03-24,72.4
2002-03-31,
2002-04-07,72.48
2002-04-14,72.53
2002-04-21,72.6
2002-04-28,72.61
2002-05-05,72.55
2002-05-12,72.67
2002-05-19,72.69
2002-05-26,72.72
2002-06-02,72.73
2002-06-09,72.74
2002-06-16,72.75
2002-06-23,72.75
2002-06-30,
2002-07-07,72.72
2002-07-14,72.69
2002-07-21,72.68
2002-07-28,72.78
2002-08-04,72.67
2002-08-11,72.7
2002-08-18,72.69
2002-08-25,72.68
2002-09-01,72.65
2002-09-08,72.66
2002-09-15,72.64
2002-09-22,72.65
2002-09-29,
2002-10-06,72.62
2002-10-13,72.61
2002-10-20,72.61
2002-10-27,72.6
2002-11-03,72.57
2002-11-10,72.56
2002-11-17,72.57
2002-11-24,72.56
2002-12-01,72.69
2002-12-08,72.58
2002-12-15,72.6
2002-12-22,72.61
2002-12-29,
2003-01-05,72.61
2003-01-12,72.61
2003-01-19,72.62
2003-01-26,72.63
2003-02-02,72.64
2003-02-09,72.64
2003-02-16,72.66
2003-02-23,72.68
2003-03-02,72.68
2003-03-09,72.7
2003-03-16,72.68
2003-03-23,72.71
2003-03-30,
2003-04-06,72.72
2003-04-13,72.73
2003-04-20,72.73
2003-04-27,72.74
2003-05-04,72.73
2003-05-11,72.73
2003-05-18,72.71
2003-05-25,72.7
2003-06-01,72.66
2003-06-08,72.65
2003-06-15,72.63
2003-06-22,72.61
2003-06-29,
2003-07-06,72.59
2003-07-13,72.57
2003-07-20,72.56
2003-07-27,72.54
2003-08-03,72.51
2003-08-10,72.5
2003-08-17,72.48
2003-08-24,72.46
2003-08-31,
2003-09-07,72.43
2003-09-14,72.4
2003-09-21,72.4
2003-09-28,72.38
2003-10-05,72.36
2003-10-12,72.43
2003-10-19,72.31
2003-10-26,72.31
2003-11-02,72.28
2003-11-09,72.26
2003-11-16,72.25
2003-11-23,72.23
2003-11-30,
2003-12-07,72.22
2003-12-14,72.2
2003-12-21,72.18
2003-12-28,72.18
2004-01-04,72.16
2004-01-11,72.16
2004-01-18,72.14
2004-01-25,72.14
2004-02-01,72.16
2004-02-08,72.18
2004-02-15,72.21
2004-02-22,72.23
2004-02-29,
2004-03-07,72.27
2004-03-14,72.3
2004-03-21,72.33
2004-03-28,72.35
2004-04-04,72.38
2004-04-11,72.39
2004-04-18,72.4
2004-04-25,72.4
2004-05-02,72.41
2004-05-09,72.42
2004-05-16,72.41
2004-05-23,72.41
2004-05-30,
2004-06-06,72.39
2004-06-13,72.38
2004-06-20,72.37
2004-06-27,72.37
2004-07-04,72.34
2004-07-11,72.33
2004-07-18,72.32
2004-07-25,72.29
2004-08-01,72.29
2004-08-08,72.28
2004-08-15,72.27
2004-08-22,72.25
2004-08-29,
2004-09-05,72.25
2004-09-12,72.23
2004-09-19,72.23
2004-09-26,72.21
2004-10-03,72.19
2004-10-10,72.19
2004-10-17,72.18
2004-10-24,72.16
2004-10-31,
2004-11-07,72.15
2004-11-14,72.13
2004-11-21,72.12
2004-11-28,72.11
2004-12-05,72.09
2004-12-12,72.08
2004-12-19,72.06
2004-12-26,72.05
2005-01-02,72.05
2005-01-09,72.04
2005-01-16,72.04
2005-01-23,72.03
2005-01-30,
2005-02-06,72.03
2005-02-13,72.04
2005-02-20,72.04
2005-02-27,72.06
2005-03-06,72.07
2005-03-13,72.07
2005-03-20,72.07
2005-03-27,72.08
2005-04-03,72.09
2005-04-10,72.12
2005-04-17,72.13
2005-04-24,72.14
2005-05-01,72.15
2005-05-08,72.16
2005-05-15,72.16
2005-05-22,72.15
2005-05-29,
2005-06-05,72.14
2005-06-12,72.13
2005-06-19,72.11
2005-06-26,72.11
2005-07-03,72.09
2005-07-10,72.08
2005-07-17,72.06
2005-07-24,72.06
2005-07-31,
2005-08-07,72.04
2005-08-14,72.03
2005-08-21,72.03
2005-08-28,72.01
2005-09-04,72.0
2005-09-11,71.98
2005-09-18,71.98
2005-09-25,71.97
2005-10-02,71.96
2005-10-09,71.95
2005-10-16,71.94
2005-10-23,71.93
2005-10-30,
2005-11-06,71.92
2005-11-13,71.91
2005-11-20,71.89
2005-11-27,71.88
2005-12-04,71.86
2005-12-11,71.84
2005-12-18,71.85
2005-12-25,71.83
2006-01-01,71.81
2006-01-08,71.81
2006-01-15,71.8
2006-01-22,71.79
2006-01-29,
2006-02-05,71.79
2006-02-12,71.79
2006-02-19,71.8
2006-02-26,71.8
2006-03-05,71.82
2006-03-12,71.83
2006-03-19,71.83
2006-03-26,71.83
2006-04-02,71.84
2006-04-09,71.84
2006-04-16,71.86
2006-04-23,71.86
2006-04-30,
2006-05-07,71.89
2006-05-14,71.9
2006-05-21,71.91
2006-05-28,71.93
2006-06-04,71.93
2006-06-11,71.93
2006-06-18,71.92
2006-06-25,71.93
2006-07-02,71.91
2006-07-09,71.9
2006-07-16,71.89
2006-07-23,71.88
2006-07-30,
2006-08-06,71.84
2006-08-13,71.84
2006-08-20,71.83
2006-08-27,71.83
2006-09-03,71.81
2006-09-10,71.79
2006-09-17,71.79
2006-09-24,71.78
2006-10-01,71.76
2006-10-08,71.75
2006-10-15,71.75
2006-10-22,71.73
2006-10-29,
2006-11-05,71.71
2006-11-12,71.7
2006-11-19,71.69
2006-11-26,71.67
2006-12-03,71.66
2006-12-10,71.66
2006-12-17,71.64
2006-12-24,71.63
2006-12-31,
2007-01-07,71.63
2007-01-14,71.62
2007-01-21,71.61
2007-01-28,71.61
2007-02-04,71.63
2007-02-11,71.65
2007-02-18,71.67
2007-02-25,71.69
2007-03-04,71.71
2007-03-11,71.72
2007-03-18,71.74
2007-03-25,71.76
2007-04-01,71.78
2007-04-08,71.8
2007-04-15,71.82
2007-04-22,71.86
2007-04-29,
2007-05-06,71.87
2007-05-13,71.88
2007-05-20,71.91
2007-05-27,71.91
2007-06-03,71.93
2007-06-10,71.93
2007-06-17,71.94
2007-06-24,71.95
2007-07-01,71.97
2007-07-08,72.0
2007-07-15,72.04
2007-07-22,72.08
2007-07-29,
2007-08-05,72.12
2007-08-12,72.18
2007-08-19,72.21
2007-08-26,72.24
2007-09-02,72.26
2007-09-09,72.3
2007-09-16,72.33
2007-09-23,72.33
2007-09-30,
2007-10-07,72.34
2007-10-14,72.35
2007-10-21,72.36
2007-10-28,72.36
2007-11-04,72.34
2007-11-11,72.35
2007-11-18,72.35
2007-11-25,72.35
2007-12-02,72.37
2007-12-09,72.38
2007-12-16,72.38
2007-12-23,72.38
2007-12-30,
2008-01-06,72.41
2008-01-13,72.43
2008-01-20,72.45
2008-01-27,72.46
2008-02-03,72.49
2008-02-10,72.52
2008-02-17,72.57
2008-02-24,72.61
2008-03-02,72.64
2008-03-09,72.68
2008-03-16,72.73
2008-03-23,72.77
2008-03-30,
2008-04-06,72.8
2008-04-13,72.84
2008-04-20,72.86
2008-04-27,72.88
2008-05-04,72.92
2008-05-11,72.95
2008-05-18,72.98
2008-05-25,72.97
2008-06-01,72.98
2008-06-08,72.93
2008-06-15,72.91
2008-06-22,72.89
2008-06-29,
2008-07-06,72.86
2008-07-13,72.84
2008-07-20,72.81
2008-07-27,72.8
2008-08-03,72.78
2008-08-10,72.75
2008-08-17,72.73
2008-08-24,72.71
2008-08-31,
2008-09-07,72.68
2008-09-14,72.64
2008-09-21,72.61
2008-09-28,72.59
2008-10-05,72.61
2008-10-12,72.59
2008-10-19,72.57
2008-10-26,72.54
2008-11-02,72.53
2008-11-09,72.51
