date,gw_level
2000-01-02,48.5
2000-01-09,48.5
2000-01-16,48.5
2000-01-23,48.49
2000-01-30,
2000-02-06,48.49
2000-02-13,48.49
2000-02-20,48.49
2000-02-27,48.5
2000-03-05,48.5
2000-03-12,48.51
2000-03-19,48.51
2000-03-26,48.52
2000-04-02,48.53
2000-04-09,48.54
2000-04-16,48.56
2000-04-23,48.58
2000-04-30,
2000-05-07,48.59
2000-05-14,48.58
2000-05-21,48.59
2000-05-28,48.59
2000-06-04,48.58
2000-06-11,48.57
2000-06-18,48.56
2000-06-25,48.54
2000-07-02,48.52
2000-07-09,48.52
2000-07-16,48.53
2000-07-23,48.53
2000-07-30,
2000-08-06,48.52
2000-08-13,48.51
2000-08-20,48.49
2000-08-27,48.48
2000-09-03,48.47
2000-09-10,48.47
2000-09-17,48.47
2000-09-24,48.46
2000-10-01,48.46
2000-10-08,48.45
2000-10-15,48.45
2000-10-22,48.45
2000-10-29,
2000-11-05,48.44
2000-11-12,48.43
2000-11-19,48.43
2000-11-26,48.43
2000-12-03,48.42
2000-12-10,48.42
2000-12-17,48.41
2000-12-24,48.41
2000-12-31,
2001-01-07,48.41
2001-01-14,48.4
2001-01-21,48.4
2001-01-28,48.41
2001-02-04,48.4
2001-02-11,48.39
2001-02-18,48.39
2001-02-25,48.39
2001-03-04,48.39
2001-03-11,48.39
2001-03-18,48.4
2001-03-25,48.4
2001-04-01,48.41
2001-04-08,48.42
2001-04-15,48.43
2001-04-22,48.44
2001-04-29,
2001-05-06,48.48
2001-05-13,48.51
2001-05-20,48.52
2001-05-27,48.52
2001-06-03,48.53
2001-06-10,48.54
2001-06-17,48.55
2001-06-24,48.55
2001-07-01,48.55
2001-07-08,48.55
2001-07-15,48.54
2001-07-22,48.53
2001-07-29,
2001-08-05,48.52
2001-08-12,48.5
2001-08-19,48.49
2001-08-26,48.48
2001-09-02,48.46
2001-09-09,48.45
2001-09-16,48.44
2001-09-23,48.45
2001-09-30,
2001-10-07,48.46
2001-10-14,48.46
2001-10-21,48.46
2001-10-28,48.46
2001-11-04,48.45
2001-11-11,48.44
2001-11-18,48.45
2001-11-25,48.45
2001-12-02,48.45
2001-12-09,48.46
2001-12-16,48.45
2001-12-23,48.44
2001-12-30,
2002-01-06,48.44
2002-01-13,48.45
2002-01-20,48.46
2002-01-27,48.46
2002-02-03,48.47
2002-02-10,48.48
2002-02-17,48.48
2002-02-24,48.5
2002-03-03,48.51
2002-03-10,48.53
2002-03-17,48.53
2002-03-24,48.55
2002-03-31,
2002-04-07,48.58
2002-04-14,48.6
2002-04-21,48.6
2002-04-28,48.61
2002-05-05,48.61
2002-05-12,48.62
2002-05-19,48.64
2002-05-26,48.63
2002-06-02,48.65
2002-06-09,48.66
2002-06-16,48.66
2002-06-23,48.67
2002-06-30,
2002-07-07,48.67
2002-07-14,48.67
2002-07-21,48.66
2002-07-28,48.65
2002-08-04,48.65
2002-08-11,48.64
2002-08-18,48.63
2002-08-25,48.65
2002-09-01,48.71
2002-09-08,48.7
2002-09-15,48.72
2002-09-22,48.71
2002-09-29,
2002-10-06,48.68
2002-10-13,48.71
2002-10-20,48.7
2002-10-27,48.71
2002-11-03,48.69
2002-11-10,48.7
2002-11-17,48.76
2002-11-24,48.73
2002-12-01,48.72
2002-12-08,48.74
2002-12-15,48.74
2002-12-22,48.77
2002-12-29,
2003-01-05,48.78
2003-01-12,48.78
2003-01-19,48.78
2003-01-26,48.81
2003-02-02,48.84
2003-02-09,48.86
2003-02-16,48.88
2003-02-23,48.88
