date,gw_level
2000-01-02,55.16
2000-01-09,55.14
2000-01-16,55.11
2000-01-23,55.19
2000-01-30,
2000-02-06,55.3
2000-02-13,55.28
2000-02-20,55.32
2000-02-27,55.29
2000-03-05,55.35
2000-03-12,55.28
2000-03-19,55.45
2000-03-26,55.41
2000-04-02,55.41
2000-04-09,55.29
2000-04-16,55.28
2000-04-23,55.25
2000-04-30,
2000-05-07,55.1
2000-05-14,55.01
2000-05-21,54.95
2000-05-28,54.96
2000-06-04,54.89
2000-06-11,54.87
2000-06-18,54.81
2000-06-25,54.73
2000-07-02,54.75
2000-07-09,54.73
2000-07-16,54.69
2000-07-23,54.7
2000-07-30,
2000-08-06,54.78
2000-08-13,54.73
2000-08-20,54.67
2000-08-27,54.82
2000-09-03,54.77
2000-09-10,54.87
2000-09-17,54.89
2000-09-24,54.9
2000-10-01,54.87
2000-10-08,54.91
2000-10-15,54.93
2000-10-22,54.93
2000-10-29,
2000-11-05,54.92
2000-11-12,54.96
2000-11-19,54.99
2000-11-26,55.03
2000-12-03,54.98
2000-12-10,54.98
2000-12-17,55.03
2000-12-24,55.04
2000-12-31,
2001-01-07,55.04
2001-01-14,55.14
2001-01-21,
2001-01-28,
2001-02-04,
2001-02-11,55.27
2001-02-18,55.21
2001-02-25,55.22
2001-03-04,55.18
2001-03-11,55.23
2001-03-18,55.21
2001-03-25,55.3
2001-04-01,55.35
2001-04-08,55.33
2001-04-15,55.29
2001-04-22,55.23
2001-04-29,
2001-05-06,55.18
2001-05-13,55.17
2001-05-20,55.07
2001-05-27,55.03
2001-06-03,55.01
2001-06-10,55.02
2001-06-17,54.93
2001-06-24,54.94
2001-07-01,54.91
2001-07-08,54.87
2001-07-15,54.85
2001-07-22,54.83
2001-07-29,
2001-08-05,54.8
2001-08-12,54.78
2001-08-19,54.75
2001-08-26,54.75
2001-09-02,54.67
2001-09-09,54.72
2001-09-16,55.06
2001-09-23,55.06
2001-09-30,
2001-10-07,55.14
2001-10-14,55.08
2001-10-21,55.03
