date,gw_level
2000-01-02,36.441428571428574
2000-01-09,36.432857142857145
2000-01-16,36.42142857142857
2000-01-23,36.42142857142857
2000-01-30,36.41428571428571
2000-02-06,36.41571428571429
2000-02-13,36.42857142857143
2000-02-20,36.45285714285714
2000-02-27,36.448571428571434
2000-03-05,36.462857142857146
2000-03-12,36.47428571428571
2000-03-19,36.50857142857143
2000-03-26,36.551428571428566
2000-04-02,36.57
2000-04-09,36.58142857142857
2000-04-16,36.604285714285716
2000-04-23,36.60285714285715
2000-04-30,36.60285714285715
2000-05-07,36.59571428571429
2000-05-14,36.58
2000-05-21,36.58714285714286
2000-05-28,36.59571428571429
2000-06-04,36.58
2000-06-11,36.56285714285714
2000-06-18,36.54714285714285
2000-06-25,36.537142857142854
2000-07-02,36.53
2000-07-09,36.52285714285715
2000-07-16,36.51142857142857
2000-07-23,36.48857142857143
2000-07-30,36.48285714285714
2000-08-06,36.47571428571428
2000-08-13,36.46
2000-08-20,36.44571428571429
2000-08-27,36.446000000000005
2000-09-03,36.454
2000-09-10,36.45142857142857
2000-09-17,36.46142857142858
2000-09-24,36.462857142857146
2000-10-01,36.47333333333333
2000-10-08,36.46
2000-10-15,36.46714285714286
2000-10-22,36.44
2000-10-29,36.434285714285714
2000-11-05,36.417142857142856
2000-11-12,36.410000000000004
2000-11-19,36.394285714285715
2000-11-26,36.39142857142857
2000-12-03,36.37428571428571
2000-12-10,36.36714285714286
2000-12-17,36.36
2000-12-24,36.35
2000-12-31,36.35
2001-01-07,36.338
2001-01-14,36.327999999999996
2001-01-21,36.32857142857143
2001-01-28,36.332857142857144
2001-02-04,36.314
2001-02-11,36.31857142857143
2001-02-18,36.308571428571426
2001-02-25,36.32142857142857
2001-03-04,36.324
2001-03-11,36.31
2001-03-18,36.325714285714284
2001-03-25,36.34142857142857
2001-04-01,36.35285714285714
2001-04-08,36.38
2001-04-15,36.385
2001-04-22,
2001-04-29,36.45
2001-05-06,36.455714285714286
2001-05-13,36.464
2001-05-20,36.465714285714284
2001-05-27,36.45857142857143
2001-06-03,36.46857142857143
2001-06-10,36.48
2001-06-17,36.48714285714286
2001-06-24,36.48428571428571
2001-07-01,36.47142857142857
2001-07-08,36.45857142857143
2001-07-15,36.464285714285715
2001-07-22,36.46
2001-07-29,36.41571428571429
2001-08-05,36.41285714285714
2001-08-12,36.41428571428571
2001-08-19,36.40571428571429
2001-08-26,36.39
2001-09-02,36.38142857142857
2001-09-09,36.392857142857146
2001-09-16,36.40428571428571
2001-09-23,36.4175
2001-09-30,36.41428571428571
2001-10-07,36.45428571428572
2001-10-14,36.48
2001-10-21,36.5
2001-10-28,36.50142857142857
2001-11-04,36.50714285714286
2001-11-11,36.51142857142857
2001-11-18,36.49285714285714
2001-11-25,36.49714285714286
2001-12-02,36.495999999999995
2001-12-09,36.49142857142857
2001-12-16,36.50142857142857
2001-12-23,36.51285714285714
2001-12-30,36.52571428571429
2002-01-06,36.537142857142854
2002-01-13,36.544285714285714
2002-01-20,36.56142857142857
2002-01-27,36.57714285714286
2002-02-03,36.589999999999996
2002-02-10,36.61714285714286
2002-02-17,36.62571428571429
2002-02-24,36.67
2002-03-03,36.69714285714286
2002-03-10,36.75
2002-03-17,36.792857142857144
2002-03-24,36.82857142857143
2002-03-31,36.854
2002-04-07,36.882
2002-04-14,36.89857142857142
2002-04-21,36.902
2002-04-28,36.92857142857143
2002-05-05,36.949999999999996
2002-05-12,36.962
2002-05-19,36.96
2002-05-26,36.97714285714285
2002-06-02,36.99
2002-06-09,37.00285714285714
2002-06-16,37.00428571428571
2002-06-23,36.98714285714285
2002-06-30,36.98571428571428
2002-07-07,36.98285714285714
2002-07-14,36.94714285714286
2002-07-21,36.962857142857146
2002-07-28,36.958571428571425
2002-08-04,36.92714285714286
2002-08-11,36.96714285714285
2002-08-18,37.029999999999994
2002-08-25,37.0625
2002-09-01,37.05857142857143
2002-09-08,37.05714285714286
2002-09-15,37.035000000000004
2002-09-22,37.04666666666667
2002-09-29,37.042857142857144
2002-10-06,37.041428571428575
2002-10-13,37.045
2002-10-20,37.04714285714285
2002-10-27,37.05428571428571
2002-11-03,37.05571428571428
2002-11-10,37.089999999999996
2002-11-17,37.10285714285715
2002-11-24,37.10142857142857
2002-12-01,37.108
2002-12-08,37.107142857142854
2002-12-15,37.112
2002-12-22,37.11571428571428
2002-12-29,37.12
2003-01-05,37.121428571428574
2003-01-12,37.12714285714286
2003-01-19,37.14857142857142
2003-01-26,37.145714285714284
2003-02-02,37.17285714285714
2003-02-09,37.18142857142857
2003-02-16,37.18714285714286
2003-02-23,37.20142857142857
2003-03-02,37.208571428571425
2003-03-09,37.20428571428572
2003-03-16,37.19571428571429
2003-03-23,37.21714285714285
2003-03-30,37.215714285714284
2003-04-06,37.212857142857146
2003-04-13,37.20428571428572
2003-04-20,37.18
2003-04-27,37.17714285714286
2003-05-04,37.15428571428571
2003-05-11,37.12714285714286
2003-05-18,37.12285714285714
2003-05-25,37.112857142857145
2003-06-01,37.062
2003-06-08,37.03857142857142
2003-06-15,37.02285714285715
2003-06-22,37.00428571428571
2003-06-29,36.98571428571428
2003-07-06,36.970000000000006
2003-07-13,36.94571428571429
2003-07-20,36.91428571428571
2003-07-27,36.895714285714284
2003-08-03,36.882
2003-08-10,36.847142857142856
2003-08-17,36.82142857142857
2003-08-24,36.81
2003-08-31,36.80285714285714
2003-09-07,36.78857142857142
2003-09-14,36.778571428571425
2003-09-21,36.771428571428565
2003-09-28,36.75428571428571
2003-10-05,36.75142857142857
2003-10-12,36.73714285714285
2003-10-19,36.724000000000004
2003-10-26,36.721428571428575
2003-11-02,36.71714285714285
2003-11-09,36.674285714285716
2003-11-16,36.67
2003-11-23,36.664
2003-11-30,36.652857142857144
2003-12-07,36.63428571428572
2003-12-14,36.646
2003-12-21,36.635714285714286
2003-12-28,36.62714285714286
2004-01-04,36.604285714285716
2004-01-11,36.60142857142858
2004-01-18,36.60142857142857
2004-01-25,36.620000000000005
2004-02-01,36.62571428571429
2004-02-08,36.63857142857143
2004-02-15,36.660000000000004
2004-02-22,36.69
2004-02-29,36.70142857142857
2004-03-07,36.68
2004-03-14,36.67142857142857
2004-03-21,36.67
2004-03-28,36.66142857142857
2004-04-04,36.63428571428572
2004-04-11,36.63857142857143
2004-04-18,36.61857142857143
2004-04-25,36.597142857142856
2004-05-02,36.58571428571429
