date,gw_level
2000-01-02,31.00714285714286
2000-01-09,30.997142857142855
2000-01-16,30.994285714285716
2000-01-23,31.017142857142858
2000-01-30,31.017142857142858
2000-02-06,31.014285714285712
2000-02-13,31.034285714285716
2000-02-20,31.051428571428573
2000-02-27,31.020000000000003
2000-03-05,31.06
2000-03-12,31.047142857142855
2000-03-19,31.06714285714286
2000-03-26,31.08
2000-04-02,31.086666666666662
2000-04-09,31.065714285714286
2000-04-16,31.087142857142855
2000-04-23,31.06
2000-04-30,31.0625
2000-05-07,
2000-05-14,31.036666666666665
2000-05-21,31.05
2000-05-28,31.052857142857142
2000-06-04,31.05
2000-06-11,31.041428571428572
2000-06-18,31.01571428571429
2000-06-25,31.03142857142857
2000-07-02,31.024285714285718
2000-07-09,31.02285714285714
2000-07-16,31.011428571428574
2000-07-23,30.987142857142857
2000-07-30,30.99285714285714
2000-08-06,30.982857142857142
2000-08-13,30.994999999999997
2000-08-20,31.004285714285714
2000-08-27,30.97714285714286
2000-09-03,30.97142857142857
2000-09-10,30.94857142857143
2000-09-17,30.954285714285714
2000-09-24,30.934285714285718
2000-10-01,30.964285714285715
2000-10-08,30.962857142857143
2000-10-15,30.974285714285713
2000-10-22,30.94
2000-10-29,30.979999999999997
2000-11-05,31.00857142857143
2000-11-12,31.01571428571429
2000-11-19,31.014285714285712
2000-11-26,31.02285714285714
2000-12-03,31.0025
2000-12-10,31.011666666666667
2000-12-17,31.03
2000-12-24,31.009999999999998
2000-12-31,31.042
2001-01-07,31.037142857142857
2001-01-14,31.005714285714284
2001-01-21,31.018571428571427
2001-01-28,31.044285714285714
2001-02-04,31.005714285714284
2001-02-11,31.00857142857143
2001-02-18,31.004285714285714
2001-02-25,31.042857142857144
2001-03-04,31.048571428571428
2001-03-11,31.027142857142856
2001-03-18,31.044285714285714
2001-03-25,31.047142857142855
2001-04-01,31.032857142857146
2001-04-08,31.06
2001-04-15,31.048571428571428
2001-04-22,31.06
2001-04-29,31.047142857142855
2001-05-06,31.045714285714286
2001-05-13,31.03142857142857
2001-05-20,31.035714285714285
2001-05-27,31.02333333333333
2001-06-03,31.03857142857143
2001-06-10,31.027142857142856
2001-06-17,31.02285714285714
2001-06-24,31.027142857142856
2001-07-01,31.00714285714286
2001-07-08,31.00857142857143
2001-07-15,31.014285714285716
2001-07-22,31.005714285714284
2001-07-29,30.985714285714288
2001-08-05,30.988571428571426
2001-08-12,30.997142857142855
2001-08-19,30.99857142857143
2001-08-26,30.98428571428571
2001-09-02,31.00142857142857
2001-09-09,31.01571428571429
2001-09-16,31.025714285714287
2001-09-23,31.024285714285718
2001-09-30,31.03142857142857
2001-10-07,31.05
2001-10-14,31.032857142857143
2001-10-21,31.041428571428572
2001-10-28,31.035714285714285
2001-11-04,31.04
2001-11-11,31.048571428571428
2001-11-18,31.024285714285718
2001-11-25,31.04
2001-12-02,31.03857142857143
2001-12-09,31.024285714285714
2001-12-16,31.03
2001-12-23,31.062857142857144
2001-12-30,31.071428571428573
2002-01-06,31.024285714285714
2002-01-13,31.04
2002-01-20,31.06142857142857
2002-01-27,31.074285714285715
2002-02-03,31.05142857142857
2002-02-10,31.069999999999997
2002-02-17,31.048333333333332
2002-02-24,31.09
2002-03-03,31.101428571428574
2002-03-10,31.111428571428572
2002-03-17,31.10571428571429
2002-03-24,31.13
2002-03-31,
2002-04-07,
2002-04-14,
2002-04-21,31.076
2002-04-28,31.102857142857143
2002-05-05,31.095714285714283
2002-05-12,31.080000000000002
2002-05-19,31.06142857142857
2002-05-26,31.06714285714286
2002-06-02,31.05
2002-06-09,31.06714285714286
2002-06-16,31.054285714285715
2002-06-23,31.0375
2002-06-30,31.04
2002-07-07,31.045
2002-07-14,31.016666666666666
2002-07-21,31.04
2002-07-28,31.034285714285716
2002-08-04,31.021428571428572
2002-08-11,31.037142857142857
2002-08-18,31.056
2002-08-25,31.044285714285714
2002-09-01,31.032857142857146
2002-09-08,31.03333333333333
2002-09-15,31.016666666666666
2002-09-22,31.02285714285714
2002-09-29,31.017142857142858
2002-10-06,31.034285714285716
2002-10-13,31.035
2002-10-20,31.045
2002-10-27,31.048571428571428
2002-11-03,31.045714285714286
2002-11-10,31.065714285714286
2002-11-17,31.076666666666668
2002-11-24,31.057142857142857
2002-12-01,31.062857142857144
2002-12-08,31.055714285714284
2002-12-15,31.06
2002-12-22,31.064285714285713
2002-12-29,31.074
2003-01-05,31.074285714285715
2003-01-12,31.052857142857142
2003-01-19,31.084285714285716
2003-01-26,31.07857142857143
2003-02-02,31.094285714285714
2003-02-09,31.071428571428573
2003-02-16,31.044285714285714
2003-02-23,31.044285714285714
2003-03-02,31.054285714285715
2003-03-09,31.045714285714286
2003-03-16,31.03
2003-03-23,31.048571428571428
2003-03-30,31.057142857142857
2003-04-06,31.05857142857143
2003-04-13,31.05
2003-04-20,31.035714285714285
2003-04-27,31.048571428571428
2003-05-04,31.03857142857143
2003-05-11,31.02
2003-05-18,31.032857142857143
2003-05-25,31.035714285714285
2003-06-01,31.014285714285712
2003-06-08,31.005714285714284
2003-06-15,30.995714285714286
2003-06-22,31.00714285714286
2003-06-29,31.009999999999998
2003-07-06,31.004
2003-07-13,30.992
2003-07-20,30.985714285714284
2003-07-27,30.987142857142857
2003-08-03,30.972857142857144
2003-08-10,30.965999999999998
2003-08-17,30.96857142857143
2003-08-24,30.9725
2003-08-31,30.97714285714286
2003-09-07,30.96857142857143
2003-09-14,30.97
2003-09-21,30.974285714285713
2003-09-28,30.974285714285713
2003-10-05,31.00142857142857
2003-10-12,30.994285714285716
2003-10-19,30.98428571428571
2003-10-26,31.017142857142858
2003-11-02,31.027142857142856
2003-11-09,30.975714285714286
2003-11-16,31.01
2003-11-23,31.021428571428572
2003-11-30,31.02285714285714
2003-12-07,31.004
2003-12-14,31.027142857142856
2003-12-21,31.018571428571427
2003-12-28,31.011428571428574
2004-01-04,30.988571428571426
2004-01-11,31.00142857142857
2004-01-18,31.018571428571427
2004-01-25,31.005714285714284
2004-02-01,31.028571428571432
2004-02-08,31.027142857142856
2004-02-15,31.02857142857143
2004-02-22,31.044285714285714
2004-02-29,31.05
2004-03-07,31.02285714285714
2004-03-14,31.018571428571427
2004-03-21,31.034285714285716
2004-03-28,31.02285714285714
2004-04-04,31.012857142857143
2004-04-11,31.034285714285716
2004-04-18,31.027142857142856
2004-04-25,31.014285714285712
2004-05-02,31.01571428571429
2004-05-09,31.017142857142858
2004-05-16,30.98428571428571
2004-05-23,31.0
2004-05-30,31.0
2004-06-06,31.00714285714286
2004-06-13,31.002857142857142
2004-06-20,31.017142857142858
2004-06-27,31.0
2004-07-04,31.005714285714284
2004-07-11,31.004285714285714
2004-07-18,31.0
2004-07-25,30.997142857142855
2004-08-01,31.0
2004-08-08,31.0
2004-08-15,30.997142857142855
2004-08-22,30.99857142857143
2004-08-29,31.002857142857145
2004-09-05,31.00142857142857
2004-09-12,31.002857142857145
2004-09-19,31.004285714285714
2004-09-26,31.021428571428572
2004-10-03,31.005714285714284
2004-10-10,31.002857142857145
2004-10-17,31.01142857142857
2004-10-24,31.004285714285714
2004-10-31,31.00857142857143
2004-11-07,30.99285714285714
2004-11-14,31.00142857142857
2004-11-21,31.018571428571427
2004-11-28,31.018571428571427
2004-12-05,31.01571428571429
2004-12-12,31.004285714285714
2004-12-19,31.034285714285716
2004-12-26,31.025714285714287
2005-01-02,31.01571428571429
2005-01-09,31.03
2005-01-16,31.032857142857143
2005-01-23,31.06714285714286
2005-01-30,31.025714285714287
2005-02-06,31.020000000000003
2005-02-13,31.041428571428572
2005-02-20,31.032857142857143
2005-02-27,31.03857142857143
2005-03-06,31.041428571428572
2005-03-13,31.042857142857144
2005-03-20,31.132857142857144
2005-03-27,31.05
2005-04-03,31.027142857142856
2005-04-10,31.045714285714286
2005-04-17,31.044285714285714
