date,gw_level
2000-01-02,36.048
2000-01-09,36.03
2000-01-16,36.01142857142857
2000-01-23,36.027142857142856
2000-01-30,36.01285714285714
2000-02-06,36.00285714285714
2000-02-13,36.02428571428571
2000-02-20,36.04857142857143
2000-02-27,36.037142857142854
2000-03-05,36.07
2000-03-12,36.08714285714286
2000-03-19,
2000-03-26,
2000-04-02,
2000-04-09,
2000-04-16,
2000-04-23,
2000-04-30,
2000-05-07,
2000-05-14,
2000-05-21,
2000-05-28,
2000-06-04,
2000-06-11,
2000-06-18,
2000-06-25,36.215999999999994
2000-07-02,36.20857142857143
2000-07-09,36.20714285714286
2000-07-16,36.2
2000-07-23,36.160000000000004
2000-07-30,36.17714285714286
2000-08-06,36.17
2000-08-13,36.15428571428571
2000-08-20,36.14
2000-08-27,36.15
2000-09-03,36.164
2000-09-10,36.16
2000-09-17,36.17714285714286
2000-09-24,36.16571428571429
2000-10-01,36.174285714285716
2000-10-08,36.16142857142857
2000-10-15,36.17285714285715
2000-10-22,36.13285714285714
2000-10-29,36.13857142857143
2000-11-05,36.12571428571429
2000-11-12,36.107142857142854
2000-11-19,36.089999999999996
2000-11-26,36.08428571428571
2000-12-03,36.06428571428572
2000-12-10,36.05714285714286
2000-12-17,36.05428571428571
2000-12-24,36.036
2000-12-31,36.05
2001-01-07,36.027142857142856
2001-01-14,36.00142857142857
2001-01-21,36.01285714285714
2001-01-28,36.035714285714285
2001-02-04,36.00857142857143
2001-02-11,36.02142857142857
2001-02-18,36.01571428571429
2001-02-25,36.06
2001-03-04,36.074285714285715
2001-03-11,36.06428571428571
2001-03-18,36.08428571428571
2001-03-25,36.08857142857143
2001-04-01,36.11571428571428
2001-04-08,36.15857142857143
2001-04-15,36.185
2001-04-22,36.214285714285715
2001-04-29,36.22571428571428
2001-05-06,36.24
2001-05-13,36.24
2001-05-20,36.25833333333333
2001-05-27,36.24
2001-06-03,36.26285714285714
2001-06-10,36.2775
2001-06-17,36.29
2001-06-24,36.287142857142854
2001-07-01,36.27285714285715
2001-07-08,36.265
2001-07-15,36.26714285714286
2001-07-22,36.25857142857143
2001-07-29,36.22
2001-08-05,36.20666666666667
2001-08-12,36.21714285714286
2001-08-19,36.21142857142857
2001-08-26,36.19
2001-09-02,36.17857142857143
2001-09-09,36.18
2001-09-16,36.19571428571429
2001-09-23,36.21714285714285
2001-09-30,36.24428571428571
2001-10-07,36.29714285714285
2001-10-14,36.32
2001-10-21,36.347142857142856
2001-10-28,36.35142857142857
2001-11-04,36.355714285714285
2001-11-11,36.36571428571428
2001-11-18,36.34285714285714
2001-11-25,36.355714285714285
2001-12-02,36.35
2001-12-09,36.34571428571429
2001-12-16,36.35142857142857
2001-12-23,36.37285714285714
2001-12-30,36.392857142857146
2002-01-06,36.35142857142857
2002-01-13,36.38428571428572
2002-01-20,36.417142857142856
2002-01-27,36.43571428571429
2002-02-03,36.424285714285716
2002-02-10,36.46
2002-02-17,36.457142857142856
2002-02-24,36.51571428571429
2002-03-03,36.542857142857144
2002-03-10,36.598571428571425
2002-03-17,36.644
2002-03-24,36.68714285714286
2002-03-31,36.70285714285715
2002-04-07,36.739999999999995
2002-04-14,36.75857142857143
2002-04-21,36.74666666666666
2002-04-28,36.78285714285715
2002-05-05,36.79571428571428
2002-05-12,36.779999999999994
2002-05-19,36.77428571428572
2002-05-26,36.80142857142857
2002-06-02,36.83285714285715
2002-06-09,36.86714285714286
2002-06-16,36.871428571428574
2002-06-23,36.84571428571429
2002-06-30,36.832857142857144
2002-07-07,36.839999999999996
2002-07-14,36.798571428571435
2002-07-21,36.83
2002-07-28,36.82666666666666
2002-08-04,36.791666666666664
2002-08-11,36.83142857142857
2002-08-18,36.924285714285716
2002-08-25,36.980000000000004
2002-09-01,36.98571428571428
2002-09-08,36.978571428571435
2002-09-15,36.97714285714285
2002-09-22,36.96857142857142
