date,gw_level
2000-01-02,30.974285714285713
2000-01-09,30.96857142857143
2000-01-16,30.93
2000-01-23,30.99285714285714
2000-01-30,30.981428571428573
2000-02-06,30.964285714285715
2000-02-13,30.987142857142857
2000-02-20,31.02285714285714
2000-02-27,30.982857142857142
2000-03-05,31.042857142857144
2000-03-12,31.03
2000-03-19,31.03857142857143
2000-03-26,31.085714285714285
2000-04-02,31.08142857142857
2000-04-09,30.93857142857143
2000-04-16,30.87857142857143
2000-04-23,30.785714285714285
2000-04-30,30.75857142857143
2000-05-07,30.729999999999997
2000-05-14,30.6975
2000-05-21,30.76571428571429
2000-05-28,30.81714285714286
2000-06-04,30.858571428571427
2000-06-11,30.892857142857142
2000-06-18,30.882857142857144
2000-06-25,30.944285714285716
2000-07-02,30.97714285714286
2000-07-09,31.00142857142857
2000-07-16,31.02
2000-07-23,30.997142857142855
2000-07-30,31.017142857142858
2000-08-06,30.988571428571426
2000-08-13,30.934285714285714
2000-08-20,30.888571428571428
2000-08-27,30.849999999999998
2000-09-03,30.84714285714286
2000-09-10,30.801428571428573
2000-09-17,30.81714285714286
2000-09-24,30.78142857142857
2000-10-01,30.807142857142857
2000-10-08,30.767142857142858
2000-10-15,30.787142857142857
2000-10-22,30.724285714285713
2000-10-29,30.744285714285716
2000-11-05,30.73428571428571
2000-11-12,30.714285714285715
2000-11-19,30.69
2000-11-26,30.678571428571427
2000-12-03,30.642000000000003
2000-12-10,30.641428571428573
2000-12-17,30.662857142857142
2000-12-24,30.645714285714288
2000-12-31,30.761428571428574
2001-01-07,30.782857142857143
2001-01-14,30.759999999999998
2001-01-21,30.812857142857144
2001-01-28,30.882857142857144
2001-02-04,30.851428571428567
2001-02-11,30.88
2001-02-18,30.858571428571427
2001-02-25,30.931428571428572
2001-03-04,30.96
2001-03-11,30.927142857142858
2001-03-18,30.954285714285714
2001-03-25,30.962857142857143
2001-04-01,30.942857142857143
2001-04-08,30.978571428571428
2001-04-15,30.974285714285713
2001-04-22,31.00857142857143
2001-04-29,31.002857142857145
2001-05-06,31.00714285714286
2001-05-13,30.99285714285714
2001-05-20,31.03142857142857
2001-05-27,31.011428571428574
2001-06-03,31.05142857142857
2001-06-10,31.03142857142857
2001-06-17,31.035714285714285
2001-06-24,31.05
2001-07-01,31.027142857142856
2001-07-08,31.04
2001-07-15,31.042857142857144
2001-07-22,31.03142857142857
2001-07-29,31.005
2001-08-05,31.005
2001-08-12,31.011428571428574
2001-08-19,31.005714285714284
2001-08-26,30.98428571428571
2001-09-02,31.00714285714286
2001-09-09,31.02
2001-09-16,31.014285714285712
2001-09-23,30.997500000000002
2001-09-30,31.014285714285712
2001-10-07,31.055714285714284
2001-10-14,31.04
2001-10-21,31.068571428571428
2001-10-28,31.05857142857143
2001-11-04,31.06
2001-11-11,31.082857142857144
2001-11-18,31.024285714285714
2001-11-25,31.04714285714286
2001-12-02,31.03857142857143
2001-12-09,31.00857142857143
2001-12-16,31.014285714285712
2001-12-23,31.068571428571428
2001-12-30,31.10571428571429
2002-01-06,31.002857142857145
2002-01-13,31.03
2002-01-20,31.07428571428571
2002-01-27,31.11285714285714
2002-02-03,31.06142857142857
2002-02-10,31.108571428571427
2002-02-17,31.071428571428573
2002-02-24,31.145714285714288
2002-03-03,31.125714285714285
2002-03-10,31.13714285714286
2002-03-17,31.122857142857146
2002-03-24,31.131428571428568
2002-03-31,31.09857142857143
2002-04-07,31.118571428571425
2002-04-14,31.127142857142854
2002-04-21,31.080000000000002
2002-04-28,31.11285714285714
2002-05-05,31.118571428571432
2002-05-12,31.094285714285714
2002-05-19,31.077142857142857
2002-05-26,31.092857142857145
2002-06-02,31.062857142857144
2002-06-09,31.092857142857145
2002-06-16,31.055714285714284
2002-06-23,31.032857142857146
2002-06-30,31.04714285714286
2002-07-07,31.054285714285715
2002-07-14,31.025714285714287
2002-07-21,31.044285714285714
2002-07-28,31.04
2002-08-04,31.045714285714286
2002-08-11,31.07
2002-08-18,31.077142857142857
2002-08-25,31.110000000000003
2002-09-01,31.13
2002-09-08,31.131428571428568
2002-09-15,31.09857142857143
2002-09-22,31.102857142857143
2002-09-29,31.06833333333333
2002-10-06,31.062857142857144
2002-10-13,31.05
2002-10-20,31.077142857142857
2002-10-27,31.087142857142858
2002-11-03,31.041428571428572
2002-11-10,31.072857142857142
2002-11-17,31.09857142857143
2002-11-24,31.057142857142857
2002-12-01,31.05
2002-12-08,31.02857142857143
2002-12-15,31.03142857142857
2002-12-22,31.060000000000002
2002-12-29,31.08142857142857
2003-01-05,31.068571428571428
2003-01-12,31.025714285714287
2003-01-19,31.064285714285713
2003-01-26,31.071428571428573
2003-02-02,31.10571428571429
2003-02-09,31.106
2003-02-16,31.041428571428572
2003-02-23,31.071428571428573
2003-03-02,31.104285714285712
2003-03-09,31.10571428571429
2003-03-16,31.068571428571428
2003-03-23,31.08285714285714
2003-03-30,31.117142857142856
2003-04-06,31.11285714285714
2003-04-13,31.10571428571429
2003-04-20,31.095
2003-04-27,31.12857142857143
2003-05-04,31.11285714285714
2003-05-11,31.09714285714286
2003-05-18,31.111428571428572
2003-05-25,31.115714285714287
2003-06-01,31.09
2003-06-08,31.074285714285715
2003-06-15,31.052857142857142
2003-06-22,31.084285714285716
2003-06-29,31.088
2003-07-06,31.104285714285712
2003-07-13,31.062857142857144
2003-07-20,31.06142857142857
2003-07-27,31.072857142857142
2003-08-03,31.04714285714286
2003-08-10,31.04
2003-08-17,31.054285714285715
2003-08-24,31.044285714285714
2003-08-31,31.057142857142857
2003-09-07,31.02285714285714
2003-09-14,31.038571428571426
2003-09-21,31.03142857142857
2003-09-28,31.02857142857143
2003-10-05,31.054285714285715
2003-10-12,31.03857142857143
2003-10-19,30.985714285714288
2003-10-26,31.02285714285714
2003-11-02,31.02
2003-11-09,30.937142857142856
2003-11-16,30.962857142857143
2003-11-23,30.98428571428571
2003-11-30,30.99142857142857
2003-12-07,30.945714285714285
2003-12-14,30.99142857142857
2003-12-21,30.978571428571428
2003-12-28,30.978571428571428
2004-01-04,30.95285714285714
2004-01-11,30.97714285714286
2004-01-18,31.00857142857143
2004-01-25,30.97714285714286
2004-02-01,31.027142857142856
2004-02-08,31.00714285714286
2004-02-15,30.99285714285714
2004-02-22,31.04
2004-02-29,31.07
2004-03-07,31.00857142857143
2004-03-14,31.014285714285712
2004-03-21,31.057142857142857
2004-03-28,31.064285714285713
2004-04-04,31.062857142857144
2004-04-11,31.09857142857143
2004-04-18,31.077142857142857
2004-04-25,30.882857142857144
2004-05-02,30.59857142857143
2004-05-09,30.571428571428573
2004-05-16,30.487142857142857
2004-05-23,30.48428571428571
2004-05-30,30.472857142857144
2004-06-06,30.461428571428574
2004-06-13,30.407142857142855
2004-06-20,30.41142857142857
2004-06-27,30.389999999999997
2004-07-04,30.385714285714283
2004-07-11,30.39428571428571
2004-07-18,30.367142857142856
2004-07-25,30.358571428571427
2004-08-01,30.345714285714283
2004-08-08,30.31714285714286
2004-08-15,30.30857142857143
2004-08-22,30.284285714285716
2004-08-29,30.297142857142855
2004-09-05,30.494285714285716
2004-09-12,30.685714285714287
2004-09-19,30.762857142857143
2004-09-26,30.80857142857143
2004-10-03,30.805714285714284
2004-10-10,30.82857142857143
2004-10-17,30.842857142857145
2004-10-24,30.851428571428567
2004-10-31,30.861428571428572
2004-11-07,30.834285714285716
2004-11-14,30.845714285714287
2004-11-21,30.868571428571432
2004-11-28,30.859999999999996
2004-12-05,30.874285714285715
2004-12-12,30.849999999999998
2004-12-19,30.895714285714288
2004-12-26,30.897142857142857
2005-01-02,30.87
2005-01-09,30.889999999999997
2005-01-16,30.882857142857144
2005-01-23,30.944285714285716
2005-01-30,30.90142857142857
2005-02-06,30.919999999999998
2005-02-13,30.97142857142857
2005-02-20,30.958571428571428
2005-02-27,30.981428571428573
2005-03-06,31.005714285714284
2005-03-13,31.01142857142857
2005-03-20,30.972857142857144
2005-03-27,31.012857142857143
2005-04-03,30.99142857142857
2005-04-10,31.045714285714286
2005-04-17,31.05857142857143
2005-04-24,31.04
2005-05-01,31.048571428571428
2005-05-08,31.07428571428571
2005-05-15,31.054285714285715
2005-05-22,31.062857142857144
2005-05-29,31.062857142857144
2005-06-05,31.075714285714287
2005-06-12,31.07428571428571
2005-06-19,31.069999999999997
2005-06-26,31.068571428571428
2005-07-03,31.07857142857143
2005-07-10,31.077142857142857
2005-07-17,31.071428571428573
2005-07-24,31.107142857142858
2005-07-31,31.104285714285712
2005-08-07,31.09857142857143
2005-08-14,31.124285714285715
2005-08-21,31.102857142857143
2005-08-28,31.11285714285714
2005-09-04,31.062857142857144
2005-09-11,31.09714285714286
2005-09-18,31.065714285714286
2005-09-25,31.048571428571428
2005-10-02,31.03857142857143
2005-10-09,31.00714285714286
2005-10-16,31.011428571428574
2005-10-23,31.051428571428573
2005-10-30,31.025714285714287
2005-11-06,31.03
2005-11-13,31.02
2005-11-20,31.05
2005-11-27,31.054285714285715
2005-12-04,31.057142857142857
2005-12-11,31.01142857142857
2005-12-18,31.064285714285717
2005-12-25,31.01142857142857
2006-01-01,31.062857142857144
2006-01-08,30.99857142857143
2006-01-15,31.018571428571427
2006-01-22,31.06142857142857
2006-01-29,31.04
2006-02-05,31.068571428571428
2006-02-12,31.09
2006-02-19,31.111428571428572
2006-02-26,31.05857142857143
2006-03-05,31.13714285714286
2006-03-12,31.09714285714286
2006-03-19,31.072857142857142
2006-03-26,31.122857142857146
2006-04-02,31.131428571428568
2006-04-09,31.124285714285715
2006-04-16,31.141428571428573
2006-04-23,31.132857142857144
2006-04-30,31.09857142857143
2006-05-07,30.988571428571426
2006-05-14,30.978571428571428
2006-05-21,30.975714285714286
2006-05-28,30.92142857142857
2006-06-04,30.905714285714286
2006-06-11,30.83857142857143
2006-06-18,30.78857142857143
2006-06-25,30.73428571428571
2006-07-02,30.65857142857143
2006-07-09,30.65142857142857
2006-07-16,30.701428571428572
2006-07-23,30.692857142857143
2006-07-30,30.654285714285713
2006-08-06,30.61285714285714
2006-08-13,30.58142857142857
2006-08-20,30.56142857142857
2006-08-27,30.555714285714284
2006-09-03,30.557142857142857
2006-09-10,30.518571428571427
2006-09-17,30.551428571428573
2006-09-24,30.502857142857142
2006-10-01,30.49285714285714
2006-10-08,30.482857142857142
2006-10-15,30.44142857142857
2006-10-22,30.53142857142857
2006-10-29,30.54714285714286
2006-11-05,30.601428571428574
2006-11-12,30.674285714285713
2006-11-19,30.77
2006-11-26,30.835714285714285
2006-12-03,30.84
2006-12-10,30.90142857142857
2006-12-17,30.889999999999997
2006-12-24,30.875714285714285
2006-12-31,30.924285714285713
2007-01-07,30.961428571428574
2007-01-14,30.958571428571428
2007-01-21,30.96857142857143
2007-01-28,30.96857142857143
2007-02-04,30.975714285714282
2007-02-11,31.034285714285716
2007-02-18,31.012857142857143
2007-02-25,31.042857142857144
2007-03-04,31.06
2007-03-11,31.018571428571427
2007-03-18,31.06142857142857
2007-03-25,31.074285714285715
2007-04-01,31.06142857142857
2007-04-08,31.092857142857145
2007-04-15,31.094285714285714
2007-04-22,31.10571428571429
2007-04-29,31.101428571428574
2007-05-06,31.114285714285717
2007-05-13,31.131428571428575
2007-05-20,31.111428571428572
2007-05-27,31.138571428571428
2007-06-03,31.16142857142857
2007-06-10,31.185714285714287
2007-06-17,31.21857142857143
2007-06-24,31.23428571428571
2007-07-01,31.240000000000002
2007-07-08,31.244285714285716
2007-07-15,31.232857142857142
2007-07-22,31.24142857142857
2007-07-29,31.25142857142857
2007-08-05,31.21142857142857
2007-08-12,31.235714285714288
2007-08-19,31.21142857142857
2007-08-26,31.212857142857143
2007-09-02,31.25
2007-09-09,31.24142857142857
2007-09-16,31.22142857142857
2007-09-23,31.202857142857145
2007-09-30,31.21
2007-10-07,31.169999999999998
2007-10-14,31.162857142857142
2007-10-21,31.16857142857143
2007-10-28,31.15285714285714
2007-11-04,31.15857142857143
2007-11-11,31.198571428571427
2007-11-18,31.157142857142855
2007-11-25,31.169999999999998
2007-12-02,31.177142857142858
2007-12-09,31.204285714285714
2007-12-16,31.115714285714287
2007-12-23,31.14428571428571
2007-12-30,31.184285714285714
2008-01-06,31.195714285714285
2008-01-13,31.202857142857145
2008-01-20,31.205714285714286
2008-01-27,31.2
2008-02-03,31.25857142857143
2008-02-10,31.25142857142857
2008-02-17,31.24857142857143
2008-02-24,31.307142857142857
2008-03-02,31.330000000000002
2008-03-09,31.27
2008-03-16,31.301428571428573
2008-03-23,31.30857142857143
2008-03-30,31.268571428571427
2008-04-06,31.264285714285712
2008-04-13,31.3
2008-04-20,31.302857142857142
2008-04-27,31.25857142857143
2008-05-04,31.298571428571428
2008-05-11,31.304285714285715
2008-05-18,31.337142857142858
2008-05-25,31.298571428571428
2008-06-01,31.292857142857144
2008-06-08,31.277142857142856
2008-06-15,31.268571428571427
2008-06-22,31.25
2008-06-29,31.232857142857142
2008-07-06,31.235714285714288
2008-07-13,31.235714285714288
2008-07-20,31.22
2008-07-27,31.197142857142858
2008-08-03,31.192857142857143
2008-08-10,31.21142857142857
2008-08-17,31.19142857142857
2008-08-24,31.18285714285714
2008-08-31,31.162857142857142
2008-09-07,31.19
2008-09-14,31.157142857142855
2008-09-21,31.142857142857142
2008-09-28,31.145714285714288
2008-10-05,31.181428571428572
2008-10-12,31.110000000000003
2008-10-19,31.139999999999997
2008-10-26,31.110000000000003
2008-11-02,31.16857142857143
2008-11-09,31.157142857142855
2008-11-16,31.16714285714286
2008-11-23,31.21142857142857
2008-11-30,31.202857142857145
2008-12-07,31.18857142857143
2008-12-14,31.08285714285714
2008-12-21,31.025714285714287
2008-12-28,30.987142857142857
2009-01-04,31.032857142857143
2009-01-11,30.981428571428573
2009-01-18,31.004285714285714
2009-01-25,31.06714285714286
2009-02-01,31.01571428571429
2009-02-08,31.102857142857143
2009-02-15,31.074285714285715
2009-02-22,31.084285714285716
2009-03-01,31.138571428571428
2009-03-08,31.185714285714287
2009-03-15,31.17142857142857
2009-03-22,31.17142857142857
2009-03-29,31.24142857142857
2009-04-05,31.19142857142857
