date,gw_level
2000-01-02,30.998
2000-01-09,30.982
2000-01-16,30.967142857142857
2000-01-23,30.985714285714288
2000-01-30,30.974285714285713
2000-02-06,30.965714285714284
2000-02-13,30.971428571428568
2000-02-20,30.990000000000002
2000-02-27,30.975714285714282
2000-03-05,31.00857142857143
2000-03-12,31.01571428571429
2000-03-19,31.046
2000-03-26,31.077142857142857
2000-04-02,31.103333333333335
2000-04-09,31.092857142857145
2000-04-16,31.113333333333333
2000-04-23,31.125
2000-04-30,31.134285714285713
2000-05-07,
2000-05-14,31.116000000000003
2000-05-21,31.106
2000-05-28,31.09
2000-06-04,31.0675
2000-06-11,31.0375
2000-06-18,31.003333333333334
2000-06-25,30.976
2000-07-02,30.942857142857143
2000-07-09,30.895714285714288
2000-07-16,30.84857142857143
2000-07-23,30.804999999999996
2000-07-30,30.774
2000-08-06,30.76
2000-08-13,30.74
2000-08-20,30.7275
2000-08-27,30.725714285714282
2000-09-03,30.746
2000-09-10,30.725714285714282
2000-09-17,30.72714285714286
2000-09-24,30.71
2000-10-01,30.712
2000-10-08,30.697142857142858
2000-10-15,30.71142857142857
2000-10-22,30.694285714285716
2000-10-29,30.72142857142857
2000-11-05,30.735714285714288
2000-11-12,30.737142857142857
2000-11-19,30.744285714285716
2000-11-26,30.75142857142857
2000-12-03,30.736666666666665
2000-12-10,30.75714285714286
2000-12-17,30.777142857142856
2000-12-24,30.764285714285712
2000-12-31,30.80333333333333
2001-01-07,30.804285714285715
2001-01-14,30.782857142857143
2001-01-21,30.7925
2001-01-28,30.825714285714287
2001-02-04,30.807142857142857
2001-02-11,30.821428571428573
2001-02-18,30.807142857142857
2001-02-25,30.842857142857145
2001-03-04,30.863999999999997
2001-03-11,30.844
2001-03-18,30.866000000000003
2001-03-25,30.87714285714286
2001-04-01,30.875714285714285
2001-04-08,30.900000000000002
2001-04-15,30.907142857142855
2001-04-22,30.931428571428572
2001-04-29,30.942857142857143
2001-05-06,30.95
2001-05-13,30.944285714285716
2001-05-20,30.9575
2001-05-27,30.954285714285714
2001-06-03,30.96666666666667
2001-06-10,30.95
2001-06-17,30.94857142857143
2001-06-24,30.955714285714286
2001-07-01,30.962857142857143
2001-07-08,30.967142857142854
2001-07-15,30.951428571428572
2001-07-22,30.931428571428572
2001-07-29,30.892857142857142
2001-08-05,30.869999999999997
2001-08-12,30.858571428571427
2001-08-19,30.852857142857143
2001-08-26,30.8325
2001-09-02,30.823333333333334
2001-09-09,30.812857142857144
2001-09-16,30.802857142857142
2001-09-23,30.7925
2001-09-30,30.80333333333333
2001-10-07,30.830000000000002
2001-10-14,30.833333333333332
2001-10-21,30.852857142857143
2001-10-28,30.860000000000003
2001-11-04,30.861428571428572
2001-11-11,30.874285714285715
2001-11-18,30.842857142857145
2001-11-25,30.84857142857143
2001-12-02,30.82857142857143
2001-12-09,30.801428571428573
2001-12-16,30.785
2001-12-23,30.801666666666666
2001-12-30,30.80857142857143
2002-01-06,30.767142857142858
2002-01-13,30.774285714285718
2002-01-20,30.78857142857143
2002-01-27,30.802857142857142
2002-02-03,30.78142857142857
2002-02-10,30.80857142857143
2002-02-17,30.8
2002-02-24,30.834285714285716
2002-03-03,30.835714285714285
2002-03-10,30.844285714285714
2002-03-17,30.866000000000003
2002-03-24,30.888571428571428
2002-03-31,30.900000000000002
2002-04-07,30.925
2002-04-14,30.942857142857143
2002-04-21,30.936
2002-04-28,30.947142857142858
2002-05-05,30.946000000000005
2002-05-12,30.928000000000004
2002-05-19,30.927142857142858
2002-05-26,30.928571428571427
2002-06-02,30.915999999999997
2002-06-09,30.915714285714284
2002-06-16,30.892857142857142
2002-06-23,30.874000000000002
2002-06-30,30.872857142857146
2002-07-07,30.857999999999997
2002-07-14,30.849999999999998
2002-07-21,30.851428571428574
2002-07-28,30.851428571428574
2002-08-04,30.84857142857143
2002-08-11,30.86285714285714
2002-08-18,30.900000000000002
2002-08-25,30.936
2002-09-01,30.958
2002-09-08,30.97142857142857
2002-09-15,30.962857142857143
2002-09-22,30.965714285714284
2002-09-29,30.962857142857143
2002-10-06,30.974285714285713
2002-10-13,30.982857142857142
2002-10-20,31.0
2002-10-27,31.009999999999998
2002-11-03,31.014285714285712
2002-11-10,31.044285714285714
2002-11-17,31.076
2002-11-24,31.084285714285716
2002-12-01,31.092857142857145
2002-12-08,31.08142857142857
2002-12-15,31.075714285714287
2002-12-22,31.084285714285716
2002-12-29,31.094
2003-01-05,31.08857142857143
2003-01-12,31.05857142857143
2003-01-19,31.07857142857143
2003-01-26,31.082857142857144
2003-02-02,31.09714285714286
2003-02-09,31.103999999999996
2003-02-16,31.064285714285713
2003-02-23,31.08285714285714
2003-03-02,31.09714285714286
2003-03-09,31.099999999999998
2003-03-16,31.087142857142858
2003-03-23,31.094285714285714
2003-03-30,31.115714285714287
2003-04-06,31.110000000000003
2003-04-13,31.104285714285712
2003-04-20,31.094
2003-04-27,31.115714285714287
2003-05-04,31.114285714285717
2003-05-11,31.101428571428574
2003-05-18,31.098333333333333
2003-05-25,31.09166666666667
2003-06-01,31.065714285714282
2003-06-08,31.047142857142855
2003-06-15,31.023333333333337
2003-06-22,30.998
2003-06-29,30.974
2003-07-06,30.94
2003-07-13,30.90142857142857
2003-07-20,30.867142857142856
2003-07-27,30.836666666666662
2003-08-03,30.815714285714286
2003-08-10,30.786
2003-08-17,30.75857142857143
2003-08-24,30.72142857142857
2003-08-31,30.688
2003-09-07,30.655
2003-09-14,30.621666666666666
2003-09-21,30.589999999999996
2003-09-28,30.57857142857143
2003-10-05,30.56714285714286
2003-10-12,30.55
2003-10-19,30.532
2003-10-26,30.537142857142857
2003-11-02,30.535714285714285
2003-11-09,30.5
2003-11-16,30.522000000000002
2003-11-23,30.532857142857143
2003-11-30,30.53142857142857
2003-12-07,30.516000000000002
2003-12-14,30.535714285714285
2003-12-21,30.53
2003-12-28,30.53857142857143
2004-01-04,30.544285714285714
2004-01-11,30.565714285714286
2004-01-18,30.591428571428573
2004-01-25,30.595714285714283
2004-02-01,30.63
2004-02-08,30.641428571428573
2004-02-15,30.65857142857143
2004-02-22,30.69857142857143
2004-02-29,30.737142857142857
2004-03-07,30.744285714285716
2004-03-14,30.764285714285712
2004-03-21,30.782857142857143
2004-03-28,30.81142857142857
2004-04-04,30.83857142857143
2004-04-11,30.854285714285716
2004-04-18,30.867142857142856
2004-04-25,30.87
2004-05-02,30.892857142857142
2004-05-09,30.91
2004-05-16,30.888571428571428
2004-05-23,30.905714285714286
2004-05-30,30.897142857142857
2004-06-06,30.91
2004-06-13,30.90857142857143
2004-06-20,30.919999999999998
2004-06-27,30.915714285714284
2004-07-04,30.919999999999998
2004-07-11,30.927142857142858
2004-07-18,30.927142857142858
2004-07-25,30.928571428571427
2004-08-01,30.927142857142858
2004-08-08,30.91857142857143
2004-08-15,30.9
2004-08-22,30.884285714285713
2004-08-29,30.864285714285717
2004-09-05,30.845714285714283
2004-09-12,30.83142857142857
2004-09-19,30.825714285714287
2004-09-26,30.821428571428573
2004-10-03,30.798571428571428
2004-10-10,30.792857142857144
2004-10-17,30.792857142857144
2004-10-24,30.775714285714287
2004-10-31,30.764285714285712
2004-11-07,30.74
2004-11-14,30.732857142857142
2004-11-21,30.738571428571426
2004-11-28,30.71142857142857
2004-12-05,30.704285714285714
2004-12-12,30.692857142857143
2004-12-19,30.72142857142857
2004-12-26,30.728571428571428
2005-01-02,30.728571428571428
2005-01-09,30.74285714285714
2005-01-16,30.747142857142855
2005-01-23,30.774285714285718
2005-01-30,30.754285714285714
2005-02-06,30.761428571428574
2005-02-13,30.771428571428572
2005-02-20,30.76571428571429
2005-02-27,30.75857142857143
2005-03-06,30.771428571428572
2005-03-13,30.787142857142857
2005-03-20,30.78
2005-03-27,30.791428571428572
2005-04-03,30.777142857142856
2005-04-10,30.801428571428573
2005-04-17,30.804285714285715
2005-04-24,30.787142857142857
2005-05-01,30.774285714285718
2005-05-08,30.774285714285718
2005-05-15,30.770000000000003
2005-05-22,30.78
2005-05-29,30.78857142857143
2005-06-05,30.798571428571428
2005-06-12,30.804285714285715
2005-06-19,30.821428571428573
2005-06-26,30.825714285714287
2005-07-03,30.830000000000002
2005-07-10,30.84
2005-07-17,30.852857142857143
2005-07-24,30.877142857142854
2005-07-31,30.90142857142857
2005-08-07,30.922857142857143
2005-08-14,30.957142857142856
2005-08-21,30.974285714285713
2005-08-28,30.99285714285714
2005-09-04,30.997142857142855
2005-09-11,31.012857142857143
2005-09-18,31.005714285714284
2005-09-25,31.00142857142857
2005-10-02,31.005714285714287
2005-10-09,30.982857142857142
2005-10-16,30.972857142857144
2005-10-23,30.981428571428573
2005-10-30,30.962857142857143
2005-11-06,30.954285714285714
2005-11-13,30.94142857142857
2005-11-20,30.947142857142858
2005-11-27,30.942857142857143
2005-12-04,30.942
2005-12-11,
2005-12-18,
2005-12-25,
2006-01-01,
2006-01-08,
2006-01-15,30.885
2006-01-22,30.905714285714286
2006-01-29,30.898571428571426
2006-02-05,30.919999999999998
2006-02-12,30.942857142857143
2006-02-19,30.964285714285715
2006-02-26,30.947142857142858
2006-03-05,30.987142857142857
2006-03-12,30.97
2006-03-19,30.947142857142858
2006-03-26,30.972857142857144
2006-04-02,30.982857142857142
2006-04-09,30.981428571428573
2006-04-16,30.99142857142857
2006-04-23,31.0
2006-04-30,31.00714285714286
2006-05-07,31.0
2006-05-14,31.00857142857143
2006-05-21,31.002857142857145
2006-05-28,30.975714285714282
2006-06-04,30.97142857142857
2006-06-11,30.955714285714286
2006-06-18,30.954285714285714
2006-06-25,30.944285714285716
2006-07-02,30.915714285714284
2006-07-09,30.898571428571426
2006-07-16,30.877142857142854
2006-07-23,30.861428571428572
2006-07-30,30.842857142857145
2006-08-06,30.825714285714287
2006-08-13,30.814285714285713
2006-08-20,30.80857142857143
2006-08-27,30.804285714285715
2006-09-03,30.81714285714286
2006-09-10,30.818571428571428
2006-09-17,30.841428571428573
2006-09-24,30.844285714285714
2006-10-01,30.851428571428574
2006-10-08,30.851428571428574
2006-10-15,30.83142857142857
