date,gw_level
2000-01-02,
2000-01-09,
2000-01-16,
2000-01-23,
2000-01-30,
2000-02-06,
2000-02-13,
2000-02-20,
2000-02-27,
2000-03-05,
2000-03-12,
2000-03-19,
2000-03-26,33.760000000000005
2000-04-02,33.755714285714284
2000-04-09,33.73571428571429
2000-04-16,33.77428571428572
2000-04-23,33.74
2000-04-30,33.74714285714286
2000-05-07,33.744
2000-05-14,33.73142857142857
2000-05-21,33.74857142857143
2000-05-28,33.73285714285714
2000-06-04,33.705714285714286
2000-06-11,33.69
2000-06-18,33.66285714285714
2000-06-25,33.67285714285715
2000-07-02,33.653999999999996
2000-07-09,33.64857142857143
2000-07-16,33.64857142857143
2000-07-23,33.60857142857143
2000-07-30,33.61
2000-08-06,33.58
2000-08-13,33.575714285714284
2000-08-20,33.574285714285715
2000-08-27,33.6
2000-09-03,33.64
2000-09-10,33.635714285714286
2000-09-17,33.667142857142856
2000-09-24,33.66285714285714
2000-10-01,33.68142857142857
2000-10-08,33.66571428571429
2000-10-15,33.69142857142857
2000-10-22,33.642857142857146
2000-10-29,33.67
2000-11-05,33.68714285714286
2000-11-12,33.67142857142857
2000-11-19,33.65714285714286
2000-11-26,33.66285714285714
2000-12-03,33.63857142857143
2000-12-10,33.64714285714286
2000-12-17,33.67285714285715
2000-12-24,33.63
2000-12-31,33.68714285714286
2001-01-07,33.66857142857143
2001-01-14,33.637142857142855
2001-01-21,33.656
2001-01-28,33.722857142857144
2001-02-04,33.691428571428574
2001-02-11,33.71714285714285
2001-02-18,33.68857142857143
2001-02-25,33.73714285714286
2001-03-04,33.747142857142855
2001-03-11,33.70285714285714
2001-03-18,33.721428571428575
2001-03-25,33.72428571428571
2001-04-01,33.714285714285715
2001-04-08,33.74142857142857
2001-04-15,33.722857142857144
2001-04-22,33.745714285714286
2001-04-29,33.721428571428575
2001-05-06,33.714285714285715
2001-05-13,33.691428571428574
2001-05-20,33.715714285714284
2001-05-27,33.67142857142857
2001-06-03,33.691428571428574
2001-06-10,33.667142857142856
2001-06-17,33.64857142857143
2001-06-24,33.63285714285714
2001-07-01,33.61142857142857
2001-07-08,33.61142857142857
2001-07-15,33.605714285714285
2001-07-22,33.59571428571429
2001-07-29,33.559999999999995
2001-08-05,33.54
2001-08-12,33.54857142857143
2001-08-19,33.54571428571428
2001-08-26,33.53
2001-09-02,33.542857142857144
2001-09-09,33.55571428571428
2001-09-16,33.57857142857143
2001-09-23,33.5975
2001-09-30,33.61666666666667
2001-10-07,33.6575
2001-10-14,33.65714285714286
2001-10-21,33.67285714285715
2001-10-28,33.66428571428571
2001-11-04,33.66142857142857
2001-11-11,33.674285714285716
2001-11-18,33.614285714285714
2001-11-25,33.62428571428571
2001-12-02,33.62571428571429
2001-12-09,33.61142857142857
2001-12-16,33.61571428571428
2001-12-23,33.674285714285716
2001-12-30,33.728571428571435
2002-01-06,33.667142857142856
2002-01-13,33.69428571428572
2002-01-20,33.73428571428571
2002-01-27,33.76285714285714
2002-02-03,33.73571428571429
2002-02-10,33.77428571428571
2002-02-17,33.754285714285714
2002-02-24,33.817142857142855
2002-03-03,33.83571428571429
2002-03-10,33.86
2002-03-17,33.86
2002-03-24,33.86142857142857
2002-03-31,33.82714285714286
2002-04-07,33.854285714285716
2002-04-14,33.86
2002-04-21,33.824285714285715
2002-04-28,33.83571428571428
2002-05-05,33.83714285714286
2002-05-12,33.809999999999995
2002-05-19,33.794285714285714
2002-05-26,33.79857142857143
2002-06-02,33.777142857142856
2002-06-09,33.794285714285714
