date,gw_level
2000-01-02,33.314
2000-01-09,33.29571428571428
2000-01-16,33.2875
2000-01-23,33.3
2000-01-30,33.294285714285714
2000-02-06,33.32714285714285
2000-02-13,33.339999999999996
2000-02-20,33.37
2000-02-27,33.36714285714286
2000-03-05,33.378571428571426
2000-03-12,33.40428571428571
2000-03-19,33.44428571428572
2000-03-26,33.464
2000-04-02,33.48
2000-04-09,33.465714285714284
2000-04-16,33.47
2000-04-23,33.455714285714286
2000-04-30,33.44571428571429
2000-05-07,33.434
2000-05-14,33.40428571428571
2000-05-21,33.405
2000-05-28,33.40714285714286
2000-06-04,33.39142857142857
2000-06-11,33.37285714285714
2000-06-18,33.339999999999996
2000-06-25,33.33
2000-07-02,33.32
2000-07-09,33.325714285714284
2000-07-16,33.315999999999995
2000-07-23,33.28
2000-07-30,33.28
2000-08-06,33.27
2000-08-13,33.25857142857143
2000-08-20,33.25333333333333
2000-08-27,33.26428571428571
2000-09-03,33.29
2000-09-10,33.325714285714284
2000-09-17,33.32
2000-09-24,33.315714285714286
2000-10-01,33.30714285714286
2000-10-08,33.29571428571428
2000-10-15,33.32142857142857
2000-10-22,33.269999999999996
2000-10-29,33.25857142857143
2000-11-05,33.25
2000-11-12,33.244285714285716
2000-11-19,33.23142857142857
2000-11-26,33.232
2000-12-03,33.22666666666667
2000-12-10,33.21666666666667
2000-12-17,33.2225
2000-12-24,33.22428571428571
2000-12-31,33.254285714285714
2001-01-07,33.244285714285716
2001-01-14,33.244
2001-01-21,33.254285714285714
2001-01-28,33.27285714285715
2001-02-04,33.251999999999995
2001-02-11,33.26
2001-02-18,33.2575
2001-02-25,33.28
2001-03-04,33.34142857142857
2001-03-11,33.33142857142857
2001-03-18,33.33142857142857
2001-03-25,33.34428571428571
2001-04-01,33.36142857142857
2001-04-08,33.378571428571426
2001-04-15,33.379999999999995
2001-04-22,
2001-04-29,33.3875
2001-05-06,33.387142857142855
2001-05-13,33.39
2001-05-20,33.385
2001-05-27,33.36
2001-06-03,33.36857142857143
2001-06-10,33.372
2001-06-17,33.346000000000004
2001-06-24,33.355714285714285
2001-07-01,33.34
2001-07-08,33.335
2001-07-15,33.3425
2001-07-22,33.32
2001-07-29,33.28
2001-08-05,33.278571428571425
2001-08-12,33.26714285714286
2001-08-19,33.28
2001-08-26,33.25857142857143
2001-09-02,33.25
2001-09-09,33.26142857142857
2001-09-16,33.298
2001-09-23,33.33428571428571
2001-09-30,33.362857142857145
2001-10-07,33.40714285714286
2001-10-14,33.425714285714285
2001-10-21,33.42857142857143
2001-10-28,33.42857142857143
2001-11-04,33.43571428571429
2001-11-11,33.492000000000004
2001-11-18,
2001-11-25,
2001-12-02,33.43
2001-12-09,33.43857142857143
2001-12-16,33.45142857142857
2001-12-23,33.46857142857143
2001-12-30,33.49142857142857
2002-01-06,33.502857142857145
2002-01-13,33.52
2002-01-20,33.528000000000006
2002-01-27,33.537142857142854
2002-02-03,33.54
2002-02-10,33.558571428571426
2002-02-17,33.56428571428571
2002-02-24,33.59571428571429
2002-03-03,33.63285714285714
2002-03-10,33.66428571428572
2002-03-17,33.674285714285716
2002-03-24,33.67714285714286
2002-03-31,33.674285714285716
2002-04-07,33.66571428571429
2002-04-14,33.653999999999996
2002-04-21,33.6375
2002-04-28,33.652857142857144
2002-05-05,33.674285714285716
2002-05-12,33.66571428571429
2002-05-19,33.637142857142855
2002-05-26,33.64714285714286
2002-06-02,33.67142857142857
2002-06-09,33.712857142857146
2002-06-16,33.70714285714286
2002-06-23,33.660000000000004
2002-06-30,33.637142857142855
2002-07-07,33.62285714285714
2002-07-14,33.58857142857143
2002-07-21,33.59571428571429
2002-07-28,33.59428571428571
2002-08-04,33.56428571428571
2002-08-11,33.62714285714286
2002-08-18,33.714999999999996
2002-08-25,33.735
2002-09-01,33.71142857142857
2002-09-08,33.708333333333336
2002-09-15,33.68
2002-09-22,33.71
2002-09-29,33.73714285714286
2002-10-06,33.66142857142857
2002-10-13,33.65714285714286
2002-10-20,33.65571428571429
2002-10-27,33.65428571428571
2002-11-03,33.68
2002-11-10,33.730000000000004
2002-11-17,33.75142857142857
2002-11-24,33.74857142857143
2002-12-01,33.754285714285714
2002-12-08,33.754285714285714
2002-12-15,33.754
2002-12-22,33.73285714285714
2002-12-29,33.7175
2003-01-05,33.716
2003-01-12,33.72571428571428
2003-01-19,33.71857142857143
2003-01-26,33.715714285714284
2003-02-02,33.72857142857143
2003-02-09,33.80714285714286
2003-02-16,33.808571428571426
2003-02-23,33.77
2003-03-02,33.76
2003-03-09,33.74714285714286
2003-03-16,33.727999999999994
2003-03-23,33.73142857142857
2003-03-30,33.722857142857144
2003-04-06,33.714285714285715
2003-04-13,33.715714285714284
2003-04-20,33.68571428571429
2003-04-27,33.68
2003-05-04,33.664
2003-05-11,33.63666666666666
2003-05-18,
2003-05-25,
2003-06-01,
2003-06-08,
2003-06-15,
2003-06-22,33.56
2003-06-29,
2003-07-06,
2003-07-13,33.505
2003-07-20,33.49857142857143
2003-07-27,33.49
2003-08-03,33.52571428571429
2003-08-10,33.537142857142854
2003-08-17,33.48571428571428
2003-08-24,33.47571428571429
2003-08-31,33.45
2003-09-07,33.44166666666667
2003-09-14,33.48857142857143
2003-09-21,33.48714285714286
2003-09-28,33.41857142857143
2003-10-05,33.410000000000004
2003-10-12,33.40571428571428
