date,gw_level
2000-01-02,32.88857142857143
2000-01-09,32.878
2000-01-16,32.864285714285714
2000-01-23,32.885714285714286
2000-01-30,32.878571428571426
2000-02-06,32.87285714285714
2000-02-13,32.87571428571429
2000-02-20,32.885714285714286
2000-02-27,32.86
2000-03-05,32.88428571428572
2000-03-12,32.87571428571429
2000-03-19,32.864285714285714
2000-03-26,32.871428571428574
2000-04-02,32.884
2000-04-09,32.87571428571429
2000-04-16,32.896
2000-04-23,32.87
2000-04-30,32.864285714285714
2000-05-07,32.85666666666666
2000-05-14,32.847500000000004
2000-05-21,32.862857142857145
2000-05-28,32.85857142857143
2000-06-04,32.85285714285714
2000-06-11,32.854285714285716
2000-06-18,32.84285714285714
2000-06-25,32.855000000000004
2000-07-02,32.85857142857143
2000-07-09,32.86142857142857
2000-07-16,32.871428571428574
2000-07-23,32.854285714285716
2000-07-30,32.864285714285714
2000-08-06,32.854285714285716
2000-08-13,32.86
2000-08-20,32.866
2000-08-27,32.86
2000-09-03,32.87571428571429
2000-09-10,32.86714285714286
2000-09-17,32.878571428571426
2000-09-24,32.868
2000-10-01,32.88428571428572
2000-10-08,32.87714285714286
2000-10-15,32.89
2000-10-22,32.86571428571428
2000-10-29,32.87714285714286
2000-11-05,32.887142857142855
2000-11-12,32.885714285714286
2000-11-19,32.878
2000-11-26,32.88142857142857
2000-12-03,32.86666666666667
2000-12-10,32.87
2000-12-17,32.88142857142857
2000-12-24,32.857142857142854
2000-12-31,32.89
2001-01-07,32.88142857142857
2001-01-14,32.85142857142857
2001-01-21,32.852
2001-01-28,32.88142857142857
2001-02-04,32.86
2001-02-11,32.86714285714286
2001-02-18,32.84571428571429
2001-02-25,32.87571428571429
2001-03-04,32.89
2001-03-11,32.87
2001-03-18,32.88
2001-03-25,32.88285714285714
2001-04-01,32.86714285714286
2001-04-08,32.87
2001-04-15,32.857142857142854
2001-04-22,32.86714285714286
2001-04-29,32.854285714285716
2001-05-06,32.847142857142856
2001-05-13,32.836
2001-05-20,32.85
2001-05-27,32.83
2001-06-03,32.84285714285714
2001-06-10,32.83428571428571
2001-06-17,32.83571428571428
2001-06-24,32.839999999999996
2001-07-01,32.83142857142857
2001-07-08,32.83714285714286
2001-07-15,32.83714285714286
2001-07-22,32.83142857142857
2001-07-29,32.82333333333333
2001-08-05,32.821666666666665
2001-08-12,32.825714285714284
2001-08-19,32.824285714285715
2001-08-26,32.81428571428572
2001-09-02,32.808571428571426
2001-09-09,32.808571428571426
2001-09-16,32.806666666666665
2001-09-23,32.79666666666666
2001-09-30,32.796
2001-10-07,32.80800000000001
2001-10-14,32.79714285714285
2001-10-21,32.81
2001-10-28,32.81
2001-11-04,32.81285714285714
2001-11-11,32.83142857142857
2001-11-18,32.809999999999995
2001-11-25,32.82714285714285
2001-12-02,32.83
2001-12-09,32.818571428571424
2001-12-16,32.81857142857143
2001-12-23,32.847142857142856
2001-12-30,32.86857142857143
2002-01-06,32.82714285714286
2002-01-13,32.833333333333336
