date,gw_level
2000-01-02,35.74
2000-01-09,35.75
2000-01-16,35.73
2000-01-23,35.73
2000-01-30,
2000-02-06,35.73
2000-02-13,35.76
2000-02-20,35.78
2000-02-27,35.78
2000-03-05,35.79
2000-03-12,35.81
2000-03-19,35.85
2000-03-26,35.9
2000-04-02,35.94
2000-04-09,35.93
2000-04-16,35.96
2000-04-23,35.96
2000-04-30,
2000-05-07,35.91
2000-05-14,35.88
2000-05-21,35.83
2000-05-28,35.88
2000-06-04,35.86
2000-06-11,35.82
2000-06-18,35.81
2000-06-25,35.77
2000-07-02,35.78
2000-07-09,35.76
2000-07-16,35.78
2000-07-23,35.75
2000-07-30,
2000-08-06,35.77
2000-08-13,35.74
2000-08-20,35.7
2000-08-27,35.74
2000-09-03,35.75
2000-09-10,35.77
2000-09-17,35.78
2000-09-24,35.79
2000-10-01,35.79
2000-10-08,35.77
2000-10-15,35.77
2000-10-22,35.76
2000-10-29,
2000-11-05,35.77
2000-11-12,35.76
2000-11-19,35.74
2000-11-26,35.75
2000-12-03,35.73
2000-12-10,35.72
2000-12-17,35.72
2000-12-24,35.72
2000-12-31,
2001-01-07,35.73
2001-01-14,35.72
2001-01-21,35.73
2001-01-28,35.75
2001-02-04,35.73
2001-02-11,35.74
2001-02-18,35.77
2001-02-25,35.79
2001-03-04,35.8
2001-03-11,35.81
2001-03-18,35.81
2001-03-25,35.81
2001-04-01,35.83
2001-04-08,35.87
2001-04-15,35.89
2001-04-22,35.91
2001-04-29,
2001-05-06,35.89
2001-05-13,35.88
2001-05-20,35.84
2001-05-27,35.84
2001-06-03,35.83
2001-06-10,35.84
2001-06-17,35.84
2001-06-24,35.84
2001-07-01,35.79
2001-07-08,35.77
2001-07-15,35.8
2001-07-22,35.76
2001-07-29,
2001-08-05,35.75
2001-08-12,35.78
2001-08-19,35.77
2001-08-26,35.73
2001-09-02,35.71
2001-09-09,35.74
2001-09-16,35.77
2001-09-23,35.79
2001-09-30,
2001-10-07,35.82
2001-10-14,35.86
2001-10-21,35.87
2001-10-28,35.88
2001-11-04,35.86
2001-11-11,35.91
2001-11-18,35.83
2001-11-25,35.88
2001-12-02,35.9
2001-12-09,35.91
2001-12-16,35.88
2001-12-23,35.92
2001-12-30,
2002-01-06,35.92
2002-01-13,35.93
2002-01-20,35.91
2002-01-27,35.98
2002-02-03,35.99
2002-02-10,36.02
2002-02-17,36.02
2002-02-24,36.1
2002-03-03,36.14
2002-03-10,36.15
2002-03-17,36.2
2002-03-24,36.21
2002-03-31,
2002-04-07,36.24
2002-04-14,36.22
2002-04-21,36.23
2002-04-28,36.22
2002-05-05,36.21
2002-05-12,36.22
2002-05-19,36.22
2002-05-26,36.21
2002-06-02,36.25
2002-06-09,36.27
2002-06-16,36.27
2002-06-23,36.22
2002-06-30,
2002-07-07,36.22
2002-07-14,36.22
2002-07-21,36.2
2002-07-28,36.21
2002-08-04,36.17
2002-08-11,36.18
2002-08-18,36.28
2002-08-25,36.26
2002-09-01,36.24
2002-09-08,36.21
2002-09-15,36.2
2002-09-22,36.21
2002-09-29,
2002-10-06,36.22
2002-10-13,36.23
2002-10-20,36.24
2002-10-27,36.25
2002-11-03,36.29
2002-11-10,36.3
2002-11-17,36.36
2002-11-24,36.37
2002-12-01,36.36
2002-12-08,36.36
2002-12-15,36.38
2002-12-22,36.37
2002-12-29,
2003-01-05,36.4
2003-01-12,36.41
2003-01-19,36.4
2003-01-26,36.46
2003-02-02,36.52
2003-02-09,36.47
2003-02-16,36.47
2003-02-23,36.48
2003-03-02,36.48
2003-03-09,36.47
2003-03-16,36.47
2003-03-23,36.47
2003-03-30,
2003-04-06,36.46
2003-04-13,36.48
2003-04-20,36.44
2003-04-27,36.43
2003-05-04,36.39
2003-05-11,36.33
2003-05-18,36.33
2003-05-25,36.35
2003-06-01,36.26
2003-06-08,36.24
2003-06-15,36.22
2003-06-22,36.24
2003-06-29,
2003-07-06,36.2
2003-07-13,36.2
2003-07-20,36.14
2003-07-27,
2003-08-03,
2003-08-10,36.07
2003-08-17,35.98
2003-08-24,36.01
2003-08-31,
2003-09-07,36.02
2003-09-14,36.04
2003-09-21,36.04
2003-09-28,36.01
2003-10-05,36.01
2003-10-12,36.03
2003-10-19,36.01
2003-10-26,36.03
2003-11-02,36.03
2003-11-09,36.0
2003-11-16,36.01
2003-11-23,36.01
2003-11-30,
2003-12-07,36.0
2003-12-14,35.98
2003-12-21,36.01
2003-12-28,36.0
2004-01-04,35.99
2004-01-11,35.99
2004-01-18,35.99
2004-01-25,35.99
2004-02-01,36.02
2004-02-08,36.08
2004-02-15,36.09
2004-02-22,36.13
2004-02-29,
2004-03-07,36.09
2004-03-14,36.09
2004-03-21,36.08
2004-03-28,36.08
2004-04-04,36.05
2004-04-11,36.05
2004-04-18,36.02
2004-04-25,36.01
2004-05-02,35.98
2004-05-09,35.98
2004-05-16,35.95
2004-05-23,35.95
2004-05-30,
2004-06-06,35.92
2004-06-13,35.89
2004-06-20,35.9
2004-06-27,35.9
2004-07-04,35.89
2004-07-11,35.87
2004-07-18,35.88
2004-07-25,35.88
2004-08-01,35.86
2004-08-08,35.81
2004-08-15,35.81
2004-08-22,35.79
2004-08-29,
2004-09-05,35.81
2004-09-12,35.8
2004-09-19,35.77
2004-09-26,35.79
2004-10-03,35.78
2004-10-10,35.77
2004-10-17,35.78
2004-10-24,35.77
2004-10-31,
2004-11-07,35.75
2004-11-14,35.76
2004-11-21,35.76
2004-11-28,35.79
2004-12-05,35.79
2004-12-12,35.76
2004-12-19,35.76
2004-12-26,35.76
2005-01-02,35.76
2005-01-09,35.77
2005-01-16,35.77
2005-01-23,35.81
2005-01-30,
2005-02-06,35.84
2005-02-13,35.83
2005-02-20,35.84
2005-02-27,35.87
2005-03-06,35.9
2005-03-13,35.89
2005-03-20,35.89
2005-03-27,35.91
2005-04-03,35.92
2005-04-10,35.93
2005-04-17,35.91
2005-04-24,35.87
2005-05-01,35.87
2005-05-08,35.87
2005-05-15,35.88
2005-05-22,35.9
2005-05-29,
2005-06-05,35.85
2005-06-12,35.86
2005-06-19,35.86
2005-06-26,35.79
2005-07-03,35.76
2005-07-10,35.81
2005-07-17,35.76
2005-07-24,35.85
2005-07-31,
2005-08-07,35.89
2005-08-14,35.89
2005-08-21,35.9
2005-08-28,35.89
2005-09-04,35.85
2005-09-11,35.82
2005-09-18,35.8
2005-09-25,35.82
2005-10-02,35.82
2005-10-09,35.82
2005-10-16,35.8
2005-10-23,35.82
2005-10-30,
2005-11-06,35.81
2005-11-13,35.79
2005-11-20,35.8
2005-11-27,35.79
2005-12-04,35.81
2005-12-11,35.78
2005-12-18,35.8
2005-12-25,35.76
2006-01-01,35.83
2006-01-08,35.79
2006-01-15,35.78
2006-01-22,35.76
2006-01-29,
2006-02-05,35.79
2006-02-12,35.84
2006-02-19,35.87
2006-02-26,35.91
2006-03-05,35.95
2006-03-12,35.95
2006-03-19,35.93
2006-03-26,35.95
2006-04-02,35.99
2006-04-09,36.01
2006-04-16,36.03
2006-04-23,36.02
2006-04-30,
2006-05-07,36.03
2006-05-14,35.99
2006-05-21,35.95
2006-05-28,35.94
2006-06-04,35.98
2006-06-11,35.98
2006-06-18,35.9
2006-06-25,35.87
2006-07-02,35.81
2006-07-09,35.79
2006-07-16,35.75
2006-07-23,35.7
2006-07-30,
2006-08-06,35.72
2006-08-13,35.75
2006-08-20,35.77
2006-08-27,35.76
2006-09-03,35.75
2006-09-10,35.73
2006-09-17,35.69
2006-09-24,35.68
2006-10-01,35.71
2006-10-08,35.69
2006-10-15,35.68
2006-10-22,35.69
2006-10-29,
2006-11-05,35.68
2006-11-12,35.68
2006-11-19,35.68
2006-11-26,35.69
2006-12-03,35.67
2006-12-10,35.68
2006-12-17,35.66
2006-12-24,35.65
2006-12-31,
2007-01-07,35.69
2007-01-14,35.66
2007-01-21,35.65
2007-01-28,35.7
2007-02-04,35.72
2007-02-11,35.73
2007-02-18,35.72
2007-02-25,35.73
2007-03-04,35.78
2007-03-11,35.78
2007-03-18,35.78
2007-03-25,35.8
2007-04-01,35.83
2007-04-08,35.85
2007-04-15,35.82
2007-04-22,35.77
2007-04-29,
2007-05-06,35.74
2007-05-13,35.72
2007-05-20,35.78
2007-05-27,35.77
2007-06-03,35.78
2007-06-10,35.78
2007-06-17,35.72
2007-06-24,35.87
2007-07-01,35.95
2007-07-08,35.94
2007-07-15,35.96
2007-07-22,35.93
2007-07-29,
2007-08-05,35.96
2007-08-12,35.95
2007-08-19,35.96
2007-08-26,35.97
2007-09-02,36.08
2007-09-09,36.08
2007-09-16,36.08
2007-09-23,36.07
2007-09-30,
2007-10-07,36.09
2007-10-14,36.08
2007-10-21,36.09
2007-10-28,36.05
2007-11-04,36.05
2007-11-11,36.07
2007-11-18,36.06
2007-11-25,36.1
2007-12-02,36.1
2007-12-09,36.11
2007-12-16,36.11
2007-12-23,36.13
2007-12-30,
2008-01-06,36.14
2008-01-13,36.12
2008-01-20,36.12
2008-01-27,36.16
2008-02-03,36.29
2008-02-10,36.26
2008-02-17,36.28
2008-02-24,36.29
2008-03-02,36.31
2008-03-09,36.33
2008-03-16,36.32
2008-03-23,36.36
2008-03-30,
2008-04-06,36.36
2008-04-13,36.35
2008-04-20,36.39
2008-04-27,36.48
2008-05-04,36.45
2008-05-11,36.41
2008-05-18,36.37
2008-05-25,36.35
2008-06-01,36.29
2008-06-08,36.18
2008-06-15,36.27
2008-06-22,36.24
2008-06-29,
2008-07-06,36.17
2008-07-13,36.2
2008-07-20,36.18
2008-07-27,36.2
2008-08-03,36.09
2008-08-10,36.13
2008-08-17,36.11
2008-08-24,36.11
2008-08-31,
2008-09-07,36.1
2008-09-14,36.12
2008-09-21,36.14
2008-09-28,36.13
2008-10-05,36.14
2008-10-12,36.13
2008-10-19,36.13
2008-10-26,36.13
2008-11-02,36.18
2008-11-09,36.15
2008-11-16,36.13
2008-11-23,36.17
2008-11-30,
2008-12-07,36.17
2008-12-14,36.17
2008-12-21,36.18
2008-12-28,36.15
2009-01-04,36.18
2009-01-11,36.17
2009-01-18,36.15
2009-01-25,36.15
2009-02-01,36.13
2009-02-08,36.17
2009-02-15,36.12
2009-02-22,36.12
2009-03-01,36.19
2009-03-08,36.23
2009-03-15,36.22
2009-03-22,36.27
2009-03-29,
2009-04-05,36.24
2009-04-12,36.19
2009-04-19,36.23
2009-04-26,36.21
2009-05-03,36.12
2009-05-10,36.16
2009-05-17,36.16
2009-05-24,36.16
2009-05-31,
2009-06-07,36.19
2009-06-14,36.17
2009-06-21,36.16
2009-06-28,36.15
2009-07-05,36.16
2009-07-12,36.12
2009-07-19,36.09
2009-07-26,36.11
2009-08-02,36.07
2009-08-09,36.05
2009-08-16,36.02
2009-08-23,35.99
2009-08-30,
2009-09-06,35.97
2009-09-13,36.0
2009-09-20,35.98
2009-09-27,35.96
2009-10-04,35.96
2009-10-11,35.98
2009-10-18,35.98
2009-10-25,36.02
2009-11-01,36.01
2009-11-08,36.04
2009-11-15,36.04
2009-11-22,36.04
2009-11-29,
2009-12-06,36.06
2009-12-13,36.05
2009-12-20,36.04
2009-12-27,36.06
2010-01-03,
2010-01-10,
2010-01-17,
2010-01-24,
2010-01-31,
