date,gw_level
2000-01-02,
2000-01-09,34.34
2000-01-16,
2000-01-23,
2000-01-30,
2000-02-06,
2000-02-13,
2000-02-20,
2000-02-27,
2000-03-05,
2000-03-12,
2000-03-19,
2000-03-26,
2000-04-02,
2000-04-09,
2000-04-16,
2000-04-23,
2000-04-30,
2000-05-07,34.32
2000-05-14,
2000-05-21,
2000-05-28,
2000-06-04,
2000-06-11,
2000-06-18,
2000-06-25,
2000-07-02,
2000-07-09,
2000-07-16,34.2975
2000-07-23,34.24285714285714
2000-07-30,34.33571428571428
2000-08-06,34.348571428571425
2000-08-13,34.287142857142854
2000-08-20,34.30285714285714
2000-08-27,34.36142857142857
2000-09-03,34.33571428571428
2000-09-10,34.392857142857146
2000-09-17,34.37
2000-09-24,34.33
2000-10-01,34.362857142857145
2000-10-08,34.355714285714285
2000-10-15,34.36714285714286
2000-10-22,34.30714285714286
2000-10-29,34.347142857142856
2000-11-05,34.348571428571425
2000-11-12,34.32285714285714
2000-11-19,34.34285714285714
2000-11-26,34.38
2000-12-03,34.364999999999995
2000-12-10,34.36714285714286
2000-12-17,34.37428571428571
2000-12-24,34.34571428571429
2000-12-31,34.37
2001-01-07,34.35285714285714
2001-01-14,34.325714285714284
2001-01-21,34.33857142857143
2001-01-28,34.364285714285714
2001-02-04,34.33428571428571
2001-02-11,34.339999999999996
2001-02-18,34.32714285714286
2001-02-25,34.36571428571428
2001-03-04,34.37285714285714
2001-03-11,34.355714285714285
2001-03-18,34.25142857142857
2001-03-25,34.22857142857143
2001-04-01,34.35
2001-04-08,34.33
2001-04-15,34.401428571428575
2001-04-22,34.32857142857143
2001-04-29,34.32285714285714
2001-05-06,34.35285714285714
2001-05-13,34.355714285714285
2001-05-20,34.33428571428571
2001-05-27,34.245714285714286
2001-06-03,34.33714285714286
2001-06-10,34.37428571428571
2001-06-17,34.40857142857143
2001-06-24,34.40857142857143
2001-07-01,34.35
2001-07-08,34.308571428571426
2001-07-15,34.362857142857145
2001-07-22,34.32714285714286
2001-07-29,34.19285714285714
2001-08-05,34.26142857142857
2001-08-12,34.28857142857143
2001-08-19,34.30428571428571
2001-08-26,34.27571428571429
2001-09-02,34.26142857142857
2001-09-09,34.324285714285715
2001-09-16,34.42142857142857
2001-09-23,34.425714285714285
2001-09-30,34.42285714285715
2001-10-07,34.47857142857143
2001-10-14,34.457142857142856
2001-10-21,34.455714285714286
2001-10-28,34.45142857142857
2001-11-04,34.46142857142858
2001-11-11,34.47571428571429
2001-11-18,34.44285714285714
2001-11-25,34.505714285714284
2001-12-02,34.527142857142856
2001-12-09,34.51857142857143
2001-12-16,34.527142857142856
2001-12-23,34.54857142857143
2001-12-30,34.558571428571426
2002-01-06,34.51857142857143
2002-01-13,34.53857142857142
