"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.04.2009 00:00:00";"34,76";"Geprüft"
"07.04.2009 00:00:00";"34,71";"Geprüft"
"14.04.2009 00:00:00";"34,72";"Geprüft"
"21.04.2009 00:00:00";"34,63";"Geprüft"
"28.04.2009 00:00:00";"34,61";"Geprüft"
"05.05.2009 00:00:00";"34,6";"Geprüft"
"12.05.2009 00:00:00";"34,68";"Geprüft"
"19.05.2009 00:00:00";"34,63";"Geprüft"
"26.05.2009 00:00:00";"34,58";"Geprüft"
"02.06.2009 00:00:00";"34,56";"Geprüft"
"09.06.2009 00:00:00";"34,58";"Geprüft"
"16.06.2009 00:00:00";"34,55";"Geprüft"
"23.06.2009 00:00:00";"34,53";"Geprüft"
"30.06.2009 00:00:00";"34,52";"Geprüft"
"07.07.2009 00:00:00";"34,5";"Geprüft"
"14.07.2009 00:00:00";"34,5";"Geprüft"
"21.07.2009 00:00:00";"34,5";"Geprüft"
"28.07.2009 00:00:00";"34,51";"Geprüft"
"04.08.2009 00:00:00";"34,49";"Geprüft"
"11.08.2009 00:00:00";"34,47";"Geprüft"
"18.08.2009 00:00:00";"34,44";"Geprüft"
"25.08.2009 00:00:00";"34,5";"Geprüft"
"08.09.2009 00:00:00";"34,5";"Geprüft"
"15.09.2009 00:00:00";"34,51";"Geprüft"
"22.09.2009 00:00:00";"34,52";"Geprüft"
"29.09.2009 00:00:00";"34,51";"Geprüft"
"01.10.2009 00:00:00";"34,51";"Geprüft"
"08.10.2009 00:00:00";"34,55";"Geprüft"
"15.10.2009 00:00:00";"34,63";"Geprüft"
"22.10.2009 00:00:00";"34,55";"Geprüft"
"29.10.2009 00:00:00";"34,56";"Geprüft"
"01.11.2009 00:00:00";"34,55";"Geprüft"
"08.11.2009 00:00:00";"34,63";"Geprüft"
"17.11.2009 00:00:00";"34,67";"Geprüft"
"24.11.2009 00:00:00";"34,7";"Geprüft"
"01.12.2009 00:00:00";"34,67";"Geprüft"
"08.12.2009 00:00:00";"34,69";"Geprüft"
