"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.02.2017 00:00:00";"81,39";"Geprüft"
"08.02.2017 00:00:00";"81,39";"Geprüft"
"15.02.2017 00:00:00";"81,34";"Geprüft"
"22.02.2017 00:00:00";"81,29";"Geprüft"
"01.02.2018 00:00:00";"81,39";"Geprüft"
"08.02.2018 00:00:00";"81,39";"Geprüft"
"15.02.2018 00:00:00";"81,34";"Geprüft"
"22.02.2018 00:00:00";"81,29";"Geprüft"
"01.03.2018 00:00:00";"81,29";"Geprüft"
"08.03.2018 00:00:00";"81,24";"Geprüft"
"15.03.2018 00:00:00";"81,39";"Geprüft"
"22.03.2018 00:00:00";"81,39";"Geprüft"
"01.04.2018 00:00:00";"81,39";"Geprüft"
"08.04.2018 00:00:00";"81,34";"Geprüft"
"15.04.2018 00:00:00";"81,29";"Geprüft"
"22.04.2018 00:00:00";"81,24";"Geprüft"
"01.05.2018 00:00:00";"81,19";"Geprüft"
"08.05.2018 00:00:00";"81,19";"Geprüft"
"15.05.2018 00:00:00";"81,14";"Geprüft"
"22.05.2018 00:00:00";"81,14";"Geprüft"
"01.06.2018 00:00:00";"81,09";"Geprüft"
"08.06.2018 00:00:00";"81,04";"Geprüft"
"15.06.2018 00:00:00";"80,99";"Geprüft"
"22.06.2018 00:00:00";"80,99";"Geprüft"
"01.07.2018 00:00:00";"80,94";"Geprüft"
"08.07.2018 00:00:00";"80,94";"Geprüft"
"15.07.2018 00:00:00";"81,04";"Geprüft"
"22.07.2018 00:00:00";"80,99";"Geprüft"
"01.08.2018 00:00:00";"80,89";"Geprüft"
"08.08.2018 00:00:00";"80,84";"Geprüft"
"15.08.2018 00:00:00";"80,79";"Geprüft"
"22.08.2018 00:00:00";"80,79";"Geprüft"
"01.09.2018 00:00:00";"80,79";"Geprüft"
"08.09.2018 00:00:00";"80,74";"Geprüft"
"15.09.2018 00:00:00";"80,69";"Geprüft"
"22.09.2018 00:00:00";"80,74";"Geprüft"
"01.10.2018 00:00:00";"80,79";"Geprüft"
"08.10.2018 00:00:00";"80,84";"Geprüft"
"15.10.2018 00:00:00";"80,84";"Geprüft"
"22.10.2018 00:00:00";"80,84";"Geprüft"
"01.11.2018 00:00:00";"80,89";"Geprüft"
"08.11.2018 00:00:00";"80,89";"Geprüft"
"15.11.2018 00:00:00";"80,84";"Geprüft"
"22.11.2018 00:00:00";"80,84";"Geprüft"
"01.12.2018 00:00:00";"80,79";"Geprüft"
"08.12.2018 00:00:00";"80,79";"Geprüft"
"15.12.2018 00:00:00";"80,79";"Geprüft"
"22.12.2018 00:00:00";"80,84";"Geprüft"
"01.01.2019 00:00:00";"80,94";"Geprüft"
"08.01.2019 00:00:00";"81,04";"Geprüft"
"15.01.2019 00:00:00";"81,19";"Geprüft"
"22.01.2019 00:00:00";"81,24";"Geprüft"
"01.02.2019 00:00:00";"81,24";"Geprüft"
"08.02.2019 00:00:00";"81,24";"Geprüft"
"15.02.2019 00:00:00";"81,29";"Geprüft"
"22.02.2019 00:00:00";"81,24";"Geprüft"
"01.03.2019 00:00:00";"81,29";"Geprüft"
"08.03.2019 00:00:00";"81,24";"Geprüft"
"15.03.2019 00:00:00";"81,29";"Geprüft"
"22.03.2019 00:00:00";"81,34";"Geprüft"
"01.04.2019 00:00:00";"81,24";"Geprüft"
"08.04.2019 00:00:00";"81,24";"Geprüft"
"15.04.2019 00:00:00";"81,19";"Geprüft"
"22.04.2019 00:00:00";"81,19";"Geprüft"
"01.05.2019 00:00:00";"81,19";"Geprüft"
"08.05.2019 00:00:00";"81,19";"Geprüft"
"15.05.2019 00:00:00";"81,19";"Geprüft"
"22.05.2019 00:00:00";"81,19";"Geprüft"
"01.06.2019 00:00:00";"81,14";"Geprüft"
"08.06.2019 00:00:00";"81,09";"Geprüft"
"15.06.2019 00:00:00";"81,09";"Geprüft"
"22.06.2019 00:00:00";"81,04";"Geprüft"
"01.07.2019 00:00:00";"80,94";"Geprüft"
"08.07.2019 00:00:00";"80,89";"Geprüft"
"15.07.2019 00:00:00";"80,89";"Geprüft"
"22.07.2019 00:00:00";"80,89";"Geprüft"
"01.08.2019 00:00:00";"80,89";"Geprüft"
"08.08.2019 00:00:00";"80,84";"Geprüft"
"15.08.2019 00:00:00";"80,79";"Geprüft"
"22.08.2019 00:00:00";"80,79";"Geprüft"
"01.09.2019 00:00:00";"80,79";"Geprüft"
"08.09.2019 00:00:00";"80,79";"Geprüft"
"15.09.2019 00:00:00";"80,79";"Geprüft"
"22.09.2019 00:00:00";"80,79";"Geprüft"
"01.10.2019 00:00:00";"80,79";"Geprüft"
"08.10.2019 00:00:00";"80,79";"Geprüft"
"15.10.2019 00:00:00";"80,79";"Geprüft"
"22.10.2019 00:00:00";"80,74";"Geprüft"
"01.11.2019 00:00:00";"80,74";"Geprüft"
"08.11.2019 00:00:00";"80,79";"Geprüft"
"15.11.2019 00:00:00";"80,79";"Geprüft"
"22.11.2019 00:00:00";"80,79";"Geprüft"
"01.12.2019 00:00:00";"80,79";"Geprüft"
"08.12.2019 00:00:00";"80,84";"Geprüft"
"15.12.2019 00:00:00";"80,84";"Geprüft"
"22.12.2019 00:00:00";"80,89";"Geprüft"
"01.01.2020 00:00:00";"80,89";"Geprüft"
"08.01.2020 00:00:00";"80,89";"Geprüft"
"15.01.2020 00:00:00";"80,99";"Geprüft"
"22.01.2020 00:00:00";"80,99";"Geprüft"
"01.02.2020 00:00:00";"80,99";"Geprüft"
"08.02.2020 00:00:00";"81,09";"Geprüft"
"15.02.2020 00:00:00";"81,14";"Geprüft"
"22.02.2020 00:00:00";"81,19";"Geprüft"
"01.03.2020 00:00:00";"81,29";"Geprüft"
"08.03.2020 00:00:00";"81,29";"Geprüft"
"15.03.2020 00:00:00";"81,39";"Geprüft"
"22.03.2020 00:00:00";"81,29";"Geprüft"
"01.04.2020 00:00:00";"81,29";"Geprüft"
"08.04.2020 00:00:00";"81,24";"Geprüft"
