"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.03.1999 00:00:00";"44,35";"Geprüft"
"16.03.1999 00:00:00";"44,35";"Geprüft"
"17.03.1999 00:00:00";"44,35";"Geprüft"
"18.03.1999 00:00:00";"44,36";"Geprüft"
"19.03.1999 00:00:00";"44,36";"Geprüft"
"20.03.1999 00:00:00";"44,36";"Geprüft"
"21.03.1999 00:00:00";"44,36";"Geprüft"
"22.03.1999 00:00:00";"44,36";"Geprüft"
"23.03.1999 00:00:00";"44,36";"Geprüft"
"24.03.1999 00:00:00";"44,36";"Geprüft"
"25.03.1999 00:00:00";"44,36";"Geprüft"
"26.03.1999 00:00:00";"44,36";"Geprüft"
"27.03.1999 00:00:00";"44,36";"Geprüft"
"28.03.1999 00:00:00";"44,35";"Geprüft"
"29.03.1999 00:00:00";"44,35";"Geprüft"
"30.03.1999 00:00:00";"44,35";"Geprüft"
"31.03.1999 00:00:00";"44,35";"Geprüft"
"01.04.1999 00:00:00";"44,35";"Geprüft"
"02.04.1999 00:00:00";"44,35";"Geprüft"
"03.04.1999 00:00:00";"44,35";"Geprüft"
"04.04.1999 00:00:00";"44,35";"Geprüft"
"05.04.1999 00:00:00";"44,35";"Geprüft"
"06.04.1999 00:00:00";"44,36";"Geprüft"
"07.04.1999 00:00:00";"44,36";"Geprüft"
"08.04.1999 00:00:00";"44,35";"Geprüft"
"09.04.1999 00:00:00";"44,36";"Geprüft"
"10.04.1999 00:00:00";"44,36";"Geprüft"
"11.04.1999 00:00:00";"44,36";"Geprüft"
"12.04.1999 00:00:00";"44,36";"Geprüft"
"13.04.1999 00:00:00";"44,36";"Geprüft"
"14.04.1999 00:00:00";"44,36";"Geprüft"
"15.04.1999 00:00:00";"44,36";"Geprüft"
"16.04.1999 00:00:00";"44,36";"Geprüft"
"17.04.1999 00:00:00";"44,36";"Geprüft"
"18.04.1999 00:00:00";"44,36";"Geprüft"
"19.04.1999 00:00:00";"44,36";"Geprüft"
"20.04.1999 00:00:00";"44,37";"Geprüft"
"21.04.1999 00:00:00";"44,37";"Geprüft"
"22.04.1999 00:00:00";"44,36";"Geprüft"
"23.04.1999 00:00:00";"44,36";"Geprüft"
"24.04.1999 00:00:00";"44,36";"Geprüft"
"25.04.1999 00:00:00";"44,36";"Geprüft"
"26.04.1999 00:00:00";"44,36";"Geprüft"
"27.04.1999 00:00:00";"44,36";"Geprüft"
"28.04.1999 00:00:00";"44,36";"Geprüft"
"29.04.1999 00:00:00";"44,36";"Geprüft"
"30.04.1999 00:00:00";"44,36";"Geprüft"
"01.05.1999 00:00:00";"44,36";"Geprüft"
"02.05.1999 00:00:00";"44,36";"Geprüft"
"03.05.1999 00:00:00";"44,36";"Geprüft"
"04.05.1999 00:00:00";"44,36";"Geprüft"
"05.05.1999 00:00:00";"44,35";"Geprüft"
"06.05.1999 00:00:00";"44,36";"Geprüft"
"07.05.1999 00:00:00";"44,36";"Geprüft"
"08.05.1999 00:00:00";"44,36";"Geprüft"
"09.05.1999 00:00:00";"44,35";"Geprüft"
"10.05.1999 00:00:00";"44,36";"Geprüft"
"11.05.1999 00:00:00";"44,36";"Geprüft"
"12.05.1999 00:00:00";"44,36";"Geprüft"
"13.05.1999 00:00:00";"44,36";"Geprüft"
"14.05.1999 00:00:00";"44,36";"Geprüft"
"15.05.1999 00:00:00";"44,36";"Geprüft"
"16.05.1999 00:00:00";"44,36";"Geprüft"
"17.05.1999 00:00:00";"44,36";"Geprüft"
"18.05.1999 00:00:00";"44,35";"Geprüft"
"19.05.1999 00:00:00";"44,36";"Geprüft"
"20.05.1999 00:00:00";"44,36";"Geprüft"
"21.05.1999 00:00:00";"44,36";"Geprüft"
"22.05.1999 00:00:00";"44,35";"Geprüft"
"23.05.1999 00:00:00";"44,35";"Geprüft"
"24.05.1999 00:00:00";"44,35";"Geprüft"
"25.05.1999 00:00:00";"44,35";"Geprüft"
"26.05.1999 00:00:00";"44,35";"Geprüft"
"27.05.1999 00:00:00";"44,35";"Geprüft"
"28.05.1999 00:00:00";"44,35";"Geprüft"
"29.05.1999 00:00:00";"44,34";"Geprüft"
"30.05.1999 00:00:00";"44,34";"Geprüft"
"31.05.1999 00:00:00";"44,34";"Geprüft"
"01.06.1999 00:00:00";"44,35";"Geprüft"
"02.06.1999 00:00:00";"44,35";"Geprüft"
"03.06.1999 00:00:00";"44,35";"Geprüft"
"04.06.1999 00:00:00";"44,35";"Geprüft"
"05.06.1999 00:00:00";"44,34";"Geprüft"
"06.06.1999 00:00:00";"44,34";"Geprüft"
"07.06.1999 00:00:00";"44,34";"Geprüft"
"08.06.1999 00:00:00";"44,34";"Geprüft"
"09.06.1999 00:00:00";"44,34";"Geprüft"
"10.06.1999 00:00:00";"44,34";"Geprüft"
"11.06.1999 00:00:00";"44,33";"Geprüft"
"12.06.1999 00:00:00";"44,34";"Geprüft"
"13.06.1999 00:00:00";"44,34";"Geprüft"
"14.06.1999 00:00:00";"44,34";"Geprüft"
"15.06.1999 00:00:00";"44,34";"Geprüft"
"16.06.1999 00:00:00";"44,34";"Geprüft"
"17.06.1999 00:00:00";"44,34";"Geprüft"
"18.06.1999 00:00:00";"44,34";"Geprüft"
"19.06.1999 00:00:00";"44,34";"Geprüft"
"20.06.1999 00:00:00";"44,34";"Geprüft"
"21.06.1999 00:00:00";"44,34";"Geprüft"
"22.06.1999 00:00:00";"44,33";"Geprüft"
"23.06.1999 00:00:00";"44,33";"Geprüft"
"24.06.1999 00:00:00";"44,33";"Geprüft"
"25.06.1999 00:00:00";"44,33";"Geprüft"
"26.06.1999 00:00:00";"44,34";"Geprüft"
"27.06.1999 00:00:00";"44,33";"Geprüft"
"28.06.1999 00:00:00";"44,32";"Geprüft"
"29.06.1999 00:00:00";"44,33";"Geprüft"
"30.06.1999 00:00:00";"44,32";"Geprüft"
"01.07.1999 00:00:00";"44,32";"Geprüft"
