"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.08.1988 00:00:00";"8,06";"Ungeprüft"
"08.08.1988 00:00:00";"8,14";"Ungeprüft"
"15.08.1988 00:00:00";"8,09";"Ungeprüft"
"22.08.1988 00:00:00";"8,09";"Ungeprüft"
"01.09.1988 00:00:00";"8,14";"Ungeprüft"
"08.09.1988 00:00:00";"8,12";"Ungeprüft"
"15.09.1988 00:00:00";"8,12";"Ungeprüft"
"22.09.1988 00:00:00";"8,08";"Ungeprüft"
"01.10.1988 00:00:00";"8,02";"Ungeprüft"
"08.10.1988 00:00:00";"8,01";"Ungeprüft"
"15.10.1988 00:00:00";"7,98";"Ungeprüft"
"22.10.1988 00:00:00";"7,93";"Ungeprüft"
"01.11.1988 00:00:00";"7,97";"Ungeprüft"
"08.11.1988 00:00:00";"7,94";"Ungeprüft"
"15.11.1988 00:00:00";"7,9";"Ungeprüft"
"22.11.1988 00:00:00";"7,91";"Ungeprüft"
"01.12.1988 00:00:00";"7,91";"Ungeprüft"
"08.12.1988 00:00:00";"7,91";"Ungeprüft"
"15.12.1988 00:00:00";"7,94";"Ungeprüft"
"22.12.1988 00:00:00";"7,98";"Ungeprüft"
"01.01.1989 00:00:00";"8";"Ungeprüft"
"08.01.1989 00:00:00";"8,01";"Ungeprüft"
"15.01.1989 00:00:00";"8";"Ungeprüft"
"22.01.1989 00:00:00";"8,01";"Ungeprüft"
"01.02.1989 00:00:00";"7,99";"Ungeprüft"
"08.02.1989 00:00:00";"7,96";"Ungeprüft"
"15.02.1989 00:00:00";"7,96";"Ungeprüft"
"22.02.1989 00:00:00";"7,94";"Ungeprüft"
"01.03.1989 00:00:00";"7,95";"Ungeprüft"
"08.03.1989 00:00:00";"7,95";"Ungeprüft"
"15.03.1989 00:00:00";"7,92";"Ungeprüft"
"22.03.1989 00:00:00";"7,96";"Ungeprüft"
"01.04.1989 00:00:00";"7,95";"Ungeprüft"
"08.04.1989 00:00:00";"7,95";"Ungeprüft"
"15.04.1989 00:00:00";"7,96";"Ungeprüft"
"22.04.1989 00:00:00";"8";"Ungeprüft"
"01.05.1989 00:00:00";"8,01";"Ungeprüft"
"08.05.1989 00:00:00";"8,02";"Ungeprüft"
"15.05.1989 00:00:00";"7,98";"Ungeprüft"
"22.05.1989 00:00:00";"8";"Ungeprüft"
"01.06.1989 00:00:00";"8";"Ungeprüft"
"08.06.1989 00:00:00";"8,01";"Ungeprüft"
"15.06.1989 00:00:00";"7,99";"Ungeprüft"
"22.06.1989 00:00:00";"7,96";"Ungeprüft"
"01.07.1989 00:00:00";"7,94";"Ungeprüft"
"08.07.1989 00:00:00";"7,96";"Ungeprüft"
"15.07.1989 00:00:00";"7,95";"Ungeprüft"
"22.07.1989 00:00:00";"7,97";"Ungeprüft"
"01.08.1989 00:00:00";"7,96";"Ungeprüft"
"08.08.1989 00:00:00";"7,99";"Ungeprüft"
"15.08.1989 00:00:00";"7,97";"Ungeprüft"
"22.08.1989 00:00:00";"7,93";"Ungeprüft"
"01.09.1989 00:00:00";"7,98";"Ungeprüft"
"08.09.1989 00:00:00";"7,96";"Ungeprüft"
"15.09.1989 00:00:00";"7,97";"Ungeprüft"
"22.09.1989 00:00:00";"7,96";"Ungeprüft"
"01.10.1989 00:00:00";"8,04";"Ungeprüft"
"08.10.1989 00:00:00";"7,99";"Ungeprüft"
"15.10.1989 00:00:00";"7,96";"Ungeprüft"
"22.10.1989 00:00:00";"7,91";"Ungeprüft"
"01.11.1989 00:00:00";"7,89";"Ungeprüft"
"08.11.1989 00:00:00";"7,93";"Ungeprüft"
"15.11.1989 00:00:00";"7,9";"Ungeprüft"
"22.11.1989 00:00:00";"7,91";"Ungeprüft"
"01.12.1989 00:00:00";"7,89";"Ungeprüft"
