"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.04.2007 00:00:00";"77,34";"Geprüft"
"08.04.2007 00:00:00";"77,34";"Geprüft"
"15.04.2007 00:00:00";"77,24";"Geprüft"
"01.05.2007 00:00:00";"77,32";"Geprüft"
"15.05.2007 00:00:00";"77,34";"Geprüft"
"22.05.2007 00:00:00";"77,33";"Geprüft"
"01.06.2007 00:00:00";"77,32";"Geprüft"
"08.06.2007 00:00:00";"77,33";"Geprüft"
"15.06.2007 00:00:00";"77,34";"Geprüft"
"22.06.2007 00:00:00";"77,36";"Geprüft"
"01.07.2007 00:00:00";"77,45";"Geprüft"
"15.07.2007 00:00:00";"77,43";"Geprüft"
"22.07.2007 00:00:00";"77,45";"Geprüft"
"01.08.2007 00:00:00";"77,35";"Geprüft"
"08.08.2007 00:00:00";"77,43";"Geprüft"
"15.08.2007 00:00:00";"77,35";"Geprüft"
"22.08.2007 00:00:00";"77,44";"Geprüft"
"01.09.2007 00:00:00";"77,39";"Geprüft"
"08.09.2007 00:00:00";"77,43";"Geprüft"
"15.09.2007 00:00:00";"77,42";"Geprüft"
"22.09.2007 00:00:00";"77,42";"Geprüft"
"01.10.2007 00:00:00";"77,46";"Geprüft"
"22.10.2007 00:00:00";"77,44";"Geprüft"
"03.12.2007 00:00:00";"77,6";"Geprüft"
"05.12.2007 00:00:00";"77,48";"Geprüft"
"08.12.2007 00:00:00";"77,52";"Geprüft"
"15.12.2007 00:00:00";"77,52";"Geprüft"
"22.12.2007 00:00:00";"77,53";"Geprüft"
"01.01.2008 00:00:00";"77,45";"Geprüft"
"08.01.2008 00:00:00";"77,54";"Geprüft"
"15.01.2008 00:00:00";"77,54";"Geprüft"
"22.01.2008 00:00:00";"77,54";"Geprüft"
"01.02.2008 00:00:00";"77,62";"Geprüft"
"08.02.2008 00:00:00";"77,62";"Geprüft"
"15.02.2008 00:00:00";"77,53";"Geprüft"
"22.02.2008 00:00:00";"77,62";"Geprüft"
"01.03.2008 00:00:00";"77,56";"Geprüft"
"08.03.2008 00:00:00";"77,62";"Geprüft"
"15.03.2008 00:00:00";"77,52";"Geprüft"
"22.03.2008 00:00:00";"77,52";"Geprüft"
"01.04.2008 00:00:00";"77,52";"Geprüft"
"08.04.2008 00:00:00";"77,42";"Geprüft"
"15.04.2008 00:00:00";"77,42";"Geprüft"
"22.04.2008 00:00:00";"77,52";"Geprüft"
"01.05.2008 00:00:00";"77,54";"Geprüft"
"08.05.2008 00:00:00";"77,63";"Geprüft"
"15.05.2008 00:00:00";"77,63";"Geprüft"
"22.05.2008 00:00:00";"77,63";"Geprüft"
"01.06.2008 00:00:00";"77,72";"Geprüft"
"08.06.2008 00:00:00";"77,72";"Geprüft"
"15.06.2008 00:00:00";"77,75";"Geprüft"
"15.07.2008 00:00:00";"77,84";"Geprüft"
"22.07.2008 00:00:00";"77,92";"Geprüft"
"22.08.2008 00:00:00";"77,98";"Geprüft"
"22.09.2008 00:00:00";"77,92";"Geprüft"
"01.10.2008 00:00:00";"77,93";"Geprüft"
"08.10.2008 00:00:00";"77,93";"Geprüft"
"15.10.2008 00:00:00";"77,94";"Geprüft"
"01.11.2008 00:00:00";"77,92";"Geprüft"
"08.11.2008 00:00:00";"77,94";"Geprüft"
"15.11.2008 00:00:00";"77,93";"Geprüft"
"22.11.2008 00:00:00";"77,93";"Geprüft"
"01.12.2008 00:00:00";"77,93";"Geprüft"
"08.12.2008 00:00:00";"77,93";"Geprüft"
"15.12.2008 00:00:00";"77,93";"Geprüft"
"22.12.2008 00:00:00";"77,93";"Geprüft"
"01.01.2009 00:00:00";"77,93";"Geprüft"
"08.01.2009 00:00:00";"77,93";"Geprüft"
"15.01.2009 00:00:00";"77,93";"Geprüft"
"22.01.2009 00:00:00";"77,93";"Geprüft"
"01.02.2009 00:00:00";"77,93";"Geprüft"
