"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1997 00:00:00";"62,58";"Geprüft"
"15.11.1997 00:00:00";"62,59";"Geprüft"
"01.12.1997 00:00:00";"62,57";"Geprüft"
"15.12.1997 00:00:00";"62,55";"Geprüft"
"01.01.1998 00:00:00";"62,6";"Geprüft"
"15.01.1998 00:00:00";"62,65";"Geprüft"
"01.02.1998 00:00:00";"62,69";"Geprüft"
"15.02.1998 00:00:00";"62,71";"Geprüft"
"01.03.1998 00:00:00";"62,72";"Geprüft"
"15.03.1998 00:00:00";"62,74";"Geprüft"
"01.04.1998 00:00:00";"62,77";"Geprüft"
"15.04.1998 00:00:00";"62,79";"Geprüft"
"01.05.1998 00:00:00";"62,73";"Geprüft"
"15.05.1998 00:00:00";"62,82";"Geprüft"
"01.06.1998 00:00:00";"62,8";"Geprüft"
"15.06.1998 00:00:00";"62,78";"Geprüft"
"01.07.1998 00:00:00";"62,76";"Geprüft"
"15.07.1998 00:00:00";"62,72";"Geprüft"
"01.08.1998 00:00:00";"62,67";"Geprüft"
"15.08.1998 00:00:00";"62,66";"Geprüft"
"01.09.1998 00:00:00";"62,61";"Geprüft"
"15.09.1998 00:00:00";"62,59";"Geprüft"
"01.10.1998 00:00:00";"62,56";"Geprüft"
"15.10.1998 00:00:00";"62,55";"Geprüft"
"01.11.1998 00:00:00";"62,56";"Geprüft"
"15.11.1998 00:00:00";"62,6";"Geprüft"
"01.12.1998 00:00:00";"62,63";"Geprüft"
"15.12.1998 00:00:00";"62,64";"Geprüft"
"01.01.1999 00:00:00";"62,68";"Geprüft"
"15.01.1999 00:00:00";"62,68";"Geprüft"
"01.02.1999 00:00:00";"62,71";"Geprüft"
"15.02.1999 00:00:00";"62,77";"Geprüft"
"01.03.1999 00:00:00";"62,83";"Geprüft"
"15.03.1999 00:00:00";"62,86";"Geprüft"
"01.04.1999 00:00:00";"62,93";"Geprüft"
"15.04.1999 00:00:00";"62,95";"Geprüft"
"01.05.1999 00:00:00";"62,97";"Geprüft"
"15.05.1999 00:00:00";"62,96";"Geprüft"
"01.06.1999 00:00:00";"62,92";"Geprüft"
"15.06.1999 00:00:00";"62,9";"Geprüft"
"01.07.1999 00:00:00";"62,86";"Geprüft"
"15.07.1999 00:00:00";"62,86";"Geprüft"
"01.08.1999 00:00:00";"62,8";"Geprüft"
"15.08.1999 00:00:00";"62,76";"Geprüft"
"01.09.1999 00:00:00";"62,74";"Geprüft"
"15.09.1999 00:00:00";"62,7";"Geprüft"
"01.10.1999 00:00:00";"62,68";"Geprüft"
"15.10.1999 00:00:00";"62,68";"Geprüft"
"01.11.1999 00:00:00";"62,66";"Geprüft"
"15.11.1999 00:00:00";"62,66";"Geprüft"
"01.12.1999 00:00:00";"62,65";"Geprüft"
"15.12.1999 00:00:00";"62,64";"Geprüft"
"01.01.2000 00:00:00";"62,65";"Geprüft"
"15.01.2000 00:00:00";"62,64";"Geprüft"
"01.02.2000 00:00:00";"62,66";"Geprüft"
"15.02.2000 00:00:00";"62,72";"Geprüft"
