"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.10.1983 00:00:00";"44,21";"Geprüft"
"08.10.1983 00:00:00";"44,21";"Geprüft"
"15.10.1983 00:00:00";"44,21";"Geprüft"
"22.10.1983 00:00:00";"44,21";"Geprüft"
"01.11.1983 00:00:00";"44,19";"Geprüft"
"08.11.1983 00:00:00";"44,31";"Geprüft"
"15.11.1983 00:00:00";"44,5";"Geprüft"
"22.11.1983 00:00:00";"44,44";"Geprüft"
"01.12.1983 00:00:00";"44,44";"Geprüft"
"08.12.1983 00:00:00";"44,46";"Geprüft"
"15.12.1983 00:00:00";"44,48";"Geprüft"
"22.12.1983 00:00:00";"44,59";"Geprüft"
"01.01.1984 00:00:00";"44,61";"Geprüft"
"08.01.1984 00:00:00";"44,62";"Geprüft"
"15.01.1984 00:00:00";"44,66";"Geprüft"
"22.01.1984 00:00:00";"44,64";"Geprüft"
"01.02.1984 00:00:00";"44,63";"Geprüft"
"08.02.1984 00:00:00";"44,62";"Geprüft"
"15.02.1984 00:00:00";"44,62";"Geprüft"
"22.02.1984 00:00:00";"44,62";"Geprüft"
"01.03.1984 00:00:00";"44,65";"Geprüft"
"08.03.1984 00:00:00";"44,6";"Geprüft"
"15.03.1984 00:00:00";"44,64";"Geprüft"
"22.03.1984 00:00:00";"44,67";"Geprüft"
"01.04.1984 00:00:00";"44,55";"Geprüft"
"08.04.1984 00:00:00";"44,47";"Geprüft"
"15.04.1984 00:00:00";"44,42";"Geprüft"
"22.04.1984 00:00:00";"44,34";"Geprüft"
"01.05.1984 00:00:00";"44,35";"Geprüft"
"08.05.1984 00:00:00";"44,37";"Geprüft"
"15.05.1984 00:00:00";"44,29";"Geprüft"
"22.05.1984 00:00:00";"44,19";"Geprüft"
"01.06.1984 00:00:00";"44,18";"Geprüft"
"08.06.1984 00:00:00";"44,38";"Geprüft"
"15.06.1984 00:00:00";"44,32";"Geprüft"
"22.06.1984 00:00:00";"44,28";"Geprüft"
"01.07.1984 00:00:00";"44,33";"Geprüft"
"08.07.1984 00:00:00";"44,23";"Geprüft"
"15.07.1984 00:00:00";"44,09";"Geprüft"
"22.07.1984 00:00:00";"44,19";"Geprüft"
"01.08.1984 00:00:00";"43,92";"Geprüft"
"08.08.1984 00:00:00";"44,09";"Geprüft"
"15.08.1984 00:00:00";"44,03";"Geprüft"
"22.08.1984 00:00:00";"43,94";"Geprüft"
"01.09.1984 00:00:00";"44,09";"Geprüft"
"08.09.1984 00:00:00";"44,22";"Geprüft"
"15.09.1984 00:00:00";"44,21";"Geprüft"
"22.09.1984 00:00:00";"44,2";"Geprüft"
"01.10.1984 00:00:00";"44,2";"Geprüft"
"08.10.1984 00:00:00";"44,19";"Geprüft"
"15.10.1984 00:00:00";"44,18";"Geprüft"
"22.10.1984 00:00:00";"44,23";"Geprüft"
"01.11.1984 00:00:00";"44,18";"Geprüft"
"08.11.1984 00:00:00";"44,2";"Geprüft"
"15.11.1984 00:00:00";"44,22";"Geprüft"
"22.11.1984 00:00:00";"44,26";"Geprüft"
"01.12.1984 00:00:00";"44,29";"Geprüft"
"08.12.1984 00:00:00";"44,29";"Geprüft"
"15.12.1984 00:00:00";"44,28";"Geprüft"
"22.12.1984 00:00:00";"44,33";"Geprüft"
"01.01.1985 00:00:00";"44,4";"Geprüft"
"08.01.1985 00:00:00";"44,38";"Geprüft"
"15.01.1985 00:00:00";"44,35";"Geprüft"
"22.06.1985 00:00:00";"44,11";"Geprüft"
"01.07.1985 00:00:00";"44,15";"Geprüft"
"08.07.1985 00:00:00";"44,08";"Geprüft"
"15.07.1985 00:00:00";"43,98";"Geprüft"
"22.07.1985 00:00:00";"44,04";"Geprüft"
"01.08.1985 00:00:00";"44,02";"Geprüft"
"08.08.1985 00:00:00";"43,95";"Geprüft"
"15.08.1985 00:00:00";"43,84";"Geprüft"
"22.08.1985 00:00:00";"43,98";"Geprüft"
"01.09.1985 00:00:00";"43,95";"Geprüft"
"08.09.1985 00:00:00";"44";"Geprüft"
"15.09.1985 00:00:00";"44";"Geprüft"
"22.09.1985 00:00:00";"44";"Geprüft, Schätzwert"
