"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.05.2005 00:00:00";"65,78";"Geprüft"
"08.05.2005 00:00:00";"65,79";"Geprüft"
"15.05.2005 00:00:00";"65,78";"Geprüft"
"22.05.2005 00:00:00";"65,76";"Geprüft"
"01.06.2005 00:00:00";"65,74";"Geprüft"
"08.06.2005 00:00:00";"65,72";"Geprüft"
"15.06.2005 00:00:00";"65,71";"Geprüft"
"22.06.2005 00:00:00";"65,69";"Geprüft"
"01.07.2005 00:00:00";"65,68";"Geprüft"
"08.07.2005 00:00:00";"65,68";"Geprüft"
"15.07.2005 00:00:00";"65,69";"Geprüft"
"22.07.2005 00:00:00";"65,67";"Geprüft"
"01.08.2005 00:00:00";"65,69";"Geprüft"
"08.08.2005 00:00:00";"65,68";"Geprüft"
"15.08.2005 00:00:00";"65,67";"Geprüft"
"22.08.2005 00:00:00";"65,66";"Geprüft"
"01.09.2005 00:00:00";"65,64";"Geprüft"
"08.09.2005 00:00:00";"65,62";"Geprüft"
"15.09.2005 00:00:00";"65,62";"Geprüft"
"22.09.2005 00:00:00";"65,61";"Geprüft"
"01.10.2005 00:00:00";"65,6";"Geprüft"
"08.10.2005 00:00:00";"65,59";"Geprüft"
"15.10.2005 00:00:00";"65,59";"Geprüft"
"22.10.2005 00:00:00";"65,58";"Geprüft"
"01.11.2005 00:00:00";"65,58";"Geprüft"
"08.11.2005 00:00:00";"65,58";"Geprüft"
"15.11.2005 00:00:00";"65,59";"Geprüft"
"22.11.2005 00:00:00";"65,58";"Geprüft"
"01.12.2005 00:00:00";"65,58";"Geprüft"
"08.12.2005 00:00:00";"65,57";"Geprüft"
"15.12.2005 00:00:00";"65,58";"Geprüft"
"22.12.2005 00:00:00";"65,59";"Geprüft"
"01.01.2006 00:00:00";"65,61";"Geprüft"
"08.01.2006 00:00:00";"65,61";"Geprüft"
"15.01.2006 00:00:00";"65,6";"Geprüft"
"22.01.2006 00:00:00";"65,59";"Geprüft"
"01.02.2006 00:00:00";"65,59";"Geprüft"
"08.02.2006 00:00:00";"65,62";"Geprüft"
"15.02.2006 00:00:00";"65,66";"Geprüft"
"22.02.2006 00:00:00";"65,68";"Geprüft"
"01.03.2006 00:00:00";"65,68";"Geprüft"
"08.03.2006 00:00:00";"65,68";"Geprüft"
"15.03.2006 00:00:00";"65,67";"Geprüft"
"22.03.2006 00:00:00";"65,68";"Geprüft"
"01.04.2006 00:00:00";"65,71";"Geprüft"
"08.04.2006 00:00:00";"65,76";"Geprüft"
"15.04.2006 00:00:00";"65,76";"Geprüft"
"22.04.2006 00:00:00";"65,77";"Geprüft"
