"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.07.2014 00:00:00";"89,92";"Geprüft"
"15.07.2014 00:00:00";"90,09";"Geprüft"
"01.08.2014 00:00:00";"90,14";"Geprüft"
"15.08.2014 00:00:00";"90,09";"Geprüft"
"01.09.2014 00:00:00";"90,18";"Geprüft"
"15.09.2014 00:00:00";"90,08";"Geprüft"
"01.10.2014 00:00:00";"90,11";"Geprüft"
"15.10.2014 00:00:00";"90,12";"Geprüft"
"01.11.2014 00:00:00";"90,21";"Geprüft"
"15.11.2014 00:00:00";"90,16";"Geprüft"
"01.12.2014 00:00:00";"90,08";"Geprüft"
"15.12.2014 00:00:00";"90,11";"Geprüft"
"01.01.2015 00:00:00";"90,33";"Geprüft"
"15.01.2015 00:00:00";"90,29";"Geprüft"
"01.02.2015 00:00:00";"90,28";"Geprüft"
"15.02.2015 00:00:00";"90,22";"Geprüft"
"01.03.2015 00:00:00";"90,18";"Geprüft"
"15.03.2015 00:00:00";"90,11";"Geprüft"
"01.04.2015 00:00:00";"90,15";"Geprüft"
"15.04.2015 00:00:00";"90,13";"Geprüft"
"01.05.2015 00:00:00";"90,13";"Geprüft"
"15.05.2015 00:00:00";"90,03";"Geprüft"
"01.06.2015 00:00:00";"90";"Geprüft"
"15.06.2015 00:00:00";"89,93";"Geprüft"
"01.07.2015 00:00:00";"89,99";"Geprüft"
"15.07.2015 00:00:00";"89,88";"Geprüft"
"01.08.2015 00:00:00";"89,88";"Geprüft"
"15.08.2015 00:00:00";"89,83";"Geprüft"
"01.09.2015 00:00:00";"90,1";"Geprüft"
"15.09.2015 00:00:00";"90,08";"Geprüft"
"01.10.2015 00:00:00";"90,09";"Geprüft"
"15.10.2015 00:00:00";"90,13";"Geprüft"
"01.11.2015 00:00:00";"90,2";"Geprüft"
"15.11.2015 00:00:00";"90,15";"Geprüft"
"01.12.2015 00:00:00";"90,24";"Geprüft"
"15.12.2015 00:00:00";"90,33";"Geprüft"
"01.01.2016 00:00:00";"90,15";"Geprüft"
"15.01.2016 00:00:00";"90,07";"Geprüft"
"01.02.2016 00:00:00";"90,24";"Geprüft"
"15.02.2016 00:00:00";"90,2";"Geprüft"
"01.03.2016 00:00:00";"90,39";"Geprüft"
"15.03.2016 00:00:00";"90,28";"Geprüft"
"01.04.2016 00:00:00";"90,19";"Geprüft"
"15.04.2016 00:00:00";"90,12";"Geprüft"
"01.05.2016 00:00:00";"90,05";"Geprüft"
"15.05.2016 00:00:00";"90,04";"Geprüft"
"01.06.2016 00:00:00";"90,12";"Geprüft"
"15.06.2016 00:00:00";"90,1";"Geprüft"
"01.07.2016 00:00:00";"90,14";"Geprüft"
"15.07.2016 00:00:00";"90,16";"Geprüft"
"01.08.2016 00:00:00";"90,24";"Geprüft"
"15.08.2016 00:00:00";"90,21";"Geprüft"
"01.09.2016 00:00:00";"90,25";"Geprüft"
"15.09.2016 00:00:00";"90,19";"Geprüft"
"01.11.2016 00:00:00";"90,35";"Geprüft"
"15.11.2016 00:00:00";"90,28";"Geprüft"
"01.12.2016 00:00:00";"90,17";"Geprüft"
"15.12.2016 00:00:00";"90,23";"Geprüft"
"01.01.2017 00:00:00";"90,4";"Geprüft"
"15.01.2017 00:00:00";"90,32";"Geprüft"
"01.02.2017 00:00:00";"90,13";"Geprüft"
"15.02.2017 00:00:00";"90,23";"Geprüft"
"01.03.2017 00:00:00";"90,08";"Geprüft"
"15.03.2017 00:00:00";"90,48";"Geprüft"
"01.04.2017 00:00:00";"90,16";"Geprüft"
"15.04.2017 00:00:00";"90,11";"Geprüft"
"01.05.2017 00:00:00";"90,03";"Geprüft"
"15.05.2017 00:00:00";"89,93";"Geprüft"
"01.06.2017 00:00:00";"90,08";"Geprüft"
"15.06.2017 00:00:00";"90,03";"Geprüft"
"01.07.2017 00:00:00";"90,03";"Geprüft"
"15.07.2017 00:00:00";"90,33";"Geprüft"
"01.08.2017 00:00:00";"90,2";"Geprüft"
"15.08.2017 00:00:00";"90,13";"Geprüft"
"01.09.2017 00:00:00";"90,1";"Geprüft"
"15.09.2017 00:00:00";"90,03";"Geprüft"
"01.10.2017 00:00:00";"90,32";"Geprüft"
"15.10.2017 00:00:00";"90,23";"Geprüft"
"01.11.2017 00:00:00";"90,18";"Geprüft"
"15.11.2017 00:00:00";"90,03";"Geprüft"
"01.12.2017 00:00:00";"90,24";"Geprüft"
"15.12.2017 00:00:00";"90,33";"Geprüft"
"01.01.2018 00:00:00";"90,43";"Geprüft"
"15.01.2018 00:00:00";"90,23";"Geprüft"
"01.02.2018 00:00:00";"90,11";"Geprüft"
"15.02.2018 00:00:00";"90,14";"Geprüft"
"01.03.2018 00:00:00";"90,03";"Geprüft"
"15.03.2018 00:00:00";"90,06";"Geprüft"
"01.04.2018 00:00:00";"90,04";"Geprüft"
"15.04.2018 00:00:00";"90,03";"Geprüft"
"01.05.2018 00:00:00";"90,02";"Geprüft"
"15.05.2018 00:00:00";"89,93";"Geprüft"
"01.06.2018 00:00:00";"89,88";"Geprüft"
"15.06.2018 00:00:00";"89,93";"Geprüft"
"01.07.2018 00:00:00";"89,81";"Geprüft"
"15.07.2018 00:00:00";"89,78";"Geprüft"
"01.08.2018 00:00:00";"89,75";"Geprüft"
"15.08.2018 00:00:00";"89,83";"Geprüft"
"01.09.2018 00:00:00";"89,78";"Geprüft"
"15.09.2018 00:00:00";"89,85";"Geprüft"
"01.10.2018 00:00:00";"89,98";"Geprüft"
"15.10.2018 00:00:00";"89,88";"Geprüft"
"01.11.2018 00:00:00";"90,06";"Geprüft"
"15.11.2018 00:00:00";"89,98";"Geprüft"
"01.12.2018 00:00:00";"90,38";"Geprüft"
"15.12.2018 00:00:00";"90,31";"Geprüft"
"01.01.2019 00:00:00";"90,28";"Geprüft"
"15.01.2019 00:00:00";"90,23";"Geprüft"
"01.02.2019 00:00:00";"90,28";"Geprüft"
"15.02.2019 00:00:00";"90,13";"Geprüft"
"01.03.2019 00:00:00";"90,13";"Geprüft"
"15.03.2019 00:00:00";"90,08";"Geprüft"
"01.04.2019 00:00:00";"90,11";"Geprüft"
"15.04.2019 00:00:00";"89,98";"Geprüft"
"01.05.2019 00:00:00";"89,93";"Geprüft"
"15.05.2019 00:00:00";"90,03";"Geprüft"
"01.06.2019 00:00:00";"89,96";"Geprüft"
"15.06.2019 00:00:00";"89,88";"Geprüft"
"01.07.2019 00:00:00";"89,63";"Geprüft"
"15.07.2019 00:00:00";"89,7";"Geprüft"
"01.08.2019 00:00:00";"89,58";"Geprüft"
"15.08.2019 00:00:00";"89,51";"Geprüft"
"01.09.2019 00:00:00";"89,52";"Geprüft"
"15.09.2019 00:00:00";"89,53";"Geprüft"
"01.10.2019 00:00:00";"89,59";"Geprüft"
"15.10.2019 00:00:00";"89,68";"Geprüft"
"01.11.2019 00:00:00";"89,85";"Geprüft"
"08.11.2019 00:00:00";"89,8";"Geprüft"
"15.11.2019 00:00:00";"89,78";"Geprüft"
"22.11.2019 00:00:00";"89,85";"Geprüft"
"01.12.2019 00:00:00";"89,92";"Geprüft"
"08.12.2019 00:00:00";"90,05";"Geprüft"
"15.12.2019 00:00:00";"90,14";"Geprüft"
