"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"17.11.1969 00:00:00";"22,07";"Ungeprüft"
"15.11.2007 00:00:00";"20,81";"Geprüft"
"22.11.2007 00:00:00";"20,88";"Geprüft"
"01.12.2007 00:00:00";"20,89";"Geprüft"
"08.12.2007 00:00:00";"20,88";"Geprüft"
"15.12.2007 00:00:00";"20,8";"Geprüft"
"22.12.2007 00:00:00";"20,8";"Geprüft"
"01.01.2008 00:00:00";"20,85";"Geprüft"
"08.01.2008 00:00:00";"20,86";"Geprüft"
"15.01.2008 00:00:00";"20,87";"Geprüft"
"22.01.2008 00:00:00";"20,86";"Geprüft"
"01.02.2008 00:00:00";"20,88";"Geprüft"
"08.02.2008 00:00:00";"20,85";"Geprüft"
"15.02.2008 00:00:00";"20,82";"Geprüft"
"22.02.2008 00:00:00";"20,88";"Geprüft"
"01.03.2008 00:00:00";"20,87";"Geprüft"
"08.03.2008 00:00:00";"20,86";"Geprüft"
"15.03.2008 00:00:00";"20,85";"Geprüft"
"22.03.2008 00:00:00";"20,84";"Geprüft"
"01.04.2008 00:00:00";"20,81";"Geprüft"
"08.04.2008 00:00:00";"20,85";"Geprüft"
"15.04.2008 00:00:00";"20,84";"Geprüft"
"22.04.2008 00:00:00";"20,86";"Geprüft"
"01.05.2008 00:00:00";"20,86";"Geprüft"
"08.05.2008 00:00:00";"20,87";"Geprüft"
"15.05.2008 00:00:00";"20,9";"Geprüft"
"22.05.2008 00:00:00";"20,84";"Geprüft"
"01.06.2008 00:00:00";"20,85";"Geprüft"
"08.06.2008 00:00:00";"20,83";"Geprüft"
"15.06.2008 00:00:00";"20,91";"Geprüft"
"22.06.2008 00:00:00";"20,9";"Geprüft"
"01.07.2008 00:00:00";"20,89";"Geprüft"
"08.07.2008 00:00:00";"20,88";"Geprüft"
"15.07.2008 00:00:00";"20,8";"Geprüft"
"22.07.2008 00:00:00";"20,8";"Geprüft"
"01.08.2008 00:00:00";"20,84";"Geprüft"
"08.08.2008 00:00:00";"20,84";"Geprüft"
"15.08.2008 00:00:00";"20,8";"Geprüft"
"22.08.2008 00:00:00";"20,86";"Geprüft"
"01.09.2008 00:00:00";"20,82";"Geprüft"
"08.09.2008 00:00:00";"20,8";"Geprüft"
"15.09.2008 00:00:00";"20,82";"Geprüft"
"22.09.2008 00:00:00";"20,8";"Geprüft"
"01.10.2008 00:00:00";"20,97";"Geprüft"
"08.10.2008 00:00:00";"20,98";"Geprüft"
"15.10.2008 00:00:00";"20,84";"Geprüft"
"22.10.2008 00:00:00";"20,84";"Geprüft"
"01.11.2008 00:00:00";"20,82";"Geprüft"
"08.11.2008 00:00:00";"20,81";"Geprüft"
"15.11.2008 00:00:00";"20,82";"Geprüft"
"22.11.2008 00:00:00";"20,83";"Geprüft"
