"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.03.2017 00:00:00";"61,36";"Geprüft"
"02.03.2017 00:00:00";"61,31";"Geprüft"
"03.03.2017 00:00:00";"61,3";"Geprüft"
"04.03.2017 00:00:00";"61,42";"Geprüft"
"05.03.2017 00:00:00";"61,36";"Geprüft"
"06.03.2017 00:00:00";"61,37";"Geprüft"
"07.03.2017 00:00:00";"61,26";"Geprüft"
"08.03.2017 00:00:00";"61,25";"Geprüft"
"09.03.2017 00:00:00";"61,31";"Geprüft"
"10.03.2017 00:00:00";"61,26";"Geprüft"
"11.03.2017 00:00:00";"61,27";"Geprüft"
"12.03.2017 00:00:00";"61,3";"Geprüft"
"13.03.2017 00:00:00";"61,28";"Geprüft"
"14.03.2017 00:00:00";"61,28";"Geprüft"
"15.03.2017 00:00:00";"61,3";"Geprüft"
"16.03.2017 00:00:00";"61,35";"Geprüft"
"17.03.2017 00:00:00";"61,44";"Geprüft"
"18.03.2017 00:00:00";"61,48";"Geprüft"
"19.03.2017 00:00:00";"61,4";"Geprüft"
"20.03.2017 00:00:00";"61,39";"Geprüft"
"21.03.2017 00:00:00";"61,36";"Geprüft"
"22.03.2017 00:00:00";"61,29";"Geprüft"
"23.03.2017 00:00:00";"61,29";"Geprüft"
"24.03.2017 00:00:00";"61,23";"Geprüft"
"25.03.2017 00:00:00";"61,29";"Geprüft"
"26.03.2017 00:00:00";"61,31";"Geprüft"
"27.03.2017 00:00:00";"61,33";"Geprüft"
"28.03.2017 00:00:00";"61,37";"Geprüft"
"29.03.2017 00:00:00";"61,35";"Geprüft"
"30.03.2017 00:00:00";"61,32";"Geprüft"
"31.03.2017 00:00:00";"61,4";"Geprüft"
"01.04.2017 00:00:00";"61,43";"Geprüft"
"02.04.2017 00:00:00";"61,34";"Geprüft"
"03.04.2017 00:00:00";"61,29";"Geprüft"
"04.04.2017 00:00:00";"61,32";"Geprüft"
"05.04.2017 00:00:00";"61,37";"Geprüft"
"06.04.2017 00:00:00";"61,36";"Geprüft"
"07.04.2017 00:00:00";"61,37";"Geprüft"
"08.04.2017 00:00:00";"61,32";"Geprüft"
"09.04.2017 00:00:00";"61,33";"Geprüft"
"10.04.2017 00:00:00";"61,4";"Geprüft"
"11.04.2017 00:00:00";"61,34";"Geprüft"
