"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1976 00:00:00";"69,63";"Geprüft"
"08.11.1976 00:00:00";"69,63";"Geprüft"
"15.11.1976 00:00:00";"69,64";"Geprüft"
"22.11.1976 00:00:00";"69,64";"Geprüft"
"01.12.1976 00:00:00";"69,66";"Geprüft"
"08.12.1976 00:00:00";"69,66";"Geprüft"
"15.12.1976 00:00:00";"69,67";"Geprüft"
"22.12.1976 00:00:00";"69,67";"Geprüft"
"01.01.1977 00:00:00";"69,67";"Geprüft"
"08.01.1977 00:00:00";"69,67";"Geprüft"
"15.01.1977 00:00:00";"69,67";"Geprüft"
"22.01.1977 00:00:00";"69,67";"Geprüft"
"01.02.1977 00:00:00";"69,66";"Geprüft"
"08.02.1977 00:00:00";"69,64";"Geprüft"
"15.02.1977 00:00:00";"69,62";"Geprüft"
"22.02.1977 00:00:00";"69,59";"Geprüft"
"01.03.1977 00:00:00";"69,59";"Geprüft"
"08.03.1977 00:00:00";"69,6";"Geprüft"
"15.03.1977 00:00:00";"69,61";"Geprüft"
"22.03.1977 00:00:00";"69,61";"Geprüft"
"01.04.1977 00:00:00";"69,63";"Geprüft"
"08.04.1977 00:00:00";"69,64";"Geprüft"
"15.04.1977 00:00:00";"69,68";"Geprüft"
"22.04.1977 00:00:00";"69,71";"Geprüft"
"01.05.1977 00:00:00";"69,71";"Geprüft"
"08.05.1977 00:00:00";"69,69";"Geprüft"
"15.05.1977 00:00:00";"69,67";"Geprüft"
"22.05.1977 00:00:00";"69,66";"Geprüft"
"01.06.1977 00:00:00";"69,65";"Geprüft"
"08.06.1977 00:00:00";"69,66";"Geprüft"
"15.06.1977 00:00:00";"69,66";"Geprüft"
"22.06.1977 00:00:00";"69,66";"Geprüft"
"01.07.1977 00:00:00";"69,65";"Geprüft"
"08.07.1977 00:00:00";"69,65";"Geprüft"
"15.07.1977 00:00:00";"69,64";"Geprüft"
"22.07.1977 00:00:00";"69,62";"Geprüft"
"01.08.1977 00:00:00";"69,61";"Geprüft"
