"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"18.03.1999 00:00:00";"47,3";"Geprüft"
"01.04.1999 00:00:00";"47,27";"Geprüft"
"08.04.1999 00:00:00";"47,27";"Geprüft"
"15.04.1999 00:00:00";"47,25";"Geprüft"
"22.04.1999 00:00:00";"47,24";"Geprüft"
"01.05.1999 00:00:00";"47,24";"Geprüft"
"08.05.1999 00:00:00";"47,25";"Geprüft"
"15.05.1999 00:00:00";"47,2";"Geprüft"
"22.05.1999 00:00:00";"47,17";"Geprüft"
"01.06.1999 00:00:00";"47,21";"Geprüft"
"08.06.1999 00:00:00";"47,18";"Geprüft"
"15.06.1999 00:00:00";"47,16";"Geprüft"
"22.06.1999 00:00:00";"47,13";"Geprüft"
"01.07.1999 00:00:00";"47,13";"Geprüft"
"08.07.1999 00:00:00";"47,1";"Geprüft"
"15.07.1999 00:00:00";"47,08";"Geprüft"
"22.07.1999 00:00:00";"47,06";"Geprüft"
"01.08.1999 00:00:00";"47,04";"Geprüft"
"08.08.1999 00:00:00";"47,01";"Geprüft"
"15.08.1999 00:00:00";"47,01";"Geprüft"
"22.08.1999 00:00:00";"46,99";"Geprüft"
"01.09.1999 00:00:00";"46,99";"Geprüft"
"08.09.1999 00:00:00";"46,99";"Geprüft"
"15.09.1999 00:00:00";"46,98";"Geprüft"
"22.09.1999 00:00:00";"46,97";"Geprüft"
"01.10.1999 00:00:00";"47,01";"Geprüft"
"08.10.1999 00:00:00";"47,04";"Geprüft"
"15.10.1999 00:00:00";"47,08";"Geprüft"
"22.10.1999 00:00:00";"47,08";"Geprüft"
"01.11.1999 00:00:00";"47,08";"Geprüft"
"08.11.1999 00:00:00";"47,09";"Geprüft"
"15.11.1999 00:00:00";"47,1";"Geprüft"
"22.11.1999 00:00:00";"47,1";"Geprüft"
"01.12.1999 00:00:00";"47,11";"Geprüft"
"08.12.1999 00:00:00";"47,14";"Geprüft"
"15.12.1999 00:00:00";"47,16";"Geprüft"
"22.12.1999 00:00:00";"47,19";"Geprüft"
"01.01.2000 00:00:00";"47,21";"Geprüft"
"08.01.2000 00:00:00";"47,23";"Geprüft"
"15.01.2000 00:00:00";"47,25";"Geprüft"
"22.01.2000 00:00:00";"47,27";"Geprüft"
"01.02.2000 00:00:00";"47,27";"Geprüft"
"08.02.2000 00:00:00";"47,27";"Geprüft"
"15.02.2000 00:00:00";"47,28";"Geprüft"
"22.02.2000 00:00:00";"47,28";"Geprüft"
"01.03.2000 00:00:00";"47,33";"Geprüft"
"08.03.2000 00:00:00";"47,38";"Geprüft"
"15.03.2000 00:00:00";"47,44";"Geprüft"
"22.03.2000 00:00:00";"47,48";"Geprüft"
"01.04.2000 00:00:00";"47,47";"Geprüft"
"08.04.2000 00:00:00";"47,39";"Geprüft"
"15.04.2000 00:00:00";"47,37";"Geprüft"
"22.04.2000 00:00:00";"47,35";"Geprüft"
"01.05.2000 00:00:00";"47,25";"Geprüft"
"08.05.2000 00:00:00";"47,18";"Geprüft"
"15.05.2000 00:00:00";"47,16";"Geprüft"
"22.05.2000 00:00:00";"47,13";"Geprüft"
"01.06.2000 00:00:00";"47,1";"Geprüft"
"08.06.2000 00:00:00";"47,08";"Geprüft"
"15.06.2000 00:00:00";"47,05";"Geprüft"
"22.06.2000 00:00:00";"47";"Geprüft"
"01.07.2000 00:00:00";"47";"Geprüft"
"08.07.2000 00:00:00";"46,99";"Geprüft"
"15.07.2000 00:00:00";"46,98";"Geprüft"
"22.07.2000 00:00:00";"46,98";"Geprüft"
"01.08.2000 00:00:00";"47,08";"Geprüft"
"08.08.2000 00:00:00";"47,06";"Geprüft"
"15.08.2000 00:00:00";"47,08";"Geprüft"
"22.08.2000 00:00:00";"47,1";"Geprüft"
"01.09.2000 00:00:00";"47,09";"Geprüft"
"08.09.2000 00:00:00";"47,12";"Geprüft"
"15.09.2000 00:00:00";"47,11";"Geprüft"
"22.09.2000 00:00:00";"47,09";"Geprüft"
"01.10.2000 00:00:00";"47,1";"Geprüft"
"08.10.2000 00:00:00";"47,09";"Geprüft"
"15.10.2000 00:00:00";"47,07";"Geprüft"
"22.10.2000 00:00:00";"47,07";"Geprüft"
"01.11.2000 00:00:00";"47,1";"Geprüft"
"08.11.2000 00:00:00";"47,09";"Geprüft"
"15.11.2000 00:00:00";"47,09";"Geprüft"
"22.11.2000 00:00:00";"47,08";"Geprüft"
"01.12.2000 00:00:00";"47,08";"Geprüft"
"08.12.2000 00:00:00";"47,07";"Geprüft"
"15.12.2000 00:00:00";"47,06";"Geprüft"
"22.12.2000 00:00:00";"47,05";"Geprüft"
"01.01.2001 00:00:00";"47,07";"Geprüft"
"08.01.2001 00:00:00";"47,08";"Geprüft"
"15.01.2001 00:00:00";"47,1";"Geprüft"
"22.01.2001 00:00:00";"47,11";"Geprüft"
"01.02.2001 00:00:00";"47,16";"Geprüft"
"08.02.2001 00:00:00";"47,2";"Geprüft"
"15.02.2001 00:00:00";"47,25";"Geprüft"
"22.02.2001 00:00:00";"47,27";"Geprüft"
"01.03.2001 00:00:00";"47,23";"Geprüft"
"08.03.2001 00:00:00";"47,27";"Geprüft"
"15.03.2001 00:00:00";"47,31";"Geprüft"
"22.03.2001 00:00:00";"47,29";"Geprüft"
"01.04.2001 00:00:00";"47,31";"Geprüft"
"08.04.2001 00:00:00";"47,3";"Geprüft"
"15.04.2001 00:00:00";"47,29";"Geprüft"
"22.04.2001 00:00:00";"47,27";"Geprüft"
"01.05.2001 00:00:00";"47,24";"Geprüft"
