"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.08.1968 00:00:00";"53,01";"Geprüft"
"08.08.1968 00:00:00";"53,05";"Geprüft"
"15.08.1968 00:00:00";"53,03";"Geprüft"
"22.08.1968 00:00:00";"53";"Geprüft"
"01.09.1968 00:00:00";"53,05";"Geprüft"
"08.09.1968 00:00:00";"53,14";"Geprüft"
"15.09.1968 00:00:00";"53,16";"Geprüft"
"22.09.1968 00:00:00";"53,16";"Geprüft"
"01.10.1968 00:00:00";"53,16";"Geprüft"
"08.10.1968 00:00:00";"53,21";"Geprüft"
"15.10.1968 00:00:00";"53,21";"Geprüft"
"22.10.1968 00:00:00";"53,21";"Geprüft"
"01.11.1968 00:00:00";"53,19";"Geprüft"
"08.11.1968 00:00:00";"53,22";"Geprüft"
"15.11.1968 00:00:00";"53,24";"Geprüft"
"22.11.1968 00:00:00";"53,28";"Geprüft"
"01.12.1968 00:00:00";"53,26";"Geprüft"
"08.12.1968 00:00:00";"53,25";"Geprüft"
"15.12.1968 00:00:00";"53,24";"Geprüft"
"22.12.1968 00:00:00";"53,2";"Geprüft"
"01.01.1969 00:00:00";"53,23";"Geprüft"
"08.01.1969 00:00:00";"53,23";"Geprüft"
"15.01.1969 00:00:00";"53,22";"Geprüft"
"22.01.1969 00:00:00";"53,23";"Geprüft"
"01.02.1969 00:00:00";"53,27";"Geprüft"
"08.02.1969 00:00:00";"53,29";"Geprüft"
"15.02.1969 00:00:00";"53,25";"Geprüft"
"22.02.1969 00:00:00";"53,25";"Geprüft"
"01.03.1969 00:00:00";"53,27";"Geprüft"
"08.03.1969 00:00:00";"53,28";"Geprüft"
"15.03.1969 00:00:00";"53,3";"Geprüft"
"22.03.1969 00:00:00";"53,3";"Geprüft"
"01.04.1969 00:00:00";"53,33";"Geprüft"
"08.04.1969 00:00:00";"53,32";"Geprüft"
"15.04.1969 00:00:00";"53,32";"Geprüft"
"22.04.1969 00:00:00";"53,32";"Geprüft"
"01.05.1969 00:00:00";"53,35";"Geprüft"
"08.05.1969 00:00:00";"53,34";"Geprüft"
"15.05.1969 00:00:00";"53,33";"Geprüft"
"22.05.1969 00:00:00";"53,31";"Geprüft"
"01.06.1969 00:00:00";"53,32";"Geprüft"
"08.06.1969 00:00:00";"53,33";"Geprüft"
"15.06.1969 00:00:00";"53,32";"Geprüft"
"22.06.1969 00:00:00";"53,31";"Geprüft"
"01.07.1969 00:00:00";"53,33";"Geprüft"
"08.07.1969 00:00:00";"53,31";"Geprüft"
"15.07.1969 00:00:00";"53,28";"Geprüft"
"22.07.1969 00:00:00";"53,26";"Geprüft"
"01.08.1969 00:00:00";"53,22";"Geprüft"
"08.08.1969 00:00:00";"53,18";"Geprüft"
"15.08.1969 00:00:00";"53,18";"Geprüft"
"22.08.1969 00:00:00";"53,15";"Geprüft"
"01.09.1969 00:00:00";"53,18";"Geprüft"
"08.09.1969 00:00:00";"53,21";"Geprüft"
"15.09.1969 00:00:00";"53,2";"Geprüft"
"22.09.1969 00:00:00";"53,16";"Geprüft"
"01.10.1969 00:00:00";"53,15";"Geprüft"
"08.10.1969 00:00:00";"53,14";"Geprüft"
"15.10.1969 00:00:00";"53,12";"Geprüft"
"22.10.1969 00:00:00";"53,12";"Geprüft"
"01.11.1969 00:00:00";"53,15";"Geprüft"
"08.11.1969 00:00:00";"53,14";"Geprüft"
"15.11.1969 00:00:00";"53,12";"Geprüft"
"22.11.1969 00:00:00";"53,12";"Geprüft"
"01.12.1969 00:00:00";"53,14";"Geprüft"
"08.12.1969 00:00:00";"53,13";"Geprüft"
"15.12.1969 00:00:00";"53,13";"Geprüft"
"22.12.1969 00:00:00";"53,12";"Geprüft"
"01.01.1970 00:00:00";"53,09";"Geprüft"
"08.01.1970 00:00:00";"53,1";"Geprüft"
"15.01.1970 00:00:00";"53,08";"Geprüft"
"22.01.1970 00:00:00";"53,09";"Geprüft"
"01.02.1970 00:00:00";"53,12";"Geprüft"
"08.02.1970 00:00:00";"53,15";"Geprüft"
"15.02.1970 00:00:00";"53,18";"Geprüft"
"22.02.1970 00:00:00";"53,19";"Geprüft"
"01.03.1970 00:00:00";"53,2";"Geprüft"
"08.03.1970 00:00:00";"53,16";"Geprüft"
"15.03.1970 00:00:00";"53,19";"Geprüft"
"22.03.1970 00:00:00";"53,28";"Geprüft"
"01.04.1970 00:00:00";"53,3";"Geprüft"
"08.04.1970 00:00:00";"53,3";"Geprüft"
"15.04.1970 00:00:00";"53,33";"Geprüft"
"22.04.1970 00:00:00";"53,35";"Geprüft"
"01.05.1970 00:00:00";"53,31";"Geprüft"
"08.05.1970 00:00:00";"53,3";"Geprüft"
"15.05.1970 00:00:00";"53,28";"Geprüft"
"22.05.1970 00:00:00";"53,25";"Geprüft"
"01.06.1970 00:00:00";"53,25";"Geprüft"
"08.06.1970 00:00:00";"53,22";"Geprüft"
"15.06.1970 00:00:00";"53,2";"Geprüft"
"22.06.1970 00:00:00";"53,18";"Geprüft"
"01.07.1970 00:00:00";"53,17";"Geprüft"
"08.07.1970 00:00:00";"53,16";"Geprüft"
"15.07.1970 00:00:00";"53,15";"Geprüft"
"22.07.1970 00:00:00";"53,12";"Geprüft"
"01.08.1970 00:00:00";"53,12";"Geprüft"
"08.08.1970 00:00:00";"53,11";"Geprüft"
"15.08.1970 00:00:00";"53,11";"Geprüft"
"22.08.1970 00:00:00";"53,09";"Geprüft"
"01.09.1970 00:00:00";"53,08";"Geprüft"
"08.09.1970 00:00:00";"53,07";"Geprüft"
"15.09.1970 00:00:00";"53,07";"Geprüft"
"22.09.1970 00:00:00";"53,05";"Geprüft"
"01.10.1970 00:00:00";"53,06";"Geprüft"
"08.10.1970 00:00:00";"53,06";"Geprüft"
"15.10.1970 00:00:00";"53,05";"Geprüft"
"22.10.1970 00:00:00";"53,06";"Geprüft"
"01.11.1970 00:00:00";"53,09";"Geprüft"
"08.11.1970 00:00:00";"53,14";"Geprüft"
"15.11.1970 00:00:00";"53,15";"Geprüft"
"22.11.1970 00:00:00";"53,17";"Geprüft"
"01.12.1970 00:00:00";"53,14";"Geprüft"
"08.12.1970 00:00:00";"53,14";"Geprüft"
"15.12.1970 00:00:00";"53,13";"Geprüft"
"22.12.1970 00:00:00";"53,12";"Geprüft"
"01.01.1971 00:00:00";"53,11";"Geprüft"
"08.01.1971 00:00:00";"53,09";"Geprüft"
"15.01.1971 00:00:00";"53,07";"Geprüft"
"22.01.1971 00:00:00";"53,09";"Geprüft"
"01.02.1971 00:00:00";"53,12";"Geprüft"
"08.02.1971 00:00:00";"53,12";"Geprüft"
"15.02.1971 00:00:00";"53,15";"Geprüft"
"22.02.1971 00:00:00";"53,15";"Geprüft"
"01.03.1971 00:00:00";"53,14";"Geprüft"
"08.03.1971 00:00:00";"53,13";"Geprüft"
"15.03.1971 00:00:00";"53,12";"Geprüft"
"22.03.1971 00:00:00";"53,09";"Geprüft"
"01.04.1971 00:00:00";"53,09";"Geprüft"
"08.04.1971 00:00:00";"53,09";"Geprüft"
"15.04.1971 00:00:00";"53,08";"Geprüft"
"22.04.1971 00:00:00";"53,07";"Geprüft"
"01.05.1971 00:00:00";"53,06";"Geprüft"
"08.05.1971 00:00:00";"53,05";"Geprüft"
"15.05.1971 00:00:00";"53,03";"Geprüft"
"22.05.1971 00:00:00";"53,02";"Geprüft"
"01.06.1971 00:00:00";"53,03";"Geprüft"
"08.06.1971 00:00:00";"53,02";"Geprüft"
"15.06.1971 00:00:00";"53,02";"Geprüft"
"22.06.1971 00:00:00";"53,01";"Geprüft"
"01.07.1971 00:00:00";"53,04";"Geprüft"
"08.07.1971 00:00:00";"53,04";"Geprüft"
"15.07.1971 00:00:00";"52,99";"Geprüft"
"22.07.1971 00:00:00";"52,94";"Geprüft"
"01.08.1971 00:00:00";"52,95";"Geprüft"
"08.08.1971 00:00:00";"52,93";"Geprüft"
"15.08.1971 00:00:00";"52,92";"Geprüft"
"22.08.1971 00:00:00";"52,91";"Geprüft"
"01.09.1971 00:00:00";"52,9";"Geprüft"
"08.09.1971 00:00:00";"52,89";"Geprüft"
"15.09.1971 00:00:00";"52,89";"Geprüft"
"22.09.1971 00:00:00";"52,9";"Geprüft"
"01.10.1971 00:00:00";"52,89";"Geprüft"
"08.10.1971 00:00:00";"52,89";"Geprüft"
"15.10.1971 00:00:00";"52,89";"Geprüft"
"22.10.1971 00:00:00";"52,88";"Geprüft"
"01.11.1971 00:00:00";"52,88";"Geprüft"
