"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"05.01.1951 00:00:00";"41,13";"Geprüft"
"12.01.1951 00:00:00";"41,11";"Geprüft"
"19.01.1951 00:00:00";"41,16";"Geprüft"
"26.01.1951 00:00:00";"41,13";"Geprüft"
"02.02.1951 00:00:00";"41,13";"Geprüft"
"09.02.1951 00:00:00";"41,12";"Geprüft"
"16.02.1951 00:00:00";"41,14";"Geprüft"
"23.02.1951 00:00:00";"41,13";"Geprüft"
"02.03.1951 00:00:00";"41,11";"Geprüft"
"09.03.1951 00:00:00";"41,12";"Geprüft"
"16.03.1951 00:00:00";"41,12";"Geprüft"
"23.03.1951 00:00:00";"41,15";"Geprüft"
"30.03.1951 00:00:00";"41,12";"Geprüft"
"06.04.1951 00:00:00";"41,12";"Geprüft"
"13.04.1951 00:00:00";"41,12";"Geprüft"
"20.04.1951 00:00:00";"41,1";"Geprüft"
"27.04.1951 00:00:00";"41,11";"Geprüft"
"04.05.1951 00:00:00";"41,11";"Geprüft"
"11.05.1951 00:00:00";"41,1";"Geprüft"
"18.05.1951 00:00:00";"41,08";"Geprüft"
"25.05.1951 00:00:00";"41,07";"Geprüft"
"01.06.1951 00:00:00";"41,06";"Geprüft"
"08.06.1951 00:00:00";"41,02";"Geprüft"
"15.06.1951 00:00:00";"40,98";"Geprüft"
"22.06.1951 00:00:00";"40,96";"Geprüft"
"29.06.1951 00:00:00";"41,01";"Geprüft"
"06.07.1951 00:00:00";"40,98";"Geprüft"
"13.07.1951 00:00:00";"40,93";"Geprüft"
"20.07.1951 00:00:00";"40,96";"Geprüft"
"27.07.1951 00:00:00";"40,96";"Geprüft"
"03.08.1951 00:00:00";"40,94";"Geprüft"
"10.08.1951 00:00:00";"40,9";"Geprüft"
"17.08.1951 00:00:00";"40,96";"Geprüft"
"24.08.1951 00:00:00";"40,98";"Geprüft"
"31.08.1951 00:00:00";"40,96";"Geprüft"
"07.09.1951 00:00:00";"40,97";"Geprüft"
"14.09.1951 00:00:00";"40,95";"Geprüft"
"21.09.1951 00:00:00";"40,96";"Geprüft"
"28.09.1951 00:00:00";"40,96";"Geprüft"
"05.10.1951 00:00:00";"40,86";"Geprüft"
"12.10.1951 00:00:00";"40,84";"Geprüft"
"19.10.1951 00:00:00";"40,86";"Geprüft"
"26.10.1951 00:00:00";"40,86";"Geprüft"
"02.11.1951 00:00:00";"40,84";"Geprüft"
"09.11.1951 00:00:00";"40,86";"Geprüft"
"16.11.1951 00:00:00";"40,86";"Geprüft"
"23.11.1951 00:00:00";"40,9";"Geprüft"
"30.11.1951 00:00:00";"40,94";"Geprüft"
"07.12.1951 00:00:00";"40,94";"Geprüft"
"14.12.1951 00:00:00";"40,98";"Geprüft"
"21.12.1951 00:00:00";"41,03";"Geprüft"
"28.12.1951 00:00:00";"41,03";"Geprüft"
"04.01.1952 00:00:00";"41,03";"Geprüft"
"11.01.1952 00:00:00";"41";"Geprüft"
"18.01.1952 00:00:00";"41,02";"Geprüft"
"25.01.1952 00:00:00";"41";"Geprüft"
"01.02.1952 00:00:00";"41";"Geprüft"
"08.02.1952 00:00:00";"40,96";"Geprüft"
"15.02.1952 00:00:00";"40,98";"Geprüft"
"22.02.1952 00:00:00";"41";"Geprüft"
"29.02.1952 00:00:00";"41";"Geprüft"
"07.03.1952 00:00:00";"40,98";"Geprüft"
"14.03.1952 00:00:00";"40,96";"Geprüft"
"21.03.1952 00:00:00";"41";"Geprüft"
"28.03.1952 00:00:00";"40,96";"Geprüft"
"04.04.1952 00:00:00";"40,96";"Geprüft"
"11.04.1952 00:00:00";"40,96";"Geprüft"
"18.04.1952 00:00:00";"40,95";"Geprüft"
"25.04.1952 00:00:00";"40,97";"Geprüft"
"02.05.1952 00:00:00";"40,98";"Geprüft"
"09.05.1952 00:00:00";"40,96";"Geprüft"
"16.05.1952 00:00:00";"40,94";"Geprüft"
"23.05.1952 00:00:00";"40,97";"Geprüft"
"30.05.1952 00:00:00";"40,96";"Geprüft"
"06.06.1952 00:00:00";"40,96";"Geprüft"
"13.06.1952 00:00:00";"40,97";"Geprüft"
"20.06.1952 00:00:00";"41";"Geprüft"
"27.06.1952 00:00:00";"41,01";"Geprüft"
"04.07.1952 00:00:00";"41";"Geprüft"
"11.07.1952 00:00:00";"40,98";"Geprüft"
"18.07.1952 00:00:00";"40,96";"Geprüft"
"25.07.1952 00:00:00";"40,92";"Geprüft"
"01.08.1952 00:00:00";"40,94";"Geprüft"
"08.08.1952 00:00:00";"40,94";"Geprüft"
"15.08.1952 00:00:00";"40,96";"Geprüft"
"22.08.1952 00:00:00";"40,98";"Geprüft"
"29.08.1952 00:00:00";"40,96";"Geprüft"
"05.09.1952 00:00:00";"40,97";"Geprüft"
"12.09.1952 00:00:00";"40,97";"Geprüft"
"19.09.1952 00:00:00";"40,96";"Geprüft"
"26.09.1952 00:00:00";"40,98";"Geprüft"
"03.10.1952 00:00:00";"40,96";"Geprüft"
"10.10.1952 00:00:00";"40,96";"Geprüft"
"17.10.1952 00:00:00";"41";"Geprüft"
"24.10.1952 00:00:00";"41,02";"Geprüft"
"31.10.1952 00:00:00";"41,05";"Geprüft"
"07.11.1952 00:00:00";"41,06";"Geprüft"
"16.11.1952 00:00:00";"41,05";"Geprüft"
"21.11.1952 00:00:00";"41,07";"Geprüft"
"28.11.1952 00:00:00";"41,06";"Geprüft"
"05.12.1952 00:00:00";"41,07";"Geprüft"
"12.12.1952 00:00:00";"41,08";"Geprüft"
"19.12.1952 00:00:00";"41,16";"Geprüft"
"26.12.1952 00:00:00";"41,22";"Geprüft"
"02.01.1953 00:00:00";"41,18";"Geprüft"
"09.01.1953 00:00:00";"41,15";"Geprüft"
"16.01.1953 00:00:00";"41,18";"Geprüft"
"23.01.1953 00:00:00";"41,19";"Geprüft"
"30.01.1953 00:00:00";"41,18";"Geprüft"
"06.02.1953 00:00:00";"41,16";"Geprüft"
"13.02.1953 00:00:00";"41,17";"Geprüft"
"20.02.1953 00:00:00";"41,16";"Geprüft"
"25.02.1953 00:00:00";"41,16";"Geprüft"
"01.03.1953 00:00:00";"41,16";"Geprüft"
"08.03.1953 00:00:00";"41,12";"Geprüft"
"15.03.1953 00:00:00";"41,12";"Geprüft"
"22.03.1953 00:00:00";"41,11";"Geprüft"
"29.03.1953 00:00:00";"41,09";"Geprüft"
"05.04.1953 00:00:00";"41,09";"Geprüft"
"12.04.1953 00:00:00";"41,07";"Geprüft"
"19.04.1953 00:00:00";"41,04";"Geprüft"
"26.04.1953 00:00:00";"41,02";"Geprüft"
"03.05.1953 00:00:00";"41,01";"Geprüft"
"10.05.1953 00:00:00";"40,98";"Geprüft"
"17.05.1953 00:00:00";"40,95";"Geprüft"
"24.05.1953 00:00:00";"40,93";"Geprüft"
"31.05.1953 00:00:00";"40,95";"Geprüft"
"07.06.1953 00:00:00";"40,95";"Geprüft"
"14.06.1953 00:00:00";"41,01";"Geprüft"
"21.06.1953 00:00:00";"41,05";"Geprüft"
"28.06.1953 00:00:00";"41,16";"Geprüft"
"05.07.1953 00:00:00";"41,15";"Geprüft"
"12.07.1953 00:00:00";"41,14";"Geprüft"
"19.07.1953 00:00:00";"41,11";"Geprüft"
"26.07.1953 00:00:00";"41,07";"Geprüft"
"02.08.1953 00:00:00";"41,03";"Geprüft"
"09.08.1953 00:00:00";"41,01";"Geprüft"
"16.08.1953 00:00:00";"40,99";"Geprüft"
"23.08.1953 00:00:00";"40,96";"Geprüft"
"30.08.1953 00:00:00";"40,94";"Geprüft"
"06.09.1953 00:00:00";"40,94";"Geprüft"
"13.09.1953 00:00:00";"40,94";"Geprüft"
"20.09.1953 00:00:00";"40,94";"Geprüft"
"27.09.1953 00:00:00";"40,93";"Geprüft"
"04.10.1953 00:00:00";"40,93";"Geprüft"
"11.10.1953 00:00:00";"40,93";"Geprüft"
"18.10.1953 00:00:00";"40,92";"Geprüft"
"25.10.1953 00:00:00";"40,91";"Geprüft"
"08.11.1953 00:00:00";"40,92";"Geprüft"
"15.11.1953 00:00:00";"40,94";"Geprüft"
"22.11.1953 00:00:00";"40,96";"Geprüft"
"29.11.1953 00:00:00";"40,99";"Geprüft"
"06.12.1953 00:00:00";"41";"Geprüft"
"13.12.1953 00:00:00";"41";"Geprüft"
"20.12.1953 00:00:00";"41,01";"Geprüft"
"27.12.1953 00:00:00";"41,02";"Geprüft"
"03.01.1954 00:00:00";"41,02";"Geprüft"
"10.01.1954 00:00:00";"41,01";"Geprüft"
"17.01.1954 00:00:00";"40,99";"Geprüft"
"24.01.1954 00:00:00";"40,99";"Geprüft"
"31.01.1954 00:00:00";"40,98";"Geprüft"
"07.02.1954 00:00:00";"40,96";"Geprüft"
"14.02.1954 00:00:00";"40,87";"Geprüft"
"21.02.1954 00:00:00";"40,92";"Geprüft"
"28.02.1954 00:00:00";"40,91";"Geprüft"
"07.03.1954 00:00:00";"40,89";"Geprüft"
"14.03.1954 00:00:00";"40,91";"Geprüft"
"21.03.1954 00:00:00";"40,93";"Geprüft"
"28.03.1954 00:00:00";"40,94";"Geprüft"
"04.04.1954 00:00:00";"40,92";"Geprüft"
"10.04.1954 00:00:00";"40,94";"Geprüft"
"18.04.1954 00:00:00";"40,96";"Geprüft"
"25.04.1954 00:00:00";"40,97";"Geprüft"
"29.04.1954 00:00:00";"40,96";"Geprüft"
"08.05.1954 00:00:00";"40,94";"Geprüft"
"15.05.1954 00:00:00";"40,93";"Geprüft"
"22.05.1954 00:00:00";"40,92";"Geprüft"
"29.05.1954 00:00:00";"40,91";"Geprüft"
"05.06.1954 00:00:00";"40,89";"Geprüft"
"12.06.1954 00:00:00";"40,87";"Geprüft"
"19.06.1954 00:00:00";"40,86";"Geprüft"
"26.06.1954 00:00:00";"40,85";"Geprüft"
"03.07.1954 00:00:00";"40,85";"Geprüft"
"10.07.1954 00:00:00";"40,88";"Geprüft"
"17.07.1954 00:00:00";"40,9";"Geprüft"
"24.07.1954 00:00:00";"40,93";"Geprüft"
"31.07.1954 00:00:00";"40,96";"Geprüft"
"07.08.1954 00:00:00";"40,98";"Geprüft"
"14.08.1954 00:00:00";"41";"Geprüft"
"21.08.1954 00:00:00";"41,01";"Geprüft"
"28.08.1954 00:00:00";"41,01";"Geprüft"
"04.09.1954 00:00:00";"41,01";"Geprüft"
"11.09.1954 00:00:00";"41,01";"Geprüft"
"18.09.1954 00:00:00";"41,02";"Geprüft"
"25.09.1954 00:00:00";"41,02";"Geprüft"
"02.10.1954 00:00:00";"41,04";"Geprüft"
"09.10.1954 00:00:00";"41,06";"Geprüft"
"16.10.1954 00:00:00";"41,07";"Geprüft"
"23.10.1954 00:00:00";"41,08";"Geprüft"
"30.10.1954 00:00:00";"41,08";"Geprüft"
"06.11.1954 00:00:00";"41,08";"Geprüft"
"13.11.1954 00:00:00";"41,08";"Geprüft"
"20.11.1954 00:00:00";"41,09";"Geprüft"
"27.11.1954 00:00:00";"41,1";"Geprüft"
"04.12.1954 00:00:00";"41,12";"Geprüft"
"11.12.1954 00:00:00";"41,14";"Geprüft"
"18.12.1954 00:00:00";"41,17";"Geprüft"
"26.12.1954 00:00:00";"41,19";"Geprüft"
"02.01.1955 00:00:00";"41,21";"Geprüft"
"08.01.1955 00:00:00";"41,22";"Geprüft"
"15.01.1955 00:00:00";"41,22";"Geprüft"
"22.01.1955 00:00:00";"41,23";"Geprüft"
"29.01.1955 00:00:00";"41,24";"Geprüft"
"05.02.1955 00:00:00";"41,24";"Geprüft"
"12.02.1955 00:00:00";"41,25";"Geprüft"
"19.02.1955 00:00:00";"41,26";"Geprüft"
"26.02.1955 00:00:00";"41,28";"Geprüft"
"05.03.1955 00:00:00";"41,28";"Geprüft"
"12.03.1955 00:00:00";"41,28";"Geprüft"
"19.03.1955 00:00:00";"41,29";"Geprüft"
"26.03.1955 00:00:00";"41,29";"Geprüft"
"02.04.1955 00:00:00";"41,29";"Geprüft"
"09.04.1955 00:00:00";"41,29";"Geprüft"
"16.04.1955 00:00:00";"41,3";"Geprüft"
"23.04.1955 00:00:00";"41,3";"Geprüft"
"30.04.1955 00:00:00";"41,3";"Geprüft"
"07.05.1955 00:00:00";"41,26";"Geprüft"
"14.05.1955 00:00:00";"41,21";"Geprüft"
"21.05.1955 00:00:00";"41,15";"Geprüft"
"28.05.1955 00:00:00";"41,08";"Geprüft"
"04.06.1955 00:00:00";"41,06";"Geprüft"
"11.06.1955 00:00:00";"41,03";"Geprüft"
"18.06.1955 00:00:00";"41,02";"Geprüft"
"25.06.1955 00:00:00";"41";"Geprüft"
"02.07.1955 00:00:00";"40,99";"Geprüft"
"09.07.1955 00:00:00";"40,99";"Geprüft"
"16.07.1955 00:00:00";"40,98";"Geprüft"
"23.07.1955 00:00:00";"40,98";"Geprüft"
"30.07.1955 00:00:00";"40,97";"Geprüft"
"06.08.1955 00:00:00";"40,96";"Geprüft"
"13.08.1955 00:00:00";"40,96";"Geprüft"
"20.08.1955 00:00:00";"40,95";"Geprüft"
"27.08.1955 00:00:00";"40,94";"Geprüft"
"03.09.1955 00:00:00";"40,94";"Geprüft"
"10.09.1955 00:00:00";"40,94";"Geprüft"
"17.09.1955 00:00:00";"40,94";"Geprüft"
"24.09.1955 00:00:00";"40,93";"Geprüft"
"01.10.1955 00:00:00";"40,93";"Geprüft"
"08.10.1955 00:00:00";"40,92";"Geprüft"
"15.10.1955 00:00:00";"40,92";"Geprüft"
"22.10.1955 00:00:00";"40,92";"Geprüft"
"29.10.1955 00:00:00";"40,91";"Geprüft"
"05.11.1955 00:00:00";"40,91";"Geprüft"
"12.11.1955 00:00:00";"40,92";"Geprüft"
"19.11.1955 00:00:00";"40,93";"Geprüft"
"26.11.1955 00:00:00";"40,93";"Geprüft"
"03.12.1955 00:00:00";"40,94";"Geprüft"
"10.12.1955 00:00:00";"40,94";"Geprüft"
"17.12.1955 00:00:00";"40,94";"Geprüft"
"24.12.1955 00:00:00";"40,95";"Geprüft"
"31.12.1955 00:00:00";"40,96";"Geprüft"
"07.01.1956 00:00:00";"40,96";"Geprüft"
"14.01.1956 00:00:00";"40,96";"Geprüft"
"21.01.1956 00:00:00";"40,96";"Geprüft"
"28.01.1956 00:00:00";"40,96";"Geprüft"
"04.02.1956 00:00:00";"40,97";"Geprüft"
"11.02.1956 00:00:00";"40,97";"Geprüft"
"18.02.1956 00:00:00";"40,97";"Geprüft"
"25.02.1956 00:00:00";"40,98";"Geprüft"
"03.03.1956 00:00:00";"41,06";"Geprüft"
"10.03.1956 00:00:00";"41,14";"Geprüft"
"17.03.1956 00:00:00";"41,19";"Geprüft"
"24.03.1956 00:00:00";"41,21";"Geprüft"
"31.03.1956 00:00:00";"41,21";"Geprüft"
"07.04.1956 00:00:00";"41,21";"Geprüft"
"14.04.1956 00:00:00";"41,22";"Geprüft"
"21.04.1956 00:00:00";"41,22";"Geprüft"
"28.04.1956 00:00:00";"41,23";"Geprüft"
"05.05.1956 00:00:00";"41,24";"Geprüft"
"12.05.1956 00:00:00";"41,24";"Geprüft"
"19.05.1956 00:00:00";"41,24";"Geprüft"
"26.05.1956 00:00:00";"41,24";"Geprüft"
"02.06.1956 00:00:00";"41,24";"Geprüft"
"09.06.1956 00:00:00";"41,24";"Geprüft"
"16.06.1956 00:00:00";"41,24";"Geprüft"
"23.06.1956 00:00:00";"41,23";"Geprüft"
"30.06.1956 00:00:00";"41,23";"Geprüft"
"07.07.1956 00:00:00";"41,2";"Geprüft"
"14.07.1956 00:00:00";"41,18";"Geprüft"
"21.07.1956 00:00:00";"41,16";"Geprüft"
"28.07.1956 00:00:00";"41,15";"Geprüft"
"04.08.1956 00:00:00";"41,14";"Geprüft"
"11.08.1956 00:00:00";"41,12";"Geprüft"
"18.08.1956 00:00:00";"41,09";"Geprüft"
"25.08.1956 00:00:00";"41,08";"Geprüft"
"01.09.1956 00:00:00";"41,07";"Geprüft"
"08.09.1956 00:00:00";"41,07";"Geprüft"
