"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1978 00:00:00";"55,99";"Geprüft"
"08.11.1978 00:00:00";"56";"Geprüft"
"15.11.1978 00:00:00";"56,01";"Geprüft"
"22.11.1978 00:00:00";"55,97";"Geprüft"
"01.12.1978 00:00:00";"55,96";"Geprüft"
"08.12.1978 00:00:00";"55,93";"Geprüft"
"15.12.1978 00:00:00";"55,98";"Geprüft"
"22.12.1978 00:00:00";"56,03";"Geprüft"
"01.01.1979 00:00:00";"56,08";"Geprüft"
"08.01.1979 00:00:00";"56,1";"Geprüft"
"15.01.1979 00:00:00";"56,13";"Geprüft"
"22.01.1979 00:00:00";"56,12";"Geprüft"
"01.02.1979 00:00:00";"56,17";"Geprüft"
"08.02.1979 00:00:00";"56,15";"Geprüft"
"15.02.1979 00:00:00";"56,15";"Geprüft"
"22.02.1979 00:00:00";"56,13";"Geprüft"
"01.03.1979 00:00:00";"56,15";"Geprüft"
"08.03.1979 00:00:00";"56,16";"Geprüft"
"15.03.1979 00:00:00";"56,17";"Geprüft"
"22.03.1979 00:00:00";"56,17";"Geprüft"
"01.04.1979 00:00:00";"56,17";"Geprüft"
"08.04.1979 00:00:00";"56,15";"Geprüft"
"15.04.1979 00:00:00";"56,15";"Geprüft"
"22.04.1979 00:00:00";"56,13";"Geprüft"
"01.05.1979 00:00:00";"56,13";"Geprüft"
"08.05.1979 00:00:00";"56,13";"Geprüft"
"15.05.1979 00:00:00";"56,17";"Geprüft"
"22.05.1979 00:00:00";"56,24";"Geprüft"
"01.06.1979 00:00:00";"56,25";"Geprüft"
"08.06.1979 00:00:00";"56,27";"Geprüft"
"15.06.1979 00:00:00";"56,29";"Geprüft"
"22.06.1979 00:00:00";"56,3";"Geprüft"
"01.07.1979 00:00:00";"56,4";"Geprüft"
"08.07.1979 00:00:00";"56,32";"Geprüft"
"15.07.1979 00:00:00";"56,29";"Geprüft"
"22.07.1979 00:00:00";"56,29";"Geprüft"
"01.08.1979 00:00:00";"56,29";"Geprüft"
"08.08.1979 00:00:00";"56,27";"Geprüft"
"15.08.1979 00:00:00";"56,25";"Geprüft"
"22.08.1979 00:00:00";"56,26";"Geprüft"
"01.09.1979 00:00:00";"56,06";"Geprüft"
"08.09.1979 00:00:00";"56,07";"Geprüft"
"15.09.1979 00:00:00";"56,13";"Geprüft"
"22.09.1979 00:00:00";"56,17";"Geprüft"
"01.10.1979 00:00:00";"56,15";"Geprüft"
"08.10.1979 00:00:00";"56,18";"Geprüft"
"15.10.1979 00:00:00";"56,14";"Geprüft"
"22.10.1979 00:00:00";"56,1";"Geprüft"
"01.11.1979 00:00:00";"56,11";"Geprüft"
"08.11.1979 00:00:00";"56,1";"Geprüft"
"15.11.1979 00:00:00";"56,09";"Geprüft"
"22.11.1979 00:00:00";"56,13";"Geprüft"
"01.12.1979 00:00:00";"56,12";"Geprüft"
"08.12.1979 00:00:00";"56,13";"Geprüft"
"15.12.1979 00:00:00";"56,15";"Geprüft"
"22.12.1979 00:00:00";"56,18";"Geprüft"
"01.01.1980 00:00:00";"56,19";"Geprüft"
"08.01.1980 00:00:00";"56,2";"Geprüft"
"15.01.1980 00:00:00";"56,22";"Geprüft"
"22.01.1980 00:00:00";"56,24";"Geprüft"
"01.02.1980 00:00:00";"56,28";"Geprüft"
"08.02.1980 00:00:00";"56,3";"Geprüft"
"15.02.1980 00:00:00";"56,31";"Geprüft"
"22.02.1980 00:00:00";"56,33";"Geprüft"
"01.03.1980 00:00:00";"56,34";"Geprüft"
"08.03.1980 00:00:00";"56,33";"Geprüft"
"15.03.1980 00:00:00";"56,3";"Geprüft"
"22.03.1980 00:00:00";"56,25";"Geprüft"
"01.04.1980 00:00:00";"56,22";"Geprüft"
"08.04.1980 00:00:00";"56,28";"Geprüft"
"15.04.1980 00:00:00";"56,26";"Geprüft"
"22.04.1980 00:00:00";"56,23";"Geprüft"
"01.05.1980 00:00:00";"56,25";"Geprüft"
"08.05.1980 00:00:00";"56,24";"Geprüft"
"15.05.1980 00:00:00";"56,24";"Geprüft"
"22.05.1980 00:00:00";"56,28";"Geprüft"
"01.06.1980 00:00:00";"56,23";"Geprüft"
"08.06.1980 00:00:00";"56,22";"Geprüft"
"15.06.1980 00:00:00";"56,21";"Geprüft"
"22.06.1980 00:00:00";"56,23";"Geprüft"
"01.07.1980 00:00:00";"56,15";"Geprüft"
"08.07.1980 00:00:00";"56,16";"Geprüft"
"15.07.1980 00:00:00";"56,18";"Geprüft"
"22.07.1980 00:00:00";"56,2";"Geprüft"
"01.08.1980 00:00:00";"56,19";"Geprüft"
"08.08.1980 00:00:00";"56,17";"Geprüft"
"15.08.1980 00:00:00";"56,16";"Geprüft"
"22.08.1980 00:00:00";"56,14";"Geprüft"
"01.09.1980 00:00:00";"56,13";"Geprüft"
"08.09.1980 00:00:00";"56,13";"Geprüft"
"15.09.1980 00:00:00";"56,12";"Geprüft"
"22.09.1980 00:00:00";"56,1";"Geprüft"
"01.10.1980 00:00:00";"56,07";"Geprüft"
"08.10.1980 00:00:00";"56,06";"Geprüft"
"15.10.1980 00:00:00";"56,06";"Geprüft"
"22.10.1980 00:00:00";"56,07";"Geprüft"
"01.11.1980 00:00:00";"56,07";"Geprüft"
"08.11.1980 00:00:00";"56,09";"Geprüft"
"15.11.1980 00:00:00";"56,07";"Geprüft"
"22.11.1980 00:00:00";"56,1";"Geprüft"
"01.12.1980 00:00:00";"56,12";"Geprüft"
"08.12.1980 00:00:00";"56,16";"Geprüft"
"15.12.1980 00:00:00";"56,12";"Geprüft"
"22.12.1980 00:00:00";"56,14";"Geprüft"
"01.01.1981 00:00:00";"56,17";"Geprüft"
"08.01.1981 00:00:00";"56,2";"Geprüft"
"15.01.1981 00:00:00";"56,24";"Geprüft"
"22.01.1981 00:00:00";"56,25";"Geprüft"
"01.02.1981 00:00:00";"56,27";"Geprüft"
"08.02.1981 00:00:00";"56,26";"Geprüft"
"15.02.1981 00:00:00";"56,27";"Geprüft"
"22.02.1981 00:00:00";"56,27";"Geprüft"
"01.03.1981 00:00:00";"56,25";"Geprüft"
"08.03.1981 00:00:00";"56,26";"Geprüft"
"15.03.1981 00:00:00";"56,27";"Geprüft"
"22.03.1981 00:00:00";"56,26";"Geprüft"
"01.04.1981 00:00:00";"56,27";"Geprüft"
"08.04.1981 00:00:00";"56,27";"Geprüft"
"15.04.1981 00:00:00";"56,28";"Geprüft"
"22.04.1981 00:00:00";"56,29";"Geprüft"
"01.05.1981 00:00:00";"56,29";"Geprüft"
"08.05.1981 00:00:00";"56,27";"Geprüft"
"15.05.1981 00:00:00";"56,27";"Geprüft"
"22.05.1981 00:00:00";"56,25";"Geprüft"
"01.06.1981 00:00:00";"56,24";"Geprüft"
"08.06.1981 00:00:00";"56,23";"Geprüft"
"15.06.1981 00:00:00";"56,22";"Geprüft"
"22.06.1981 00:00:00";"56,21";"Geprüft"
"01.07.1981 00:00:00";"56,21";"Geprüft"
"08.07.1981 00:00:00";"56,21";"Geprüft"
"15.07.1981 00:00:00";"56,21";"Geprüft"
"22.07.1981 00:00:00";"56,19";"Geprüft"
"01.08.1981 00:00:00";"56,21";"Geprüft"
"08.08.1981 00:00:00";"56,22";"Geprüft"
"15.08.1981 00:00:00";"56,19";"Geprüft"
"22.08.1981 00:00:00";"56,17";"Geprüft"
"01.09.1981 00:00:00";"56,19";"Geprüft"
"08.09.1981 00:00:00";"56,19";"Geprüft"
"15.09.1981 00:00:00";"56,17";"Geprüft"
"22.09.1981 00:00:00";"56,17";"Geprüft"
"01.10.1981 00:00:00";"56,15";"Geprüft"
"08.10.1981 00:00:00";"56,13";"Geprüft"
"15.10.1981 00:00:00";"56,15";"Geprüft"
"22.10.1981 00:00:00";"56,12";"Geprüft"
"01.11.1981 00:00:00";"56,12";"Geprüft"
"08.11.1981 00:00:00";"56,13";"Geprüft"
"15.11.1981 00:00:00";"56,14";"Geprüft"
"22.11.1981 00:00:00";"56,17";"Geprüft"
"01.12.1981 00:00:00";"56,15";"Geprüft"
"08.12.1981 00:00:00";"56,16";"Geprüft"
"15.12.1981 00:00:00";"56,19";"Geprüft"
"22.12.1981 00:00:00";"56,21";"Geprüft"
"01.01.1982 00:00:00";"56,25";"Geprüft"
"08.01.1982 00:00:00";"56,29";"Geprüft"
"15.01.1982 00:00:00";"56,3";"Geprüft"
"22.01.1982 00:00:00";"56,31";"Geprüft"
"01.02.1982 00:00:00";"56,33";"Geprüft"
"08.02.1982 00:00:00";"56,31";"Geprüft"
"15.02.1982 00:00:00";"56,29";"Geprüft"
"22.02.1982 00:00:00";"56,3";"Geprüft"
"01.03.1982 00:00:00";"56,28";"Geprüft"
"08.03.1982 00:00:00";"56,25";"Geprüft"
"15.03.1982 00:00:00";"56,23";"Geprüft"
"22.03.1982 00:00:00";"56,21";"Geprüft"
"01.04.1982 00:00:00";"56,22";"Geprüft"
"08.04.1982 00:00:00";"56,23";"Geprüft"
"15.04.1982 00:00:00";"56,23";"Geprüft"
"22.04.1982 00:00:00";"56,24";"Geprüft"
"01.05.1982 00:00:00";"56,23";"Geprüft"
"08.05.1982 00:00:00";"56,29";"Geprüft"
"15.05.1982 00:00:00";"56,29";"Geprüft"
"22.05.1982 00:00:00";"56,28";"Geprüft"
"01.06.1982 00:00:00";"56,26";"Geprüft"
"08.06.1982 00:00:00";"56,24";"Geprüft"
