"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"03.11.1983 00:00:00";"39,49";"Geprüft"
"09.01.1997 00:00:00";"39,03";"Geprüft"
"11.02.1997 00:00:00";"39,05";"Geprüft"
"20.03.1997 00:00:00";"39,04";"Geprüft"
"09.04.1997 00:00:00";"38,93";"Geprüft"
"07.05.1997 00:00:00";"39,11";"Geprüft"
"09.06.1997 00:00:00";"38,98";"Geprüft"
"01.07.1997 00:00:00";"39";"Geprüft"
"27.08.1997 00:00:00";"39,04";"Geprüft"
"18.09.1997 00:00:00";"38,92";"Geprüft"
"24.10.1997 00:00:00";"38,84";"Geprüft"
"24.11.1997 00:00:00";"38,87";"Geprüft"
"26.01.1998 00:00:00";"38,88";"Geprüft"
"02.03.1998 00:00:00";"39,01";"Geprüft"
"06.04.1998 00:00:00";"39,03";"Geprüft"
"04.05.1998 00:00:00";"39";"Geprüft"
"02.06.1998 00:00:00";"38,94";"Geprüft"
"06.07.1998 00:00:00";"38,99";"Geprüft"
"03.08.1998 00:00:00";"38,84";"Geprüft"
"01.09.1998 00:00:00";"38,84";"Geprüft"
"01.10.1998 00:00:00";"38,88";"Geprüft"
"02.11.1998 00:00:00";"38,91";"Geprüft"
"01.12.1998 00:00:00";"38,79";"Geprüft"
"01.02.1999 00:00:00";"38,88";"Geprüft"
"02.03.1999 00:00:00";"38,98";"Geprüft"
"01.04.1999 00:00:00";"38,94";"Geprüft"
"05.05.1999 00:00:00";"38,98";"Geprüft"
"01.06.1999 00:00:00";"38,99";"Geprüft"
"01.07.1999 00:00:00";"39,03";"Geprüft"
"03.08.1999 00:00:00";"39,02";"Geprüft"
"01.09.1999 00:00:00";"39,04";"Geprüft"
"01.11.1999 00:00:00";"39";"Geprüft"
"13.12.1999 00:00:00";"39,19";"Geprüft"
"03.01.2000 00:00:00";"39,06";"Geprüft"
"01.02.2000 00:00:00";"39,1";"Geprüft"
"01.03.2000 00:00:00";"39,28";"Geprüft"
"13.04.2000 00:00:00";"39,28";"Geprüft"
"22.05.2000 00:00:00";"39,16";"Geprüft"
"19.06.2000 00:00:00";"39,09";"Geprüft"
"24.07.2000 00:00:00";"39,14";"Geprüft"
"04.09.2000 00:00:00";"39,17";"Geprüft"
"09.10.2000 00:00:00";"39,17";"Geprüft"
"06.11.2000 00:00:00";"39,23";"Geprüft"
"01.12.2000 00:00:00";"39,12";"Geprüft"
"10.01.2001 00:00:00";"39,14";"Geprüft"
"06.02.2001 00:00:00";"39,2";"Geprüft"
"05.03.2001 00:00:00";"39,13";"Geprüft"
"02.04.2001 00:00:00";"39,08";"Geprüft"
"02.05.2001 00:00:00";"39,03";"Geprüft"
"14.06.2001 00:00:00";"39,06";"Geprüft"
"06.08.2001 00:00:00";"39,04";"Geprüft"
"03.09.2001 00:00:00";"39,12";"Geprüft"
"08.10.2001 00:00:00";"39,11";"Geprüft"
"05.11.2001 00:00:00";"39,16";"Geprüft"
"05.12.2001 00:00:00";"39,14";"Geprüft"
"07.01.2002 00:00:00";"39,06";"Geprüft"
"27.02.2002 00:00:00";"39,24";"Geprüft"
"19.03.2002 00:00:00";"39,16";"Geprüft"
"22.04.2002 00:00:00";"39,04";"Geprüft"
"27.05.2002 00:00:00";"39,2";"Geprüft"
"24.06.2002 00:00:00";"39,14";"Geprüft"
"29.07.2002 00:00:00";"39,09";"Geprüft"
"19.08.2002 00:00:00";"39,17";"Geprüft"
"16.09.2002 00:00:00";"39,27";"Geprüft"
"21.10.2002 00:00:00";"39,29";"Geprüft"
"18.11.2002 00:00:00";"39,29";"Geprüft"
"17.12.2002 00:00:00";"39,44";"Geprüft"
"23.01.2003 00:00:00";"39,43";"Geprüft"
"11.02.2003 00:00:00";"39,24";"Geprüft"
"04.03.2003 00:00:00";"39,32";"Geprüft"
"14.04.2003 00:00:00";"39,28";"Geprüft"
"21.05.2003 00:00:00";"39,37";"Geprüft"
"16.06.2003 00:00:00";"39,35";"Geprüft"
"25.08.2003 00:00:00";"39,34";"Geprüft"
"22.09.2003 00:00:00";"39,37";"Geprüft"
"20.10.2003 00:00:00";"39,44";"Geprüft"
"20.11.2003 00:00:00";"39,33";"Geprüft"
"15.12.2003 00:00:00";"39,43";"Geprüft"
"06.01.2004 00:00:00";"39,29";"Geprüft"
"02.02.2004 00:00:00";"39,33";"Geprüft"
"01.03.2004 00:00:00";"39,25";"Geprüft"
"26.04.2004 00:00:00";"39,28";"Geprüft"
"07.06.2004 00:00:00";"39,3";"Geprüft"
"02.08.2004 00:00:00";"39,31";"Geprüft"
"16.08.2004 00:00:00";"39,2";"Geprüft"
"15.09.2004 00:00:00";"39,44";"Geprüft"
"11.10.2004 00:00:00";"39,13";"Geprüft"
"09.11.2004 00:00:00";"39,23";"Geprüft"
"06.01.2005 00:00:00";"39,18";"Geprüft"
"04.02.2005 00:00:00";"39,08";"Geprüft"
"22.03.2005 00:00:00";"39,16";"Geprüft"
"08.04.2005 00:00:00";"39,31";"Geprüft"
"24.05.2005 00:00:00";"39,11";"Geprüft"
"20.06.2005 00:00:00";"39,12";"Geprüft"
"22.08.2005 00:00:00";"39,13";"Geprüft"
"20.09.2005 00:00:00";"39,06";"Geprüft"
"24.10.2005 00:00:00";"39,1";"Geprüft"
"23.11.2005 00:00:00";"38,98";"Geprüft"
"09.12.2005 00:00:00";"38,96";"Geprüft"
"23.01.2006 00:00:00";"38,91";"Geprüft"
"20.02.2006 00:00:00";"39,1";"Geprüft"
"23.03.2006 00:00:00";"39,07";"Geprüft"
"24.04.2006 00:00:00";"39,02";"Geprüft"
"17.05.2006 00:00:00";"39,16";"Geprüft"
"26.06.2006 00:00:00";"39,17";"Geprüft"
"28.08.2006 00:00:00";"39,25";"Geprüft"
"18.09.2006 00:00:00";"39,2";"Geprüft"
"24.10.2006 00:00:00";"39,25";"Geprüft"
"20.11.2006 00:00:00";"39,1";"Geprüft"
"22.01.2007 00:00:00";"39,19";"Geprüft"
"20.02.2007 00:00:00";"39,18";"Geprüft"
"20.03.2007 00:00:00";"39,34";"Geprüft"
"24.04.2007 00:00:00";"39,23";"Geprüft"
"19.06.2007 00:00:00";"39,32";"Geprüft"
"20.08.2007 00:00:00";"39,48";"Geprüft"
"17.09.2007 00:00:00";"39,54";"Geprüft"
"22.10.2007 00:00:00";"39,39";"Geprüft"
"21.11.2007 00:00:00";"39,45";"Geprüft"
"15.01.2008 00:00:00";"39,87";"Geprüft"
"25.02.2008 00:00:00";"39,91";"Geprüft, Schätzwert"
"17.03.2008 00:00:00";"39,98";"Geprüft"
"22.04.2008 00:00:00";"40";"Geprüft"
"20.05.2008 00:00:00";"40,02";"Geprüft"
"12.06.2008 00:00:00";"40,13";"Geprüft"
"25.08.2008 00:00:00";"40,07";"Geprüft"
