"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"28.10.1996 00:00:00";"117,12";"Geprüft"
"21.05.1997 00:00:00";"117,07";"Geprüft"
"20.10.1997 00:00:00";"116,93";"Geprüft"
"29.04.1998 00:00:00";"117,2";"Geprüft"
"14.09.1998 00:00:00";"117,04";"Geprüft"
"26.04.1999 00:00:00";"117,32";"Geprüft"
"23.09.1999 00:00:00";"116,96";"Geprüft"
"10.05.2000 00:00:00";"117,03";"Geprüft"
"05.09.2000 00:00:00";"116,67";"Geprüft"
"03.04.2001 00:00:00";"116,71";"Geprüft"
"29.03.2012 00:00:00";"117,25";"Geprüft"
"30.03.2012 00:00:00";"117,25";"Geprüft"
"31.03.2012 00:00:00";"117,25";"Geprüft"
"01.04.2012 00:00:00";"117,23";"Geprüft"
"02.04.2012 00:00:00";"117,24";"Geprüft"
"03.04.2012 00:00:00";"117,24";"Geprüft"
"04.04.2012 00:00:00";"117,24";"Geprüft"
"05.04.2012 00:00:00";"117,22";"Geprüft"
"06.04.2012 00:00:00";"117,24";"Geprüft"
"07.04.2012 00:00:00";"117,25";"Geprüft"
"08.04.2012 00:00:00";"117,23";"Geprüft"
"09.04.2012 00:00:00";"117,24";"Geprüft"
"10.04.2012 00:00:00";"117,25";"Geprüft"
"11.04.2012 00:00:00";"117,25";"Geprüft"
"12.04.2012 00:00:00";"117,24";"Geprüft"
"13.04.2012 00:00:00";"117,23";"Geprüft"
"14.04.2012 00:00:00";"117,23";"Geprüft"
"15.04.2012 00:00:00";"117,23";"Geprüft"
"16.04.2012 00:00:00";"117,22";"Geprüft"
"17.04.2012 00:00:00";"117,22";"Geprüft"
"18.04.2012 00:00:00";"117,24";"Geprüft"
"19.04.2012 00:00:00";"117,24";"Geprüft"
"20.04.2012 00:00:00";"117,23";"Geprüft"
"21.04.2012 00:00:00";"117,22";"Geprüft"
"22.04.2012 00:00:00";"117,21";"Geprüft"
"23.04.2012 00:00:00";"117,21";"Geprüft"
"24.04.2012 00:00:00";"117,23";"Geprüft"
"25.04.2012 00:00:00";"117,22";"Geprüft"
"26.04.2012 00:00:00";"117,2";"Geprüft"
"27.04.2012 00:00:00";"117,19";"Geprüft"
"28.04.2012 00:00:00";"117,2";"Geprüft"
"29.04.2012 00:00:00";"117,21";"Geprüft"
"30.04.2012 00:00:00";"117,19";"Geprüft"
"01.05.2012 00:00:00";"117,19";"Geprüft"
"02.05.2012 00:00:00";"117,19";"Geprüft"
"03.05.2012 00:00:00";"117,19";"Geprüft"
"04.05.2012 00:00:00";"117,19";"Geprüft"
"05.05.2012 00:00:00";"117,2";"Geprüft"
"06.05.2012 00:00:00";"117,18";"Geprüft"
"07.05.2012 00:00:00";"117,17";"Geprüft"
"08.05.2012 00:00:00";"117,17";"Geprüft"
"09.05.2012 00:00:00";"117,17";"Geprüft"
"10.05.2012 00:00:00";"117,16";"Geprüft"
"11.05.2012 00:00:00";"117,16";"Geprüft"
"12.05.2012 00:00:00";"117,15";"Geprüft"
"13.05.2012 00:00:00";"117,15";"Geprüft"
"14.05.2012 00:00:00";"117,16";"Geprüft"
"15.05.2012 00:00:00";"117,17";"Geprüft"
"16.05.2012 00:00:00";"117,15";"Geprüft"
"17.05.2012 00:00:00";"117,14";"Geprüft"
"18.05.2012 00:00:00";"117,14";"Geprüft"
"19.05.2012 00:00:00";"117,14";"Geprüft"
"20.05.2012 00:00:00";"117,15";"Geprüft"
"21.05.2012 00:00:00";"117,15";"Geprüft"
"22.05.2012 00:00:00";"117,13";"Geprüft"
"23.05.2012 00:00:00";"117,11";"Geprüft"
"24.05.2012 00:00:00";"117,1";"Geprüft"
"25.05.2012 00:00:00";"117,1";"Geprüft"
"26.05.2012 00:00:00";"117,11";"Geprüft"
"27.05.2012 00:00:00";"117,11";"Geprüft"
"28.05.2012 00:00:00";"117,11";"Geprüft"
"29.05.2012 00:00:00";"117,11";"Geprüft"
