"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"20.05.1954 00:00:00";"6,82";"Geprüft"
"01.06.1954 00:00:00";"6,93";"Geprüft"
"15.06.1954 00:00:00";"6,9";"Geprüft"
"01.07.1954 00:00:00";"6,8";"Geprüft"
"15.07.1954 00:00:00";"6,84";"Geprüft"
"01.08.1954 00:00:00";"6,86";"Geprüft"
"15.08.1954 00:00:00";"6,84";"Geprüft"
"01.09.1954 00:00:00";"6,82";"Geprüft"
"15.09.1954 00:00:00";"6,96";"Geprüft"
"01.10.1954 00:00:00";"6,82";"Geprüft"
"15.10.1954 00:00:00";"6,8";"Geprüft"
"01.11.1954 00:00:00";"6,78";"Geprüft"
"15.11.1954 00:00:00";"6,77";"Geprüft"
"01.12.1954 00:00:00";"6,77";"Geprüft"
"15.12.1954 00:00:00";"6,78";"Geprüft"
"01.01.1955 00:00:00";"6,8";"Geprüft"
"15.01.1955 00:00:00";"6,82";"Geprüft"
"01.02.1955 00:00:00";"6,93";"Geprüft"
"15.02.1955 00:00:00";"6,98";"Geprüft"
"01.03.1955 00:00:00";"6,97";"Geprüft"
"15.03.1955 00:00:00";"7,02";"Geprüft"
"01.04.1955 00:00:00";"7,1";"Geprüft"
"15.04.1955 00:00:00";"7,06";"Geprüft"
"01.05.1955 00:00:00";"7,08";"Geprüft"
"15.05.1955 00:00:00";"7,1";"Geprüft"
"01.06.1955 00:00:00";"7,1";"Geprüft"
"15.06.1955 00:00:00";"7,17";"Geprüft"
"01.07.1955 00:00:00";"7,18";"Geprüft"
"15.07.1955 00:00:00";"7,21";"Geprüft"
"01.08.1955 00:00:00";"7,21";"Geprüft"
"15.08.1955 00:00:00";"7,2";"Geprüft"
"01.09.1955 00:00:00";"7,2";"Geprüft"
"15.09.1955 00:00:00";"7,2";"Geprüft"
"01.10.1955 00:00:00";"7,21";"Geprüft"
"15.10.1955 00:00:00";"7,21";"Geprüft"
"01.11.1955 00:00:00";"7,2";"Geprüft"
"15.11.1955 00:00:00";"7,17";"Geprüft"
"01.12.1955 00:00:00";"7,12";"Geprüft"
"15.12.1955 00:00:00";"7,1";"Geprüft"
"01.01.1956 00:00:00";"7,05";"Geprüft"
"15.01.1956 00:00:00";"7,04";"Geprüft"
"01.02.1956 00:00:00";"7,03";"Geprüft"
"15.02.1956 00:00:00";"7,13";"Geprüft"
"01.03.1956 00:00:00";"7,15";"Geprüft"
"15.03.1956 00:00:00";"7,21";"Geprüft"
"01.04.1956 00:00:00";"7,18";"Geprüft"
"15.04.1956 00:00:00";"7,24";"Geprüft"
"01.05.1956 00:00:00";"7,3";"Geprüft"
"15.05.1956 00:00:00";"7,41";"Geprüft"
"01.06.1956 00:00:00";"7,46";"Geprüft"
"15.06.1956 00:00:00";"7,52";"Geprüft"
"01.07.1956 00:00:00";"7,56";"Geprüft"
"15.07.1956 00:00:00";"7,59";"Geprüft"
"01.08.1956 00:00:00";"7,6";"Geprüft"
"15.08.1956 00:00:00";"7,61";"Geprüft"
"01.09.1956 00:00:00";"7,57";"Geprüft"
"15.09.1956 00:00:00";"7,55";"Geprüft"
"01.10.1956 00:00:00";"7,54";"Geprüft"
"15.10.1956 00:00:00";"7,54";"Geprüft"
"01.11.1956 00:00:00";"7,48";"Geprüft"
"15.11.1956 00:00:00";"7,45";"Geprüft"
"01.12.1956 00:00:00";"7,41";"Geprüft"
"15.12.1956 00:00:00";"7,42";"Geprüft"
"01.01.1957 00:00:00";"7,44";"Geprüft"
"15.01.1957 00:00:00";"7,47";"Geprüft"
"01.02.1957 00:00:00";"7,51";"Geprüft"
"15.02.1957 00:00:00";"7,54";"Geprüft"
"01.03.1957 00:00:00";"7,56";"Geprüft"
"15.03.1957 00:00:00";"7,58";"Geprüft"
"01.04.1957 00:00:00";"7,61";"Geprüft"
"15.04.1957 00:00:00";"7,6";"Geprüft"
"01.05.1957 00:00:00";"7,5";"Geprüft"
"15.05.1957 00:00:00";"7,51";"Geprüft"
"01.06.1957 00:00:00";"7,64";"Geprüft"
"15.06.1957 00:00:00";"7,58";"Geprüft"
"01.07.1957 00:00:00";"7,6";"Geprüft"
"15.07.1957 00:00:00";"7,59";"Geprüft"
"01.08.1957 00:00:00";"7,57";"Geprüft"
"15.08.1957 00:00:00";"7,54";"Geprüft"
"01.09.1957 00:00:00";"7,5";"Geprüft"
"15.09.1957 00:00:00";"7,47";"Geprüft"
"01.10.1957 00:00:00";"7,46";"Geprüft"
"15.10.1957 00:00:00";"7,46";"Geprüft"
"01.11.1957 00:00:00";"7,44";"Geprüft"
"15.11.1957 00:00:00";"7,4";"Geprüft"
"01.12.1957 00:00:00";"7,39";"Geprüft"
"15.12.1957 00:00:00";"7,37";"Geprüft"
"01.01.1958 00:00:00";"7,35";"Geprüft"
"15.01.1958 00:00:00";"7,33";"Geprüft"
"01.02.1958 00:00:00";"7,32";"Geprüft"
"15.02.1958 00:00:00";"7,31";"Geprüft"
"01.03.1958 00:00:00";"7,29";"Geprüft"
"15.03.1958 00:00:00";"7,19";"Geprüft"
"01.04.1958 00:00:00";"7,36";"Geprüft"
"15.04.1958 00:00:00";"7,47";"Geprüft"
"01.05.1958 00:00:00";"7,54";"Geprüft"
"15.05.1958 00:00:00";"7,5";"Geprüft"
"01.06.1958 00:00:00";"7,54";"Geprüft"
"15.06.1958 00:00:00";"7,55";"Geprüft"
"01.07.1958 00:00:00";"7,54";"Geprüft"
"15.07.1958 00:00:00";"7,5";"Geprüft"
"01.08.1958 00:00:00";"7,52";"Geprüft"
"15.08.1958 00:00:00";"7,54";"Geprüft"
"01.09.1958 00:00:00";"7,56";"Geprüft"
"15.09.1958 00:00:00";"7,48";"Geprüft"
"01.10.1958 00:00:00";"7,52";"Geprüft"
"15.10.1958 00:00:00";"7,49";"Geprüft"
"01.11.1958 00:00:00";"7,34";"Geprüft"
"15.11.1958 00:00:00";"7,39";"Geprüft"
"01.12.1958 00:00:00";"7,39";"Geprüft"
"15.12.1958 00:00:00";"7,42";"Geprüft"
"01.01.1959 00:00:00";"7,35";"Geprüft"
"15.01.1959 00:00:00";"7,31";"Geprüft"
"01.02.1959 00:00:00";"7,28";"Geprüft"
"15.02.1959 00:00:00";"7,29";"Geprüft"
"01.03.1959 00:00:00";"7,24";"Geprüft"
"15.03.1959 00:00:00";"7,23";"Geprüft"
"01.04.1959 00:00:00";"7,22";"Geprüft"
"15.04.1959 00:00:00";"7,22";"Geprüft"
"01.05.1959 00:00:00";"7,21";"Geprüft"
"15.05.1959 00:00:00";"7,2";"Geprüft"
"01.06.1959 00:00:00";"7,2";"Geprüft"
"15.06.1959 00:00:00";"7,24";"Geprüft"
"01.07.1959 00:00:00";"7,2";"Geprüft"
"15.07.1959 00:00:00";"7,19";"Geprüft"
"01.08.1959 00:00:00";"7,19";"Geprüft"
"15.08.1959 00:00:00";"7,19";"Geprüft"
"01.09.1959 00:00:00";"7,17";"Geprüft"
"15.09.1959 00:00:00";"7,19";"Geprüft"
"01.10.1959 00:00:00";"7,18";"Geprüft"
"15.10.1959 00:00:00";"7,17";"Geprüft"
"01.11.1959 00:00:00";"7,17";"Geprüft"
"15.11.1959 00:00:00";"7,16";"Geprüft"
"01.12.1959 00:00:00";"7,14";"Geprüft"
"15.12.1959 00:00:00";"7,13";"Geprüft"
"01.01.1960 00:00:00";"7,12";"Geprüft"
"15.01.1960 00:00:00";"7,09";"Geprüft"
"01.02.1960 00:00:00";"7,07";"Geprüft"
"15.02.1960 00:00:00";"7,07";"Geprüft"
"01.03.1960 00:00:00";"7,07";"Geprüft"
"15.03.1960 00:00:00";"7,05";"Geprüft"
"01.04.1960 00:00:00";"7,09";"Geprüft"
"15.04.1960 00:00:00";"7,07";"Geprüft"
"01.05.1960 00:00:00";"7,1";"Geprüft"
"15.05.1960 00:00:00";"7,09";"Geprüft"
"01.06.1960 00:00:00";"7,1";"Geprüft"
"15.06.1960 00:00:00";"7,11";"Geprüft"
"01.07.1960 00:00:00";"7,12";"Geprüft"
"15.07.1960 00:00:00";"7,11";"Geprüft"
"01.08.1960 00:00:00";"7,11";"Geprüft"
"15.08.1960 00:00:00";"7,11";"Geprüft"
