"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"09.06.1957 00:00:00";"36,01";"Geprüft"
"16.06.1957 00:00:00";"35,87";"Geprüft"
"23.06.1957 00:00:00";"35,99";"Geprüft"
"30.06.1957 00:00:00";"35,85";"Geprüft"
"07.07.1957 00:00:00";"35,74";"Geprüft"
"14.07.1957 00:00:00";"35,71";"Geprüft"
"21.07.1957 00:00:00";"35,75";"Geprüft"
"28.07.1957 00:00:00";"35,74";"Geprüft"
"04.08.1957 00:00:00";"35,65";"Geprüft"
"11.08.1957 00:00:00";"35,64";"Geprüft"
"18.08.1957 00:00:00";"35,62";"Geprüft"
"25.08.1957 00:00:00";"35,78";"Geprüft"
"01.09.1957 00:00:00";"35,73";"Geprüft"
"08.09.1957 00:00:00";"35,67";"Geprüft"
"15.09.1957 00:00:00";"35,73";"Geprüft"
"22.09.1957 00:00:00";"35,89";"Geprüft"
"29.09.1957 00:00:00";"35,89";"Geprüft"
"06.10.1957 00:00:00";"35,87";"Geprüft"
"13.10.1957 00:00:00";"35,86";"Geprüft"
"20.10.1957 00:00:00";"35,93";"Geprüft"
"27.10.1957 00:00:00";"35,93";"Geprüft"
"03.11.1957 00:00:00";"35,96";"Geprüft"
"10.11.1957 00:00:00";"36";"Geprüft"
"17.11.1957 00:00:00";"35,99";"Geprüft"
"24.11.1957 00:00:00";"35,98";"Geprüft"
"01.12.1957 00:00:00";"36,04";"Geprüft"
"08.12.1957 00:00:00";"36,15";"Geprüft"
"15.12.1957 00:00:00";"36,17";"Geprüft"
"22.12.1957 00:00:00";"36,2";"Geprüft"
"29.12.1957 00:00:00";"36,21";"Geprüft"
"05.01.1958 00:00:00";"36,21";"Geprüft"
"12.01.1958 00:00:00";"36,26";"Geprüft"
"19.01.1958 00:00:00";"36,26";"Geprüft"
"26.01.1958 00:00:00";"36,28";"Geprüft"
"02.02.1958 00:00:00";"36,24";"Geprüft"
"09.02.1958 00:00:00";"36,54";"Geprüft"
"16.02.1958 00:00:00";"36,59";"Geprüft"
"23.02.1958 00:00:00";"36,61";"Geprüft"
"02.03.1958 00:00:00";"36,62";"Geprüft"
"09.03.1958 00:00:00";"36,59";"Geprüft"
"16.03.1958 00:00:00";"36,55";"Geprüft"
"23.03.1958 00:00:00";"36,46";"Geprüft"
"30.03.1958 00:00:00";"36,42";"Geprüft"
"06.04.1958 00:00:00";"36,37";"Geprüft"
"13.04.1958 00:00:00";"36,29";"Geprüft"
"20.04.1958 00:00:00";"36,34";"Geprüft"
"27.04.1958 00:00:00";"36,41";"Geprüft"
"04.05.1958 00:00:00";"36,33";"Geprüft"
"11.05.1958 00:00:00";"36,24";"Geprüft"
"18.05.1958 00:00:00";"36,31";"Geprüft"
"25.05.1958 00:00:00";"36,33";"Geprüft"
"01.06.1958 00:00:00";"36,38";"Geprüft"
"08.06.1958 00:00:00";"36,36";"Geprüft"
"15.06.1958 00:00:00";"36,34";"Geprüft"
"22.06.1958 00:00:00";"36,36";"Geprüft"
"29.06.1958 00:00:00";"36,35";"Geprüft"
"06.07.1958 00:00:00";"36,37";"Geprüft"
"13.07.1958 00:00:00";"36,28";"Geprüft"
"20.07.1958 00:00:00";"36,19";"Geprüft"
"27.07.1958 00:00:00";"36,11";"Geprüft"
"03.08.1958 00:00:00";"35,91";"Geprüft"
"10.08.1958 00:00:00";"35,84";"Geprüft"
"17.08.1958 00:00:00";"36";"Geprüft"
"24.08.1958 00:00:00";"36,11";"Geprüft"
"31.08.1958 00:00:00";"36,12";"Geprüft"
"07.09.1958 00:00:00";"36,1";"Geprüft"
"14.09.1958 00:00:00";"35,99";"Geprüft"
"21.09.1958 00:00:00";"35,92";"Geprüft"
"29.09.1958 00:00:00";"35,75";"Geprüft"
"05.10.1958 00:00:00";"35,75";"Geprüft"
"12.10.1958 00:00:00";"35,78";"Geprüft"
"19.10.1958 00:00:00";"35,8";"Geprüft"
"26.10.1958 00:00:00";"36,02";"Geprüft"
"02.11.1958 00:00:00";"35,9";"Geprüft"
"09.11.1958 00:00:00";"35,92";"Geprüft"
"16.11.1958 00:00:00";"35,96";"Geprüft"
"23.11.1958 00:00:00";"36,02";"Geprüft"
"30.11.1958 00:00:00";"36,13";"Geprüft"
"07.12.1958 00:00:00";"36,16";"Geprüft"
"14.12.1958 00:00:00";"36,21";"Geprüft"
"21.12.1958 00:00:00";"36,23";"Geprüft"
"28.12.1958 00:00:00";"36,24";"Geprüft"
"04.01.1959 00:00:00";"36,25";"Geprüft"
"11.01.1959 00:00:00";"36,25";"Geprüft"
"18.01.1959 00:00:00";"36,25";"Geprüft"
"25.01.1959 00:00:00";"36,28";"Geprüft"
"01.02.1959 00:00:00";"36,24";"Geprüft"
"08.02.1959 00:00:00";"36,23";"Geprüft"
"15.02.1959 00:00:00";"36,23";"Geprüft"
"22.02.1959 00:00:00";"36,21";"Geprüft"
"01.03.1959 00:00:00";"36,22";"Geprüft"
"08.03.1959 00:00:00";"36,21";"Geprüft"
"15.03.1959 00:00:00";"36,17";"Geprüft"
"22.03.1959 00:00:00";"36,1";"Geprüft"
"05.04.1959 00:00:00";"36,17";"Geprüft"
"12.04.1959 00:00:00";"36,24";"Geprüft"
"19.04.1959 00:00:00";"36,3";"Geprüft"
"26.04.1959 00:00:00";"36,38";"Geprüft"
"03.05.1959 00:00:00";"36,44";"Geprüft"
"10.05.1959 00:00:00";"36,49";"Geprüft"
"17.05.1959 00:00:00";"36,49";"Geprüft"
"24.05.1959 00:00:00";"36,35";"Geprüft"
"31.05.1959 00:00:00";"36,18";"Geprüft"
"07.06.1959 00:00:00";"35,84";"Geprüft"
"09.08.1959 00:00:00";"35,93";"Geprüft"
"16.08.1959 00:00:00";"35,61";"Geprüft"
"23.08.1959 00:00:00";"35,62";"Geprüft"
"30.08.1959 00:00:00";"35,63";"Geprüft"
"06.09.1959 00:00:00";"35,67";"Geprüft"
"13.09.1959 00:00:00";"35,67";"Geprüft"
"20.09.1959 00:00:00";"35,72";"Geprüft"
"27.09.1959 00:00:00";"35,7";"Geprüft"
"04.10.1959 00:00:00";"35,69";"Geprüft"
"11.10.1959 00:00:00";"35,69";"Geprüft"
"18.10.1959 00:00:00";"35,7";"Geprüft"
"25.10.1959 00:00:00";"35,73";"Geprüft"
"01.11.1959 00:00:00";"35,76";"Geprüft"
"08.11.1959 00:00:00";"35,81";"Geprüft"
"15.11.1959 00:00:00";"35,81";"Geprüft"
"22.11.1959 00:00:00";"35,84";"Geprüft"
"06.12.1959 00:00:00";"35,92";"Geprüft"
"13.12.1959 00:00:00";"36,11";"Geprüft"
"20.12.1959 00:00:00";"36,19";"Geprüft"
"27.12.1959 00:00:00";"36,22";"Geprüft"
"03.01.1960 00:00:00";"36,23";"Geprüft"
"10.01.1960 00:00:00";"36,37";"Geprüft"
"17.01.1960 00:00:00";"36,42";"Geprüft"
"24.01.1960 00:00:00";"36,45";"Geprüft"
