"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"22.06.1998 00:00:00";"31,09";"Geprüft"
"29.06.1998 00:00:00";"31,08";"Geprüft"
"06.07.1998 00:00:00";"31,1";"Geprüft"
"13.07.1998 00:00:00";"31,09";"Geprüft"
"20.07.1998 00:00:00";"31,07";"Geprüft"
"27.07.1998 00:00:00";"31,02";"Geprüft"
"10.08.1998 00:00:00";"30,97";"Geprüft"
"17.08.1998 00:00:00";"30,93";"Geprüft"
"24.08.1998 00:00:00";"30,97";"Geprüft"
"31.08.1998 00:00:00";"30,94";"Geprüft"
"07.09.1998 00:00:00";"30,92";"Geprüft"
"14.09.1998 00:00:00";"30,97";"Geprüft"
"21.09.1998 00:00:00";"30,93";"Geprüft"
"28.09.1998 00:00:00";"30,95";"Geprüft"
"05.10.1998 00:00:00";"30,95";"Geprüft"
"12.10.1998 00:00:00";"30,97";"Geprüft"
"19.10.1998 00:00:00";"31";"Geprüft"
"26.10.1998 00:00:00";"31,02";"Geprüft"
"02.11.1998 00:00:00";"31,25";"Geprüft"
"09.11.1998 00:00:00";"31,25";"Geprüft"
"16.11.1998 00:00:00";"31,3";"Geprüft"
"23.11.1998 00:00:00";"31,34";"Geprüft"
"30.11.1998 00:00:00";"31,35";"Geprüft"
"07.12.1998 00:00:00";"31,35";"Geprüft"
"14.12.1998 00:00:00";"31,35";"Geprüft"
"21.12.1998 00:00:00";"31,37";"Geprüft"
"04.01.1999 00:00:00";"31,41";"Geprüft"
"11.01.1999 00:00:00";"31,44";"Geprüft"
"18.01.1999 00:00:00";"31,44";"Geprüft"
"25.01.1999 00:00:00";"31,47";"Geprüft"
"01.02.1999 00:00:00";"31,48";"Geprüft"
"08.02.1999 00:00:00";"31,5";"Geprüft"
"15.02.1999 00:00:00";"31,53";"Geprüft"
"22.02.1999 00:00:00";"31,56";"Geprüft"
"01.03.1999 00:00:00";"31,62";"Geprüft"
"08.03.1999 00:00:00";"31,68";"Geprüft"
"15.03.1999 00:00:00";"31,71";"Geprüft"
"22.03.1999 00:00:00";"31,74";"Geprüft"
"29.03.1999 00:00:00";"31,69";"Geprüft"
"06.04.1999 00:00:00";"31,68";"Geprüft"
"12.04.1999 00:00:00";"31,69";"Geprüft"
"19.04.1999 00:00:00";"31,65";"Geprüft"
"26.04.1999 00:00:00";"31,62";"Geprüft"
"03.05.1999 00:00:00";"31,58";"Geprüft"
"11.05.1999 00:00:00";"31,54";"Geprüft"
"17.05.1999 00:00:00";"31,53";"Geprüft"
"25.05.1999 00:00:00";"31,47";"Geprüft"
"31.05.1999 00:00:00";"31,43";"Geprüft"
"07.06.1999 00:00:00";"31,4";"Geprüft"
"14.06.1999 00:00:00";"31,37";"Geprüft"
"21.06.1999 00:00:00";"31,34";"Geprüft"
"28.06.1999 00:00:00";"31,3";"Geprüft"
"05.07.1999 00:00:00";"31,25";"Geprüft"
"12.07.1999 00:00:00";"31,2";"Geprüft"
"19.07.1999 00:00:00";"31,16";"Geprüft"
"26.07.1999 00:00:00";"31,11";"Geprüft"
"02.08.1999 00:00:00";"31,06";"Geprüft"
"09.08.1999 00:00:00";"31,02";"Geprüft"
"16.08.1999 00:00:00";"31,04";"Geprüft"
"23.08.1999 00:00:00";"30,99";"Geprüft"
"30.08.1999 00:00:00";"30,97";"Geprüft"
"06.09.1999 00:00:00";"30,94";"Geprüft"
"10.09.1999 00:00:00";"30,9";"Geprüft"
"20.09.1999 00:00:00";"30,88";"Geprüft"
"27.09.1999 00:00:00";"30,88";"Geprüft"
"04.10.1999 00:00:00";"30,83";"Geprüft"
"11.10.1999 00:00:00";"30,82";"Geprüft"
"25.10.1999 00:00:00";"30,8";"Geprüft"
"01.11.1999 00:00:00";"30,8";"Geprüft"
"08.11.1999 00:00:00";"30,8";"Geprüft"
"15.11.1999 00:00:00";"30,81";"Geprüft"
"22.11.1999 00:00:00";"30,81";"Geprüft"
"06.12.1999 00:00:00";"30,83";"Geprüft"
"13.12.1999 00:00:00";"30,84";"Geprüft"
"21.12.1999 00:00:00";"30,85";"Geprüft"
"28.12.1999 00:00:00";"30,9";"Geprüft"
"03.01.2000 00:00:00";"30,9";"Geprüft"
"10.01.2000 00:00:00";"30,94";"Geprüft"
"17.01.2000 00:00:00";"30,97";"Geprüft"
"24.01.2000 00:00:00";"31,01";"Geprüft"
