"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"27.11.1957 00:00:00";"27,05";"Geprüft, Schätzwert"
"27.03.1958 00:00:00";"27,44";"Geprüft, Schätzwert"
"31.03.1958 00:00:00";"27,44";"Geprüft, Schätzwert"
"01.04.1958 00:00:00";"27,43";"Geprüft, Schätzwert"
"15.04.1958 00:00:00";"27,42";"Geprüft, Schätzwert"
"01.05.1958 00:00:00";"27,45";"Geprüft, Schätzwert"
"15.05.1958 00:00:00";"27,44";"Geprüft, Schätzwert"
"01.06.1958 00:00:00";"27,43";"Geprüft, Schätzwert"
"15.06.1958 00:00:00";"27,42";"Geprüft, Schätzwert"
"01.07.1958 00:00:00";"27,42";"Geprüft, Schätzwert"
"15.07.1958 00:00:00";"27,4";"Geprüft, Schätzwert"
"01.08.1958 00:00:00";"27,34";"Geprüft, Schätzwert"
"15.02.1960 00:00:00";"26,82";"Geprüft, Schätzwert"
"15.03.1960 00:00:00";"26,79";"Geprüft, Schätzwert"
"01.04.1960 00:00:00";"26,79";"Geprüft, Schätzwert"
"15.04.1960 00:00:00";"26,79";"Geprüft, Schätzwert"
"30.04.1960 00:00:00";"26,79";"Geprüft, Schätzwert"
"14.05.1960 00:00:00";"26,7";"Geprüft, Schätzwert"
"31.05.1960 00:00:00";"26,75";"Geprüft, Schätzwert"
"14.06.1960 00:00:00";"26,7";"Geprüft, Schätzwert"
"15.07.1960 00:00:00";"26,69";"Geprüft, Schätzwert"
"01.08.1960 00:00:00";"26,68";"Geprüft, Schätzwert"
"15.08.1960 00:00:00";"26,68";"Geprüft, Schätzwert"
"30.08.1960 00:00:00";"26,7";"Geprüft, Schätzwert"
"15.09.1960 00:00:00";"26,6";"Geprüft, Schätzwert"
"30.09.1960 00:00:00";"26,57";"Geprüft, Schätzwert"
"30.10.1960 00:00:00";"26,67";"Geprüft, Schätzwert"
"31.10.1960 00:00:00";"26,67";"Geprüft, Schätzwert"
"15.11.1960 00:00:00";"26,69";"Geprüft, Schätzwert"
"30.11.1960 00:00:00";"26,75";"Geprüft, Schätzwert"
"15.12.1960 00:00:00";"26,8";"Geprüft, Schätzwert"
"01.01.1961 00:00:00";"27";"Geprüft, Schätzwert"
"16.01.1961 00:00:00";"27,07";"Geprüft, Schätzwert"
"31.01.1961 00:00:00";"27,15";"Geprüft, Schätzwert"
"15.02.1961 00:00:00";"27,3";"Geprüft, Schätzwert"
"01.03.1961 00:00:00";"27,32";"Geprüft, Schätzwert"
"15.03.1961 00:00:00";"27,3";"Geprüft, Schätzwert"
"01.04.1961 00:00:00";"27,4";"Geprüft, Schätzwert"
"15.04.1961 00:00:00";"27,43";"Geprüft, Schätzwert"
"29.04.1961 00:00:00";"27,41";"Geprüft, Schätzwert"
"15.05.1961 00:00:00";"27,43";"Geprüft, Schätzwert"
"31.05.1961 00:00:00";"27,47";"Geprüft, Schätzwert"
"15.06.1961 00:00:00";"27,51";"Geprüft, Schätzwert"
"01.07.1961 00:00:00";"27,35";"Geprüft, Schätzwert"
"12.07.1961 00:00:00";"27,3";"Geprüft, Schätzwert"
"31.07.1961 00:00:00";"27,23";"Geprüft, Schätzwert"
"15.08.1961 00:00:00";"27,25";"Geprüft, Schätzwert"
"31.08.1961 00:00:00";"27,21";"Geprüft, Schätzwert"
"15.09.1961 00:00:00";"27,17";"Geprüft, Schätzwert"
"30.09.1961 00:00:00";"27,12";"Geprüft, Schätzwert"
"14.10.1961 00:00:00";"27,06";"Geprüft, Schätzwert"
"01.11.1961 00:00:00";"27,08";"Geprüft, Schätzwert"
"15.11.1961 00:00:00";"27,14";"Geprüft, Schätzwert"
"30.11.1961 00:00:00";"27,17";"Geprüft, Schätzwert"
"15.12.1961 00:00:00";"27,33";"Geprüft, Schätzwert"
"31.12.1961 00:00:00";"27,3";"Geprüft, Schätzwert"
"15.01.1962 00:00:00";"27,32";"Geprüft, Schätzwert"
"31.01.1962 00:00:00";"27,41";"Geprüft, Schätzwert"
"14.02.1962 00:00:00";"27,47";"Geprüft, Schätzwert"
"06.03.1962 00:00:00";"27,45";"Geprüft, Schätzwert"
"15.03.1962 00:00:00";"27,55";"Geprüft, Schätzwert"
"31.03.1962 00:00:00";"27,54";"Geprüft, Schätzwert"
"14.04.1962 00:00:00";"27,54";"Geprüft, Schätzwert"
"30.04.1962 00:00:00";"27,52";"Geprüft, Schätzwert"
"15.05.1962 00:00:00";"27,45";"Geprüft, Schätzwert"
"31.05.1962 00:00:00";"27,42";"Geprüft, Schätzwert"
"15.06.1962 00:00:00";"27,31";"Geprüft, Schätzwert"
"30.06.1962 00:00:00";"27,32";"Geprüft, Schätzwert"
"11.07.1962 00:00:00";"27,42";"Geprüft, Schätzwert"
"31.07.1962 00:00:00";"27,33";"Geprüft, Schätzwert"
"15.08.1962 00:00:00";"27,27";"Geprüft, Schätzwert"
"31.08.1962 00:00:00";"27,22";"Geprüft, Schätzwert"
"15.09.1962 00:00:00";"27,2";"Geprüft, Schätzwert"
"29.09.1962 00:00:00";"27,15";"Geprüft, Schätzwert"
"15.10.1962 00:00:00";"27,02";"Geprüft, Schätzwert"
"30.10.1962 00:00:00";"26,95";"Geprüft, Schätzwert"
"15.11.1962 00:00:00";"26,89";"Geprüft, Schätzwert"
"30.11.1962 00:00:00";"26,83";"Geprüft, Schätzwert"
"15.12.1962 00:00:00";"26,88";"Geprüft, Schätzwert"
"29.12.1962 00:00:00";"26,97";"Geprüft, Schätzwert"
"15.01.1963 00:00:00";"26,9";"Geprüft, Schätzwert"
"31.01.1963 00:00:00";"26,89";"Geprüft, Schätzwert"
"15.02.1963 00:00:00";"26,9";"Geprüft, Schätzwert"
